,County,VAP,BVAP,EL12G_PR_D,EL12G_PR_R,OVAP,TOT_VOTES,factor,BVAP_pct,OVAP_pct,PRES12None,EL12G_PR_D_pct,EL12G_PR_R_pct,PRES12None_pct
2451,37183,2530,111,917,1154,2419,2530,1.0,0.04387351778656127,0.9561264822134388,459,0.3624505928853755,0.4561264822134387,0.18142292490118578
2452,37183,2313,303,1095,418,2010,2313,1.0,0.1309987029831388,0.8690012970168612,800,0.47341115434500647,0.18071768266320795,0.34587116299178555
2453,37183,3005,165,1039,621,2840,3005,1.0,0.05490848585690516,0.9450915141430949,1345,0.34575707154742097,0.20665557404326124,0.4475873544093178
2454,37183,1901,29,794,925,1872,1901,1.0,0.015255128879537085,0.9847448711204629,182,0.4176749079431878,0.486586007364545,0.09573908469226723
2455,37183,1187,16,492,528,1171,1187,1.0,0.013479359730412805,0.9865206402695872,167,0.4144903117101938,0.44481887110362256,0.14069081718618365
2456,37183,1084,74,425,528,1010,1084,1.0,0.06826568265682657,0.9317343173431735,131,0.39206642066420666,0.4870848708487085,0.12084870848708487
2457,37183,2760,82,1334,740,2678,2760,1.0,0.029710144927536233,0.9702898550724638,686,0.48333333333333334,0.26811594202898553,0.24855072463768116
2458,37183,1921,301,1134,401,1620,1921,1.0,0.1566892243623113,0.8433107756376887,386,0.5903175429463821,0.20874544508068715,0.20093701197293076
2459,37183,1146,14,649,287,1132,1146,1.0,0.012216404886561954,0.987783595113438,210,0.5663176265270506,0.25043630017452007,0.18324607329842932
2460,37183,1321,17,678,585,1304,1321,1.0,0.012869038607115822,0.9871309613928841,58,0.5132475397426193,0.4428463285389856,0.04390613171839516
2461,37183,1918,10,584,1333,1908,1918,1.0295381310418905,0.005213764337851929,0.9947862356621481,1,0.3044838373305527,0.6949947862356621,0.0005213764337851929
2462,37183,1890,221,784,546,1669,1890,1.0,0.11693121693121693,0.8830687830687831,560,0.4148148148148148,0.28888888888888886,0.2962962962962963
2463,37183,1664,406,947,263,1258,1664,1.0,0.2439903846153846,0.7560096153846154,454,0.5691105769230769,0.1580528846153846,0.27283653846153844
2464,37183,3503,725,2134,578,2778,3503,1.0,0.20696545817870396,0.7930345418212961,791,0.6091921210391094,0.16500142734798745,0.22580645161290322
2465,37183,1485,99,722,692,1386,1485,1.0,0.06666666666666667,0.9333333333333333,71,0.4861952861952862,0.465993265993266,0.04781144781144781
2466,37183,3230,456,1219,744,2774,3230,1.0,0.1411764705882353,0.8588235294117647,1267,0.37739938080495355,0.23034055727554179,0.39226006191950463
2467,37183,1130,19,428,501,1111,1130,1.0,0.016814159292035398,0.9831858407079646,201,0.3787610619469027,0.4433628318584071,0.17787610619469027
2468,37183,4124,789,1361,931,3335,4124,1.0,0.19131910766246363,0.8086808923375364,1832,0.33001939864209506,0.2257516973811833,0.44422890397672166
2469,37183,2167,1653,1558,36,514,2167,1.0,0.7628057221965852,0.23719427780341487,573,0.7189663128749423,0.01661282879556991,0.26442085832948775
2470,37183,2860,2104,1691,125,756,2860,1.0,0.7356643356643356,0.26433566433566436,1044,0.5912587412587412,0.043706293706293704,0.365034965034965
2471,37183,5231,1624,2017,816,3607,5231,1.0,0.31045689160772316,0.6895431083922768,2398,0.3855859300324986,0.15599311795067863,0.4584209520168228
2472,37183,3791,2950,2720,65,841,3791,1.0,0.7781587971511474,0.22184120284885256,1006,0.7174887892376681,0.017145871801635452,0.26536533896069636
2473,37183,12065,1940,3035,1682,10125,12065,1.0,0.16079569001243266,0.8392043099875673,7348,0.25155408205553254,0.13941152092830503,0.6090343970161625
2474,37183,868,706,291,16,162,868,1.0,0.8133640552995391,0.18663594470046083,561,0.3352534562211982,0.018433179723502304,0.6463133640552995
2475,37183,4854,3327,2000,91,1527,4854,1.0,0.6854140914709518,0.3145859085290482,2763,0.4120313143798929,0.018747424804285127,0.569221260815822
2476,37183,2472,699,1146,271,1773,2472,1.0,0.2827669902912621,0.7172330097087378,1055,0.46359223300970875,0.10962783171521036,0.4267799352750809
2477,37183,3996,2365,2774,488,1631,3996,1.0,0.5918418418418419,0.40815815815815815,734,0.6941941941941941,0.12212212212212212,0.18368368368368368
2478,37183,2139,36,901,1084,2103,2139,1.0,0.016830294530154277,0.9831697054698457,154,0.4212248714352501,0.506778868630201,0.07199625993454885
2479,37183,1198,48,532,588,1150,1198,1.0,0.04006677796327212,0.9599332220367279,78,0.44407345575959933,0.49081803005008345,0.0651085141903172
2480,37183,6803,1492,2156,589,5311,6803,1.0,0.21931500808466853,0.7806849919153315,4058,0.3169190063207408,0.08657945024254006,0.5965015434367191
2481,37183,3516,637,1320,589,2879,3516,1.0,0.1811717861205916,0.8188282138794084,1607,0.37542662116040953,0.16751990898748578,0.45705346985210465
2482,37183,1638,92,791,511,1546,1638,1.0,0.05616605616605617,0.9438339438339438,336,0.4829059829059829,0.31196581196581197,0.20512820512820512
2483,37183,2607,2281,1798,34,326,2607,1.0,0.874952052167242,0.12504794783275797,775,0.6896816263904871,0.01304181051016494,0.2972765630993479
2484,37183,3252,2329,1938,25,923,3252,1.0,0.7161746617466175,0.2838253382533825,1289,0.5959409594095941,0.007687576875768758,0.39637146371463716
2485,37183,1829,157,604,901,1672,1829,1.0,0.08583925642427556,0.9141607435757244,324,0.3302351011481684,0.4926189174412247,0.1771459814106069
2486,37183,1900,146,827,746,1754,1900,1.0,0.07684210526315789,0.9231578947368421,327,0.43526315789473685,0.39263157894736844,0.17210526315789473
2487,37183,2810,702,1222,657,2108,2810,1.0,0.2498220640569395,0.7501779359430605,931,0.43487544483985763,0.23380782918149468,0.3313167259786477
2488,37183,3068,813,1468,734,2255,3068,1.0,0.264993481095176,0.7350065189048239,866,0.4784876140808344,0.2392438070404172,0.28226857887874834
2489,37183,5942,4121,3413,140,1821,5942,1.0,0.6935375294513632,0.30646247054863685,2389,0.5743857287108718,0.023561090541905083,0.4020531807472232
2490,37183,3791,371,1049,494,3420,3791,1.0,0.09786336059087312,0.9021366394091269,2248,0.276707992614086,0.13030862569242943,0.5929833816934845
2491,37183,2766,187,946,1470,2579,2766,1.0,0.06760665220535068,0.9323933477946493,350,0.3420101229211858,0.5314533622559653,0.1265365148228489
2492,37183,3220,744,1224,587,2476,3220,1.0,0.231055900621118,0.768944099378882,1409,0.3801242236024845,0.18229813664596273,0.4375776397515528
2493,37183,4577,1178,1898,1020,3399,4577,1.0,0.25737382564998906,0.7426261743500109,1659,0.41468210618308937,0.22285339742189206,0.3624644963950186
2494,37183,2586,483,788,649,2103,2586,1.0,0.18677494199535963,0.8132250580046404,1149,0.3047177107501933,0.2509667440061872,0.4443155452436195
2495,37183,5226,2281,2127,265,2945,5226,1.0,0.4364714887102947,0.5635285112897053,2834,0.4070034443168771,0.0507079984691925,0.5422885572139303
2496,37183,2126,119,798,1061,2007,2126,1.0,0.055973659454374415,0.9440263405456256,267,0.3753527751646284,0.49905926622765756,0.12558795860771402
2497,37183,2680,331,1288,529,2349,2680,1.0,0.12350746268656716,0.8764925373134328,863,0.48059701492537316,0.19738805970149254,0.3220149253731343
2498,37183,3773,987,1717,667,2786,3773,1.0,0.26159554730983303,0.738404452690167,1389,0.4550755367081898,0.1767824012721972,0.368142062019613
2499,37183,2451,2066,2021,57,385,2451,1.0,0.842921256629947,0.15707874337005304,373,0.8245614035087719,0.023255813953488372,0.1521827825377397
2500,37183,1187,124,545,466,1063,1187,1.0,0.10446503791069923,0.8955349620893007,176,0.45914069081718617,0.392586352148273,0.14827295703454085
2501,37183,3019,191,1151,1503,2828,3019,1.0,0.06326598211328255,0.9367340178867175,365,0.3812520702219278,0.4978469691950977,0.12090096058297449
2502,37183,4735,287,1538,2616,4448,4735,1.0,0.06061246040126716,0.9393875395987329,581,0.3248152059134108,0.552481520591341,0.12270327349524815
2503,37183,2617,73,863,1586,2544,2617,1.0,0.027894535727932747,0.9721054642720672,168,0.3297669086740543,0.6060374474589224,0.06419564386702331
2504,37183,2191,76,717,1311,2115,2191,1.0,0.03468735737106344,0.9653126426289366,163,0.32724783204016433,0.5983569146508444,0.07439525330899133
2505,37183,937,31,364,555,906,937,1.0,0.033084311632870865,0.9669156883671292,18,0.38847385272145146,0.5923159018143009,0.0192102454642476
2506,37183,2382,102,764,1510,2280,2382,1.0,0.042821158690176324,0.9571788413098237,108,0.32073887489504616,0.6339210747271201,0.04534005037783375
2507,37183,2255,271,838,1169,1984,2255,1.0,0.12017738359201774,0.8798226164079823,248,0.3716186252771619,0.5184035476718404,0.10997782705099779
2508,37183,2451,281,1027,733,2170,2451,1.0,0.11464708282333741,0.8853529171766625,691,0.4190126478988168,0.29906160750713995,0.28192574459404324
2509,37183,3764,270,1195,881,3494,3764,1.0,0.07173219978746015,0.9282678002125399,1688,0.31748140276301806,0.2340595111583422,0.44845908607863977
2510,37183,2616,451,1022,579,2165,2616,1.0,0.17240061162079512,0.8275993883792049,1015,0.39067278287461776,0.2213302752293578,0.38799694189602446
2511,37183,2565,453,801,514,2112,2565,1.0,0.17660818713450294,0.8233918128654971,1250,0.312280701754386,0.20038986354775828,0.4873294346978557
2512,37183,2877,172,1378,1063,2705,2877,1.0,0.059784497740702124,0.9402155022592978,436,0.47897115050399725,0.3694820994091067,0.15154675008689608
2513,37183,3019,189,1268,1179,2830,3019,1.0,0.06260351109638954,0.9373964889036105,572,0.4200066247101689,0.39052666445842993,0.18946671083140113
2514,37183,2548,35,969,1493,2513,2548,1.0,0.013736263736263736,0.9862637362637363,86,0.38029827315541603,0.5859497645211931,0.033751962323390894
2515,37183,2491,343,1114,655,2148,2491,1.0,0.1376957045363308,0.8623042954636692,722,0.4472099558410277,0.2629466077880369,0.28984343637093535
2516,37183,2649,158,1004,1143,2491,2649,1.0,0.05964514911287278,0.9403548508871272,502,0.3790109475273688,0.43148357870894677,0.1895054737636844
2517,37183,2890,144,1158,1075,2746,2890,1.0,0.04982698961937716,0.9501730103806229,657,0.4006920415224913,0.3719723183391003,0.22733564013840832
2518,37183,1935,269,798,438,1666,1935,1.0,0.13901808785529715,0.8609819121447029,699,0.4124031007751938,0.22635658914728682,0.3612403100775194
2519,37183,2781,117,1196,1140,2664,2781,1.0,0.042071197411003236,0.9579288025889967,445,0.4300611290902553,0.4099244875943905,0.1600143833153542
2520,37183,4279,224,1824,1591,4055,4279,1.0,0.05234867959803693,0.9476513204019631,864,0.42626781958401494,0.3718158448235569,0.20191633559242814
2521,37183,1772,85,730,692,1687,1772,1.0,0.04796839729119639,0.9520316027088036,350,0.41196388261851014,0.3905191873589165,0.19751693002257337
2522,37183,2197,166,1107,795,2031,2197,1.0,0.0755575785161584,0.9244424214838416,295,0.5038689121529358,0.3618570778334092,0.134274010013655
2523,37183,2215,115,991,732,2100,2215,1.0,0.05191873589164785,0.9480812641083521,492,0.4474040632054176,0.33047404063205416,0.22212189616252823
2524,37183,2110,192,922,631,1918,2110,1.0,0.0909952606635071,0.9090047393364928,557,0.4369668246445498,0.2990521327014218,0.26398104265402844
2525,37183,2874,263,1151,887,2611,2874,1.0,0.09151009046624912,0.9084899095337509,836,0.40048712595685454,0.30862908837856645,0.290883785664579
2526,37183,1747,50,781,751,1697,1747,1.0,0.028620492272467088,0.9713795077275329,215,0.4470520892959359,0.4298797939324556,0.12306811677160848
2527,37183,3636,377,1370,919,3259,3636,1.0,0.10368536853685369,0.8963146314631463,1347,0.3767876787678768,0.25275027502750275,0.3704620462046205
2528,37183,2480,522,965,357,1958,2480,1.0,0.21048387096774193,0.7895161290322581,1158,0.38911290322580644,0.1439516129032258,0.4669354838709677
2529,37183,4628,585,1747,1342,4043,4628,1.0,0.12640449438202248,0.8735955056179775,1539,0.37748487467588593,0.2899740708729473,0.33254105445116683
2530,37183,3321,284,1114,1328,3037,3321,1.0,0.08551641071966275,0.9144835892803372,879,0.33544113218909966,0.39987955435109906,0.2646793134598013
2531,37183,10250,1123,4168,2318,9127,10250,1.0,0.1095609756097561,0.8904390243902439,3764,0.4066341463414634,0.22614634146341464,0.36721951219512194
2532,37183,6911,1335,2745,2028,5576,6911,1.0,0.19317030820431197,0.8068296917956881,2138,0.3971928809144842,0.2934452322384604,0.3093618868470554
2533,37183,4796,191,1827,1990,4605,4796,1.0,0.03982485404503753,0.9601751459549625,979,0.38094245204336946,0.41492910758965806,0.20412844036697247
2534,37183,7386,1169,2945,3327,6217,7386,1.0,0.15827240725697264,0.8417275927430273,1114,0.39872732196046573,0.450446791226645,0.15082588681288925
2535,37183,2467,526,1060,836,1941,2467,1.0,0.21321443048236724,0.7867855695176328,571,0.4296716659910823,0.3388731252533441,0.23145520875557357
2536,37183,2887,154,954,1703,2733,2887,1.0,0.05334257014201593,0.9466574298579841,230,0.3304468306200208,0.5898856944925528,0.0796674748874264
2537,37183,3555,477,1232,1361,3078,3555,1.0,0.1341772151898734,0.8658227848101265,962,0.3465541490857947,0.3828410689170183,0.27060478199718707
2538,37183,4304,537,1706,1769,3767,4304,1.0,0.12476765799256506,0.8752323420074349,829,0.39637546468401486,0.41101301115241634,0.19261152416356878
2539,37183,2164,348,837,549,1816,2164,1.0,0.16081330868761554,0.8391866913123844,778,0.3867837338262477,0.25369685767097966,0.35951940850277264
2540,37183,1578,299,688,570,1279,1578,1.0,0.18948035487959441,0.8105196451204055,320,0.43599493029150826,0.3612167300380228,0.20278833967046894
2541,37183,1592,96,660,694,1496,1592,1.0,0.06030150753768844,0.9396984924623115,238,0.41457286432160806,0.435929648241206,0.14949748743718594
2542,37183,4834,983,2115,1235,3851,4834,1.0,0.20335126189491104,0.796648738105089,1484,0.43752585850227554,0.2554820024824162,0.30699213901530825
2543,37183,2023,318,832,683,1705,2023,1.0,0.15719228868017796,0.842807711319822,508,0.4112703905091448,0.3376173999011369,0.25111220958971825
2544,37183,3420,182,1337,1633,3238,3420,1.0,0.05321637426900585,0.9467836257309942,450,0.39093567251461986,0.47748538011695907,0.13157894736842105
2545,37183,4501,376,1756,1698,4125,4501,1.0,0.08353699177960454,0.9164630082203955,1047,0.3901355254387914,0.37724950011108643,0.2326149744501222
2546,37183,3748,413,1479,1069,3335,3748,1.0,0.11019210245464248,0.8898078975453575,1200,0.39461045891141944,0.2852187833511206,0.32017075773745995
2547,37185,1066,98,216,416,968,1066,1.0,0.09193245778611632,0.9080675422138836,434,0.2026266416510319,0.3902439024390244,0.4071294559099437
2548,37185,1161,325,331,422,836,1161,1.0,0.27993109388458226,0.7200689061154177,408,0.285099052540913,0.363479758828596,0.35142118863049093
2549,37185,912,244,244,355,668,912,1.0,0.2675438596491228,0.7324561403508771,313,0.2675438596491228,0.3892543859649123,0.3432017543859649
2550,37185,586,294,275,157,292,586,1.0,0.5017064846416383,0.49829351535836175,154,0.46928327645051193,0.26791808873720135,0.2627986348122867
2551,37185,1164,561,456,264,603,1164,1.0,0.48195876288659795,0.5180412371134021,444,0.3917525773195876,0.2268041237113402,0.38144329896907214
2552,37185,1311,515,801,81,796,1311,1.0,0.39282990083905417,0.6071700991609459,429,0.6109839816933639,0.06178489702517163,0.32723112128146453
2553,37185,2195,1507,745,144,688,2195,1.0,0.6865603644646925,0.3134396355353075,1306,0.33940774487471526,0.06560364464692484,0.5949886104783599
2554,37185,924,484,391,190,440,924,1.0,0.5238095238095238,0.47619047619047616,343,0.4231601731601732,0.20562770562770563,0.3712121212121212
2555,37185,1740,1053,875,254,687,1740,1.0,0.6051724137931035,0.39482758620689656,611,0.5028735632183908,0.14597701149425288,0.3511494252873563
2556,37185,819,346,267,210,473,819,1.0,0.42246642246642246,0.5775335775335775,342,0.326007326007326,0.2564102564102564,0.4175824175824176
2557,37185,1410,815,682,194,595,1410,1.0,0.5780141843971631,0.4219858156028369,534,0.4836879432624113,0.1375886524822695,0.37872340425531914
2558,37185,2008,1334,1046,241,674,2008,1.0,0.6643426294820717,0.33565737051792827,721,0.5209163346613546,0.1200199203187251,0.35906374501992033
2559,37185,1005,600,455,145,405,1005,1.0,0.5970149253731343,0.40298507462686567,405,0.4527363184079602,0.14427860696517414,0.40298507462686567
2560,37185,413,277,194,67,136,413,1.0,0.6707021791767555,0.32929782082324455,152,0.46973365617433416,0.162227602905569,0.36803874092009686
2561,37187,1521,836,689,311,685,1521,1.0,0.5496383957922419,0.45036160420775806,521,0.452991452991453,0.2044707429322814,0.3425378040762656
2562,37187,2726,1114,917,875,1612,2726,1.0,0.4086573734409391,0.5913426265590609,934,0.3363903154805576,0.32098312545854735,0.34262655906089506
2563,37187,1035,333,308,302,702,1035,1.0,0.3217391304347826,0.6782608695652174,425,0.2975845410628019,0.29178743961352654,0.4106280193236715
2564,37187,2235,1232,969,469,1003,2235,1.0,0.5512304250559285,0.4487695749440716,797,0.43355704697986575,0.2098434004474273,0.3565995525727069
2565,37187,1407,418,337,501,989,1407,1.0,0.2970859985785359,0.7029140014214641,569,0.23951670220326937,0.35607675906183367,0.40440653873489696
2566,37187,1261,837,613,164,424,1261,1.0,0.6637589214908802,0.3362410785091198,484,0.486122125297383,0.13005551149881048,0.3838223632038065
2567,37189,2348,7,824,966,2341,2348,1.0,0.002981260647359455,0.9970187393526405,558,0.35093696763202725,0.41141396933560476,0.23764906303236796
2568,37189,3611,36,1004,1408,3575,3611,1.0,0.009969537524231515,0.9900304624757685,1199,0.27803932428690115,0.38991968983661035,0.3320409858764885
2569,37189,2947,68,973,634,2879,2947,1.0,0.02307431286053614,0.9769256871394638,1340,0.33016627078384797,0.2151340346114693,0.45469969460468274
2570,37189,632,2,169,253,630,632,1.0,0.0031645569620253164,0.9968354430379747,210,0.2674050632911392,0.40031645569620256,0.3322784810126582
2571,37189,520,4,166,201,516,520,1.0,0.007692307692307693,0.9923076923076923,153,0.3192307692307692,0.38653846153846155,0.29423076923076924
2572,37189,3848,158,1233,773,3690,3848,1.0,0.04106029106029106,0.9589397089397089,1842,0.32042619542619544,0.2008835758835759,0.4786902286902287
2573,37189,1870,90,790,282,1780,1870,1.0,0.0481283422459893,0.9518716577540107,798,0.42245989304812837,0.15080213903743314,0.4267379679144385
