,County,VAP,BVAP,EL16G_GV_D,EL16G_GV_R,OVAP,TOT_VOTES,factor,BVAP_pct,OVAP_pct,GOV16None,EL16G_GV_D_pct,EL16G_GV_R_pct,GOV16None_pct
2001,37151,2179,68,233,1036,2111,2179,1.0,0.031206975676916018,0.968793024323084,910,0.10692978430472694,0.4754474529600734,0.41762276273519966
2002,37151,3409,490,659,1236,2919,3409,1.0,0.1437371663244353,0.8562628336755647,1514,0.1933118216485773,0.36256966852449396,0.44411850982692874
2003,37151,3384,31,296,1592,3353,3384,1.0,0.009160756501182032,0.9908392434988179,1496,0.08747044917257683,0.47044917257683216,0.44208037825059104
2004,37151,2938,28,313,1347,2910,2938,1.0,0.009530292716133424,0.9904697072838666,1278,0.1065350578624915,0.45847515316541865,0.43498978897208984
2005,37151,3366,35,400,1741,3331,3366,1.0,0.010398098633392751,0.9896019013666072,1225,0.11883541295306001,0.5172311348781937,0.3639334521687463
2006,37151,3703,63,538,1874,3640,3703,1.0,0.017013232514177693,0.9829867674858223,1291,0.14528760464488252,0.5060761544693492,0.3486362408857683
2007,37151,1505,97,493,754,1408,1505,1.0,0.06445182724252492,0.935548172757475,258,0.3275747508305648,0.5009966777408638,0.17142857142857143
2008,37151,2563,69,400,1163,2494,2563,1.0,0.026921576277799453,0.9730784237222005,1000,0.15606710885680844,0.4537651190011705,0.3901677721420211
2009,37151,2193,185,313,1059,2008,2193,1.0,0.084359325125399,0.915640674874601,821,0.14272685818513453,0.4829001367989056,0.3743730050159599
2010,37151,4122,197,670,1923,3925,4122,1.0,0.04779233381853469,0.9522076661814654,1529,0.16254245511887433,0.46652110625909754,0.37093643862202813
2011,37151,3334,83,464,1427,3251,3334,1.0,0.02489502099580084,0.9751049790041991,1443,0.13917216556688664,0.4280143971205759,0.4328134373125375
2012,37151,457,4,53,241,453,457,1.0,0.0087527352297593,0.9912472647702407,163,0.11597374179431072,0.5273522975929978,0.35667396061269147
2013,37151,2633,41,320,1131,2592,2633,1.0,0.015571591340676035,0.984428408659324,1182,0.12153437143942271,0.42954804405620967,0.44891758450436764
2014,37151,2254,96,462,1121,2158,2254,1.0,0.04259094942324756,0.9574090505767524,671,0.20496894409937888,0.49733806566104705,0.2976929902395741
2015,37151,2561,109,323,1149,2452,2561,1.0,0.04256149941429129,0.9574385005857087,1089,0.1261226083561109,0.4486528699726669,0.42522452167122216
2016,37151,3224,519,752,1108,2705,3224,1.0,0.1609801488833747,0.8390198511166254,1364,0.23325062034739455,0.3436724565756824,0.4230769230769231
2017,37151,3431,44,473,1838,3387,3431,1.0,0.012824249489944622,0.9871757505100553,1120,0.13786068201690468,0.5357038764208686,0.32643544156222676
2018,37151,2546,53,322,1262,2493,2546,1.0,0.020816967792615867,0.9791830322073841,962,0.12647289866457187,0.4956794972505892,0.377847604084839
2019,37151,4333,59,481,2327,4274,4333,1.0,0.013616432033233325,0.9863835679667666,1525,0.11100853911839373,0.5370413108700669,0.35195015001153934
2020,37151,2267,79,365,1050,2188,2267,1.0,0.03484781649757389,0.9651521835024262,852,0.16100573445081606,0.4631671812968681,0.3758270842523158
2021,37153,868,154,126,188,714,868,1.0,0.1774193548387097,0.8225806451612904,554,0.14516129032258066,0.21658986175115208,0.6382488479262672
2022,37153,5936,1367,1467,1842,4569,5936,1.0,0.23028975741239893,0.7697102425876011,2627,0.24713611859838275,0.3103099730458221,0.44255390835579517
2023,37153,164,91,67,34,73,164,1.0,0.5548780487804879,0.4451219512195122,63,0.40853658536585363,0.2073170731707317,0.38414634146341464
2024,37153,2321,586,481,505,1735,2321,1.0,0.25247738043946577,0.7475226195605342,1335,0.2072382593709608,0.2175786299009048,0.5751831107281344
2025,37153,5985,2396,1758,1117,3589,5985,1.0,0.4003341687552214,0.5996658312447786,3110,0.293734335839599,0.18663324979114454,0.5196324143692564
2026,37153,4411,1934,1385,987,2477,4411,1.0,0.43844933121741103,0.561550668782589,2039,0.3139877578780322,0.22375878485604173,0.4622534572659261
2027,37153,392,5,44,185,387,392,1.0,0.012755102040816327,0.9872448979591837,163,0.11224489795918367,0.4719387755102041,0.41581632653061223
2028,37153,5470,936,1402,1980,4534,5470,1.0,0.17111517367458867,0.8288848263254114,2088,0.25630712979890313,0.3619744058500914,0.3817184643510055
2029,37153,935,245,243,303,690,935,1.0,0.2620320855614973,0.7379679144385026,389,0.25989304812834224,0.3240641711229946,0.4160427807486631
2030,37153,220,34,36,93,186,220,1.0,0.15454545454545454,0.8454545454545455,91,0.16363636363636364,0.42272727272727273,0.41363636363636364
2031,37153,1974,570,494,634,1404,1974,1.0,0.2887537993920973,0.7112462006079028,846,0.2502532928064843,0.3211752786220871,0.42857142857142855
2032,37153,1069,315,357,448,754,1069,1.0,0.29466791393826003,0.7053320860617399,264,0.33395696913002804,0.41908325537885877,0.2469597754911132
2033,37153,1877,917,356,187,960,1877,1.0,0.4885455514118274,0.5114544485881726,1334,0.18966435801811402,0.09962706446457112,0.7107085775173149
2034,37153,1081,364,303,288,717,1081,1.0,0.3367252543940796,0.6632747456059205,490,0.2802960222016651,0.2664199814986124,0.4532839962997225
2035,37153,1591,175,254,632,1416,1591,1.0,0.10999371464487744,0.8900062853551226,705,0.1596480201131364,0.39723444374607164,0.44311753614079197
2036,37153,965,162,175,421,803,965,1.0,0.16787564766839377,0.8321243523316062,369,0.18134715025906736,0.43626943005181346,0.38238341968911915
2037,37155,1890,899,605,301,991,1890,1.0,0.4756613756613757,0.5243386243386243,984,0.3201058201058201,0.15925925925925927,0.5206349206349207
2038,37155,1103,328,240,205,775,1103,1.0,0.2973708068902992,0.7026291931097008,658,0.21758839528558477,0.185856754306437,0.5965548504079783
2039,37155,3955,1681,1194,478,2274,3955,1.0,0.425031605562579,0.574968394437421,2283,0.30189633375474084,0.12085967130214918,0.57724399494311
2040,37155,3136,1326,981,554,1810,3136,1.0,0.42283163265306123,0.5771683673469388,1601,0.3128188775510204,0.17665816326530612,0.5105229591836735
2041,37155,638,92,66,150,546,638,1.0,0.14420062695924765,0.8557993730407524,422,0.10344827586206896,0.23510971786833856,0.6614420062695925
2042,37155,828,348,167,141,480,828,1.0,0.42028985507246375,0.5797101449275363,520,0.20169082125603865,0.17028985507246377,0.6280193236714976
2043,37155,754,78,59,314,676,754,1.0,0.10344827586206896,0.896551724137931,381,0.07824933687002653,0.41644562334217505,0.5053050397877984
2044,37155,5757,586,1166,2358,5171,5757,1.0,0.10178912628104916,0.8982108737189508,2233,0.202536043077992,0.40958832725377803,0.38787562966822997
2045,37155,1574,1003,538,116,571,1574,1.0,0.6372299872935197,0.3627700127064803,920,0.3418043202033037,0.07369758576874205,0.5844980940279543
2046,37155,1366,433,312,376,933,1366,1.0,0.3169838945827233,0.6830161054172768,678,0.22840409956076135,0.2752562225475842,0.49633967789165445
2047,37155,1544,570,329,306,974,1544,1.0,0.36917098445595853,0.6308290155440415,909,0.21308290155440415,0.19818652849740934,0.5887305699481865
2048,37155,2989,941,576,671,2048,2989,1.0,0.3148210103713617,0.6851789896286383,1742,0.19270659083305453,0.22448979591836735,0.5828036132485781
2049,37155,4313,1368,596,506,2945,4313,1.0,0.31718061674008813,0.6828193832599119,3211,0.13818687688383954,0.11731973104567586,0.7444933920704846
2050,37155,3225,1315,961,424,1910,3225,1.0,0.4077519379844961,0.5922480620155038,1840,0.297984496124031,0.13147286821705426,0.5705426356589147
2051,37155,2749,25,270,867,2724,2749,1.0,0.009094216078574026,0.9909057839214259,1612,0.09821753364859949,0.31538741360494726,0.5863950527464532
2052,37155,4523,706,475,1290,3817,4523,1.0,0.15609108998452353,0.8439089100154764,2758,0.10501879283661286,0.285208932124696,0.6097722750386911
2053,37155,2175,417,344,440,1758,2175,1.0,0.1917241379310345,0.8082758620689655,1391,0.15816091954022987,0.20229885057471264,0.6395402298850574
2054,37155,2757,589,487,550,2168,2757,1.0,0.2136380123322452,0.7863619876677548,1720,0.17664127675009067,0.19949220166848022,0.6238665215814291
2055,37155,3843,265,445,771,3578,3843,1.0,0.06895654436638043,0.9310434556336196,2627,0.11579495186052563,0.20062451209992194,0.6835805360395524
2056,37155,2509,458,303,716,2051,2509,1.0,0.18254284575528099,0.817457154244719,1490,0.12076524511757672,0.28537265842965326,0.59386209645277
2057,37155,1561,180,198,343,1381,1561,1.0,0.11531069827033953,0.8846893017296604,1020,0.1268417680973735,0.21973094170403587,0.6534272901985907
2058,37155,1815,423,284,292,1392,1815,1.0,0.23305785123966943,0.7669421487603306,1239,0.15647382920110192,0.16088154269972452,0.6826446280991736
2059,37155,978,134,158,169,844,978,1.0,0.13701431492842536,0.8629856850715747,651,0.16155419222903886,0.17280163599182005,0.6656441717791411
2060,37155,3783,1100,729,852,2683,3783,1.0,0.2907745175786413,0.7092254824213587,2202,0.19270420301348137,0.22521808088818399,0.5820777160983347
2061,37155,2030,215,214,330,1815,2030,1.0,0.10591133004926108,0.8940886699507389,1486,0.10541871921182266,0.1625615763546798,0.7320197044334975
2062,37155,5244,1211,833,815,4033,5244,1.0,0.23093058733791,0.7690694126620901,3596,0.15884820747520975,0.15541571319603356,0.6857360793287567
2063,37155,1156,394,407,187,762,1156,1.0,0.3408304498269896,0.6591695501730104,562,0.35207612456747406,0.16176470588235295,0.486159169550173
2064,37155,1666,212,206,333,1454,1666,1.0,0.12725090036014405,0.8727490996398559,1127,0.12364945978391356,0.1998799519807923,0.6764705882352942
2065,37155,2795,424,327,464,2371,2795,1.0,0.1516994633273703,0.8483005366726297,2004,0.11699463327370305,0.16601073345259393,0.716994633273703
2066,37155,2732,111,331,818,2621,2732,1.0,0.04062957540263543,0.9593704245973645,1583,0.12115666178623719,0.29941434846266474,0.5794289897510981
2067,37155,4968,281,646,1118,4687,4968,1.0,0.056561996779388085,0.9434380032206119,3204,0.13003220611916264,0.2250402576489533,0.644927536231884
2068,37155,1466,1268,648,55,198,1466,1.0,0.8649386084583902,0.13506139154160982,763,0.44201909959072305,0.03751705320600273,0.5204638472032742
2069,37155,726,228,142,112,498,726,1.0,0.3140495867768595,0.6859504132231405,472,0.19559228650137742,0.15426997245179064,0.650137741046832
2070,37155,2148,587,480,563,1561,2148,1.0,0.2732774674115456,0.7267225325884544,1105,0.22346368715083798,0.26210428305400374,0.5144320297951583
2071,37155,2738,925,753,383,1813,2738,1.0,0.33783783783783783,0.6621621621621622,1602,0.275018261504748,0.13988312636961286,0.5850986121256392
2072,37155,1995,580,272,316,1415,1995,1.0,0.2907268170426065,0.7092731829573935,1407,0.13634085213032582,0.15839598997493734,0.7052631578947368
2073,37155,1842,241,298,749,1601,1842,1.0,0.13083604777415853,0.8691639522258415,795,0.16178067318132464,0.40662323561346364,0.43159609120521175
2074,37155,1022,514,292,173,508,1022,1.0,0.50293542074364,0.49706457925636005,557,0.2857142857142857,0.16927592954990214,0.5450097847358122
2075,37155,2032,298,464,635,1734,2032,1.0,0.1466535433070866,0.8533464566929134,933,0.2283464566929134,0.3125,0.45915354330708663
2076,37155,1706,490,341,425,1216,1706,1.0,0.28722157092614303,0.712778429073857,940,0.19988276670574442,0.24912075029308323,0.5509964830011723
2077,37155,2210,216,211,511,1994,2210,1.0,0.09773755656108597,0.902262443438914,1488,0.09547511312217194,0.23122171945701359,0.6733031674208145
2078,37157,5627,2368,1548,1159,3259,5627,1.0,0.4208281499911143,0.5791718500088857,2920,0.2751021858894615,0.2059712102363604,0.5189266038741781
2079,37157,4931,1219,1533,1612,3712,4931,1.0,0.24721151896167107,0.752788481038329,1786,0.31089028594605556,0.3269113770026364,0.36219833705130805
2080,37157,3442,879,820,1030,2563,3442,1.0,0.25537478210342823,0.7446252178965718,1592,0.23823358512492737,0.2992446252178966,0.46252178965717605
2081,37157,5139,956,1111,1487,4183,5139,1.0,0.1860284101965363,0.8139715898034637,2541,0.21618992021794123,0.2893559058182526,0.4944541739638062
2082,37157,5383,794,1182,2277,4589,5383,1.0,0.1475013932751254,0.8524986067248747,1924,0.21958015976221437,0.42299832806984955,0.3574215121679361
2083,37157,4457,662,845,1777,3795,4457,1.0,0.1485304016154364,0.8514695983845636,1835,0.18958940991698453,0.3986986762396231,0.4117119138433924
2084,37157,5454,939,1055,1516,4515,5454,1.0,0.17216721672167218,0.8278327832783279,2883,0.19343601026769344,0.277961129446278,0.5286028602860287
2085,37157,3827,802,953,1322,3025,3827,1.0,0.20956362686177163,0.7904363731382283,1552,0.24902012019858896,0.34544029265743403,0.40553958714397703
2086,37157,2914,611,594,793,2303,2914,1.0,0.20967741935483872,0.7903225806451613,1527,0.20384351407000686,0.2721345229924502,0.5240219629375429
2087,37157,4362,1453,1398,1053,2909,4362,1.0,0.33310408069692804,0.666895919303072,1911,0.3204951856946355,0.24140302613480055,0.43810178817056394
2088,37157,4601,195,753,2054,4406,4601,1.0,0.04238209084981526,0.9576179091501847,1794,0.16366007389697892,0.4464246902847207,0.38991523581830034
2089,37157,2114,251,416,853,1863,2114,1.0,0.11873226111636707,0.881267738883633,845,0.1967833491012299,0.4035004730368969,0.39971617786187325
2090,37157,2870,661,611,952,2209,2870,1.0,0.23031358885017422,0.7696864111498258,1307,0.21289198606271778,0.33170731707317075,0.4554006968641115
2091,37157,1522,390,386,488,1132,1522,1.0,0.25624178712220763,0.7437582128777924,648,0.2536136662286465,0.32063074901445465,0.42575558475689884
2092,37157,2675,180,495,1291,2495,2675,1.0,0.06728971962616823,0.9327102803738317,889,0.18504672897196262,0.48261682242990656,0.33233644859813083
2093,37157,4835,599,944,1711,4236,4835,1.0,0.12388831437435367,0.8761116856256463,2180,0.1952430196483971,0.35387797311271973,0.45087900723888313
2094,37157,3613,108,611,1797,3505,3613,1.0,0.02989205646277332,0.9701079435372267,1205,0.16911154165513423,0.49737060614447826,0.3335178522003875
2095,37157,5088,416,1079,1659,4672,5088,1.0,0.08176100628930817,0.9182389937106918,2350,0.21206761006289307,0.326061320754717,0.46187106918238996
2096,37159,2705,335,443,720,2370,2705,1.0,0.12384473197781885,0.8761552680221811,1542,0.16377079482439927,0.266173752310536,0.5700554528650646
2097,37159,1640,84,222,728,1556,1640,1.0,0.05121951219512195,0.948780487804878,690,0.1353658536585366,0.44390243902439025,0.42073170731707316
2098,37159,3106,58,293,1423,3048,3106,1.0,0.018673535093367676,0.9813264649066323,1390,0.09433354797166774,0.4581455247907276,0.4475209272376046
2099,37159,2399,43,229,1175,2356,2399,1.0,0.01792413505627345,0.9820758649437266,995,0.09545644018340975,0.48978741142142557,0.41475614839516467
2100,37159,1265,412,441,437,853,1265,1.0,0.3256916996047431,0.6743083003952569,387,0.3486166007905138,0.34545454545454546,0.3059288537549407
2101,37159,2577,53,280,1397,2524,2577,1.0,0.020566550252231277,0.9794334497477687,900,0.1086534730306558,0.5421032207993791,0.3492433061699651
2102,37159,2347,52,221,1190,2295,2347,1.0,0.022155943757988922,0.9778440562420111,936,0.09416276097145292,0.5070302513847464,0.39880698764380057
2103,37159,1952,202,384,967,1750,1952,1.0,0.10348360655737705,0.8965163934426229,601,0.19672131147540983,0.4953893442622951,0.3078893442622951
2104,37159,2709,97,454,1148,2612,2709,1.0,0.03580657069029162,0.9641934293097084,1107,0.16758951642672573,0.42377260981912146,0.40863787375415284
2105,37159,2065,430,477,826,1635,2065,1.0,0.20823244552058112,0.7917675544794189,762,0.23099273607748183,0.4,0.36900726392251815
2106,37159,3018,895,968,798,2123,3018,1.0,0.29655400927766734,0.7034459907223327,1252,0.32074221338634856,0.2644135188866799,0.4148442677269715
2107,37159,1638,249,363,787,1389,1638,1.0,0.152014652014652,0.847985347985348,488,0.2216117216117216,0.4804639804639805,0.2979242979242979
2108,37159,3910,35,475,1921,3875,3910,1.0,0.008951406649616368,0.9910485933503836,1514,0.12148337595907928,0.49130434782608695,0.3872122762148338
2109,37159,1353,175,248,645,1178,1353,1.0,0.1293422025129342,0.8706577974870657,460,0.18329637841832963,0.47671840354767187,0.3399852180339985
2110,37159,2576,279,701,1295,2297,2576,1.0,0.10830745341614907,0.8916925465838509,580,0.27212732919254656,0.5027173913043478,0.2251552795031056
2111,37159,2598,68,424,1503,2530,2598,1.0,0.02617397998460354,0.9738260200153964,671,0.16320246343341033,0.5785219399538106,0.25827559661277905
2112,37159,1777,15,198,1076,1762,1777,1.0,0.008441193021947102,0.9915588069780529,503,0.11142374788970175,0.6055149127743388,0.2830613393359595
2113,37159,3150,291,500,976,2859,3150,1.0,0.09238095238095238,0.9076190476190477,1674,0.15873015873015872,0.30984126984126986,0.5314285714285715
2114,37159,2773,308,618,1199,2465,2773,1.0,0.11107104219257122,0.8889289578074288,956,0.22286332491886043,0.432383699963938,0.3447529751172016
2115,37159,1644,445,381,468,1199,1644,1.0,0.2706812652068126,0.7293187347931873,795,0.23175182481751824,0.2846715328467153,0.4835766423357664
2116,37159,1290,79,220,700,1211,1290,1.0,0.06124031007751938,0.9387596899224806,370,0.17054263565891473,0.5426356589147286,0.2868217054263566
2117,37159,4371,770,529,905,3601,4371,1.0,0.17616106154198125,0.8238389384580188,2937,0.12102493708533517,0.20704644246167925,0.6719286204529856
2118,37159,4115,80,543,2175,4035,4115,1.0,0.019441069258809233,0.9805589307411907,1397,0.13195625759416768,0.528554070473876,0.3394896719319563
2119,37159,1308,95,208,661,1213,1308,1.0,0.07262996941896024,0.9273700305810397,439,0.15902140672782875,0.5053516819571865,0.33562691131498473
2120,37159,3415,831,953,744,2584,3415,1.0,0.24333821376281112,0.7566617862371888,1718,0.27906295754026356,0.2178623718887262,0.5030746705710103
2121,37159,3717,292,744,1523,3425,3717,1.0,0.07855797686306161,0.9214420231369383,1450,0.20016142050040356,0.4097390368576809,0.39009954264191554
2122,37159,1668,109,313,753,1559,1668,1.0,0.06534772182254196,0.934652278177458,602,0.18764988009592326,0.45143884892086333,0.3609112709832134
2123,37159,3403,248,535,1679,3155,3403,1.0,0.07287687334704672,0.9271231266529533,1189,0.1572142227446371,0.4933881868939171,0.3493975903614458
2124,37159,1771,12,183,845,1759,1771,1.0,0.006775832862789385,0.9932241671372106,743,0.10333145115753811,0.4771315640880858,0.41953698475437606
2125,37159,2834,216,407,1352,2618,2834,1.0,0.07621736062103035,0.9237826393789696,1075,0.14361326746647848,0.47706422018348627,0.3793225123500353
2126,37159,2775,110,425,1209,2665,2775,1.0,0.03963963963963964,0.9603603603603603,1141,0.15315315315315314,0.43567567567567567,0.4111711711711712
2127,37159,3139,1227,1119,660,1912,3139,1.0,0.3908888180949347,0.6091111819050653,1360,0.35648295635552724,0.21025804396304557,0.4332589996814272
2128,37159,1194,968,487,57,226,1194,1.0,0.8107202680067002,0.18927973199329984,650,0.40787269681742044,0.04773869346733668,0.5443886097152428
2129,37159,1831,18,261,1007,1813,1831,1.0,0.009830693610049153,0.9901693063899508,563,0.14254505734571274,0.5499726925177498,0.3074822501365374
2130,37159,891,4,115,483,887,891,1.0,0.004489337822671156,0.9955106621773289,293,0.12906846240179573,0.5420875420875421,0.3288439955106622
2131,37159,2123,29,225,983,2094,2123,1.0,0.013659915214319359,0.9863400847856807,915,0.10598210080075365,0.46302402260951486,0.43099387658973154
2132,37159,3300,1507,1172,590,1793,3300,1.0,0.45666666666666667,0.5433333333333333,1538,0.35515151515151516,0.1787878787878788,0.46606060606060606
2133,37159,2001,1782,965,43,219,2001,1.0,0.8905547226386806,0.10944527736131934,993,0.48225887056471767,0.02148925537231384,0.4962518740629685
2134,37159,1972,215,289,812,1757,1972,1.0,0.10902636916835699,0.890973630831643,871,0.14655172413793102,0.4117647058823529,0.44168356997971603
2135,37159,2596,497,657,661,2099,2596,1.0,0.19144838212634824,0.8085516178736518,1278,0.25308166409861327,0.2546224961479199,0.49229583975346686
2136,37159,1781,473,617,635,1308,1781,1.0,0.26558113419427287,0.7344188658057271,529,0.3464345873104997,0.3565412689500281,0.2970241437394722
2137,37159,2596,791,848,637,1805,2596,1.0,0.3046995377503852,0.6953004622496148,1111,0.3266563944530046,0.24537750385208013,0.4279661016949153
2138,37159,1438,521,566,271,917,1438,1.0,0.3623087621696801,0.6376912378303199,601,0.39360222531293465,0.18845618915159945,0.4179415855354659
2139,37159,2755,809,930,748,1946,2755,1.0,0.29364791288566244,0.7063520871143376,1077,0.33756805807622503,0.2715063520871143,0.3909255898366606
2140,37161,2715,209,414,1039,2506,2715,1.0,0.07697974217311233,0.9230202578268877,1262,0.15248618784530388,0.38268876611418046,0.46482504604051567
2141,37161,2809,75,448,1337,2734,2809,1.0,0.026699893200427198,0.9733001067995728,1024,0.1594873620505518,0.47597009611961555,0.3645425418298327
2142,37161,3988,398,884,1458,3590,3988,1.0,0.09979939819458375,0.9002006018054163,1646,0.22166499498495487,0.36559679037111337,0.4127382146439318
2143,37161,2079,265,349,707,1814,2079,1.0,0.12746512746512748,0.8725348725348725,1023,0.16786916786916786,0.3400673400673401,0.49206349206349204
2144,37161,2298,170,654,942,2128,2298,1.0,0.07397737162750218,0.9260226283724978,702,0.2845953002610966,0.40992167101827676,0.30548302872062666
2145,37161,4868,1147,1237,1385,3721,4868,1.0,0.235620377978636,0.764379622021364,2246,0.2541084634346754,0.28451109285127363,0.46138044371405096
2146,37161,4236,1017,1023,1127,3219,4236,1.0,0.24008498583569404,0.759915014164306,2086,0.2415014164305949,0.26605288007554295,0.49244570349386213
2147,37161,3068,465,657,844,2603,3068,1.0,0.1515645371577575,0.8484354628422425,1567,0.21414602346805736,0.27509778357235987,0.5107561929595827
2148,37161,1275,4,160,661,1271,1275,1.0,0.003137254901960784,0.9968627450980392,454,0.12549019607843137,0.5184313725490196,0.356078431372549
2149,37161,2261,88,266,1182,2173,2261,1.0,0.038920831490490936,0.961079168509509,813,0.11764705882352941,0.5227775320654577,0.3595754091110128
2150,37161,2401,202,350,865,2199,2401,1.0,0.08413161182840483,0.9158683881715952,1186,0.1457725947521866,0.36026655560183257,0.49396084964598086
2151,37161,1438,14,223,741,1424,1438,1.0,0.009735744089012517,0.9902642559109874,474,0.15507649513212796,0.5152990264255911,0.32962447844228093
2152,37161,3990,100,526,1744,3890,3990,1.0,0.02506265664160401,0.974937343358396,1720,0.1318295739348371,0.4370927318295739,0.43107769423558895
2153,37161,2225,167,461,951,2058,2225,1.0,0.0750561797752809,0.9249438202247191,813,0.20719101123595507,0.42741573033707864,0.3653932584269663
2154,37161,3934,268,499,1163,3666,3934,1.0,0.0681240467717336,0.9318759532282664,2272,0.126842907981698,0.2956278596847992,0.5775292323335028
2155,37161,6578,258,924,2689,6320,6578,1.0,0.03922164791730009,0.9607783520826999,2965,0.14046822742474915,0.4087868653086044,0.4507449072666464
2156,37161,2423,280,437,837,2143,2423,1.0,0.11555922410235246,0.8844407758976476,1149,0.18035493190260007,0.3454395377631036,0.47420553033429635
2157,37163,3034,1606,1204,711,1428,3034,1.0,0.5293342122610415,0.47066578773895845,1119,0.3968358602504944,0.23434410019775873,0.36882003955174686
2158,37163,1998,168,252,844,1830,1998,1.0,0.08408408408408409,0.9159159159159159,902,0.12612612612612611,0.42242242242242245,0.45145145145145144
2159,37163,1987,250,275,618,1737,1987,1.0,0.12581781580271767,0.8741821841972823,1094,0.13839959738298943,0.3110216406643181,0.5505787619526925
2160,37163,1625,588,432,398,1037,1625,1.0,0.3618461538461539,0.6381538461538462,795,0.26584615384615384,0.2449230769230769,0.48923076923076925
2161,37163,1126,167,203,456,959,1126,1.0,0.1483126110124334,0.8516873889875666,467,0.1802841918294849,0.4049733570159858,0.4147424511545293
2162,37163,1921,185,279,790,1736,1921,1.0,0.09630400832899531,0.9036959916710047,852,0.14523685580426862,0.4112441436751692,0.4435190005205622
2163,37163,3233,1548,1210,676,1685,3233,1.0,0.4788122486854315,0.5211877513145685,1347,0.3742653881843489,0.20909372100216517,0.41664089081348593
2164,37163,1491,617,500,365,874,1491,1.0,0.4138162307176392,0.5861837692823608,626,0.335345405767941,0.24480214621059693,0.4198524480214621
2165,37163,1230,912,548,102,318,1230,1.0,0.7414634146341463,0.25853658536585367,580,0.44552845528455287,0.08292682926829269,0.4715447154471545
2166,37163,2083,487,507,759,1596,2083,1.0,0.23379740758521364,0.7662025924147864,817,0.24339894383101296,0.3643783005280845,0.39222275564090253
2167,37163,2443,393,500,897,2050,2443,1.0,0.16086778550961933,0.8391322144903807,1046,0.20466639377814164,0.36717151043798607,0.42816209578387227
2168,37163,3050,346,327,1436,2704,3050,1.0,0.11344262295081967,0.8865573770491804,1287,0.10721311475409837,0.47081967213114756,0.4219672131147541
2169,37163,2251,534,410,604,1717,2251,1.0,0.2372278987116837,0.7627721012883163,1237,0.18214127054642382,0.2683251888049756,0.5495335406486006
2170,37163,2708,774,447,816,1934,2708,1.0,0.2858197932053176,0.7141802067946824,1445,0.16506646971935007,0.30132939438700146,0.5336041358936484
2171,37163,1601,221,275,607,1380,1601,1.0,0.13803872579637727,0.8619612742036228,719,0.1717676452217364,0.3791380387257964,0.4490943160524672
2172,37163,2008,1139,814,371,869,2008,1.0,0.5672310756972112,0.43276892430278885,823,0.40537848605577687,0.1847609561752988,0.4098605577689243
2173,37163,1722,536,426,374,1186,1722,1.0,0.31126596980255516,0.6887340301974448,922,0.24738675958188153,0.21718931475029035,0.5354239256678281
2174,37163,2318,570,487,664,1748,2318,1.0,0.2459016393442623,0.7540983606557377,1167,0.2100949094046592,0.28645383951682485,0.503451251078516
2175,37163,1962,331,341,637,1631,1962,1.0,0.16870540265035677,0.8312945973496432,984,0.17380224260958205,0.32466870540265036,0.5015290519877675
2176,37163,1841,567,426,378,1274,1841,1.0,0.30798479087452474,0.6920152091254753,1037,0.2313959804454101,0.20532319391634982,0.5632808256382401
2177,37163,2875,486,368,1261,2389,2875,1.0,0.16904347826086957,0.8309565217391305,1246,0.128,0.4386086956521739,0.4333913043478261
2178,37163,1824,242,258,706,1582,1824,1.0,0.13267543859649122,0.8673245614035088,860,0.14144736842105263,0.38706140350877194,0.47149122807017546
2179,37163,823,49,77,465,774,823,1.0,0.05953827460510328,0.9404617253948967,281,0.09356014580801944,0.5650060753341434,0.34143377885783716
2180,37165,1627,356,283,471,1271,1627,1.0,0.21880762138905963,0.7811923786109404,873,0.17393976644130302,0.2894898586355255,0.5365703749231715
2181,37165,3372,986,978,962,2386,3372,1.0,0.29240806642941874,0.7075919335705813,1432,0.2900355871886121,0.28529062870699884,0.4246737841043891
2182,37165,4308,969,1160,1356,3339,4308,1.0,0.22493036211699163,0.7750696378830083,1792,0.2692664809656453,0.3147632311977716,0.4159702878365831
2183,37165,2393,476,472,665,1917,2393,1.0,0.19891349770162975,0.8010865022983702,1256,0.19724195570413708,0.2778938570831592,0.5248641872127037
2184,37165,3703,1734,1196,724,1969,3703,1.0,0.4682689711045099,0.5317310288954902,1783,0.32298136645962733,0.19551714825816904,0.4815014852822036
2185,37165,2671,774,554,613,1897,2671,1.0,0.28977910894795955,0.7102208910520404,1504,0.20741295394983153,0.22950205915387495,0.5630849868962935
2186,37165,2189,1329,911,260,860,2189,1.0,0.6071265417999087,0.39287345820009134,1018,0.4161717679305619,0.1187756966651439,0.4650525354042942
2187,37165,1755,261,244,619,1494,1755,1.0,0.14871794871794872,0.8512820512820513,892,0.13903133903133902,0.3527065527065527,0.5082621082621083
2188,37165,1780,852,226,155,928,1780,1.0,0.4786516853932584,0.5213483146067416,1399,0.12696629213483146,0.08707865168539326,0.7859550561797752
2189,37165,3286,2216,1327,266,1070,3286,1.0,0.6743761412051126,0.3256238587948874,1693,0.40383444917833233,0.08094948265368229,0.5152160681679854
2190,37167,1811,211,263,518,1600,1811,1.0,0.11651021535063501,0.883489784649365,1030,0.14522363335173938,0.2860298177802319,0.5687465488680287
2191,37167,3401,32,384,1824,3369,3401,1.0,0.009408997353719493,0.9905910026462805,1193,0.11290796824463394,0.5363128491620112,0.3507791825933549
