,County,VAP,BVAP,EL16G_US_1,EL16G_USS_,OVAP,TOT_VOTES,factor,BVAP_pct,OVAP_pct,SEN16None,EL16G_US_1_pct,EL16G_USS__pct,SEN16None_pct
197,37021,1339,6,495,501,1333,1339,1.0,0.004480955937266617,0.9955190440627334,343,0.3696788648244959,0.3741598207617625,0.2561613144137416
198,37021,4849,310,2128,895,4539,4849,1.0,0.06393070736234276,0.9360692926376573,1826,0.43885337182924317,0.18457413899773148,0.3765724891730254
199,37021,4108,30,817,1671,4078,4108,1.0,0.007302823758519961,0.99269717624148,1620,0.1988802336903603,0.4067672833495618,0.3943524829600779
200,37021,1251,37,955,195,1214,1251,1.0,0.029576338928856916,0.9704236610711431,101,0.7633892885691447,0.15587529976019185,0.08073541167066348
201,37021,2403,370,1225,302,2033,2403,1.0,0.15397419891801914,0.8460258010819809,876,0.509779442363712,0.1256762380357886,0.3645443196004994
202,37021,7282,1393,3196,1395,5889,7282,1.0,0.19129360065915957,0.8087063993408404,2691,0.4388904147212304,0.1915682504806372,0.3695413347981324
203,37021,3827,25,1475,1593,3802,3827,1.0,0.006532532009406846,0.9934674679905932,759,0.3854193885550039,0.41625293963940424,0.19832767180559185
204,37021,3404,25,1338,1389,3379,3404,1.0,0.007344300822561692,0.9926556991774383,677,0.39306698002350177,0.4080493537015276,0.19888366627497062
205,37021,2542,186,1060,522,2356,2542,1.0,0.07317073170731707,0.926829268292683,960,0.4169944925255704,0.2053501180173092,0.3776553894571204
206,37021,2174,89,650,752,2085,2174,1.0,0.04093836246550138,0.9590616375344986,772,0.29898804047838085,0.34590616375344985,0.35510579576816925
207,37021,2671,34,1845,619,2637,2671,1.0,0.01272931486334706,0.987270685136653,207,0.690752527143392,0.23174840883564207,0.07749906402096593
208,37021,1242,36,518,421,1206,1242,1.0,0.028985507246376812,0.9710144927536232,303,0.4170692431561997,0.3389694041867955,0.24396135265700483
209,37021,1395,79,856,270,1316,1395,1.0,0.056630824372759854,0.9433691756272401,269,0.6136200716845878,0.1935483870967742,0.192831541218638
210,37021,4540,359,1395,822,4181,4540,1.0,0.0790748898678414,0.9209251101321586,2323,0.30726872246696035,0.18105726872246697,0.5116740088105727
211,37021,2413,328,1561,155,2085,2413,1.0,0.13593037712391215,0.8640696228760879,697,0.6469125569830088,0.06423539162867799,0.2888520513883133
212,37021,2276,70,696,693,2206,2276,1.0,0.030755711775043937,0.9692442882249561,887,0.30579964850615116,0.30448154657293497,0.3897188049209139
213,37021,4486,82,1169,1418,4404,4486,1.0,0.018279090503789567,0.9817209094962104,1899,0.2605884975479269,0.31609451627284885,0.42331698617922425
214,37021,2681,68,921,1187,2613,2681,1.0,0.02536367027228646,0.9746363297277135,573,0.3435285341290563,0.44274524431182394,0.21372622155911974
215,37021,1863,22,697,684,1841,1863,1.0,0.011808910359634998,0.988191089640365,482,0.37412775093934514,0.3671497584541063,0.25872249060654856
216,37021,3939,315,2071,956,3624,3939,1.0,0.07996953541507996,0.92003046458492,912,0.5257679614115258,0.2427011931962427,0.23153084539223154
217,37021,1059,6,479,579,1053,1059,1.0047483380816715,0.0056657223796034,0.9943342776203966,1,0.4523135033050047,0.546742209631728,0.0009442870632672333
218,37021,3302,25,765,1346,3277,3302,1.0,0.007571168988491823,0.9924288310115081,1191,0.23167777104784978,0.4076317383403998,0.36069049061175046
219,37021,2021,185,776,443,1836,2021,1.0,0.09153884215734785,0.9084611578426521,802,0.3839683325086591,0.21919841662543296,0.396833250865908
220,37021,2244,22,1482,578,2222,2244,1.0,0.00980392156862745,0.9901960784313726,184,0.660427807486631,0.25757575757575757,0.08199643493761141
221,37021,1423,458,814,79,965,1423,1.0,0.3218552354181307,0.6781447645818693,530,0.5720309205903021,0.05551651440618412,0.3724525650035137
222,37021,2158,89,581,751,2069,2158,1.0,0.041241890639481,0.958758109360519,826,0.2692307692307692,0.3480074142724745,0.3827618164967563
223,37021,1613,1,389,635,1612,1613,1.0,0.0006199628022318661,0.9993800371977681,589,0.2411655300681959,0.393676379417235,0.3651580905145691
224,37021,2870,98,1067,1173,2772,2870,1.0,0.03414634146341464,0.9658536585365853,630,0.3717770034843206,0.40871080139372823,0.21951219512195122
225,37021,2124,611,1194,207,1513,2124,1.0,0.2876647834274953,0.7123352165725048,723,0.5621468926553672,0.09745762711864407,0.3403954802259887
226,37021,1412,0,478,544,1412,1412,1.0,0.0,1.0,390,0.3385269121813031,0.38526912181303113,0.2762039660056657
227,37021,1841,119,1357,195,1722,1841,1.0,0.06463878326996197,0.935361216730038,289,0.737099402498642,0.10592069527430745,0.15697990222705052
228,37021,2284,1025,1003,77,1259,2284,1.0,0.44877408056042034,0.5512259194395797,1204,0.4391418563922942,0.03371278458844133,0.5271453590192644
229,37021,3176,114,873,1440,3062,3176,1.0,0.03589420654911839,0.9641057934508817,863,0.2748740554156171,0.4534005037783375,0.2717254408060453
230,37021,1830,207,548,323,1623,1830,1.0,0.11311475409836065,0.8868852459016393,959,0.2994535519125683,0.17650273224043717,0.5240437158469945
231,37021,5795,33,1499,2473,5762,5795,1.0,0.005694564279551337,0.9943054357204487,1823,0.25867126833477133,0.4267471958584987,0.31458153580672993
232,37021,1087,26,523,362,1061,1087,1.0,0.02391904323827047,0.9760809567617296,202,0.48114075436982523,0.3330266789328427,0.1858325666973321
233,37021,2066,113,719,702,1953,2066,1.0,0.05469506292352372,0.9453049370764763,645,0.3480154888673766,0.33978702807357214,0.3121974830590513
234,37021,3079,96,1005,755,2983,3079,1.0,0.03117895420591101,0.968821045794089,1319,0.3264046768431309,0.24520948359857098,0.4283858395582982
235,37021,1895,44,1351,273,1851,1895,1.0,0.02321899736147757,0.9767810026385224,271,0.7129287598944591,0.14406332453825857,0.14300791556728232
236,37021,601,4,186,214,597,601,1.0,0.0066555740432612314,0.9933444259567388,201,0.30948419301164726,0.3560732113144759,0.33444259567387685
237,37021,4361,34,913,1798,4327,4361,1.0,0.007796376977757395,0.9922036230222426,1650,0.2093556523733089,0.4122907590002293,0.37835358862646185
238,37021,1050,17,613,340,1033,1050,1.0,0.01619047619047619,0.9838095238095238,97,0.5838095238095238,0.3238095238095238,0.09238095238095238
239,37021,2316,27,947,855,2289,2316,1.0,0.011658031088082901,0.9883419689119171,514,0.40889464594127806,0.36917098445595853,0.2219343696027634
240,37021,2052,60,671,518,1992,2052,1.0,0.029239766081871343,0.9707602339181286,863,0.32699805068226123,0.2524366471734893,0.42056530214424953
241,37021,2739,111,1585,247,2628,2739,1.0,0.040525739320920046,0.9594742606790799,907,0.5786783497626871,0.09017889740781307,0.33114275282949984
242,37021,4348,188,1483,1268,4160,4348,1.0,0.04323827046918123,0.9567617295308187,1597,0.3410763569457222,0.29162833486660533,0.3672953081876725
243,37021,7904,545,3198,2691,7359,7904,1.0,0.06895242914979757,0.9310475708502024,2015,0.40460526315789475,0.3404605263157895,0.25493421052631576
244,37021,2485,109,929,725,2376,2485,1.0,0.04386317907444668,0.9561368209255533,831,0.3738430583501006,0.2917505030181087,0.33440643863179076
245,37021,2317,403,1415,197,1914,2317,1.0,0.17393180837289599,0.826068191627104,705,0.6107034958998705,0.08502373759171342,0.30427276650841606
246,37023,2746,62,279,1093,2684,2746,1.0,0.022578295702840496,0.9774217042971595,1374,0.10160233066278222,0.39803350327749454,0.5003641660597232
247,37023,564,1,113,233,563,564,1.0,0.0017730496453900709,0.99822695035461,218,0.20035460992907803,0.41312056737588654,0.38652482269503546
248,37023,3809,189,607,1383,3620,3809,1.0,0.04961932265686532,0.9503806773431347,1819,0.15935941191913888,0.3630874245208716,0.4775531635599895
249,37023,3694,286,685,1422,3408,3694,1.0,0.07742284786139686,0.9225771521386031,1587,0.18543584190579318,0.38494856524093124,0.4296155928532756
250,37023,1682,16,263,601,1666,1682,1.0,0.009512485136741973,0.990487514863258,818,0.15636147443519618,0.3573127229488704,0.4863258026159334
251,37023,2050,123,360,747,1927,2050,1.0,0.06,0.94,943,0.17560975609756097,0.364390243902439,0.46
252,37023,930,25,151,393,905,930,1.0,0.026881720430107527,0.9731182795698925,386,0.16236559139784945,0.42258064516129035,0.4150537634408602
253,37023,3525,44,309,1474,3481,3525,1.0,0.0124822695035461,0.9875177304964539,1742,0.0876595744680851,0.41815602836879434,0.49418439716312057
254,37023,565,33,147,265,532,565,1.0,0.0584070796460177,0.9415929203539823,153,0.26017699115044246,0.4690265486725664,0.27079646017699116
255,37023,853,132,252,398,721,853,1.0,0.15474794841735054,0.8452520515826495,203,0.2954279015240328,0.46658851113716293,0.23798358733880423
256,37023,1737,151,283,510,1586,1737,1.0,0.08693149107656879,0.9130685089234312,944,0.1629245826137018,0.29360967184801384,0.5434657455382844
257,37023,2729,292,362,801,2437,2729,1.0,0.10699890069622572,0.8930010993037742,1566,0.13264932209600586,0.2935141077317699,0.5738365701722242
258,37023,2349,175,673,649,2174,2349,1.0,0.07449978714346531,0.9255002128565347,1027,0.286504895700298,0.27628778203490845,0.43720732226479353
259,37023,2290,34,289,934,2256,2290,1.0,0.014847161572052401,0.9851528384279477,1067,0.12620087336244543,0.4078602620087336,0.46593886462882095
260,37023,3693,572,979,1221,3121,3693,1.0,0.15488762523693475,0.8451123747630652,1493,0.2650961278093691,0.330625507717303,0.40427836447332793
261,37023,2034,138,547,879,1896,2034,1.0,0.06784660766961652,0.9321533923303835,608,0.2689282202556539,0.43215339233038347,0.29891838741396265
262,37023,2230,37,362,870,2193,2230,1.0,0.016591928251121078,0.9834080717488789,998,0.16233183856502242,0.3901345291479821,0.4475336322869955
263,37023,2711,174,506,830,2537,2711,1.0,0.06418295831796385,0.9358170416820362,1375,0.1866469937292512,0.30616008852821835,0.5071929177425304
264,37023,2767,474,764,468,2293,2767,1.0,0.17130466208890496,0.8286953379110951,1535,0.2761113118901337,0.1691362486447416,0.5547524394651246
265,37023,1886,275,484,442,1611,1886,1.0,0.14581124072110285,0.8541887592788971,960,0.256627783669141,0.23435843054082714,0.5090137857900318
266,37023,2770,32,494,1152,2738,2770,1.0,0.011552346570397111,0.9884476534296028,1124,0.17833935018050542,0.41588447653429605,0.40577617328519855
267,37023,1947,31,198,697,1916,1947,1.0,0.015921931176168466,0.9840780688238315,1052,0.1016949152542373,0.35798664612223935,0.5403184386235234
268,37023,2558,322,534,508,2236,2558,1.0,0.12587959343236904,0.874120406567631,1516,0.20875684128225175,0.19859265050820954,0.5926505082095387
269,37023,3430,36,293,1398,3394,3430,1.0,0.010495626822157435,0.9895043731778426,1739,0.08542274052478134,0.4075801749271137,0.506997084548105
270,37023,2791,17,321,1004,2774,2791,1.0,0.006091006807595844,0.9939089931924041,1466,0.11501254030813328,0.35972769616624867,0.5252597635256181
271,37023,844,11,137,385,833,844,1.0,0.013033175355450236,0.9869668246445498,322,0.1623222748815166,0.4561611374407583,0.3815165876777251
272,37023,2738,25,422,1135,2713,2738,1.0,0.009130752373995616,0.9908692476260044,1181,0.15412710007304603,0.414536157779401,0.43133674214755297
273,37023,1356,15,161,605,1341,1356,1.0,0.011061946902654867,0.9889380530973452,590,0.1187315634218289,0.44616519174041297,0.4351032448377581
274,37023,2674,9,195,1034,2665,2674,1.0,0.0033657442034405387,0.9966342557965595,1445,0.07292445774121167,0.38668661181750186,0.5403889304412864
275,37023,2068,8,147,1102,2060,2068,1.0,0.0038684719535783366,0.9961315280464217,819,0.07108317214700194,0.5328820116054158,0.3960348162475822
276,37023,2704,924,154,532,1780,2704,1.0,0.34171597633136097,0.658284023668639,2018,0.05695266272189349,0.19674556213017752,0.746301775147929
277,37025,2201,376,422,552,1825,2201,1.0,0.1708314402544298,0.8291685597455702,1227,0.19173103134938665,0.25079509313948206,0.5574738755111313
278,37025,2780,781,704,343,1999,2780,1.0,0.28093525179856116,0.7190647482014388,1733,0.25323741007194245,0.12338129496402878,0.6233812949640288
279,37025,3155,778,888,909,2377,3155,1.0,0.24659270998415214,0.7534072900158478,1358,0.2814580031695721,0.28811410459587955,0.43042789223454836
280,37025,3457,656,1536,1760,2801,3457,1.0,0.1897599074341915,0.8102400925658085,161,0.44431588082152157,0.5091119467746601,0.04657217240381834
281,37025,2530,372,1103,1328,2158,2530,1.0,0.14703557312252966,0.8529644268774703,99,0.4359683794466403,0.524901185770751,0.0391304347826087
282,37025,3624,377,1016,1809,3247,3624,1.0,0.10402869757174393,0.8959713024282561,799,0.2803532008830022,0.4991721854304636,0.2204746136865342
283,37025,1928,119,305,818,1809,1928,1.0,0.061721991701244816,0.9382780082987552,805,0.15819502074688796,0.4242738589211618,0.4175311203319502
284,37025,3342,421,686,1108,2921,3342,1.0,0.12597247157390784,0.8740275284260922,1548,0.20526630760023937,0.3315380011968881,0.4631956912028725
285,37025,3846,717,1109,1081,3129,3846,1.0,0.18642745709828393,0.8135725429017161,1656,0.28835153406136244,0.28107124284971396,0.43057722308892354
286,37025,1432,116,363,659,1316,1432,1.0,0.08100558659217877,0.9189944134078212,410,0.2534916201117318,0.46019553072625696,0.28631284916201116
287,37025,2234,105,465,1247,2129,2234,1.0,0.047000895255147716,0.9529991047448523,522,0.20814682184422562,0.5581915846016114,0.23366159355416294
288,37025,4775,230,776,2705,4545,4775,1.0,0.048167539267015703,0.9518324607329843,1294,0.1625130890052356,0.5664921465968586,0.27099476439790576
289,37025,2582,135,769,1475,2447,2582,1.0,0.052285050348567,0.947714949651433,338,0.2978311386522076,0.5712625871417506,0.13090627420604184
290,37025,4395,838,2240,2101,3557,4395,1.0,0.1906712172923777,0.8093287827076223,54,0.5096700796359499,0.4780432309442548,0.012286689419795221
291,37025,5023,759,2015,2453,4264,5023,1.0,0.15110491738005177,0.8488950826199483,555,0.40115468843320723,0.48835357356161657,0.11049173800517618
292,37025,2061,339,483,588,1722,2061,1.0,0.16448326055312956,0.8355167394468704,990,0.23435225618631733,0.2852983988355167,0.48034934497816595
293,37025,3012,848,928,701,2164,3012,1.0,0.2815405046480744,0.7184594953519257,1383,0.30810092961487384,0.23273572377158033,0.4591633466135458
294,37025,2273,330,659,1413,1943,2273,1.0,0.14518257809062912,0.8548174219093708,201,0.289925208974923,0.6216454025516938,0.08842938847338319
295,37025,2945,740,844,974,2205,2945,1.0,0.25127334465195245,0.7487266553480475,1127,0.2865874363327674,0.3307300509337861,0.3826825127334465
296,37025,1112,32,278,545,1080,1112,1.0,0.02877697841726619,0.9712230215827338,289,0.25,0.49010791366906475,0.25989208633093525
297,37025,3571,446,862,1479,3125,3571,1.0,0.12489498739848783,0.8751050126015122,1230,0.24138896667600113,0.41416970036404366,0.3444413329599552
298,37025,3160,139,519,1493,3021,3160,1.0,0.0439873417721519,0.9560126582278481,1148,0.1642405063291139,0.47246835443037977,0.3632911392405063
299,37025,2540,583,559,589,1957,2540,1.0,0.2295275590551181,0.7704724409448819,1392,0.2200787401574803,0.23188976377952755,0.5480314960629922
300,37025,1584,501,471,464,1083,1584,1.0,0.3162878787878788,0.6837121212121212,649,0.29734848484848486,0.29292929292929293,0.4097222222222222
301,37025,2630,55,288,1459,2575,2630,1.0,0.02091254752851711,0.9790874524714829,883,0.10950570342205324,0.5547528517110266,0.33574144486692015
302,37025,5408,881,1417,1632,4527,5408,1.0,0.16290680473372782,0.8370931952662722,2359,0.2620192307692308,0.30177514792899407,0.43620562130177515
303,37025,1620,1128,765,79,492,1620,1.0,0.6962962962962963,0.3037037037037037,776,0.4722222222222222,0.04876543209876543,0.47901234567901235
304,37025,716,130,216,167,586,716,1.0,0.18156424581005587,0.8184357541899442,333,0.3016759776536313,0.23324022346368714,0.4650837988826816
305,37025,1695,367,516,496,1328,1695,1.0,0.21651917404129795,0.783480825958702,683,0.30442477876106194,0.2926253687315634,0.40294985250737464
306,37025,2058,114,535,973,1944,2058,1.0,0.05539358600583091,0.9446064139941691,550,0.2599611273080661,0.47278911564625853,0.26724975704567544
307,37025,3605,652,781,801,2953,3605,1.0,0.1808599167822469,0.8191400832177531,2023,0.21664355062413315,0.22219140083217753,0.5611650485436893
308,37025,4334,248,529,2091,4086,4334,1.0,0.05722196585140748,0.9427780341485925,1714,0.1220581449007845,0.4824642362713429,0.39547761882787263
309,37025,1078,5,121,653,1073,1078,1.0,0.00463821892393321,0.9953617810760668,304,0.11224489795918367,0.6057513914656771,0.2820037105751391
310,37025,1994,22,177,1292,1972,1994,1.0,0.011033099297893681,0.9889669007021064,525,0.08876629889669008,0.6479438314944834,0.2632898696088265
311,37025,2923,155,409,1490,2768,2923,1.0,0.05302771125555936,0.9469722887444406,1024,0.13992473486144372,0.5097502565856996,0.35032500855285664
312,37025,3463,271,1162,2278,3192,3463,1.0,0.07825584753104245,0.9217441524689576,23,0.3355472133987872,0.6578111464048513,0.006641640196361536
313,37025,5529,641,1446,2424,4888,5529,1.0,0.11593416531018268,0.8840658346898174,1659,0.2615301139446555,0.43841562669560497,0.30005425935973956
314,37025,2237,320,559,842,1917,2237,1.0,0.1430487259722843,0.8569512740277156,836,0.24988824318283415,0.3763969602145731,0.37371479660259277
315,37025,2209,360,377,408,1849,2209,1.0,0.16296966953372566,0.8370303304662743,1424,0.1706654594839294,0.1846989588048891,0.6446355817111815
316,37025,2231,204,591,1319,2027,2231,1.0,0.09143881667413715,0.9085611833258629,321,0.2649036306588974,0.5912147019273868,0.14388166741371583
317,37025,968,17,188,534,951,968,1.0,0.01756198347107438,0.9824380165289256,246,0.19421487603305784,0.5516528925619835,0.25413223140495866
318,37025,3085,458,1161,1453,2627,3085,1.0,0.14846029173419772,0.8515397082658023,471,0.37633711507293355,0.47098865478119933,0.1526742301458671
319,37025,2838,300,768,1182,2538,2838,1.0,0.10570824524312897,0.8942917547568711,888,0.27061310782241016,0.4164904862579281,0.3128964059196617
320,37025,2193,315,486,780,1878,2193,1.0,0.1436388508891929,0.8563611491108071,927,0.2216142270861833,0.35567715458276333,0.42270861833105333
321,37025,2485,271,509,1014,2214,2485,1.0,0.1090543259557344,0.8909456740442656,962,0.20482897384305834,0.4080482897384306,0.3871227364185111
