,County,VAP,BVAP,WVAP,HVAP,EL16G_US_1,EL16G_USS_,OVAP,TOT_VOTES,factor,BVAP_pct,WVAP_pct,HVAP_pct,OVAP_pct,SEN16None,EL16G_US_1_pct,EL16G_USS__pct,SEN16None_pct
1396,37107,1467,143,1070,242,128,647,12,1467,1.0,0.09747784594410361,0.7293796864349011,0.16496250852079072,0.0081799591002045,692,0.08725289706884799,0.44103612815269255,0.47171097477845947
1397,37107,793,60,642,88,82,365,3,793,1.0,0.07566204287515763,0.8095838587641866,0.11097099621689786,0.0037831021437578815,346,0.1034047919293821,0.46027742749054223,0.43631778058007564
1398,37109,2558,94,2180,239,388,1193,45,2558,1.0,0.03674745895230649,0.8522283033620016,0.09343236903831117,0.017591868647380767,977,0.15168100078186084,0.46637998436278344,0.38193901485535575
1399,37109,2237,326,1768,127,443,906,16,2237,1.0,0.14573088958426464,0.7903442109968708,0.05677246312025033,0.007152436298614216,888,0.19803308001788109,0.40500670540902994,0.39696021457308894
1400,37109,2484,345,1569,531,399,537,39,2484,1.0,0.1388888888888889,0.6316425120772947,0.213768115942029,0.01570048309178744,1548,0.1606280193236715,0.21618357487922704,0.6231884057971014
1401,37109,2002,85,1717,161,287,893,39,2002,1.0,0.042457542457542456,0.8576423576423576,0.08041958041958042,0.01948051948051948,822,0.14335664335664336,0.44605394605394605,0.41058941058941056
1402,37109,1584,26,1493,43,204,665,22,1584,1.0,0.016414141414141416,0.9425505050505051,0.027146464646464648,0.013888888888888888,715,0.12878787878787878,0.4198232323232323,0.4513888888888889
1403,37109,1783,105,1572,76,290,731,30,1783,1.0,0.05888951205832866,0.8816601233875491,0.04262478968031408,0.01682557487380819,762,0.16264722378014582,0.4099831744251262,0.427369601794728
1404,37109,1108,12,1018,72,126,380,6,1108,1.0,0.010830324909747292,0.9187725631768953,0.06498194945848375,0.005415162454873646,602,0.11371841155234658,0.34296028880866425,0.5433212996389891
1405,37109,2066,299,1531,207,504,546,29,2066,1.0,0.1447241045498548,0.7410454985479187,0.10019361084220717,0.014036786060019362,1016,0.24394966118102615,0.26427879961277834,0.49177153920619554
1406,37109,2770,53,2519,170,406,1216,28,2770,1.0,0.019133574007220218,0.9093862815884477,0.061371841155234655,0.010108303249097473,1148,0.14657039711191336,0.4389891696750903,0.4144404332129964
1407,37109,1755,249,1328,148,461,532,30,1755,1.0,0.14188034188034188,0.7566951566951567,0.08433048433048433,0.017094017094017096,762,0.26267806267806265,0.30313390313390315,0.4341880341880342
1408,37109,3020,70,2822,105,332,1418,23,3020,1.0,0.023178807947019868,0.9344370860927153,0.0347682119205298,0.0076158940397350995,1270,0.10993377483443709,0.4695364238410596,0.4205298013245033
1409,37109,1108,94,960,26,222,617,28,1108,1.0,0.08483754512635379,0.8664259927797834,0.023465703971119134,0.02527075812274368,269,0.2003610108303249,0.5568592057761733,0.2427797833935018
1410,37109,1764,28,1633,86,192,632,17,1764,1.0,0.015873015873015872,0.9257369614512472,0.048752834467120185,0.00963718820861678,940,0.10884353741496598,0.35827664399092973,0.5328798185941043
1411,37109,2905,40,2726,107,365,1372,32,2905,1.0,0.013769363166953529,0.938382099827883,0.03683304647160069,0.011015490533562823,1168,0.12564543889845095,0.472289156626506,0.402065404475043
1412,37109,3812,101,3573,85,873,2455,53,3812,1.0,0.026495278069254984,0.9373032528856243,0.02229800629590766,0.013903462749213011,484,0.2290136411332634,0.6440188877229801,0.12696747114375656
1413,37109,1471,25,1385,41,150,656,20,1471,1.0,0.01699524133242692,0.9415363698164514,0.02787219578518015,0.013596193065941536,665,0.10197144799456152,0.4459551325628824,0.4520734194425561
1414,37109,2823,112,2596,62,559,1624,53,2823,1.0,0.03967410556145944,0.9195890896209706,0.021962451292950762,0.0187743535246192,640,0.19801629472192703,0.5752745306411619,0.2267091746369111
1415,37109,1770,65,1624,50,201,894,31,1770,1.0,0.03672316384180791,0.9175141242937853,0.02824858757062147,0.01751412429378531,675,0.1135593220338983,0.5050847457627119,0.3813559322033898
1416,37109,1362,180,1122,21,213,513,39,1362,1.0,0.13215859030837004,0.8237885462555066,0.015418502202643172,0.028634361233480177,636,0.15638766519823788,0.3766519823788546,0.4669603524229075
1417,37109,1402,13,1342,26,268,932,21,1402,1.0,0.009272467902995721,0.9572039942938659,0.018544935805991442,0.014978601997146932,202,0.19115549215406563,0.6647646219686163,0.14407988587731813
1418,37109,1764,29,1642,69,387,1083,24,1764,1.0,0.016439909297052153,0.9308390022675737,0.0391156462585034,0.013605442176870748,294,0.2193877551020408,0.6139455782312925,0.16666666666666666
1419,37109,2515,272,2122,82,482,1185,39,2515,1.0,0.10815109343936381,0.8437375745526839,0.03260437375745527,0.015506958250497018,848,0.19165009940357852,0.4711729622266402,0.3371769383697813
1420,37109,2210,47,2070,51,275,1231,42,2210,1.0,0.021266968325791856,0.9366515837104072,0.023076923076923078,0.019004524886877826,704,0.1244343891402715,0.5570135746606335,0.318552036199095
1421,37109,2644,49,2489,61,438,1529,45,2644,1.0,0.018532526475037822,0.9413767019667171,0.023071104387291982,0.0170196671709531,677,0.16565809379727686,0.5782904689863843,0.2560514372163389
1422,37109,2234,131,2033,36,433,1436,34,2234,1.0,0.05863921217547001,0.9100268576544315,0.01611459265890779,0.01521933751119069,365,0.19382273948075202,0.6427931960608774,0.16338406445837064
1423,37109,2582,47,2413,92,301,1261,30,2582,1.0,0.01820294345468629,0.9345468628969791,0.03563129357087529,0.011618900077459334,1020,0.11657629744384199,0.48838109992254064,0.39504260263361735
1424,37109,2156,270,1507,357,269,641,22,2156,1.0,0.12523191094619665,0.6989795918367347,0.16558441558441558,0.01020408163265306,1246,0.12476808905380334,0.29730983302411873,0.577922077922078
1425,37109,1895,60,1661,158,330,790,16,1895,1.0,0.0316622691292876,0.8765171503957784,0.08337730870712401,0.008443271767810026,775,0.1741424802110818,0.41688654353562005,0.40897097625329815
1426,37111,859,2,837,3,110,423,17,859,1.0,0.002328288707799767,0.9743888242142026,0.0034924330616996507,0.01979045401629802,326,0.1280558789289872,0.49243306169965073,0.37951105937136204
1427,37111,2638,40,2419,79,309,1057,100,2638,1.0,0.015163002274450341,0.9169825625473844,0.029946929492039424,0.03790750568612585,1272,0.11713419257012889,0.40068233510235024,0.48218347232752085
1428,37111,1957,6,1899,30,234,900,22,1957,1.0,0.0030659172202350538,0.9703628002043945,0.015329586101175269,0.011241696474195196,823,0.1195707715891671,0.45988758303525806,0.42054164537557487
1429,37111,1894,10,1829,37,205,886,18,1894,1.0,0.005279831045406547,0.9656810982048575,0.019535374868004225,0.009503695881731784,803,0.10823653643083421,0.4677930306230201,0.4239704329461457
1430,37111,1445,20,1287,110,161,379,28,1445,1.0,0.01384083044982699,0.8906574394463668,0.07612456747404844,0.019377162629757784,905,0.11141868512110727,0.2622837370242215,0.6262975778546713
1431,37111,2295,22,2161,81,350,1152,31,2295,1.0,0.009586056644880174,0.9416122004357298,0.03529411764705882,0.013507625272331155,793,0.15250544662309368,0.5019607843137255,0.34553376906318084
1432,37111,1524,77,1401,34,252,603,12,1524,1.0,0.0505249343832021,0.9192913385826772,0.02230971128608924,0.007874015748031496,669,0.16535433070866143,0.3956692913385827,0.4389763779527559
1433,37111,3357,93,3033,178,524,1295,53,3357,1.0,0.02770330652368186,0.903485254691689,0.05302353291629431,0.015787905868334822,1538,0.15609174858504618,0.3857610962168603,0.4581471551980935
1434,37111,1655,25,1381,218,173,379,31,1655,1.0,0.015105740181268883,0.834441087613293,0.13172205438066464,0.018731117824773415,1103,0.10453172205438066,0.22900302114803625,0.6664652567975831
1435,37111,2640,348,2151,104,179,587,37,2640,1.0,0.1318181818181818,0.8147727272727273,0.03939393939393939,0.014015151515151515,1874,0.06780303030303031,0.22234848484848485,0.7098484848484848
1436,37111,1211,22,1073,96,158,370,20,1211,1.0,0.018166804293971925,0.8860445912469034,0.07927332782824112,0.016515276630883566,683,0.13047068538398018,0.305532617671346,0.5639966969446738
1437,37111,4238,176,3847,157,545,1590,58,4238,1.0,0.04152902312411515,0.9077394997640397,0.03704577630957999,0.01368570080226522,2103,0.12859839546956112,0.3751769702689948,0.4962246342614441
1438,37111,1930,17,1872,13,502,1240,28,1930,1.0,0.008808290155440414,0.9699481865284975,0.006735751295336788,0.014507772020725389,188,0.2601036269430052,0.6424870466321243,0.09740932642487046
1439,37111,2057,98,1892,33,195,501,34,2057,1.0,0.047642197374817695,0.9197860962566845,0.016042780748663103,0.01652892561983471,1361,0.09479824987846379,0.24355858045697618,0.66164316966456
1440,37111,1826,309,1364,108,457,476,45,1826,1.0,0.1692223439211391,0.7469879518072289,0.05914567360350493,0.024644030668127054,893,0.2502738225629792,0.2606790799561884,0.4890470974808324
1441,37111,2727,100,2545,47,475,1390,35,2727,1.0,0.03667033370003667,0.9332599926659333,0.017235056839017236,0.012834616795012835,862,0.1741840850751742,0.5097176384305098,0.3160982764943161
1442,37111,958,2,919,25,72,443,12,958,1.0,0.0020876826722338203,0.9592901878914405,0.026096033402922755,0.012526096033402923,443,0.07515657620041753,0.46242171189979125,0.46242171189979125
1443,37113,2245,7,2137,56,453,978,45,2245,1.0,0.0031180400890868597,0.9518930957683742,0.024944320712694878,0.0200445434298441,814,0.2017817371937639,0.4356347438752784,0.3625835189309577
1444,37113,380,6,342,26,100,199,6,380,1.0,0.015789473684210527,0.9,0.06842105263157895,0.015789473684210527,81,0.2631578947368421,0.5236842105263158,0.2131578947368421
1445,37113,3071,21,2838,175,540,1215,37,3071,1.0,0.006838163464669489,0.9241289482253338,0.05698469553891241,0.012048192771084338,1316,0.17583848909150113,0.39563660045587756,0.4285249104526213
1446,37113,2296,9,2167,90,621,1044,30,2296,1.0,0.0039198606271777,0.943815331010453,0.039198606271777,0.013066202090592335,631,0.27047038327526135,0.4547038327526132,0.2748257839721254
1447,37113,2991,13,2723,204,479,1188,51,2991,1.0,0.0043463724506853894,0.9103978602474089,0.06820461384152457,0.017051153460381142,1324,0.16014710799063858,0.3971915747241725,0.4426613172851889
1448,37113,451,0,431,11,68,223,9,451,1.0,0.0,0.9556541019955654,0.024390243902439025,0.019955654101995565,160,0.15077605321507762,0.49445676274944567,0.35476718403547675
1449,37113,1495,30,1193,231,293,470,41,1495,1.0,0.020066889632107024,0.7979933110367893,0.15451505016722408,0.0274247491638796,732,0.1959866220735786,0.31438127090301005,0.48963210702341137
1450,37113,2007,115,1837,27,454,887,28,2007,1.0,0.057299451918286,0.9152964623816642,0.013452914798206279,0.013951170901843548,666,0.22620827105132038,0.4419531639262581,0.33183856502242154
1451,37113,2208,6,2079,84,387,938,39,2208,1.0,0.002717391304347826,0.9415760869565217,0.03804347826086957,0.017663043478260868,883,0.17527173913043478,0.42481884057971014,0.3999094202898551
1452,37113,667,0,646,15,73,315,6,667,1.0,0.0,0.9685157421289355,0.022488755622188907,0.008995502248875561,279,0.10944527736131934,0.47226386806596704,0.41829085457271364
1453,37113,751,0,736,6,126,356,9,751,1.0,0.0,0.9800266311584553,0.007989347536617843,0.011984021304926764,269,0.1677762982689747,0.474034620505992,0.3581890812250333
1454,37113,1871,6,1807,31,381,879,27,1871,1.0,0.003206841261357563,0.965793693212186,0.016568679850347406,0.014430785676109033,611,0.20363442009620525,0.46980224478888294,0.3265633351149118
1455,37113,1612,7,1506,83,303,624,16,1612,1.0,0.004342431761786601,0.93424317617866,0.05148883374689826,0.009925558312655087,685,0.1879652605459057,0.3870967741935484,0.4249379652605459
1456,37113,2614,60,2351,160,555,1012,43,2614,1.0,0.022953328232593728,0.8993879112471308,0.061208875286916604,0.016449885233358837,1047,0.21231828615149195,0.3871461361897475,0.4005355776587605
1457,37113,2729,41,2443,193,534,1029,52,2729,1.0,0.015023818248442653,0.8951997068523269,0.0707218761451081,0.01905459875412239,1166,0.1956760718211799,0.37706119457676807,0.427262733602052
1458,37115,437,1,429,1,143,198,6,437,1.0,0.002288329519450801,0.9816933638443935,0.002288329519450801,0.013729977116704805,96,0.32723112128146453,0.45308924485125857,0.21967963386727687
1459,37115,2466,3,2374,63,613,882,26,2466,1.0,0.0012165450121654502,0.9626926196269262,0.025547445255474453,0.010543390105433901,971,0.24858069748580697,0.35766423357664234,0.3937550689375507
1460,37115,945,1,920,12,202,356,12,945,1.0,0.0010582010582010583,0.9735449735449735,0.012698412698412698,0.012698412698412698,387,0.21375661375661376,0.37671957671957673,0.4095238095238095
1461,37115,263,7,251,2,110,69,3,263,1.0,0.026615969581749048,0.9543726235741445,0.0076045627376425855,0.011406844106463879,84,0.41825095057034223,0.2623574144486692,0.3193916349809886
1462,37115,1148,3,1113,18,251,451,14,1148,1.0,0.002613240418118467,0.9695121951219512,0.0156794425087108,0.012195121951219513,446,0.2186411149825784,0.39285714285714285,0.3885017421602787
1463,37115,1002,7,980,7,231,444,8,1002,1.0,0.006986027944111776,0.9780439121756487,0.006986027944111776,0.007984031936127744,327,0.23053892215568864,0.4431137724550898,0.3263473053892216
1464,37115,3867,177,3537,71,1066,1399,82,3867,1.0,0.045771916214119475,0.9146625290923196,0.018360486164985777,0.02120506852857512,1402,0.2756658908714766,0.3617791569692268,0.3625549521592966
1465,37115,982,3,938,17,299,330,24,982,1.0,0.003054989816700611,0.955193482688391,0.017311608961303463,0.024439918533604887,353,0.3044806517311609,0.3360488798370672,0.3594704684317719
1466,37115,1330,0,1294,8,336,475,28,1330,1.0,0.0,0.9729323308270676,0.006015037593984963,0.021052631578947368,519,0.25263157894736843,0.35714285714285715,0.3902255639097744
1467,37115,952,5,932,8,212,296,7,952,1.0,0.005252100840336135,0.9789915966386554,0.008403361344537815,0.007352941176470588,444,0.22268907563025211,0.31092436974789917,0.46638655462184875
1468,37115,780,2,757,8,230,266,13,780,1.0,0.002564102564102564,0.9705128205128205,0.010256410256410256,0.016666666666666666,284,0.2948717948717949,0.34102564102564104,0.3641025641025641
1469,37115,2500,8,2401,56,578,1120,35,2500,1.0,0.0032,0.9604,0.0224,0.014,802,0.2312,0.448,0.3208
1470,37117,994,258,703,13,186,440,20,994,1.0,0.2595573440643863,0.7072434607645876,0.013078470824949699,0.02012072434607646,368,0.18712273641851107,0.4426559356136821,0.3702213279678068
1471,37117,2075,548,1458,39,482,839,30,2075,1.0,0.2640963855421687,0.7026506024096385,0.018795180722891568,0.014457831325301205,754,0.232289156626506,0.40433734939759036,0.3633734939759036
1472,37117,1004,174,804,19,189,554,7,1004,1.0,0.17330677290836655,0.8007968127490039,0.018924302788844622,0.0069721115537848604,261,0.18824701195219123,0.5517928286852589,0.2599601593625498
1473,37117,905,537,320,42,319,222,6,905,1.0,0.5933701657458563,0.35359116022099446,0.04640883977900553,0.0066298342541436465,364,0.3524861878453039,0.24530386740331492,0.4022099447513812
1474,37117,929,525,382,11,369,191,11,929,1.0,0.5651237890204521,0.41119483315392896,0.011840688912809472,0.011840688912809472,369,0.39720129171151775,0.20559741657696448,0.39720129171151775
1475,37117,3359,1688,1588,41,1248,728,42,3359,1.0,0.5025305150342364,0.47275974992557307,0.01220601369455195,0.012503721345638583,1383,0.3715391485561179,0.21673116999106878,0.41172968145281336
1476,37117,312,188,124,0,127,59,0,312,1.0,0.6025641025641025,0.3974358974358974,0.0,0.0,126,0.40705128205128205,0.1891025641025641,0.40384615384615385
1477,37117,1536,970,512,36,539,296,18,1536,1.0,0.6315104166666666,0.3333333333333333,0.0234375,0.01171875,701,0.3509114583333333,0.19270833333333334,0.4563802083333333
1478,37117,3593,1700,1719,128,1129,873,46,3593,1.0,0.4731422209852491,0.47843028110214303,0.03562482605065405,0.0128026718619538,1591,0.31422209852490957,0.24297244642360144,0.442805455051489
1479,37117,387,111,259,11,99,119,6,387,1.0,0.2868217054263566,0.6692506459948321,0.028423772609819122,0.015503875968992248,169,0.2558139534883721,0.30749354005167956,0.43669250645994834
1480,37117,1196,705,423,57,433,226,11,1196,1.0,0.5894648829431438,0.3536789297658863,0.047658862876254184,0.00919732441471572,537,0.3620401337792642,0.18896321070234115,0.4489966555183946
1481,37117,1158,365,734,48,292,414,11,1158,1.0,0.31519861830742657,0.6338514680483592,0.04145077720207254,0.009499136442141624,452,0.25215889464594127,0.35751295336787564,0.3903281519861831
1482,37117,1622,216,1373,25,237,851,8,1622,1.0,0.13316892725030827,0.8464858199753391,0.015413070283600493,0.004932182490752158,534,0.1461159062885327,0.5246609124537608,0.32922318125770655
1483,37119,2770,1570,799,240,1139,200,161,2770,1.0,0.5667870036101083,0.2884476534296029,0.08664259927797834,0.05812274368231047,1431,0.4111913357400722,0.07220216606498195,0.5166064981949459
1484,37119,3152,657,1312,850,947,347,333,3152,1.0,0.20843908629441624,0.41624365482233505,0.2696700507614213,0.10564720812182742,1858,0.3004441624365482,0.11008883248730965,0.5894670050761421
1485,37119,2461,546,1676,109,1581,466,130,2461,1.0,0.22186103210077204,0.6810239739943112,0.04429093864282812,0.05282405526208858,414,0.6424217797643235,0.18935392117025598,0.16822429906542055
1486,37119,2659,2428,86,59,1401,74,86,2659,1.0,0.9131252350507709,0.032342986084994356,0.022188792779240317,0.032342986084994356,1184,0.5268898081985709,0.027830011282437006,0.4452801805189921
1487,37119,1690,8,1618,28,563,1107,36,1690,1.0,0.004733727810650888,0.9573964497041421,0.016568047337278107,0.021301775147928994,20,0.33313609467455624,0.6550295857988165,0.011834319526627219
