,County,VAP,BVAP,WVAP,HVAP,EL16G_PR_D,EL16G_PR_R,OVAP,TOT_VOTES,factor,BVAP_pct,WVAP_pct,HVAP_pct,OVAP_pct,PRES16None,EL16G_PR_D_pct,EL16G_PR_R_pct,PRES16None_pct
415,37035,4153,288,3354,266,955,1528,245,4153,1.0,0.0693474596677101,0.8076089573802071,0.06405008427642668,0.058993498675656154,1670,0.22995424993980254,0.3679267999036841,0.4021189501565134
416,37035,744,238,397,87,200,141,22,744,1.0,0.31989247311827956,0.5336021505376344,0.11693548387096774,0.02956989247311828,403,0.26881720430107525,0.18951612903225806,0.5416666666666666
417,37035,3697,409,3060,147,581,1590,81,3697,1.0,0.11063024073573167,0.8276981336218555,0.03976196916418718,0.021909656478225587,1526,0.15715444955369218,0.4300784419799838,0.41276710846632403
418,37035,3672,323,3061,207,525,1631,81,3672,1.0,0.08796296296296297,0.8336056644880174,0.056372549019607844,0.022058823529411766,1516,0.14297385620915032,0.44417211328976036,0.4128540305010893
419,37035,1909,77,1769,38,235,982,25,1909,1.0,0.04033525405971713,0.926663174436878,0.01990570979570456,0.013095861707700367,692,0.12310110005238345,0.5144054478784704,0.3624934520691461
420,37035,4105,280,3336,259,628,1610,230,4105,1.0,0.0682095006090134,0.812667478684531,0.06309378806333739,0.05602923264311815,1867,0.15298416565164433,0.392204628501827,0.4548112058465286
421,37035,2265,130,2027,55,405,1222,53,2265,1.0,0.05739514348785872,0.8949227373068432,0.024282560706401765,0.023399558498896248,638,0.17880794701986755,0.539514348785872,0.28167770419426047
422,37035,2444,262,1793,245,384,588,144,2444,1.0,0.1072013093289689,0.733633387888707,0.10024549918166939,0.058919803600654665,1472,0.15711947626841244,0.24058919803600654,0.602291325695581
423,37035,7073,236,5932,464,988,3156,441,7073,1.0,0.03336632263537396,0.8386823130213488,0.06560158348649794,0.0623497808567793,2929,0.13968613035487062,0.44620387388661104,0.4141099957585183
424,37035,2842,71,2435,252,399,1295,84,2842,1.0,0.02498240675580577,0.8567909922589726,0.08866995073891626,0.029556650246305417,1148,0.14039408866995073,0.45566502463054187,0.4039408866995074
425,37035,3468,305,2488,463,495,913,212,3468,1.0,0.08794694348327567,0.7174163783160323,0.13350634371395617,0.06113033448673587,2060,0.14273356401384082,0.2632641291810842,0.5940023068050749
426,37035,1809,76,1640,48,517,770,45,1809,1.0,0.04201216141514649,0.9065782200110558,0.026533996683250415,0.024875621890547265,522,0.28579325594250965,0.4256495301271421,0.2885572139303483
427,37035,1365,192,1012,64,247,496,97,1365,1.0,0.14065934065934066,0.7413919413919414,0.046886446886446886,0.07106227106227106,622,0.18095238095238095,0.36336996336996336,0.45567765567765567
428,37035,3639,448,2517,499,741,1162,175,3639,1.0,0.1231107447100852,0.6916735366859027,0.13712558395163507,0.04809013465237703,1736,0.20362737015663643,0.3193184940917835,0.4770541357515801
429,37035,3049,334,2184,441,641,921,90,3049,1.0,0.10954411282387667,0.7163004263693014,0.14463758609380126,0.029517874713020663,1487,0.21023286323384716,0.30206625122991143,0.4877008855362414
430,37035,3452,462,2443,369,714,1194,178,3452,1.0,0.13383545770567787,0.7077056778679026,0.10689455388180764,0.051564310544611816,1544,0.20683661645422943,0.3458864426419467,0.44727694090382386
431,37035,858,715,93,25,451,24,25,858,1.0,0.8333333333333334,0.10839160839160839,0.029137529137529136,0.029137529137529136,383,0.5256410256410257,0.027972027972027972,0.44638694638694637
432,37035,4442,153,3882,130,516,2018,277,4442,1.0,0.03444394416929311,0.8739306618640252,0.029266096352994146,0.062359297613687525,1908,0.11616389013957677,0.4542998649257091,0.4295362449347141
433,37035,1980,23,1844,44,474,1219,69,1980,1.0,0.011616161616161616,0.9313131313131313,0.022222222222222223,0.03484848484848485,287,0.23939393939393938,0.6156565656565657,0.14494949494949494
434,37037,6508,1429,4634,309,3056,2044,136,6508,1.0,0.2195759065765212,0.7120467117393977,0.047480024585126,0.02089735709895513,1408,0.4695759065765212,0.31407498463429623,0.21634910878918254
435,37037,1969,250,1627,53,1028,588,39,1969,1.0,0.12696800406297612,0.8263077704418487,0.02691721686135094,0.019807008633824275,353,0.5220924327069578,0.29862874555611985,0.1792788217369223
436,37037,880,60,797,12,76,497,11,880,1.0,0.06818181818181818,0.9056818181818181,0.013636363636363636,0.0125,307,0.08636363636363636,0.5647727272727273,0.3488636363636364
437,37037,5209,461,4014,551,2891,1322,183,5209,1.0,0.08850067191399501,0.7705893645613362,0.10577846035707429,0.03513150316759455,996,0.5550009598771357,0.25379151468612016,0.1912075254367441
438,37037,3908,83,3639,104,2333,1240,82,3908,1.0,0.021238485158648925,0.9311668372569089,0.02661207778915046,0.02098259979529171,335,0.5969805527123848,0.3172978505629478,0.08572159672466735
439,37037,1654,195,1367,61,316,739,31,1654,1.0,0.11789600967351874,0.8264812575574365,0.03688029020556227,0.018742442563482467,599,0.19105199516324062,0.4467956469165659,0.36215235792019346
440,37037,2642,597,1956,51,649,1065,38,2642,1.0,0.2259651778955337,0.7403482210446631,0.019303557910673733,0.014383043149129448,928,0.2456472369417108,0.40310370931112793,0.35124905374716126
441,37037,948,139,769,30,319,425,10,948,1.0,0.14662447257383968,0.8111814345991561,0.03164556962025317,0.010548523206751054,204,0.33649789029535865,0.44831223628691985,0.21518987341772153
442,37037,1587,97,1403,47,524,735,40,1587,1.0,0.06112161310649023,0.8840579710144928,0.029615626969124134,0.02520478890989288,328,0.33018273471959675,0.46313799621928164,0.2066792690611216
443,37037,5037,389,4331,172,3675,1359,145,5037,1.190915542938254,0.07722850903315466,0.8598372046853285,0.03414730990669049,0.028786976374826287,3,0.7296009529481834,0.26980345443716497,0.0005955926146515784
444,37037,2016,156,1693,129,365,851,38,2016,1.0,0.07738095238095238,0.839781746031746,0.06398809523809523,0.018849206349206348,800,0.1810515873015873,0.42212301587301587,0.3968253968253968
445,37037,3853,678,1958,1155,904,923,62,3853,1.0,0.17596677913314301,0.5081754477030885,0.29976641577991175,0.016091357383856735,2026,0.23462237217752402,0.23955359460160913,0.5258240332208669
446,37037,839,12,808,15,53,480,4,839,1.0,0.014302741358760428,0.9630512514898689,0.017878426698450536,0.004767580452920143,306,0.0631704410011919,0.5721096543504172,0.36471990464839094
447,37037,1377,29,1281,44,562,589,23,1377,1.0,0.021060275962236745,0.9302832244008714,0.03195352214960058,0.01670297748729121,226,0.4081336238198983,0.4277414669571532,0.16412490922294845
448,37037,5912,1330,2492,2011,1529,1237,79,5912,1.0,0.22496617050067658,0.4215155615696888,0.3401556156968877,0.013362652232746955,3146,0.2586265223274696,0.20923545331529092,0.5321380243572396
449,37037,1680,239,1340,79,524,707,22,1680,1.0,0.14226190476190476,0.7976190476190477,0.04702380952380952,0.013095238095238096,449,0.3119047619047619,0.42083333333333334,0.26726190476190476
450,37037,1958,379,1461,75,564,833,43,1958,1.0,0.19356486210418794,0.7461695607763024,0.03830439223697651,0.021961184882533197,561,0.28804902962206336,0.4254341164453524,0.28651685393258425
451,37037,3171,228,2713,82,1696,1472,148,3171,1.2687224669603525,0.07190160832544938,0.8555660674865972,0.025859350362661623,0.04667297382529171,3,0.5348470514033428,0.4642068748029013,0.000946073793755913
452,37039,1296,7,1241,17,171,709,31,1296,1.0,0.005401234567901234,0.9575617283950617,0.013117283950617283,0.023919753086419752,416,0.13194444444444445,0.5470679012345679,0.32098765432098764
453,37039,1897,2,1823,17,228,994,55,1897,1.0,0.0010542962572482868,0.9609910384818134,0.008961518186610437,0.028993147074327884,675,0.12018977332630469,0.5239852398523985,0.35582498682129676
454,37039,1101,1,1039,13,106,583,48,1101,1.0,0.0009082652134423251,0.9436875567665758,0.011807447774750226,0.043596730245231606,412,0.09627611262488647,0.5295186194368756,0.37420526793823794
455,37039,755,1,723,8,67,447,23,755,1.0,0.0013245033112582781,0.9576158940397351,0.010596026490066225,0.030463576158940398,241,0.08874172185430464,0.5920529801324503,0.31920529801324504
456,37039,2461,10,2339,31,353,1316,81,2461,1.0,0.0040633888663145065,0.950426655830963,0.01259650548557497,0.0329134498171475,792,0.14343762698090207,0.534741974806989,0.3218203982121089
457,37039,1141,4,1084,20,195,618,33,1141,1.0,0.0035056967572304996,0.9500438212094654,0.017528483786152498,0.028921998247151623,328,0.17090271691498685,0.5416301489921121,0.287467134092901
458,37039,2427,23,2245,51,309,1089,108,2427,1.0,0.009476720230737536,0.9250103007828595,0.021013597033374538,0.04449938195302843,1029,0.1273176761433869,0.44870210135970334,0.42398022249690975
459,37039,2442,15,2302,59,306,1115,66,2442,1.0,0.006142506142506142,0.9426699426699426,0.02416052416052416,0.02702702702702703,1021,0.12530712530712532,0.45659295659295657,0.4180999180999181
460,37039,1819,36,1685,38,217,811,60,1819,1.0,0.019791094007696537,0.9263331500824629,0.020890599230346345,0.032985156679494226,791,0.11929631665750412,0.44584936778449696,0.4348543155579989
461,37039,1838,9,1684,83,214,754,62,1838,1.0,0.004896626768226333,0.9162132752992383,0.04515778019586507,0.03373231773667029,870,0.11643090315560392,0.4102285092491839,0.4733405875952122
462,37039,2328,124,2029,54,352,939,121,2328,1.0,0.05326460481099656,0.8715635738831615,0.023195876288659795,0.05197594501718213,1037,0.15120274914089346,0.40335051546391754,0.44544673539518903
463,37039,1486,12,1395,18,158,757,61,1486,1.0,0.008075370121130552,0.9387617765814267,0.012113055181695828,0.04104979811574697,571,0.1063257065948856,0.509421265141319,0.3842530282637954
464,37039,518,4,502,4,33,272,8,518,1.0,0.007722007722007722,0.9691119691119691,0.007722007722007722,0.015444015444015444,213,0.0637065637065637,0.525096525096525,0.4111969111969112
465,37039,648,3,609,13,151,440,23,648,1.0,0.004629629629629629,0.9398148148148148,0.020061728395061727,0.035493827160493825,57,0.2330246913580247,0.6790123456790124,0.08796296296296297
466,37041,1053,204,792,48,167,527,9,1053,1.0,0.19373219373219372,0.7521367521367521,0.045584045584045586,0.008547008547008548,359,0.15859449192782527,0.5004748338081672,0.3409306742640076
467,37041,994,433,516,23,302,317,22,994,1.0,0.43561368209255535,0.5191146881287726,0.023138832997987926,0.022132796780684104,375,0.3038229376257545,0.31891348088531185,0.3772635814889336
468,37041,3437,1330,1997,56,1053,1140,54,3437,1.0,0.3869653767820774,0.5810299679953448,0.016293279022403257,0.01571137620017457,1244,0.3063718359034041,0.33168460867035204,0.3619435554262438
469,37041,1674,401,1239,21,425,643,13,1674,1.0,0.23954599761051373,0.7401433691756273,0.012544802867383513,0.007765830346475508,606,0.25388291517323774,0.38410991636798086,0.36200716845878134
470,37041,1841,78,1675,67,179,935,21,1841,1.0,0.042368278109722976,0.9098316132536665,0.03639326453014666,0.011406844106463879,727,0.09722976643128735,0.5078761542639869,0.3948940793047257
471,37041,2477,1294,1070,80,866,452,33,2477,1.0,0.5224061364553896,0.4319741622930965,0.03229713362939039,0.013322567622123537,1159,0.349616471538151,0.1824788050060557,0.4679047234557933
472,37043,861,3,837,14,150,439,7,861,1.0,0.003484320557491289,0.9721254355400697,0.016260162601626018,0.008130081300813009,272,0.17421602787456447,0.5098722415795587,0.3159117305458769
473,37043,759,4,728,14,113,375,13,759,1.0,0.005270092226613966,0.9591567852437418,0.01844532279314888,0.017127799736495388,271,0.14888010540184454,0.49407114624505927,0.3570487483530962
474,37043,1476,7,1415,36,264,685,18,1476,1.0,0.0047425474254742545,0.9586720867208672,0.024390243902439025,0.012195121951219513,527,0.17886178861788618,0.4640921409214092,0.35704607046070463
475,37043,1314,8,1254,34,224,700,18,1314,1.0,0.0060882800608828,0.954337899543379,0.0258751902587519,0.0136986301369863,390,0.1704718417047184,0.532724505327245,0.2968036529680365
476,37043,1236,4,1197,17,135,678,18,1236,1.0,0.003236245954692557,0.9684466019417476,0.013754045307443365,0.014563106796116505,423,0.10922330097087378,0.5485436893203883,0.3422330097087379
477,37043,624,1,611,9,110,360,3,624,1.0,0.0016025641025641025,0.9791666666666666,0.014423076923076924,0.004807692307692308,154,0.1762820512820513,0.5769230769230769,0.2467948717948718
478,37043,688,2,668,10,105,372,8,688,1.0,0.0029069767441860465,0.9709302325581395,0.014534883720930232,0.011627906976744186,211,0.15261627906976744,0.5406976744186046,0.3066860465116279
479,37043,1102,13,1057,18,205,608,14,1102,1.0,0.011796733212341199,0.9591651542649727,0.016333938294010888,0.012704174228675136,289,0.18602540834845735,0.5517241379310345,0.26225045372050815
480,37043,544,2,523,9,61,220,10,544,1.0,0.003676470588235294,0.9613970588235294,0.016544117647058824,0.01838235294117647,263,0.11213235294117647,0.40441176470588236,0.4834558823529412
481,37045,3749,783,2815,87,706,1398,64,3749,1.0,0.2088556948519605,0.7508668978394238,0.023206188316884504,0.017071218991731127,1645,0.188316884502534,0.37289943985062685,0.4387836756468392
482,37045,1437,3,1414,11,74,858,9,1437,1.0,0.0020876826722338203,0.9839944328462074,0.007654836464857342,0.006263048016701462,505,0.05149617258176757,0.5970772442588727,0.35142658315935976
483,37045,1969,611,1298,45,556,641,15,1969,1.0,0.31030980192991364,0.659217877094972,0.0228542407313357,0.007618080243778568,772,0.2823768410360589,0.3255459624174708,0.3920771965464703
484,37045,2725,839,1787,61,812,899,38,2725,1.0,0.30788990825688073,0.6557798165137615,0.02238532110091743,0.013944954128440367,1014,0.2979816513761468,0.32990825688073394,0.37211009174311926
485,37045,2707,121,2508,58,281,1274,20,2707,1.0,0.04469892870336165,0.9264868858514961,0.021425932766900628,0.007388252678241596,1152,0.10380495012929442,0.47063169560398965,0.42556335426671593
486,37045,2909,417,2290,68,694,1195,134,2909,1.0,0.143348229632176,0.7872121003781368,0.023375730491577863,0.046063939498109316,1020,0.23856995531110348,0.4107940873152286,0.35063595737366793
487,37045,5028,580,4280,93,706,2006,75,5028,1.0,0.11535401750198886,0.8512330946698489,0.018496420047732696,0.014916467780429593,2316,0.14041368337311058,0.39896579156722356,0.4606205250596659
488,37045,2464,55,2323,68,239,1073,18,2464,1.0,0.022321428571428572,0.942775974025974,0.027597402597402596,0.007305194805194805,1152,0.09699675324675325,0.4354707792207792,0.4675324675324675
489,37045,3395,267,2958,131,343,1446,39,3395,1.0,0.07864506627393225,0.8712812960235641,0.03858615611192931,0.011487481590574375,1606,0.10103092783505155,0.425920471281296,0.4730486008836524
490,37045,3752,502,3045,80,496,1541,125,3752,1.0,0.1337953091684435,0.8115671641791045,0.021321961620469083,0.03331556503198294,1715,0.13219616204690832,0.4107142857142857,0.457089552238806
491,37045,2511,676,1704,86,776,754,45,2511,1.0,0.26921545201115094,0.6786140979689367,0.03424930306650737,0.017921146953405017,981,0.30904022301871764,0.30027877339705294,0.3906810035842294
492,37045,2967,765,2051,90,866,949,61,2967,1.0,0.25783619817997977,0.6912706437478935,0.030333670374115267,0.02055948769801146,1152,0.2918773171553758,0.31985170205594876,0.38827098078867545
493,37045,3536,1116,2238,110,948,1033,72,3536,1.0,0.3156108597285068,0.6329185520361991,0.031108597285067874,0.020361990950226245,1555,0.2680995475113122,0.2921380090497738,0.439762443438914
494,37045,1735,419,1244,35,336,589,37,1735,1.0,0.2414985590778098,0.7170028818443804,0.020172910662824207,0.02132564841498559,810,0.1936599423631124,0.3394812680115274,0.4668587896253602
495,37045,2587,557,1959,36,520,920,35,2587,1.0,0.21530730575956705,0.7572477773482799,0.013915732508697333,0.01352918438345574,1147,0.20100502512562815,0.3556242752222652,0.4433706996521067
496,37045,1847,63,1746,18,169,913,20,1847,1.0,0.03410936654033568,0.9453167298321603,0.009745533297238766,0.010828370330265295,765,0.09149972929074174,0.49431510557661074,0.4141851651326475
497,37045,924,485,414,8,445,219,17,924,1.0,0.5248917748917749,0.44805194805194803,0.008658008658008658,0.0183982683982684,260,0.4816017316017316,0.237012987012987,0.2813852813852814
498,37045,2483,1050,1337,71,828,807,25,2483,1.0,0.42287555376560615,0.5384615384615384,0.028594442207007652,0.010068465565847765,848,0.33346757954087797,0.32501006846556585,0.3415223519935562
499,37045,2211,1049,1091,44,621,535,27,2211,1.0,0.47444595205789236,0.49344188150158297,0.01990049751243781,0.012211668928086838,1055,0.2808683853459973,0.24197195838986885,0.47715965626413387
500,37045,3861,212,3475,96,426,1773,78,3861,1.0,0.05490805490805491,0.9000259000259,0.024864024864024864,0.020202020202020204,1662,0.11033411033411034,0.4592074592074592,0.43045843045843046
501,37045,4375,841,3410,73,724,1653,51,4375,1.0,0.19222857142857142,0.7794285714285715,0.016685714285714286,0.011657142857142857,1998,0.1654857142857143,0.3778285714285714,0.4566857142857143
502,37045,3356,896,2313,86,1155,998,61,3356,1.0,0.266984505363528,0.6892133492252682,0.02562574493444577,0.018176400476758045,1203,0.3441597139451728,0.2973778307508939,0.3584624553039333
503,37045,1727,146,1543,27,190,809,11,1727,1.0,0.08453966415749856,0.8934568616097278,0.01563404748118124,0.006369426751592357,728,0.11001737116386798,0.46844238563983787,0.42154024319629413
504,37045,2965,469,2428,34,510,1308,34,2965,1.0,0.1581787521079258,0.8188870151770657,0.011467116357504217,0.011467116357504217,1147,0.17200674536256325,0.4411467116357504,0.38684654300168636
