,County,VAP,BVAP,WVAP,HVAP,EL16G_GV_D,EL16G_GV_R,OVAP,TOT_VOTES,factor,BVAP_pct,WVAP_pct,HVAP_pct,OVAP_pct,GOV16None,EL16G_GV_D_pct,EL16G_GV_R_pct,GOV16None_pct
2406,37183,3147,549,2235,266,1122,965,97,3147,1.0,0.1744518589132507,0.7102001906577693,0.08452494439148395,0.030823006037496027,1060,0.3565300285986654,0.30664124563075945,0.33682872577057515
2407,37183,1906,713,1007,142,785,372,44,1906,1.0,0.3740818467995803,0.5283315844700944,0.07450157397691501,0.023084994753410283,749,0.4118572927597062,0.19517313746065057,0.39296956977964326
2408,37183,3454,708,2482,152,1545,1154,112,3454,1.0,0.20497973364215402,0.7185871453387377,0.04400694846554719,0.03242617255356109,755,0.44730746960046325,0.33410538506079906,0.2185871453387377
2409,37183,7287,4457,1653,944,4797,846,233,7287,1.0,0.6116371620694387,0.2268423219431865,0.1295457664333745,0.03197474955400027,1644,0.6582955948950185,0.11609715932482503,0.22560724578015645
2410,37183,3562,1071,1996,347,1625,948,148,3562,1.0,0.30067377877596857,0.5603593486805165,0.0974171813587872,0.041549691184727684,989,0.4562043795620438,0.26614261650758003,0.2776530039303762
2411,37183,3791,1371,1521,631,1531,596,268,3791,1.0,0.361646003692957,0.40121340015826956,0.16644684779741492,0.07069374835135848,1664,0.4038512265892904,0.15721445528884198,0.43893431812186756
2412,37183,1335,230,800,264,422,361,41,1335,1.0,0.17228464419475656,0.599250936329588,0.19775280898876405,0.030711610486891385,552,0.3161048689138577,0.2704119850187266,0.4134831460674157
2413,37183,6829,2105,3832,385,3518,1488,507,6829,1.0,0.3082442524527749,0.5611363303558354,0.05637721481915361,0.07424220237223605,1823,0.5151559525552789,0.21789427441792356,0.26694977302679745
2414,37183,5441,1581,2923,760,2950,1576,177,5441,1.0,0.2905715861054953,0.5372174232677817,0.13968020584451388,0.03253078478220915,915,0.5421797463701525,0.28965263738283403,0.16816761624701343
2415,37183,4411,1649,1933,508,2247,840,321,4411,1.0,0.3738381319428701,0.4382226252550442,0.11516662888233961,0.07277261391974608,1324,0.5094082974382226,0.1904330083881206,0.30015869417365676
2416,37183,2524,448,1522,510,783,798,44,2524,1.0,0.1774960380348653,0.6030110935023771,0.20206022187004755,0.017432646592709985,943,0.3102218700475436,0.3161648177496038,0.3736133122028526
2417,37183,4330,2284,1074,716,2406,457,256,4330,1.0,0.5274826789838337,0.24803695150115473,0.1653579676674365,0.05912240184757506,1467,0.5556581986143188,0.10554272517321016,0.33879907621247113
2418,37183,7157,2343,3762,755,4061,2061,297,7157,1.0,0.32737180382841974,0.5256392343160542,0.10549112756741652,0.04149783428810954,1035,0.5674165152997066,0.28796981975688135,0.14461366494341205
2419,37183,3666,2462,458,595,2442,258,151,3666,1.0,0.6715766503000545,0.12493180578286961,0.16230223677032188,0.04118930714675396,966,0.6661211129296236,0.07037643207855974,0.2635024549918167
2420,37183,1735,555,861,207,626,302,112,1735,1.0,0.31988472622478387,0.4962536023054755,0.11930835734870317,0.06455331412103746,807,0.36080691642651297,0.17406340057636888,0.46512968299711815
2421,37183,5204,1813,1612,1272,2518,768,507,5204,1.0,0.34838585703305147,0.30976172175249805,0.2444273635664873,0.09742505764796311,1918,0.483858570330515,0.14757878554957723,0.36856264411990775
2422,37183,7951,1272,5870,297,2838,890,512,7951,1.0,0.1599798767450635,0.7382719154823293,0.03735379197585209,0.06439441579675513,4223,0.35693623443592,0.11193560558420325,0.5311281599798767
2423,37183,4144,135,3715,131,1813,2108,163,4144,1.0,0.032577220077220075,0.896476833976834,0.03161196911196911,0.03933397683397683,223,0.4375,0.5086872586872587,0.05381274131274131
2424,37183,2073,67,1719,43,1123,839,244,2073,1.0,0.032320308731307285,0.829232995658466,0.020742884708152436,0.11770381090207428,111,0.5417269657501206,0.4047274481427882,0.053545586107091175
2425,37183,4347,428,3334,405,1595,1615,180,4347,1.0,0.09845870715435932,0.7669657234874626,0.09316770186335403,0.041407867494824016,1137,0.3669197147458017,0.37152058891189327,0.261559696342305
2426,37183,4200,90,3785,86,2258,1920,239,4200,1.0,0.02142857142857143,0.9011904761904762,0.020476190476190478,0.0569047619047619,22,0.5376190476190477,0.45714285714285713,0.005238095238095238
2427,37183,4740,723,3292,202,2235,955,523,4740,1.0,0.15253164556962026,0.6945147679324895,0.042616033755274264,0.11033755274261603,1550,0.47151898734177217,0.20147679324894516,0.3270042194092827
2428,37183,3335,250,2794,198,1154,1582,93,3335,1.0,0.07496251874062969,0.8377811094452774,0.05937031484257871,0.027886056971514243,599,0.3460269865067466,0.47436281859070467,0.17961019490254873
2429,37183,4581,392,3495,222,1853,1257,472,4581,1.0,0.0855708360619952,0.7629338572364113,0.04846103470857891,0.10303427199301463,1471,0.4044968347522375,0.27439423706614274,0.32110892818161973
2430,37183,3135,296,2569,143,1120,1265,127,3135,1.0,0.09441786283891547,0.8194577352472089,0.0456140350877193,0.0405103668261563,750,0.3572567783094099,0.40350877192982454,0.23923444976076555
2431,37183,5923,986,4279,304,3140,2780,354,5923,1.0709117221418234,0.16646969441161574,0.7224379537396589,0.05132534188755698,0.05976700996116833,3,0.5301367550227924,0.46935674489279083,0.0005065000844166807
2432,37183,2979,140,2630,122,1025,1523,87,2979,1.0,0.04699563611950319,0.8828465928163813,0.040953340046995634,0.02920443101711984,431,0.3440751930177912,0.5112453843571668,0.14467942262504196
2433,37183,7269,980,5298,378,3218,2822,613,7269,1.0,0.13481909478607787,0.7288485348741229,0.0520016508460586,0.08433071949374055,1229,0.4427018847159169,0.38822396478195076,0.16907415050213234
2434,37183,2357,788,1374,120,1178,1107,75,2357,1.0,0.3343232923207467,0.5829444208739923,0.050912176495545185,0.03182011030971574,72,0.49978786593126856,0.4696648281714043,0.030547305897327112
2435,37183,3851,513,3070,163,1511,1957,105,3851,1.0,0.1332121526876136,0.7971955336276292,0.04232666839781875,0.027265645286938457,383,0.39236561931965724,0.5081796935860815,0.09945468709426124
2436,37183,6537,753,5275,298,3033,3501,211,6537,1.2077634011090572,0.11519045433685177,0.8069450818418235,0.04558666054765183,0.03227780327367294,3,0.4639743001376778,0.5355667737494263,0.0004589261128958238
2437,37183,2613,296,2091,130,1142,1180,96,2613,1.0,0.11327975507079985,0.8002296211251435,0.04975124378109453,0.03673938002296211,291,0.43704554152315345,0.45158821278224265,0.1113662456946039
2438,37183,4442,489,3526,261,2226,2211,166,4442,1.0,0.11008554705087799,0.7937865826204412,0.05875731652408825,0.037370553804592525,5,0.5011256190904998,0.49774876181900046,0.0011256190904997748
2439,37183,3054,739,1933,251,1141,1091,131,3054,1.0,0.24197773411918794,0.6329404060248854,0.08218729535036018,0.04289456450556647,822,0.3736083824492469,0.3572364112639162,0.2691552062868369
2440,37183,4393,1405,2406,351,2560,1346,231,4393,1.0,0.3198269974960164,0.5476895060323241,0.07989984065558843,0.05258365581607102,487,0.5827452765763715,0.30639653994992033,0.11085818347370817
2441,37183,3760,721,2230,557,1651,1126,252,3760,1.0,0.19175531914893618,0.5930851063829787,0.14813829787234042,0.06702127659574468,983,0.43909574468085105,0.29946808510638295,0.26143617021276594
2442,37183,12680,1131,7886,568,8094,4584,3095,12680,1.0535150407179659,0.08919558359621452,0.6219242902208202,0.044794952681388014,0.2440851735015773,2,0.6383280757097792,0.3615141955835962,0.0001577287066246057
2443,37183,2970,142,2604,110,1623,1345,114,2970,1.0935887988209285,0.04781144781144781,0.8767676767676768,0.037037037037037035,0.03838383838383838,2,0.5464646464646464,0.45286195286195285,0.0006734006734006734
2444,37183,3568,131,2463,144,1739,1107,830,3568,1.0,0.0367152466367713,0.6903026905829597,0.04035874439461883,0.23262331838565023,722,0.4873878923766816,0.3102578475336323,0.2023542600896861
2445,37183,3287,168,2790,66,1718,1491,263,3287,1.0,0.05111043504715546,0.8487982963188317,0.020079099482811075,0.0800121691512017,78,0.5226650441131732,0.4536051110435047,0.02372984484332218
2446,37183,7301,729,5606,511,3795,2765,455,7301,1.0,0.09984933570743734,0.7678400219148062,0.06999041227229147,0.062320230105465,741,0.5197918093411862,0.37871524448705657,0.10149294617175729
2447,37183,4572,306,3425,255,1996,1669,586,4572,1.0,0.06692913385826772,0.7491251093613298,0.0557742782152231,0.12817147856517935,907,0.43657042869641294,0.36504811898512685,0.1983814523184602
2448,37183,2337,97,2051,69,1332,1002,120,2337,1.01743679163034,0.04150620453572957,0.8776208814719726,0.029525032092426188,0.051347881899871634,3,0.5699614890885751,0.4287548138639281,0.0012836970474967907
2449,37183,3211,94,2320,99,1592,1030,698,3211,1.0,0.029274369355341015,0.7225163500467144,0.030831516661476176,0.21737776393646838,589,0.49579570227343506,0.32077234506384306,0.1834319526627219
2450,37183,3531,205,2885,148,1562,1499,293,3531,1.0,0.05805720758991787,0.8170489946190881,0.04191447182101388,0.08297932596998017,470,0.4423676012461059,0.4245256301331068,0.13310676862078732
2451,37183,2530,111,1988,121,1113,1047,310,2530,1.0,0.04387351778656127,0.7857707509881423,0.04782608695652174,0.1225296442687747,370,0.4399209486166008,0.41383399209486166,0.14624505928853754
2452,37183,2313,303,1804,99,1313,351,107,2313,1.0,0.1309987029831388,0.7799394725464764,0.042801556420233464,0.04626026805015132,649,0.567661046260268,0.1517509727626459,0.28058798097708604
2453,37183,3005,165,2657,85,1194,438,98,3005,1.0,0.05490848585690516,0.8841930116472546,0.028286189683860232,0.032612312811980036,1373,0.3973377703826955,0.14575707154742096,0.4569051580698835
2454,37183,1901,29,1815,25,1082,713,32,1901,1.0,0.015255128879537085,0.9547606522882693,0.013150973172014729,0.016833245660178853,106,0.5691741188847975,0.3750657548658601,0.05576012624934245
2455,37183,1187,16,1131,20,662,408,20,1187,1.0,0.013479359730412805,0.9528222409435552,0.016849199663016005,0.016849199663016005,117,0.5577085088458298,0.34372367312552654,0.09856781802864364
2456,37183,1084,74,990,9,546,387,11,1084,1.0,0.06826568265682657,0.9132841328413284,0.008302583025830259,0.01014760147601476,151,0.503690036900369,0.3570110701107011,0.1392988929889299
2457,37183,2760,82,2536,61,1782,539,81,2760,1.0,0.029710144927536233,0.9188405797101449,0.02210144927536232,0.029347826086956522,439,0.6456521739130435,0.19528985507246377,0.15905797101449276
2458,37183,1938,304,1486,65,1560,376,83,1938,1.0078084331077564,0.1568627450980392,0.7667698658410733,0.033539731682146544,0.04282765737874097,2,0.804953560371517,0.19401444788441694,0.0010319917440660474
2459,37183,1146,14,1092,16,802,226,24,1146,1.0,0.012216404886561954,0.9528795811518325,0.013961605584642234,0.020942408376963352,118,0.699825479930192,0.19720767888307156,0.10296684118673648
2460,37183,1332,18,1284,15,898,431,15,1332,1.0060560181680545,0.013513513513513514,0.963963963963964,0.01126126126126126,0.01126126126126126,3,0.6741741741741741,0.3235735735735736,0.0022522522522522522
2461,37183,1862,9,1802,23,852,994,28,1862,1.0,0.004833512352309345,0.9677765843179377,0.012352309344790547,0.015037593984962405,16,0.45757250268528465,0.5338345864661654,0.008592910848549946
2462,37183,1890,221,1514,118,1052,513,37,1890,1.0,0.11693121693121693,0.801058201058201,0.06243386243386243,0.019576719576719578,325,0.5566137566137566,0.2714285714285714,0.17195767195767195
2463,37183,1664,406,1153,66,1100,227,39,1664,1.0,0.2439903846153846,0.6929086538461539,0.039663461538461536,0.0234375,337,0.6610576923076923,0.13641826923076922,0.20252403846153846
2464,37183,3503,725,2528,142,2412,502,108,3503,1.0,0.20696545817870396,0.7216671424493292,0.04053668284327719,0.030830716528689694,589,0.6885526691407365,0.1433057379389095,0.168141592920354
2465,37183,1560,104,1362,37,905,654,57,1560,1.0498316498316498,0.06666666666666667,0.8730769230769231,0.023717948717948717,0.03653846153846154,1,0.5801282051282052,0.41923076923076924,0.000641025641025641
2466,37183,3230,456,2169,424,1514,670,181,3230,1.0,0.1411764705882353,0.6715170278637771,0.13126934984520125,0.05603715170278638,1046,0.46873065015479876,0.20743034055727555,0.3238390092879257
2467,37183,1130,19,1059,18,494,414,34,1130,1.0,0.016814159292035398,0.9371681415929204,0.01592920353982301,0.03008849557522124,222,0.43716814159292033,0.3663716814159292,0.19646017699115045
2468,37183,4124,789,2089,1046,1455,789,200,4124,1.0,0.19131910766246363,0.5065470417070805,0.2536372453928225,0.04849660523763336,1880,0.3528128031037827,0.19131910766246363,0.45586808923375366
2469,37183,2167,1653,129,355,1308,63,30,2167,1.0,0.7628057221965852,0.05952930318412552,0.16382095062298108,0.01384402399630826,796,0.6035994462390402,0.029072450392247345,0.3673281033687125
2470,37183,2860,2104,569,134,1825,206,53,2860,1.0,0.7356643356643356,0.19895104895104895,0.04685314685314685,0.01853146853146853,829,0.6381118881118881,0.07202797202797202,0.28986013986013986
2471,37183,5231,1624,2263,1141,2257,795,203,5231,1.0,0.31045689160772316,0.4326132670617473,0.21812272987956413,0.038807111450965395,2179,0.4314662588415217,0.15197858917988913,0.41655515197858917
2472,37183,3791,2950,165,602,2843,153,74,3791,1.0,0.7781587971511474,0.04352413611184384,0.1587971511474545,0.019519915589554206,795,0.7499340543392244,0.04035874439461883,0.2097072012661567
2473,37183,12065,1940,8476,403,3856,1377,1246,12065,1.0,0.16079569001243266,0.7025279734769996,0.033402403646912555,0.1032739328636552,6832,0.3196021549937837,0.11413178615830916,0.5662660588479071
2474,37183,868,706,89,50,411,43,23,868,1.0,0.8133640552995391,0.10253456221198157,0.0576036866359447,0.026497695852534562,414,0.4735023041474654,0.04953917050691244,0.4769585253456221
2475,37183,4854,3327,1120,307,1817,100,100,4854,1.0,0.6854140914709518,0.23073753605274,0.06324680675731356,0.020601565718994644,2937,0.37433044911413266,0.020601565718994644,0.6050679851668727
2476,37183,2472,699,1326,383,1313,208,64,2472,1.0,0.2827669902912621,0.5364077669902912,0.15493527508090615,0.025889967637540454,951,0.5311488673139159,0.08414239482200647,0.38470873786407767
2477,37183,3996,2365,1250,271,2767,451,110,3996,1.0,0.5918418418418419,0.3128128128128128,0.06781781781781782,0.027527527527527528,778,0.6924424424424425,0.11286286286286286,0.1946946946946947
2478,37183,2139,36,2048,35,1194,878,20,2139,1.0,0.016830294530154277,0.9574567554932212,0.016362786348761104,0.009350163627863487,67,0.5582047685834503,0.4104721832632071,0.031323048153342685
2479,37183,1198,48,1129,9,647,458,12,1198,1.0,0.04006677796327212,0.9424040066777963,0.007512520868113523,0.01001669449081803,93,0.5400667779632721,0.3823038397328882,0.07762938230383973
2480,37183,6803,1492,3252,745,2124,446,1314,6803,1.0,0.21931500808466853,0.478024400999559,0.10951051006908717,0.19315008084668528,4233,0.31221519917683377,0.0655593120682052,0.6222254887549611
2481,37183,3516,637,2253,402,1420,490,224,3516,1.0,0.1811717861205916,0.6407849829351536,0.11433447098976109,0.06370875995449374,1606,0.40386803185437997,0.13936291240045506,0.45676905574516496
2482,37183,1638,92,1274,35,819,425,237,1638,1.0,0.05616605616605617,0.7777777777777778,0.021367521367521368,0.1446886446886447,394,0.5,0.2594627594627595,0.24053724053724054
2483,37183,2607,2281,179,93,1128,59,54,2607,1.0,0.874952052167242,0.06866129650939777,0.03567318757192175,0.020713463751438434,1420,0.4326812428078251,0.02263137706175681,0.5446873801304181
2484,37183,3252,2329,76,790,1573,74,57,3252,1.0,0.7161746617466175,0.023370233702337023,0.24292742927429276,0.017527675276752766,1605,0.48370233702337023,0.022755227552275523,0.4935424354243542
2485,37183,2009,173,1707,76,1054,953,53,2009,1.0973209404045927,0.08611249377799901,0.8496764559482329,0.037829766052762566,0.026381284221005476,2,0.5246391239422599,0.47436535589845696,0.0009955201592832255
2486,37183,1900,146,1633,62,934,628,59,1900,1.0,0.07684210526315789,0.8594736842105263,0.03263157894736842,0.03105263157894737,338,0.49157894736842106,0.33052631578947367,0.17789473684210527
2487,37183,2810,702,1485,427,1252,512,196,2810,1.0,0.2498220640569395,0.5284697508896797,0.15195729537366548,0.06975088967971531,1046,0.44555160142348754,0.1822064056939502,0.37224199288256227
2488,37183,3068,813,1967,168,1522,595,120,3068,1.0,0.264993481095176,0.6411342894393742,0.054758800521512385,0.03911342894393742,951,0.49608865710560623,0.1939374185136897,0.30997392438070404
2489,37183,5942,4121,493,1151,2926,196,177,5942,1.0,0.6935375294513632,0.08296869740828004,0.19370582295523392,0.029787950185122855,2820,0.4924267923258162,0.032985526758667116,0.4745876809155167
2490,37183,3791,371,2450,242,1264,359,728,3791,1.0,0.09786336059087312,0.6462674756001056,0.0638353996307043,0.19203376417831708,2168,0.333421260881034,0.09469796887364812,0.5718807702453178
2491,37183,2766,187,2353,79,1151,1250,147,2766,1.0,0.06760665220535068,0.8506869125090383,0.02856109906001446,0.05314533622559653,365,0.41612436731742586,0.45191612436731743,0.13195950831525669
2492,37183,3220,744,1822,522,1259,474,132,3220,1.0,0.231055900621118,0.5658385093167702,0.16211180124223604,0.040993788819875775,1487,0.3909937888198758,0.14720496894409937,0.46180124223602487
2493,37183,4577,1178,2517,706,1967,893,176,4577,1.0,0.25737382564998906,0.5499235306969631,0.15424950841162333,0.03845313524142451,1717,0.4297574830675115,0.19510596460563687,0.37513655232685167
2494,37183,2586,483,1458,416,908,568,229,2586,1.0,0.18677494199535963,0.5638051044083526,0.1608662026295437,0.088553750966744,1110,0.3511214230471771,0.21964423820572312,0.42923433874709976
