,County,VAP,BVAP,WVAP,HVAP,EL12G_PR_D,EL12G_PR_R,OVAP,TOT_VOTES,factor,BVAP_pct,WVAP_pct,HVAP_pct,OVAP_pct,PRES12None,EL12G_PR_D_pct,EL12G_PR_R_pct,PRES12None_pct
451,37037,2673,192,2287,69,1208,1463,125,2673,1.0696836203444133,0.0718294051627385,0.8555929667040778,0.025813692480359147,0.046763935652824544,2,0.45192667414889637,0.5473251028806584,0.0007482229704451926
452,37039,1296,7,1241,17,194,573,31,1296,1.0,0.005401234567901234,0.9575617283950617,0.013117283950617283,0.023919753086419752,529,0.14969135802469136,0.44212962962962965,0.408179012345679
453,37039,1897,2,1823,17,289,871,55,1897,1.0,0.0010542962572482868,0.9609910384818134,0.008961518186610437,0.028993147074327884,737,0.15234580917237744,0.4591460200316289,0.3885081707959937
454,37039,1101,1,1039,13,119,472,48,1101,1.0,0.0009082652134423251,0.9436875567665758,0.011807447774750226,0.043596730245231606,510,0.1080835603996367,0.4287011807447775,0.46321525885558584
455,37039,755,1,723,8,80,425,23,755,1.0,0.0013245033112582781,0.9576158940397351,0.010596026490066225,0.030463576158940398,250,0.10596026490066225,0.5629139072847682,0.33112582781456956
456,37039,2461,10,2339,31,355,1032,81,2461,1.0,0.0040633888663145065,0.950426655830963,0.01259650548557497,0.0329134498171475,1074,0.14425030475416498,0.41934173100365707,0.436407964242178
457,37039,1141,4,1084,20,187,494,33,1141,1.0,0.0035056967572304996,0.9500438212094654,0.017528483786152498,0.028921998247151623,460,0.16389132340052587,0.4329535495179667,0.40315512708150747
458,37039,2427,23,2245,51,404,944,108,2427,1.0,0.009476720230737536,0.9250103007828595,0.021013597033374538,0.04449938195302843,1079,0.1664606510094767,0.38895756077461885,0.4445817882159044
459,37039,2442,15,2302,59,348,982,66,2442,1.0,0.006142506142506142,0.9426699426699426,0.02416052416052416,0.02702702702702703,1112,0.14250614250614252,0.4021294021294021,0.45536445536445536
460,37039,1819,36,1685,38,292,755,60,1819,1.0,0.019791094007696537,0.9263331500824629,0.020890599230346345,0.032985156679494226,772,0.1605277625068719,0.41506322155030234,0.4244090159428257
461,37039,1838,9,1684,83,275,630,62,1838,1.0,0.004896626768226333,0.9162132752992383,0.04515778019586507,0.03373231773667029,933,0.14961915125136016,0.34276387377584333,0.5076169749727966
462,37039,2328,124,2029,54,421,844,121,2328,1.0,0.05326460481099656,0.8715635738831615,0.023195876288659795,0.05197594501718213,1063,0.18084192439862543,0.36254295532646047,0.4566151202749141
463,37039,1486,12,1395,18,204,653,61,1486,1.0,0.008075370121130552,0.9387617765814267,0.012113055181695828,0.04104979811574697,629,0.13728129205921938,0.43943472409152085,0.42328398384925975
464,37039,518,4,502,4,64,227,8,518,1.0,0.007722007722007722,0.9691119691119691,0.007722007722007722,0.015444015444015444,227,0.12355212355212356,0.43822393822393824,0.43822393822393824
465,37039,648,3,609,13,146,376,23,648,1.0,0.004629629629629629,0.9398148148148148,0.020061728395061727,0.035493827160493825,126,0.22530864197530864,0.5802469135802469,0.19444444444444445
466,37041,1053,204,792,48,199,434,9,1053,1.0,0.19373219373219372,0.7521367521367521,0.045584045584045586,0.008547008547008548,420,0.1889838556505223,0.4121557454890788,0.39886039886039887
467,37041,994,433,516,23,320,320,22,994,1.0,0.43561368209255535,0.5191146881287726,0.023138832997987926,0.022132796780684104,354,0.32193158953722334,0.32193158953722334,0.3561368209255533
468,37041,3437,1330,1997,56,1257,1167,54,3437,1.0,0.3869653767820774,0.5810299679953448,0.016293279022403257,0.01571137620017457,1013,0.36572592377073027,0.33954029677043934,0.2947337794588304
469,37041,1674,401,1239,21,487,644,13,1674,1.0,0.23954599761051373,0.7401433691756273,0.012544802867383513,0.007765830346475508,543,0.2909199522102748,0.3847072879330944,0.32437275985663083
470,37041,1841,78,1675,67,234,849,21,1841,1.0,0.042368278109722976,0.9098316132536665,0.03639326453014666,0.011406844106463879,758,0.12710483432916894,0.46116241173275396,0.4117327539380771
471,37041,2477,1294,1070,80,1059,477,33,2477,1.0,0.5224061364553896,0.4319741622930965,0.03229713362939039,0.013322567622123537,941,0.4275333064190553,0.1925716592652402,0.3798950343157045
472,37043,861,3,837,14,185,375,7,861,1.0,0.003484320557491289,0.9721254355400697,0.016260162601626018,0.008130081300813009,301,0.2148664343786295,0.4355400696864111,0.34959349593495936
473,37043,759,4,728,14,148,320,13,759,1.0,0.005270092226613966,0.9591567852437418,0.01844532279314888,0.017127799736495388,291,0.19499341238471674,0.42160737812911725,0.383399209486166
474,37043,1476,7,1415,36,292,619,18,1476,1.0,0.0047425474254742545,0.9586720867208672,0.024390243902439025,0.012195121951219513,565,0.1978319783197832,0.41937669376693765,0.38279132791327913
475,37043,1314,8,1254,34,226,656,18,1314,1.0,0.0060882800608828,0.954337899543379,0.0258751902587519,0.0136986301369863,432,0.1719939117199391,0.4992389649923896,0.3287671232876712
476,37043,1236,4,1197,17,159,617,18,1236,1.0,0.003236245954692557,0.9684466019417476,0.013754045307443365,0.014563106796116505,460,0.12864077669902912,0.49919093851132684,0.37216828478964403
477,37043,624,1,611,9,127,325,3,624,1.0,0.0016025641025641025,0.9791666666666666,0.014423076923076924,0.004807692307692308,172,0.20352564102564102,0.5208333333333334,0.27564102564102566
478,37043,688,2,668,10,140,319,8,688,1.0,0.0029069767441860465,0.9709302325581395,0.014534883720930232,0.011627906976744186,229,0.20348837209302326,0.4636627906976744,0.3328488372093023
479,37043,1102,13,1057,18,224,556,14,1102,1.0,0.011796733212341199,0.9591651542649727,0.016333938294010888,0.012704174228675136,322,0.20326678765880218,0.5045372050816697,0.29219600725952816
480,37043,544,2,523,9,78,186,10,544,1.0,0.003676470588235294,0.9613970588235294,0.016544117647058824,0.01838235294117647,280,0.14338235294117646,0.34191176470588236,0.5147058823529411
481,37045,3749,783,2815,87,801,1265,64,3749,1.0,0.2088556948519605,0.7508668978394238,0.023206188316884504,0.017071218991731127,1683,0.2136569751933849,0.3374233128834356,0.44891971192317953
482,37045,1437,3,1414,11,108,744,9,1437,1.0,0.0020876826722338203,0.9839944328462074,0.007654836464857342,0.006263048016701462,585,0.07515657620041753,0.5177453027139874,0.407098121085595
483,37045,1969,611,1298,45,652,557,15,1969,1.0,0.31030980192991364,0.659217877094972,0.0228542407313357,0.007618080243778568,760,0.33113255459624175,0.28288471305231083,0.3859827323514474
484,37045,2725,839,1787,61,901,862,38,2725,1.0,0.30788990825688073,0.6557798165137615,0.02238532110091743,0.013944954128440367,962,0.33064220183486237,0.3163302752293578,0.3530275229357798
485,37045,2707,121,2508,58,368,1095,20,2707,1.0,0.04469892870336165,0.9264868858514961,0.021425932766900628,0.007388252678241596,1244,0.13594384927964537,0.4045068341337274,0.4595493165866273
486,37045,2909,417,2290,68,645,1143,134,2909,1.0,0.143348229632176,0.7872121003781368,0.023375730491577863,0.046063939498109316,1121,0.22172567892746647,0.392918528704022,0.38535579236851153
487,37045,5028,580,4280,93,792,1813,75,5028,1.0,0.11535401750198886,0.8512330946698489,0.018496420047732696,0.014916467780429593,2423,0.1575178997613365,0.3605807478122514,0.4819013524264121
488,37045,2464,55,2323,68,289,925,18,2464,1.0,0.022321428571428572,0.942775974025974,0.027597402597402596,0.007305194805194805,1250,0.11728896103896104,0.37540584415584416,0.5073051948051948
489,37045,3395,267,2958,131,414,1296,39,3395,1.0,0.07864506627393225,0.8712812960235641,0.03858615611192931,0.011487481590574375,1685,0.1219440353460972,0.38173784977908687,0.4963181148748159
490,37045,3752,502,3045,80,613,1311,125,3752,1.0,0.1337953091684435,0.8115671641791045,0.021321961620469083,0.03331556503198294,1828,0.16337953091684435,0.3494136460554371,0.48720682302771856
491,37045,2511,676,1704,86,768,788,45,2511,1.0,0.26921545201115094,0.6786140979689367,0.03424930306650737,0.017921146953405017,955,0.3058542413381123,0.3138191955396257,0.38032656312226204
492,37045,2967,765,2051,90,857,1033,61,2967,1.0,0.25783619817997977,0.6912706437478935,0.030333670374115267,0.02055948769801146,1077,0.28884395011796427,0.34816312773845637,0.36299292214357937
493,37045,3536,1116,2238,110,1102,877,72,3536,1.0,0.3156108597285068,0.6329185520361991,0.031108597285067874,0.020361990950226245,1557,0.31165158371040724,0.24802036199095023,0.4403280542986425
494,37045,1735,419,1244,35,474,475,37,1735,1.0,0.2414985590778098,0.7170028818443804,0.020172910662824207,0.02132564841498559,786,0.27319884726224786,0.2737752161383285,0.45302593659942364
495,37045,2587,557,1959,36,611,773,35,2587,1.0,0.21530730575956705,0.7572477773482799,0.013915732508697333,0.01352918438345574,1203,0.23618090452261306,0.29880170081175106,0.46501739466563585
496,37045,1847,63,1746,18,191,832,20,1847,1.0,0.03410936654033568,0.9453167298321603,0.009745533297238766,0.010828370330265295,824,0.10341093665403357,0.4504602057390363,0.44612885760693016
497,37045,924,485,414,8,486,222,17,924,1.0,0.5248917748917749,0.44805194805194803,0.008658008658008658,0.0183982683982684,216,0.525974025974026,0.24025974025974026,0.23376623376623376
498,37045,2483,1050,1337,71,1071,614,25,2483,1.0,0.42287555376560615,0.5384615384615384,0.028594442207007652,0.010068465565847765,798,0.43133306484091827,0.24728151429722112,0.32138542086186067
499,37045,2211,1049,1091,44,893,469,27,2211,1.0,0.47444595205789236,0.49344188150158297,0.01990049751243781,0.012211668928086838,849,0.40388964269561284,0.21212121212121213,0.383989145183175
500,37045,3861,212,3475,96,518,1565,78,3861,1.0,0.05490805490805491,0.9000259000259,0.024864024864024864,0.020202020202020204,1778,0.13416213416213416,0.40533540533540535,0.4605024605024605
501,37045,4375,841,3410,73,881,1400,51,4375,1.0,0.19222857142857142,0.7794285714285715,0.016685714285714286,0.011657142857142857,2094,0.20137142857142856,0.32,0.4786285714285714
502,37045,3356,896,2313,86,995,1252,61,3356,1.0,0.266984505363528,0.6892133492252682,0.02562574493444577,0.018176400476758045,1109,0.2964839094159714,0.3730631704410012,0.3304529201430274
503,37045,1727,146,1543,27,241,715,11,1727,1.0,0.08453966415749856,0.8934568616097278,0.01563404748118124,0.006369426751592357,771,0.13954834973943253,0.4140127388535032,0.44643891140706427
504,37045,2965,469,2428,34,602,1216,34,2965,1.0,0.1581787521079258,0.8188870151770657,0.011467116357504217,0.011467116357504217,1147,0.203035413153457,0.4101180438448567,0.38684654300168636
505,37045,822,43,761,11,125,319,7,822,1.0,0.052311435523114354,0.9257907542579076,0.01338199513381995,0.00851581508515815,378,0.15206812652068127,0.3880778588807786,0.45985401459854014
506,37045,2209,828,1267,62,726,448,52,2209,1.0,0.37483023992756903,0.5735626980534179,0.02806699864191942,0.023540063377093707,1035,0.32865550022634676,0.20280669986419195,0.4685377999094613
507,37045,1957,191,1662,44,320,812,60,1957,1.0,0.0975983648441492,0.8492590700051099,0.022483392948390392,0.030659172202350538,825,0.16351558507920286,0.41492079713847724,0.4215636177823199
508,37045,2872,564,2228,27,618,972,53,2872,1.0,0.19637883008356546,0.775766016713092,0.009401114206128134,0.018454038997214484,1282,0.21518105849582173,0.3384401114206128,0.44637883008356544
509,37047,1129,254,812,34,251,493,29,1129,1.0,0.224977856510186,0.7192205491585474,0.030115146147032774,0.025686448184233834,385,0.22232063773250665,0.4366696191319752,0.3410097431355182
510,37047,1367,659,522,56,566,263,130,1367,1.0,0.4820775420629115,0.38185808339429406,0.040965618141916606,0.09509875640087784,538,0.4140453547915143,0.19239209948792976,0.393562545720556
511,37047,1677,234,946,25,414,451,472,1677,1.0,0.13953488372093023,0.5641025641025641,0.01490757304710793,0.2814549791293977,812,0.24686940966010734,0.2689326177698271,0.4841979725700656
512,37047,2138,565,1417,71,625,715,85,2138,1.0,0.26426566884939195,0.6627689429373246,0.03320860617399439,0.039756782039289056,798,0.2923292797006548,0.3344246959775491,0.37324602432179604
513,37047,1107,214,815,48,200,366,30,1107,1.0,0.1933152664859982,0.7362240289069557,0.04336043360433604,0.02710027100271003,541,0.18066847335140018,0.33062330623306235,0.48870822041553746
514,37047,521,14,475,25,41,198,7,521,1.0,0.026871401151631478,0.9117082533589251,0.04798464491362764,0.013435700575815739,282,0.07869481765834933,0.3800383877159309,0.5412667946257198
515,37047,2218,206,1920,66,160,998,26,2218,1.0,0.09287646528403967,0.8656447249774571,0.029756537421100092,0.011722272317403066,1060,0.0721370604147881,0.4499549143372408,0.47790802524797116
516,37047,5287,2402,2627,105,1012,959,153,5287,1.0,0.4543219216947229,0.4968791375070929,0.019860034045772648,0.028938906752411574,3316,0.19141289956497068,0.1813883109513902,0.6271987894836392
517,37047,2972,1001,1840,61,848,806,70,2972,1.0,0.33681022880215344,0.6191117092866757,0.020524899057873486,0.023553162853297442,1318,0.2853297442799462,0.2711978465679677,0.44347240915208613
518,37047,1693,512,1026,97,132,432,58,1693,1.0,0.3024217365623154,0.6060248080330773,0.05729474305965741,0.034258712344949795,1129,0.07796810395747195,0.2551683402244536,0.6668635558180744
519,37047,824,46,661,112,80,302,5,824,1.0,0.055825242718446605,0.8021844660194175,0.13592233009708737,0.006067961165048544,442,0.0970873786407767,0.36650485436893204,0.5364077669902912
520,37047,500,41,401,56,79,192,2,500,1.0,0.082,0.802,0.112,0.004,229,0.158,0.384,0.458
521,37047,985,15,931,25,90,417,14,985,1.0,0.015228426395939087,0.9451776649746193,0.025380710659898477,0.014213197969543147,478,0.09137055837563451,0.4233502538071066,0.4852791878172589
522,37047,517,204,264,46,112,129,3,517,1.0,0.3945841392649903,0.5106382978723404,0.08897485493230174,0.005802707930367505,276,0.21663442940038685,0.2495164410058027,0.5338491295938105
523,37047,793,112,553,103,109,237,25,793,1.0,0.14123581336696092,0.6973518284993695,0.12988650693568726,0.031525851197982346,447,0.13745271122320302,0.2988650693568726,0.5636822194199244
524,37047,2533,922,1558,19,792,697,34,2533,1.0,0.363995262534544,0.6150809317015397,0.007500986971969996,0.013422818791946308,1044,0.31267272009474933,0.2751677852348993,0.41215949467035135
525,37047,1403,579,763,47,469,355,14,1403,1.0,0.4126870990734141,0.5438346400570206,0.03349964362081254,0.009978617248752673,579,0.33428367783321455,0.25302922309337134,0.4126870990734141
526,37047,1218,595,512,62,435,178,49,1218,1.0,0.4885057471264368,0.42036124794745483,0.05090311986863711,0.040229885057471264,605,0.35714285714285715,0.14614121510673234,0.4967159277504105
527,37047,2534,538,1796,155,531,838,45,2534,1.0,0.2123125493291239,0.7087608524072613,0.0611681136543015,0.017758484609313337,1165,0.2095501183898974,0.3307024467245462,0.4597474348855564
528,37047,3648,1445,2018,82,1220,859,103,3648,1.0,0.39610745614035087,0.5531798245614035,0.022478070175438597,0.02823464912280702,1569,0.3344298245614035,0.23547149122807018,0.4300986842105263
529,37047,636,192,416,14,148,190,14,636,1.0,0.3018867924528302,0.6540880503144654,0.0220125786163522,0.0220125786163522,298,0.23270440251572327,0.29874213836477986,0.46855345911949686
530,37047,2216,775,1346,40,749,745,55,2216,1.0,0.3497292418772563,0.6074007220216606,0.018050541516245487,0.024819494584837544,722,0.3379963898916967,0.3361913357400722,0.32581227436823107
531,37047,3605,1220,2129,168,1177,1093,88,3605,1.0,0.33841886269070737,0.5905686546463246,0.04660194174757282,0.024410540915395285,1335,0.3264909847434119,0.3031900138696255,0.37031900138696255
532,37047,1569,68,1463,16,151,687,22,1569,1.0,0.043339706819630335,0.9324410452517528,0.010197578075207138,0.014021669853409816,731,0.09623964308476737,0.4378585086042065,0.46590184831102616
533,37047,1204,492,356,24,616,215,332,1204,1.0,0.40863787375415284,0.2956810631229236,0.019933554817275746,0.2757475083056478,373,0.5116279069767442,0.17857142857142858,0.30980066445182725
534,37047,272,3,267,0,43,126,2,272,1.0,0.011029411764705883,0.9816176470588235,0.0,0.007352941176470588,103,0.15808823529411764,0.4632352941176471,0.3786764705882353
535,37049,559,20,515,17,60,324,7,559,1.0,0.03577817531305903,0.9212880143112702,0.03041144901610018,0.012522361359570662,175,0.1073345259391771,0.5796064400715564,0.31305903398926654
536,37049,2240,195,1978,27,469,1341,40,2240,1.0,0.08705357142857142,0.8830357142857143,0.012053571428571429,0.017857142857142856,430,0.209375,0.5986607142857143,0.19196428571428573
537,37049,1130,313,719,83,246,394,15,1130,1.0,0.27699115044247785,0.636283185840708,0.07345132743362832,0.01327433628318584,490,0.2176991150442478,0.3486725663716814,0.4336283185840708
538,37049,634,271,354,4,221,205,5,634,1.0,0.4274447949526814,0.5583596214511041,0.006309148264984227,0.007886435331230283,208,0.34858044164037855,0.32334384858044163,0.3280757097791798
539,37049,1060,273,723,49,228,367,15,1060,1.0,0.25754716981132075,0.6820754716981132,0.04622641509433962,0.014150943396226415,465,0.21509433962264152,0.3462264150943396,0.4386792452830189
540,37049,851,92,724,19,135,392,16,851,1.0,0.10810810810810811,0.8507638072855465,0.022326674500587545,0.01880141010575793,324,0.15863689776733256,0.4606345475910693,0.3807285546415981
541,37049,4655,1553,2807,167,995,1320,128,4655,1.0,0.33361976369495167,0.6030075187969924,0.03587540279269603,0.02749731471535983,2340,0.21374865735767992,0.28356605800214824,0.5026852846401718
