,County,VAP,BVAP,EL14G_US_1,EL14G_USS_,OVAP,TOT_VOTES,factor,BVAP_pct,OVAP_pct,SEN14None,EL14G_US_1_pct,EL14G_USS__pct,SEN14None_pct
1512,37119,4676,1902,1004,246,2774,4676,1,0.4067579127459367,0.5932420872540634,3426,0.21471343028229256,0.05260906757912746,0.73267750213858
1513,37119,2924,713,798,472,2211,2924,1,0.24384404924760603,0.756155950752394,1654,0.27291381668946646,0.16142270861833105,0.5656634746922025
1514,37119,3854,1561,1142,325,2293,3854,1,0.4050337311883757,0.5949662688116243,2387,0.2963155163466528,0.08432797093928386,0.6193565127140633
1515,37119,3320,1074,930,358,2246,3320,1,0.32349397590361445,0.6765060240963855,2032,0.28012048192771083,0.10783132530120482,0.6120481927710844
1516,37119,9286,2193,2242,1490,7093,9286,1,0.23616196424725394,0.7638380357527461,5554,0.24143872496230886,0.16045660133534353,0.5981046737023477
1517,37119,4448,657,1035,1170,3791,4448,1,0.1477068345323741,0.8522931654676259,2243,0.2326888489208633,0.2630395683453237,0.5042715827338129
1518,37119,2536,80,349,1212,2456,2536,1,0.031545741324921134,0.9684542586750788,975,0.13761829652996846,0.47791798107255523,0.38446372239747634
1519,37119,4341,116,737,1399,4225,4341,1,0.026721953466943102,0.9732780465330569,2205,0.16977654918221607,0.3222759732780465,0.5079474775397373
1520,37119,8303,2100,1794,1051,6203,8303,1,0.25292063109719376,0.7470793689028062,5458,0.21606648199445982,0.12658075394435747,0.6573527640611827
1521,37119,3017,216,541,947,2801,3017,1,0.07159429897248923,0.9284057010275107,1529,0.17931720251905867,0.31388796818031156,0.5067948293006298
1522,37119,4182,2141,906,97,2041,4182,1,0.5119560019129603,0.4880439980870397,3179,0.21664275466284075,0.023194643711142993,0.7601626016260162
1523,37119,1732,267,533,199,1465,1732,1,0.1541570438799076,0.8458429561200924,1000,0.30773672055427254,0.11489607390300231,0.5773672055427251
1524,37119,3104,709,477,182,2395,3104,1,0.22841494845360824,0.7715850515463918,2445,0.15367268041237114,0.0586340206185567,0.7876932989690721
1525,37119,3584,1213,730,210,2371,3584,1,0.3384486607142857,0.6615513392857143,2644,0.20368303571428573,0.05859375,0.7377232142857143
1526,37119,2521,167,524,658,2354,2521,1,0.06624355414518049,0.9337564458548195,1339,0.20785402618008728,0.261007536691789,0.5311384371281238
1527,37119,1610,22,353,727,1588,1610,1,0.013664596273291925,0.986335403726708,530,0.21925465838509317,0.4515527950310559,0.32919254658385094
1528,37119,3856,892,678,650,2964,3856,1,0.23132780082987553,0.7686721991701245,2528,0.1758298755186722,0.16856846473029047,0.6556016597510373
1529,37119,4736,2423,1667,290,2313,4736,1,0.5116131756756757,0.48838682432432434,2779,0.3519847972972973,0.06123310810810811,0.5867820945945946
1530,37119,4608,2104,1530,280,2504,4608,1,0.4565972222222222,0.5434027777777778,2798,0.33203125,0.06076388888888889,0.6072048611111112
1531,37119,7110,673,1295,1440,6437,7110,1,0.09465541490857947,0.9053445850914206,4375,0.18213783403656822,0.20253164556962025,0.6153305203938115
1532,37119,3278,62,839,1234,3216,3278,1,0.018913971934106162,0.9810860280658938,1205,0.25594874923733985,0.3764490543014033,0.36760219646125686
1533,37119,5656,497,1404,833,5159,5656,1,0.08787128712871287,0.9121287128712872,3419,0.24823196605374823,0.14727722772277227,0.6044908062234795
1534,37119,3676,1830,661,103,1846,3676,1,0.49782372143634385,0.5021762785636561,2912,0.17981501632208924,0.028019586507072904,0.7921653971708379
1535,37119,2098,107,518,449,1991,2098,1,0.05100095328884652,0.9489990467111534,1131,0.2469018112488084,0.21401334604385128,0.5390848427073404
1536,37119,2465,322,449,291,2143,2465,1,0.1306288032454361,0.8693711967545639,1725,0.1821501014198783,0.118052738336714,0.6997971602434077
1537,37119,3058,300,715,461,2758,3058,1,0.09810333551340746,0.9018966644865926,1882,0.23381294964028776,0.15075212557226947,0.6154349247874428
1538,37119,2649,2321,1050,38,328,2649,1,0.8761796904492262,0.12382030955077387,1561,0.39637599093997733,0.014345035862589657,0.5892789731974329
1539,37119,2462,2280,1035,35,182,2462,1,0.9260763606823721,0.07392363931762795,1392,0.42038992688870835,0.01421608448415922,0.5653939886271324
1540,37119,1741,1561,641,12,180,1741,1,0.8966111430212521,0.10338885697874785,1088,0.36817920735209647,0.0068925904652498565,0.6249282021826537
1541,37119,1752,1533,496,11,219,1752,1,0.875,0.125,1245,0.2831050228310502,0.006278538812785388,0.7106164383561644
1542,37119,2775,202,480,553,2573,2775,1,0.0727927927927928,0.9272072072072072,1742,0.17297297297297298,0.19927927927927927,0.6277477477477478
1543,37119,1760,202,386,289,1558,1760,1,0.11477272727272728,0.8852272727272728,1085,0.21931818181818183,0.16420454545454546,0.6164772727272727
1544,37119,1739,177,315,221,1562,1739,1,0.10178263369752731,0.8982173663024727,1203,0.18113858539390454,0.12708453133985048,0.691776883266245
1545,37119,2186,1793,890,33,393,2186,1,0.8202195791399817,0.1797804208600183,1263,0.4071363220494053,0.015096065873741994,0.5777676120768527
1546,37119,3339,1049,655,238,2290,3339,1,0.3141659179395028,0.6858340820604971,2446,0.1961665169212339,0.07127882599580712,0.732554657082959
1547,37119,3476,1352,568,131,2124,3476,1,0.38895281933256615,0.6110471806674338,2777,0.16340621403912542,0.03768699654775604,0.7989067894131185
1548,37119,2887,1076,594,137,1811,2887,1,0.3727052303429165,0.6272947696570835,2156,0.2057499134049186,0.04745410460685833,0.7467959819882231
1549,37119,1446,368,273,136,1078,1446,1,0.2544951590594744,0.7455048409405256,1037,0.1887966804979253,0.09405255878284924,0.7171507607192255
1550,37119,1379,102,343,365,1277,1379,1,0.07396664249456128,0.9260333575054387,671,0.24873096446700507,0.26468455402465557,0.4865844815083394
1551,37119,1513,122,432,330,1391,1513,1,0.0806345009914078,0.9193654990085922,751,0.2855254461335096,0.21810971579643093,0.4963648380700595
1552,37119,1451,42,372,415,1409,1451,1,0.028945554789800137,0.9710544452101999,664,0.2563749138525155,0.28600964851826327,0.45761543762922124
1553,37119,2251,770,392,260,1481,2251,1,0.34207019102621056,0.6579298089737894,1599,0.17414482452243446,0.11550422034651266,0.7103509551310528
1554,37119,3768,154,797,1181,3614,3768,1,0.04087048832271762,0.9591295116772823,1790,0.21151804670912952,0.31342887473460723,0.4750530785562633
1555,37119,1899,23,467,628,1876,1899,1,0.012111637704054766,0.9878883622959452,804,0.2459189046866772,0.3307003686150606,0.42338072669826227
1556,37119,2135,198,349,638,1937,2135,1,0.09274004683840749,0.9072599531615925,1148,0.16346604215456675,0.29882903981264636,0.5377049180327869
1557,37119,1517,54,376,458,1463,1517,1,0.035596572181938034,0.964403427818062,683,0.24785761371127224,0.3019116677653263,0.45023071852340146
1558,37119,1820,130,402,424,1690,1820,1,0.07142857142857142,0.9285714285714286,994,0.22087912087912087,0.23296703296703297,0.5461538461538461
1559,37119,2623,118,444,731,2505,2623,1,0.04498665650019062,0.9550133434998094,1448,0.1692718261532596,0.2786885245901639,0.5520396492565764
1560,37119,3102,114,619,942,2988,3102,1,0.0367504835589942,0.9632495164410058,1541,0.19954867827208253,0.3036750483558994,0.4967762733720181
1561,37119,2880,99,668,752,2781,2880,1,0.034375,0.965625,1460,0.23194444444444445,0.2611111111111111,0.5069444444444444
1562,37119,6015,1544,1204,696,4471,6015,1,0.256691604322527,0.743308395677473,4115,0.200166251039069,0.11571072319201996,0.684123025768911
1563,37119,3267,1913,850,53,1354,3267,1,0.5855524946434038,0.41444750535659625,2364,0.2601775329048056,0.016222834404652588,0.7235996326905417
1564,37119,1851,220,311,331,1631,1851,1,0.11885467314964884,0.8811453268503512,1209,0.16801728795245813,0.17882225823878983,0.653160453808752
1565,37119,4772,1446,894,368,3326,4772,1,0.3030176026823135,0.6969823973176865,3510,0.18734283319362952,0.07711651299245599,0.7355406538139145
1566,37119,5078,2234,996,149,2844,5078,1,0.4399369830641985,0.5600630169358015,3933,0.19614021268215834,0.02934226073257188,0.7745175265852698
1567,37119,2679,864,425,135,1815,2679,1,0.322508398656215,0.6774916013437849,2119,0.15864128406121686,0.05039193729003359,0.7909667786487495
1568,37119,2211,699,497,239,1512,2211,1,0.31614654002713705,0.683853459972863,1475,0.22478516508367255,0.1080958842152872,0.6671189507010402
1569,37119,3418,1474,878,254,1944,3418,1,0.4312463428905793,0.5687536571094207,2286,0.25687536571094205,0.0743124634289058,0.6688121708601521
1570,37119,4818,2765,1276,238,2053,4818,1,0.5738895807388958,0.4261104192611042,3304,0.2648401826484018,0.0493980904939809,0.6857617268576173
1571,37119,5096,2692,1037,29,2404,5096,1,0.5282574568288854,0.4717425431711146,4030,0.20349293563579277,0.005690737833594976,0.7908163265306123
1572,37119,3827,1211,867,332,2616,3827,1,0.31643585053566764,0.6835641494643324,2628,0.2265482100862294,0.08675202508492291,0.6866997648288476
1573,37119,3722,1538,653,143,2184,3722,1,0.41321869962385815,0.5867813003761418,2926,0.17544331004836108,0.038420204191295,0.7861364857603439
1574,37119,3888,1846,723,78,2042,3888,1,0.4747942386831276,0.5252057613168725,3087,0.18595679012345678,0.020061728395061727,0.7939814814814815
1575,37119,2576,454,640,461,2122,2576,1,0.17624223602484473,0.8237577639751553,1475,0.2484472049689441,0.17895962732919254,0.5725931677018633
1576,37119,1858,91,328,552,1767,1858,1,0.04897739504843918,0.9510226049515608,978,0.17653390742734124,0.29709364908503766,0.5263724434876211
1577,37119,1783,25,382,776,1758,1783,1,0.014021312394840156,0.9859786876051598,625,0.2142456533931576,0.43522153673583847,0.35053280987100394
1578,37119,3492,295,501,476,3197,3492,1,0.08447880870561283,0.9155211912943871,2515,0.14347079037800686,0.13631156930126,0.7202176403207331
1579,37119,6329,2531,1589,773,3798,6329,1,0.3999051982935693,0.6000948017064307,3967,0.2510665191973456,0.12213619845157213,0.6267972823510823
1580,37119,1646,78,344,394,1568,1646,1,0.04738760631834751,0.9526123936816525,908,0.20899149453219928,0.2393681652490887,0.551640340218712
1581,37119,3989,194,809,1292,3795,3989,1,0.04863374279267987,0.9513662572073202,1888,0.20280772123339183,0.32389069942341436,0.4733015793431938
1582,37119,3175,287,579,830,2888,3175,1,0.09039370078740157,0.9096062992125984,1766,0.18236220472440945,0.2614173228346457,0.5562204724409449
1583,37119,2535,916,565,210,1619,2535,1,0.3613412228796844,0.6386587771203156,1760,0.22287968441814596,0.08284023668639054,0.6942800788954635
1584,37119,2483,1198,568,128,1285,2483,1,0.4824808699154249,0.5175191300845751,1787,0.22875553765606121,0.05155054369714056,0.7196939186467982
1585,37119,1961,128,469,457,1833,1961,1,0.06527281998980113,0.9347271800101988,1035,0.23916369199388068,0.2330443651198368,0.5277919428862825
1586,37119,3228,468,498,554,2760,3228,1,0.1449814126394052,0.8550185873605948,2176,0.15427509293680297,0.17162329615861213,0.6741016109045849
1587,37119,1879,864,415,105,1015,1879,1,0.45981905268759976,0.5401809473124002,1359,0.22086216072378925,0.05588078765300692,0.7232570516232039
1588,37119,5488,1809,690,106,3679,5488,1,0.32962827988338195,0.670371720116618,4692,0.12572886297376093,0.019314868804664723,0.8549562682215743
1589,37119,3696,1558,444,65,2138,3696,1,0.42153679653679654,0.5784632034632035,3187,0.12012987012987013,0.017586580086580088,0.8622835497835498
1590,37119,2871,200,590,671,2671,2871,1,0.06966213862765587,0.9303378613723441,1610,0.2055033089515848,0.23371647509578544,0.5607802159526297
1591,37119,3074,269,393,648,2805,3074,1,0.08750813272608979,0.9124918672739102,2033,0.12784645413142484,0.21080026024723486,0.6613532856213403
1592,37119,5457,1725,1109,420,3732,5457,1,0.3161077515118197,0.6838922484881803,3928,0.20322521531977278,0.07696536558548653,0.7198094190947407
1593,37119,3045,90,716,932,2955,3045,1,0.029556650246305417,0.9704433497536946,1397,0.23513957307060757,0.30607553366174056,0.45878489326765187
1594,37119,3646,2468,1175,84,1178,3646,1,0.6769061985737795,0.3230938014262205,2387,0.3222709818979704,0.02303894679100384,0.6546900713110257
1595,37119,5049,1868,906,178,3181,5049,1,0.3699742523271935,0.6300257476728065,3965,0.17944147355912063,0.03525450584274114,0.7853040205981382
1596,37119,1658,89,425,468,1569,1658,1,0.05367913148371532,0.9463208685162847,765,0.2563329312424608,0.2822677925211098,0.46139927623642946
1597,37119,5948,2481,1201,199,3467,5948,1,0.4171149966375252,0.5828850033624747,4548,0.20191661062542032,0.033456624075319435,0.7646267652992602
1598,37119,3697,1808,1150,250,1889,3697,1,0.4890451717608872,0.5109548282391128,2297,0.31106302407357317,0.0676223965377333,0.6213145793886935
1599,37119,1557,74,382,422,1483,1557,1,0.047527296082209375,0.9524727039177906,753,0.24534360950545922,0.271034039820167,0.4836223506743738
1600,37119,2646,448,758,320,2198,2646,1,0.1693121693121693,0.8306878306878307,1568,0.28647014361300077,0.12093726379440665,0.5925925925925926
1601,37119,3310,1902,753,66,1408,3310,1,0.5746223564954682,0.4253776435045317,2491,0.22749244712990938,0.019939577039274924,0.7525679758308157
1602,37119,2793,1190,700,217,1603,2793,1,0.42606516290726815,0.5739348370927319,1876,0.2506265664160401,0.07769423558897243,0.6716791979949874
1603,37119,2743,994,386,103,1749,2743,1,0.36237695953335763,0.6376230404666423,2254,0.14072183740430186,0.037550127597520966,0.8217280349981771
1604,37119,2177,552,472,210,1625,2177,1,0.2535599448782728,0.7464400551217272,1495,0.21681212677997244,0.09646302250803858,0.686724850711989
1605,37119,2146,88,706,245,2058,2146,1,0.04100652376514446,0.9589934762348555,1195,0.32898415657036345,0.11416589002795899,0.5568499534016775
1606,37119,1319,68,285,429,1251,1319,1,0.05155420773313116,0.9484457922668689,605,0.21607278241091737,0.3252463987869598,0.4586808188021228
1607,37119,2600,110,570,693,2490,2600,1,0.04230769230769231,0.9576923076923077,1337,0.21923076923076923,0.26653846153846156,0.5142307692307693
1608,37119,2099,80,415,677,2019,2099,1,0.038113387327298714,0.9618866126727013,1007,0.1977131967603621,0.32253454025726536,0.47975226298237256
1609,37119,3169,168,625,1018,3001,3169,1,0.05301356894919533,0.9469864310508047,1526,0.19722309876932786,0.3212369832754812,0.4815399179551909
1610,37119,2862,128,600,845,2734,2862,1,0.04472396925227114,0.9552760307477288,1417,0.20964360587002095,0.2952480782669462,0.49510831586303283
1611,37119,1947,655,443,206,1292,1947,1,0.3364149974319466,0.6635850025680534,1298,0.22752953261427838,0.10580380071905496,0.6666666666666666
1612,37119,1931,946,527,115,985,1931,1,0.48990160538581046,0.5100983946141895,1289,0.2729155877783532,0.05955463490419472,0.6675297773174521
1613,37119,2744,1220,572,197,1524,2744,1,0.4446064139941691,0.5553935860058309,1975,0.20845481049562684,0.07179300291545189,0.7197521865889213
1614,37119,3255,301,548,661,2954,3255,1,0.09247311827956989,0.9075268817204301,2046,0.1683563748079877,0.2030721966205837,0.6285714285714286
1615,37119,1651,122,377,358,1529,1651,1,0.07389460932768019,0.9261053906723198,916,0.2283464566929134,0.21683827983040582,0.5548152634766808
1616,37119,2468,118,450,722,2350,2468,1,0.04781199351701783,0.9521880064829822,1296,0.18233387358184766,0.2925445705024311,0.5251215559157212
1617,37119,2868,522,840,467,2346,2868,1,0.18200836820083682,0.8179916317991632,1561,0.2928870292887029,0.16283124128312412,0.544281729428173
1618,37119,2193,57,709,421,2136,2193,1,0.025991792065663474,0.9740082079343365,1063,0.3233014135886913,0.19197446420428638,0.4847241222070223
1619,37119,7647,1976,1366,690,5671,7647,1,0.25840198770759776,0.7415980122924023,5591,0.17863214332417943,0.0902314633189486,0.731136393356872
1620,37119,2930,2440,700,51,490,2930,1,0.8327645051194539,0.16723549488054607,2179,0.23890784982935154,0.0174061433447099,0.7436860068259386
1621,37119,4682,1738,529,92,2944,4682,1,0.3712088850918411,0.6287911149081589,4061,0.11298590346005981,0.019649722340879965,0.8673643741990602
1622,37119,3539,162,679,1274,3377,3539,1,0.04577564283695959,0.9542243571630404,1586,0.19186210794009606,0.359988697372139,0.44814919468776493
1623,37119,2449,1221,839,182,1228,2449,1,0.4985708452429563,0.5014291547570436,1428,0.342588811759902,0.07431604736627195,0.5830951408738261
1624,37119,2959,1822,851,110,1137,2959,1,0.615748563703954,0.38425143629604597,1998,0.2875971612031092,0.03717472118959108,0.6752281176072997
1625,37119,1612,638,392,121,974,1612,1,0.3957816377171216,0.6042183622828784,1099,0.24317617866004962,0.0750620347394541,0.6817617866004962
1626,37119,3531,1962,1020,154,1569,3531,1,0.5556499575191164,0.4443500424808836,2357,0.2888700084961767,0.04361370716510903,0.6675162843387142
1627,37119,3191,844,805,478,2347,3191,1,0.26449388906298965,0.7355061109370103,1908,0.2522720150423065,0.14979630209965528,0.5979316828580382
1628,37119,2212,469,231,106,1743,2212,1,0.2120253164556962,0.7879746835443038,1875,0.10443037974683544,0.04792043399638336,0.8476491862567812
1629,37119,3366,401,552,422,2965,3366,1,0.11913250148544266,0.8808674985145574,2392,0.16399286987522282,0.12537136066547833,0.7106357694592988
1630,37119,5749,2944,738,180,2805,5749,1,0.5120890589667768,0.4879109410332232,4831,0.1283701513306662,0.03130979300747956,0.8403200556618542
1631,37119,2360,1754,858,51,606,2360,1,0.7432203389830508,0.25677966101694916,1451,0.3635593220338983,0.021610169491525423,0.6148305084745763
1632,37119,2548,206,1000,272,2342,2548,1,0.08084772370486656,0.9191522762951334,1276,0.3924646781789639,0.10675039246467818,0.5007849293563579
1633,37119,2965,2779,1422,17,186,2965,1,0.9372681281618886,0.0627318718381113,1526,0.47959527824620574,0.005733558178752108,0.5146711635750422
1634,37119,2236,1470,587,46,766,2236,1,0.6574239713774598,0.3425760286225403,1603,0.2625223613595707,0.020572450805008944,0.7169051878354203
1635,37119,2091,701,441,156,1390,2091,1,0.335246293639407,0.664753706360593,1494,0.2109038737446198,0.0746054519368723,0.7144906743185079
1636,37119,1658,50,344,582,1608,1658,1,0.030156815440289506,0.9698431845597105,732,0.2074788902291918,0.35102533172496986,0.44149577804583834
1637,37119,2800,768,561,201,2032,2800,1,0.2742857142857143,0.7257142857142858,2038,0.20035714285714284,0.07178571428571429,0.7278571428571429
1638,37119,4031,234,690,1208,3797,4031,1,0.058050111634830065,0.9419498883651699,2133,0.17117340610270404,0.2996774993798065,0.5291490945174895
1639,37119,6613,630,1080,1136,5983,6613,1,0.0952668985331922,0.9047331014668079,4397,0.16331468319975806,0.17178285195826404,0.6649024648419779
1640,37119,8085,4108,1976,271,3977,8085,1,0.5081014223871366,0.4918985776128633,5838,0.24440321583178726,0.03351886209029066,0.7220779220779221
1641,37119,2127,81,409,621,2046,2127,1,0.0380818053596615,0.9619181946403385,1097,0.1922896097790315,0.2919605077574048,0.5157498824635637
1642,37119,5110,288,812,1559,4822,5110,1,0.0563600782778865,0.9436399217221135,2739,0.1589041095890411,0.3050880626223092,0.5360078277886497
1643,37119,3737,1558,723,188,2179,3737,1,0.4169119614664169,0.583088038533583,2826,0.19347069842119347,0.05030773347605031,0.7562215681027562
1644,37119,8593,858,1616,1805,7735,8593,1,0.09984871406959153,0.9001512859304085,5172,0.1880600488769929,0.2100546956825323,0.6018852554404748
1645,37119,1411,3,348,607,1408,1411,1,0.002126151665485471,0.9978738483345145,456,0.24663359319631467,0.4301913536498937,0.32317505315379164
1646,37119,1771,36,400,526,1735,1771,1,0.020327498588368152,0.9796725014116319,845,0.22586109542631283,0.29700734048560135,0.4771315640880858
1647,37119,2093,47,615,507,2046,2093,1,0.022455805064500716,0.9775441949354993,971,0.29383659818442426,0.2422360248447205,0.46392737697085523
1648,37119,2386,324,540,269,2062,2386,1,0.1357921207041073,0.8642078792958927,1577,0.22632020117351215,0.11274098910310143,0.6609388097233864
1649,37119,4043,2086,1150,386,1957,4043,1,0.5159534998763294,0.48404650012367056,2507,0.28444224585703687,0.0954736581746228,0.6200840959683404
1650,37119,1799,1365,520,44,434,1799,1,0.7587548638132295,0.24124513618677043,1235,0.28904947192884933,0.024458032240133407,0.6864924958310172
1651,37119,4119,2606,997,91,1513,4119,1,0.6326778344258315,0.36732216557416847,3031,0.24204904102937605,0.02209274095654285,0.7358582180140811
1652,37119,3509,238,575,800,3271,3509,1,0.06782559133656313,0.9321744086634369,2134,0.16386434881732687,0.2279851809632374,0.6081504702194357
1653,37119,6005,588,897,1237,5417,6005,1,0.09791840133222315,0.9020815986677768,3871,0.14937552039966695,0.20599500416319733,0.6446294754371357
1654,37119,3502,232,660,940,3270,3502,1,0.06624785836664764,0.9337521416333524,1902,0.18846373500856653,0.2684180468303826,0.5431182181610509
1655,37119,6627,1362,465,122,5265,6627,1,0.20552286102308737,0.7944771389769126,6040,0.07016749660479855,0.018409536743624565,0.9114229666515768
1656,37119,5239,390,862,1294,4849,5239,1,0.07444168734491315,0.9255583126550868,3083,0.1645352166443978,0.2469937010879939,0.5884710822676084
1657,37119,5309,357,958,1449,4952,5309,1,0.06724430212846111,0.9327556978715389,2902,0.18044829534752307,0.27293275569787157,0.5466189489546054
1658,37119,5621,220,797,1315,5401,5621,1,0.03913894324853229,0.9608610567514677,3509,0.14178971713218289,0.2339441380537271,0.62426614481409
1659,37119,2304,361,289,345,1943,2304,1,0.1566840277777778,0.8433159722222222,1670,0.1254340277777778,0.14973958333333334,0.7248263888888888
1660,37119,6280,2172,1628,696,4108,6280,1,0.34585987261146495,0.654140127388535,3956,0.2592356687898089,0.11082802547770701,0.629936305732484
1661,37119,5537,2550,1489,423,2987,5537,1,0.46053819757991693,0.5394618024200831,3625,0.26891818674372403,0.07639515983384504,0.6546866534224309
1662,37119,3236,1020,842,507,2216,3236,1,0.315203955500618,0.6847960444993819,1887,0.26019777503090236,0.15667490729295427,0.5831273176761433
1663,37119,5123,407,785,1277,4716,5123,1,0.07944563732188172,0.9205543626781183,3061,0.15323052898692172,0.24926800702713253,0.5975014639859457
1664,37119,4440,545,852,1011,3895,4440,1,0.12274774774774774,0.8772522522522522,2577,0.1918918918918919,0.2277027027027027,0.5804054054054054
1665,37119,6046,4362,2250,205,1684,6046,1,0.7214687396625868,0.27853126033741316,3591,0.3721468739662587,0.03390671518359246,0.5939464108501489
1666,37119,7736,2969,2209,673,4767,7736,1,0.38379007238883145,0.6162099276111686,4854,0.2855480868665977,0.08699586349534644,0.6274560496380558
1667,37119,12127,4351,2484,571,7776,12127,1,0.35878617959924136,0.6412138204007586,9072,0.20483219262802013,0.04708501690442814,0.7480827904675518
1668,37119,2602,1863,779,85,739,2602,1,0.7159877017678709,0.28401229823212915,1738,0.29938508839354344,0.03266717909300538,0.6679477325134512
1669,37119,3045,1979,742,80,1066,3045,1,0.6499178981937602,0.3500821018062397,2223,0.24367816091954023,0.026272577996715927,0.7300492610837438
1670,37119,2241,2132,876,8,109,2241,1,0.9513609995537706,0.04863900044622936,1357,0.3908969210174029,0.0035698348951361,0.605533244087461
1671,37119,3693,2582,1258,147,1111,3693,1,0.6991605740590306,0.3008394259409694,2288,0.34064446249661523,0.039805036555645816,0.619550500947739
1672,37119,3721,2513,758,39,1208,3721,1,0.6753560870733674,0.32464391292663264,2924,0.20370868046224133,0.010481053480247245,0.7858102660575115
1673,37119,4867,2980,1369,156,1887,4867,1,0.6122868296692008,0.3877131703307993,3342,0.2812821039654818,0.03205259913704541,0.6866652968974728
1674,37119,3255,1236,1060,418,2019,3255,1,0.3797235023041475,0.6202764976958526,1777,0.32565284178187404,0.1284178187403994,0.5459293394777266
1675,37119,3572,371,649,817,3201,3572,1,0.10386338185890258,0.8961366181410975,2106,0.18169092945128779,0.22872340425531915,0.589585666293393
1676,37119,4813,668,957,928,4145,4813,1,0.1387907749844172,0.8612092250155828,2928,0.1988364845210887,0.19281113650529816,0.6083523789736132
1677,37119,2763,175,420,778,2588,2763,1,0.06333695258776692,0.936663047412233,1565,0.15200868621064062,0.2815779949330438,0.5664133188563156
1678,37121,1472,9,166,434,1463,1472,1,0.006114130434782609,0.9938858695652174,872,0.11277173913043478,0.29483695652173914,0.592391304347826
1679,37121,6555,23,704,1825,6532,6555,1,0.0035087719298245615,0.9964912280701754,4026,0.10739893211289092,0.2784134248665141,0.6141876430205949
1680,37121,648,3,55,239,645,648,1,0.004629629629629629,0.9953703703703703,354,0.08487654320987655,0.36882716049382713,0.5462962962962963
1681,37121,202,0,11,67,202,202,1,0.0,1.0,124,0.054455445544554455,0.3316831683168317,0.6138613861386139
1682,37121,971,1,61,257,970,971,1,0.0010298661174047373,0.9989701338825953,653,0.06282183316168898,0.2646755921730175,0.6725025746652935
1683,37121,630,1,56,229,629,630,1,0.0015873015873015873,0.9984126984126984,345,0.08888888888888889,0.3634920634920635,0.5476190476190477
1684,37121,1440,1,176,398,1439,1440,1,0.0006944444444444445,0.9993055555555556,866,0.12222222222222222,0.2763888888888889,0.6013888888888889
1685,37121,295,0,30,133,295,295,1,0.0,1.0,132,0.1016949152542373,0.45084745762711864,0.44745762711864406
1686,37121,331,0,9,133,331,331,1,0.0,1.0,189,0.027190332326283987,0.40181268882175225,0.5709969788519638
1687,37123,1602,15,151,478,1587,1602,1,0.009363295880149813,0.9906367041198502,973,0.09425717852684144,0.2983770287141074,0.6073657927590512
1688,37123,371,0,30,131,371,371,1,0.0,1.0,210,0.08086253369272237,0.353099730458221,0.5660377358490566
1689,37123,1500,18,175,456,1482,1500,1,0.012,0.988,869,0.11666666666666667,0.304,0.5793333333333334
1690,37123,564,189,140,100,375,564,1,0.3351063829787234,0.6648936170212766,324,0.24822695035460993,0.1773049645390071,0.574468085106383
1691,37123,640,13,61,190,627,640,1,0.0203125,0.9796875,389,0.0953125,0.296875,0.6078125
1692,37123,2457,550,311,415,1907,2457,1,0.22385022385022385,0.7761497761497762,1731,0.12657712657712658,0.1689051689051689,0.7045177045177046
1693,37123,1771,952,662,243,819,1771,1,0.5375494071146245,0.4624505928853755,866,0.3738001129305477,0.13721061547148503,0.48898927159796723
1694,37123,2189,105,183,510,2084,2189,1,0.047967108268615805,0.9520328917313842,1496,0.08359981726815897,0.23298309730470534,0.6834170854271356
1695,37123,2048,364,353,303,1684,2048,1,0.177734375,0.822265625,1392,0.17236328125,0.14794921875,0.6796875
1696,37123,1174,102,131,340,1072,1174,1,0.0868824531516184,0.9131175468483816,703,0.11158432708688246,0.28960817717206133,0.5988074957410562
1697,37123,2481,568,435,507,1913,2481,1,0.22893994357114067,0.7710600564288593,1539,0.17533252720677148,0.20435308343409916,0.6203143893591294
1698,37123,761,100,114,227,661,761,1,0.1314060446780552,0.8685939553219448,420,0.1498028909329829,0.2982917214191853,0.5519053876478318
1699,37123,2252,369,345,318,1883,2252,1,0.163854351687389,0.8361456483126111,1589,0.15319715808170514,0.14120781527531084,0.705595026642984
1700,37123,1242,543,229,86,699,1242,1,0.43719806763285024,0.5628019323671497,927,0.18438003220611915,0.06924315619967794,0.7463768115942029
1701,37125,3710,226,733,1424,3484,3710,1,0.06091644204851752,0.9390835579514825,1553,0.19757412398921834,0.38382749326145554,0.41859838274932615
1702,37125,2065,155,154,389,1910,2065,1,0.07506053268765134,0.9249394673123487,1522,0.07457627118644068,0.18837772397094432,0.7370460048426151
1703,37125,2068,197,190,603,1871,2068,1,0.09526112185686654,0.9047388781431335,1275,0.09187620889748549,0.2915860735009671,0.6165377176015474
1704,37125,2854,282,350,797,2572,2854,1,0.09880868955851436,0.9011913104414856,1707,0.12263489838822705,0.27925718290119134,0.5981079187105817
1705,37125,2330,123,202,791,2207,2330,1,0.05278969957081545,0.9472103004291845,1337,0.08669527896995709,0.33948497854077253,0.5738197424892704
1706,37125,5442,844,730,1341,4598,5442,1,0.15509004042631386,0.8449099595736862,3371,0.13414185961043734,0.2464167585446527,0.6194413818449099
1707,37125,4641,203,842,1933,4438,4641,1,0.043740573152337855,0.9562594268476622,1866,0.18142641672053436,0.4165050635638871,0.40206851971557855
1708,37125,2637,633,458,539,2004,2637,1,0.24004550625711035,0.7599544937428896,1640,0.17368221463784603,0.2043989381873341,0.6219188471748198
