,County,VAP,BVAP,EL16G_PR_D,EL16G_PR_R,OVAP,TOT_VOTES,factor,BVAP_pct,OVAP_pct,PRES16None,EL16G_PR_D_pct,EL16G_PR_R_pct,PRES16None_pct
2166,37163,2083,487,533,704,1596,2083,1.0,0.23379740758521364,0.7662025924147864,846,0.2558809409505521,0.33797407585213635,0.40614498319731157
2167,37163,2443,393,465,907,2050,2443,1.0,0.16086778550961933,0.8391322144903807,1071,0.19033974621367172,0.3712648383135489,0.4383954154727794
2168,37163,3050,346,299,1430,2704,3050,1.0,0.11344262295081967,0.8865573770491804,1321,0.0980327868852459,0.46885245901639344,0.43311475409836064
2169,37163,2251,534,412,585,1717,2251,1.0,0.2372278987116837,0.7627721012883163,1254,0.18302976454908929,0.2598844957796535,0.5570857396712572
2170,37163,2708,774,470,790,1934,2708,1.0,0.2858197932053176,0.7141802067946824,1448,0.17355982274741508,0.2917282127031019,0.534711964549483
2171,37163,1601,221,246,624,1380,1601,1.0,0.13803872579637727,0.8619612742036228,731,0.15365396627108058,0.38975640224859465,0.4565896314803248
2172,37163,2008,1139,818,373,869,2008,1.0,0.5672310756972112,0.43276892430278885,817,0.4073705179282869,0.1857569721115538,0.4068725099601594
2173,37163,1722,536,426,367,1186,1722,1.0,0.31126596980255516,0.6887340301974448,929,0.24738675958188153,0.21312427409988385,0.5394889663182346
2174,37163,2318,570,495,656,1748,2318,1.0,0.2459016393442623,0.7540983606557377,1167,0.21354616048317515,0.2830025884383089,0.503451251078516
2175,37163,1962,331,299,663,1631,1962,1.0,0.16870540265035677,0.8312945973496432,1000,0.15239551478083588,0.3379204892966361,0.509683995922528
2176,37163,1841,567,427,377,1274,1841,1.0,0.30798479087452474,0.6920152091254753,1037,0.23193916349809887,0.20478001086366104,0.5632808256382401
2177,37163,2875,486,370,1254,2389,2875,1.0,0.16904347826086957,0.8309565217391305,1251,0.12869565217391304,0.43617391304347825,0.4351304347826087
2178,37163,1824,242,268,696,1582,1824,1.0,0.13267543859649122,0.8673245614035088,860,0.14692982456140352,0.3815789473684211,0.47149122807017546
2179,37163,823,49,65,476,774,823,1.0,0.05953827460510328,0.9404617253948967,282,0.07897934386391252,0.5783718104495748,0.34264884568651277
2180,37165,1627,356,271,506,1271,1627,1.0,0.21880762138905963,0.7811923786109404,850,0.16656422864167178,0.3110018438844499,0.5224339274738783
2181,37165,3372,986,939,979,2386,3372,1.0,0.29240806642941874,0.7075919335705813,1454,0.27846975088967973,0.2903321470937129,0.43119810201660735
2182,37165,4308,969,1095,1422,3339,4308,1.0,0.22493036211699163,0.7750696378830083,1791,0.2541782729805014,0.33008356545961004,0.4157381615598886
2183,37165,2393,476,442,704,1917,2393,1.0,0.19891349770162975,0.8010865022983702,1247,0.18470539072294193,0.29419139155871293,0.5211032177183452
2184,37165,3703,1734,1252,696,1969,3703,1.0,0.4682689711045099,0.5317310288954902,1755,0.33810423980556303,0.1879557115852012,0.4739400486092358
2185,37165,2671,774,547,646,1897,2671,1.0,0.28977910894795955,0.7102208910520404,1478,0.20479221265443653,0.24185698240359416,0.5533508049419693
2186,37165,2189,1329,955,246,860,2189,1.0,0.6071265417999087,0.39287345820009134,988,0.4362722704431247,0.11238008222932847,0.45134764732754684
2187,37165,1755,261,218,644,1494,1755,1.0,0.14871794871794872,0.8512820512820513,893,0.12421652421652421,0.36695156695156694,0.5088319088319089
2188,37165,1780,852,213,169,928,1780,1.0,0.4786516853932584,0.5213483146067416,1398,0.1196629213483146,0.0949438202247191,0.7853932584269663
2189,37165,3286,2216,1387,244,1070,3286,1.0,0.6743761412051126,0.3256238587948874,1655,0.4220937309799148,0.07425441265976872,0.5036518563603165
2190,37167,1811,211,222,560,1600,1811,1.0,0.11651021535063501,0.883489784649365,1029,0.12258420762009939,0.30922142462727775,0.5681943677526229
2191,37167,3401,32,315,1859,3369,3401,1.0,0.009408997353719493,0.9905910026462805,1227,0.09261981770067627,0.5466039400176419,0.36077624228168187
2192,37167,2070,1413,1026,130,657,2070,1.0,0.6826086956521739,0.3173913043478261,914,0.4956521739130435,0.06280193236714976,0.44154589371980674
2193,37167,2042,52,204,1043,1990,2042,1.0,0.025465230166503428,0.9745347698334965,795,0.09990205680705191,0.5107737512242899,0.3893241919686582
2194,37167,2341,320,543,928,2021,2341,1.0,0.13669372063220847,0.8633062793677916,870,0.23195215719777873,0.3964117898334045,0.37163605296881674
2195,37167,3094,47,253,1758,3047,3094,1.0,0.015190691661279896,0.9848093083387202,1083,0.08177117000646413,0.5681965093729799,0.3500323206205559
2196,37167,1926,431,369,589,1495,1926,1.0,0.2237798546209761,0.7762201453790238,968,0.19158878504672897,0.3058151609553479,0.5025960539979232
2197,37167,1236,40,115,605,1196,1236,1.0,0.032362459546925564,0.9676375404530745,516,0.09304207119741101,0.4894822006472492,0.4174757281553398
2198,37167,2217,727,329,572,1490,2217,1.0,0.32792061344158774,0.6720793865584123,1316,0.14839873703202525,0.2580063148398737,0.593594948128101
2199,37167,1985,136,251,1141,1849,1985,1.0,0.06851385390428212,0.9314861460957179,593,0.12644836272040302,0.5748110831234257,0.2987405541561713
2200,37167,1699,7,153,990,1692,1699,1.0,0.004120070629782225,0.9958799293702177,556,0.09005297233666863,0.5826957033549146,0.3272513243084167
2201,37167,1725,141,267,618,1584,1725,1.0,0.0817391304347826,0.9182608695652174,840,0.15478260869565216,0.3582608695652174,0.48695652173913045
2202,37167,1806,130,226,632,1676,1806,1.0,0.07198228128460686,0.9280177187153932,948,0.12513842746400886,0.34994462901439644,0.5249169435215947
2203,37167,2457,10,204,1528,2447,2457,1.0,0.00407000407000407,0.995929995929996,725,0.08302808302808302,0.6218966218966219,0.29507529507529506
2204,37167,2883,27,269,1927,2856,2883,1.0,0.009365244536940686,0.9906347554630593,687,0.09330558446063128,0.6684009712105445,0.23829344432882413
2205,37167,1177,24,154,611,1153,1177,1.0,0.020390824129141887,0.9796091758708582,412,0.1308411214953271,0.5191163976210705,0.3500424808836024
2206,37167,1875,87,237,922,1788,1875,1.0,0.0464,0.9536,716,0.1264,0.49173333333333336,0.3818666666666667
2207,37167,1357,5,107,908,1352,1357,1.0,0.0036845983787767134,0.9963154016212233,342,0.07885040530582167,0.6691230655858511,0.2520265291083272
2208,37167,2623,256,436,1286,2367,2623,1.0,0.09759817003431186,0.9024018299656882,901,0.16622188333968738,0.4902783072817385,0.34349980937857416
2209,37167,2193,228,673,909,1965,2193,1.0,0.1039671682626539,0.896032831737346,611,0.3068855449156407,0.41450068399452805,0.27861377108983126
2210,37167,2017,188,265,1064,1829,2017,1.0,0.0932077342588002,0.9067922657411998,688,0.13138324243926625,0.5275161130391671,0.3411006445215667
2211,37167,1549,76,208,757,1473,1549,1.0,0.04906391220142027,0.9509360877985797,584,0.1342801807617818,0.48870238863783083,0.37701743060038734
2212,37167,1368,303,268,627,1065,1368,1.0,0.22149122807017543,0.7785087719298246,473,0.195906432748538,0.4583333333333333,0.34576023391812866
2213,37169,2147,15,231,1068,2132,2147,1.0,0.0069864927806241265,0.9930135072193759,848,0.10759198882161156,0.4974382859804378,0.39496972519795065
2214,37169,3341,41,478,1845,3300,3341,1.0,0.012271774917689314,0.9877282250823107,1018,0.1430709368452559,0.5522298712960192,0.30469919185872496
2215,37169,1602,8,134,830,1594,1602,1.0,0.004993757802746567,0.9950062421972534,638,0.08364544319600499,0.5181023720349563,0.3982521847690387
2216,37169,4513,76,474,1858,4437,4513,1.0,0.016840239308663858,0.9831597606913361,2181,0.1050299135829825,0.41169953467759807,0.48327055173941946
2217,37169,761,79,119,334,682,761,1.0,0.1038107752956636,0.8961892247043364,308,0.15637319316688567,0.43889618922470436,0.40473061760841
2218,37169,1004,15,112,472,989,1004,1.0,0.014940239043824702,0.9850597609561753,420,0.11155378486055777,0.4701195219123506,0.41832669322709165
2219,37169,2198,33,235,929,2165,2198,1.0,0.015013648771610554,0.9849863512283894,1034,0.10691537761601456,0.4226569608735214,0.47042766151046406
2220,37169,1984,24,202,999,1960,1984,1.0,0.012096774193548387,0.9879032258064516,783,0.10181451612903226,0.5035282258064516,0.3946572580645161
2221,37169,1446,27,137,741,1419,1446,1.0,0.01867219917012448,0.9813278008298755,568,0.09474412171507607,0.5124481327800829,0.39280774550484093
2222,37169,772,30,88,358,742,772,1.0,0.038860103626943004,0.961139896373057,326,0.11398963730569948,0.4637305699481865,0.422279792746114
2223,37169,2459,84,302,1130,2375,2459,1.0,0.03416022773485156,0.9658397722651484,1027,0.12281415209434729,0.45953639690931275,0.41764945099634
2224,37169,2310,18,230,1158,2292,2310,1.0,0.007792207792207792,0.9922077922077922,922,0.09956709956709957,0.5012987012987012,0.3991341991341991
2225,37169,811,39,119,376,772,811,1.0,0.04808877928483354,0.9519112207151664,316,0.1467324290998767,0.4636251541307028,0.38964241676942046
2226,37169,1680,65,201,731,1615,1680,1.0,0.03869047619047619,0.9613095238095238,748,0.11964285714285715,0.4351190476190476,0.4452380952380952
2227,37169,2683,17,270,1260,2666,2683,1.0,0.00633619083115915,0.9936638091688409,1153,0.10063361908311591,0.4696235557212076,0.42974282519567647
2228,37169,1192,122,145,487,1070,1192,1.0,0.10234899328859061,0.8976510067114094,560,0.12164429530201343,0.4085570469798658,0.4697986577181208
2229,37169,543,273,208,157,270,543,1.0,0.5027624309392266,0.4972375690607735,178,0.3830570902394107,0.289134438305709,0.3278084714548803
2230,37169,2071,190,335,883,1881,2071,1.0,0.09174311926605505,0.908256880733945,853,0.16175760502172865,0.4263640753259295,0.41187831965234184
2231,37169,1870,377,437,718,1493,1870,1.0,0.2016042780748663,0.7983957219251336,715,0.23368983957219253,0.3839572192513369,0.38235294117647056
2232,37169,1493,12,207,765,1481,1493,1.0,0.008037508372404554,0.9919624916275954,521,0.13864701942397856,0.5123911587407903,0.34896182183523106
2233,37171,1782,25,168,697,1757,1782,1.0,0.014029180695847363,0.9859708193041526,917,0.09427609427609428,0.39113355780022446,0.5145903479236813
2234,37171,2490,54,293,1122,2436,2490,1.0,0.021686746987951807,0.9783132530120482,1075,0.1176706827309237,0.4506024096385542,0.43172690763052207
2235,37171,2790,22,204,1471,2768,2790,1.0,0.007885304659498209,0.9921146953405018,1115,0.07311827956989247,0.5272401433691756,0.3996415770609319
2236,37171,1646,38,185,708,1608,1646,1.0,0.023086269744835967,0.976913730255164,753,0.11239368165249089,0.43013365735115433,0.4574726609963548
2237,37171,3344,262,470,855,3082,3344,1.0,0.07834928229665072,0.9216507177033493,2019,0.14055023923444976,0.2556818181818182,0.603767942583732
2238,37171,1967,92,188,845,1875,1967,1.0,0.04677173360447382,0.9532282663955262,934,0.09557702084392476,0.4295882053889171,0.4748347737671581
2239,37171,3071,39,357,1210,3032,3071,1.0,0.012699446434386193,0.9873005535656139,1504,0.1162487788993813,0.39400846629762293,0.4897427548029958
2240,37171,1593,48,372,515,1545,1593,1.0,0.030131826741996232,0.9698681732580038,706,0.2335216572504708,0.32328939108600124,0.44318895166352795
2241,37171,1832,64,220,605,1768,1832,1.0,0.034934497816593885,0.9650655021834061,1007,0.12008733624454149,0.33024017467248906,0.5496724890829694
2242,37171,872,0,101,465,872,872,1.0,0.0,1.0,306,0.1158256880733945,0.533256880733945,0.35091743119266056
2243,37171,1589,30,196,764,1559,1589,1.0,0.018879798615481436,0.9811202013845186,629,0.12334801762114538,0.4808055380742605,0.3958464443045941
2244,37171,1747,32,171,748,1715,1747,1.0,0.018317115054378934,0.9816828849456211,828,0.09788208357183743,0.4281625643961076,0.47395535203205497
2245,37171,2114,11,222,1065,2103,2114,1.0,0.005203405865657522,0.9947965941343425,827,0.10501419110690634,0.5037842951750237,0.39120151371807
2246,37171,1669,116,322,617,1553,1669,1.0,0.0695026962252846,0.9304973037747154,730,0.19292989814260036,0.36968244457759136,0.4373876572798083
2247,37171,3220,33,332,1410,3187,3220,1.0,0.010248447204968944,0.989751552795031,1478,0.1031055900621118,0.43788819875776397,0.45900621118012425
2248,37171,1510,121,300,475,1389,1510,1.0,0.08013245033112583,0.9198675496688742,735,0.1986754966887417,0.31456953642384106,0.4867549668874172
2249,37171,2791,212,401,1102,2579,2791,1.0,0.07595843783590112,0.9240415621640989,1288,0.14367610175564313,0.39484055893944825,0.46148333930490865
2250,37171,1421,26,166,631,1395,1421,1.0,0.018296973961998593,0.9817030260380014,624,0.11681914144968332,0.44405348346235046,0.43912737508796623
2251,37171,1121,76,232,457,1045,1121,1.0,0.06779661016949153,0.9322033898305084,432,0.20695807314897413,0.40767172167707405,0.3853702051739518
2252,37171,2535,208,298,876,2327,2535,1.0,0.08205128205128205,0.9179487179487179,1361,0.11755424063116371,0.3455621301775148,0.5368836291913215
2253,37171,2029,44,322,1147,1985,2029,1.0,0.02168555938886151,0.9783144406111385,560,0.1586988664366683,0.5653031049778215,0.2759980285855101
2254,37171,1730,180,391,753,1550,1730,1.0,0.10404624277456648,0.8959537572254336,586,0.22601156069364162,0.4352601156069364,0.33872832369942196
2255,37171,1122,50,140,255,1072,1122,1.0,0.044563279857397504,0.9554367201426025,727,0.12477718360071301,0.22727272727272727,0.6479500891265597
2256,37171,1367,111,338,552,1256,1367,1.0,0.08119970738844184,0.9188002926115582,477,0.24725676664228238,0.4038039502560351,0.34893928310168254
2257,37171,2301,31,245,1006,2270,2301,1.0,0.013472403302911778,0.9865275966970882,1050,0.10647544545849631,0.4372012168622338,0.45632333767926986
2258,37171,1793,48,245,918,1745,1793,1.0,0.026770775237032907,0.9732292247629671,630,0.13664249860568878,0.5119910764082544,0.3513664249860569
2259,37171,2458,30,324,1017,2428,2458,1.0,0.012205044751830757,0.9877949552481693,1117,0.13181448331977216,0.41375101708706263,0.4544344995931652
2260,37171,1325,12,161,595,1313,1325,1.0,0.009056603773584906,0.9909433962264151,569,0.12150943396226416,0.4490566037735849,0.4294339622641509
2261,37171,1227,11,99,655,1216,1227,1.0,0.008964955175224124,0.9910350448247759,473,0.08068459657701711,0.5338223308883455,0.3854930725346373
2262,37173,3926,43,780,682,3883,3926,1.0,0.010952623535404993,0.9890473764645951,2464,0.1986754966887417,0.17371370351502802,0.6276107997962302
2263,37173,2389,5,445,987,2384,2389,1.0,0.002092925910422771,0.9979070740895772,957,0.18627040602762662,0.413143574717455,0.4005860192549184
2264,37173,2433,17,526,937,2416,2433,1.0,0.006987258528565557,0.9930127414714345,970,0.21619399917796958,0.385121249486231,0.39868475133579945
2265,37173,1204,2,282,572,1202,1204,1.0,0.0016611295681063123,0.9983388704318937,350,0.23421926910299004,0.4750830564784053,0.29069767441860467
2266,37173,760,0,163,387,760,760,1.0,0.0,1.0,210,0.21447368421052632,0.5092105263157894,0.27631578947368424
2267,37175,544,7,73,237,537,544,1.0,0.012867647058823529,0.9871323529411765,234,0.13419117647058823,0.43566176470588236,0.43014705882352944
2268,37175,2970,137,559,1196,2833,2970,1.0,0.04612794612794613,0.9538720538720539,1215,0.18821548821548822,0.4026936026936027,0.4090909090909091
2269,37175,443,0,34,252,443,443,1.0,0.0,1.0,157,0.07674943566591422,0.5688487584650113,0.3544018058690745
2270,37175,1729,127,279,550,1602,1729,1.0,0.07345286292654714,0.9265471370734528,900,0.16136495083863506,0.31810294968189706,0.5205320994794679
2271,37175,2020,6,231,1022,2014,2020,1.0,0.0029702970297029703,0.997029702970297,767,0.11435643564356436,0.505940594059406,0.3797029702970297
2272,37175,2584,16,443,1160,2568,2584,1.0,0.006191950464396285,0.9938080495356038,981,0.17143962848297215,0.44891640866873067,0.3796439628482972
2273,37175,1902,102,659,669,1800,1902,1.0,0.05362776025236593,0.9463722397476341,574,0.34647739221871715,0.35173501577287064,0.3017875920084122
2274,37175,1906,394,578,422,1512,1906,1.0,0.20671563483735572,0.7932843651626443,906,0.30325288562434416,0.22140608604407136,0.4753410283315845
2275,37175,1541,14,348,775,1527,1541,1.0,0.009085009733939001,0.990914990266061,418,0.22582738481505515,0.5029201817001947,0.27125243348475014
2276,37175,1943,83,602,454,1860,1943,1.0,0.04271744724652599,0.957282552753474,887,0.30983015954709214,0.23365928975810601,0.45651055069480184
2277,37175,1599,8,498,699,1591,1599,1.0,0.0050031269543464665,0.9949968730456535,402,0.31144465290806755,0.4371482176360225,0.25140712945590993
2278,37175,2085,76,718,520,2009,2085,1.0,0.03645083932853717,0.9635491606714628,847,0.34436450839328536,0.24940047961630696,0.4062350119904077
2279,37175,2376,7,793,950,2369,2376,1.0,0.002946127946127946,0.9970538720538721,633,0.33375420875420875,0.3998316498316498,0.26641414141414144
2280,37175,754,1,244,310,753,754,1.0,0.001326259946949602,0.9986737400530504,200,0.32360742705570295,0.41114058355437666,0.26525198938992045
2281,37175,579,2,37,271,577,579,1.0,0.0034542314335060447,0.9965457685664939,271,0.06390328151986183,0.4680483592400691,0.4680483592400691
2282,37175,619,1,100,323,618,619,1.0,0.0016155088852988692,0.9983844911147012,196,0.16155088852988692,0.5218093699515347,0.3166397415185784
2283,37175,684,0,87,298,684,684,1.0,0.0,1.0,299,0.12719298245614036,0.43567251461988304,0.4371345029239766
2284,37175,980,0,275,412,980,980,1.0,0.0,1.0,293,0.28061224489795916,0.4204081632653061,0.29897959183673467
2285,37177,72,5,3,42,67,72,1.0,0.06944444444444445,0.9305555555555556,27,0.041666666666666664,0.5833333333333334,0.375
2286,37177,275,95,48,87,180,275,1.0,0.34545454545454546,0.6545454545454545,140,0.17454545454545456,0.31636363636363635,0.509090909090909
2287,37177,279,213,131,14,66,279,1.0,0.7634408602150538,0.23655913978494625,134,0.46953405017921146,0.05017921146953405,0.48028673835125446
2288,37177,2414,890,368,631,1524,2414,1.0,0.36868268434134216,0.6313173156586578,1415,0.15244407622203812,0.2613918806959403,0.5861640430820215
2289,37177,532,207,165,183,325,532,1.0,0.3890977443609023,0.6109022556390977,184,0.3101503759398496,0.34398496240601506,0.3458646616541353
2290,37177,40,9,5,18,31,40,1.0,0.225,0.775,17,0.125,0.45,0.425
2291,37179,2430,253,524,1081,2177,2430,1.0,0.10411522633744856,0.8958847736625515,825,0.21563786008230454,0.4448559670781893,0.3395061728395062
2292,37179,2721,119,888,1832,2602,2721,1.0683424980361351,0.04373392135244395,0.9562660786475561,1,0.3263506063947078,0.673281881661154,0.0003675119441381845
2293,37179,2454,115,328,1335,2339,2454,1.0,0.04686226568867156,0.9531377343113284,791,0.1336593317033415,0.5440097799511002,0.3223308883455583
2294,37179,11747,856,4296,7202,10891,11747,1.0,0.07286966885162169,0.9271303311483783,249,0.3657103941431855,0.6130927045203031,0.02119690133651145
2295,37179,2799,110,841,1957,2689,2799,1.1401792991035045,0.039299749910682386,0.9607002500893176,1,0.3004644515898535,0.699178277956413,0.0003572704537334762
2296,37179,2168,138,471,1038,2030,2168,1.0,0.06365313653136531,0.9363468634686347,659,0.2172509225092251,0.47878228782287824,0.3039667896678967
2297,37179,3118,181,952,2055,2937,3118,1.0,0.058050032071840924,0.9419499679281591,111,0.30532392559332905,0.6590763309813983,0.03559974342527261
2298,37179,3443,393,886,1519,3050,3443,1.0,0.11414464130119083,0.8858553586988092,1038,0.25733372059250653,0.4411850130699971,0.3014812663374964
2299,37179,1621,808,503,85,813,1621,1.0,0.4984577421344849,0.5015422578655151,1033,0.31030228254164094,0.05243676742751388,0.6372609500308452
2300,37179,4219,498,871,1353,3721,4219,1.0,0.11803744963261437,0.8819625503673857,1995,0.20644702536146006,0.32069210713439206,0.4728608675041479
2301,37179,3918,393,1144,2529,3525,3918,1.0,0.1003062787136294,0.8996937212863706,245,0.29198570699336396,0.6454823889739663,0.06253190403266973
2302,37179,3431,438,806,1540,2993,3431,1.0,0.1276595744680851,0.8723404255319149,1085,0.23491693383853104,0.4488487321480618,0.31623433401340717
2303,37179,2397,60,306,1411,2337,2397,1.0,0.025031289111389236,0.9749687108886108,680,0.1276595744680851,0.5886524822695035,0.28368794326241137
2304,37179,4162,393,1316,1992,3769,4162,1.0,0.09442575684766939,0.9055742431523306,854,0.316194137433926,0.47861604997597307,0.2051898125901009
2305,37179,2157,78,564,1346,2079,2157,1.0,0.03616133518776078,0.9638386648122392,247,0.2614742698191933,0.6240148354195643,0.11451089476124246
2306,37179,2225,201,432,1083,2024,2225,1.0,0.09033707865168539,0.9096629213483146,710,0.19415730337078652,0.48674157303370785,0.31910112359550563
2307,37179,2154,198,448,825,1956,2154,1.0,0.09192200557103064,0.9080779944289693,881,0.20798514391829154,0.383008356545961,0.40900649953574747
2308,37179,3410,373,713,1290,3037,3410,1.0,0.1093841642228739,0.8906158357771261,1407,0.20909090909090908,0.3782991202346041,0.4126099706744868
2309,37179,2620,955,690,145,1665,2620,1.0,0.36450381679389315,0.6354961832061069,1785,0.2633587786259542,0.05534351145038168,0.6812977099236641
2310,37179,2506,598,445,188,1908,2506,1.0,0.2386272944932163,0.7613727055067837,1873,0.17757382282521947,0.07501995211492418,0.7474062250598563
2311,37179,3245,410,597,1721,2835,3245,1.0,0.1263482280431433,0.8736517719568567,927,0.1839753466872111,0.5303543913713405,0.2856702619414484
2312,37179,2004,126,281,1018,1878,2004,1.0,0.06287425149700598,0.937125748502994,705,0.14021956087824353,0.5079840319361277,0.35179640718562877
2313,37179,2351,397,380,986,1954,2351,1.0,0.16886431305827307,0.8311356869417269,985,0.16163334751169714,0.4193960017014037,0.4189706507868992
2314,37179,2103,244,271,1026,1859,2103,1.0,0.11602472658107466,0.8839752734189253,806,0.1288635282929149,0.48787446504992865,0.38326200665715643
2315,37179,3716,1112,984,615,2604,3716,1.0,0.2992465016146394,0.7007534983853606,2117,0.26480086114101187,0.1655005382131324,0.5696986006458558
2316,37179,2624,13,231,1749,2611,2624,1.0,0.004954268292682927,0.995045731707317,644,0.08803353658536585,0.6665396341463414,0.24542682926829268
2317,37179,2103,132,299,1254,1971,2103,1.0,0.06276747503566334,0.9372325249643366,550,0.1421778411792677,0.5962910128388017,0.26153114598193056
2318,37179,1620,543,580,244,1077,1620,1.0,0.3351851851851852,0.6648148148148149,796,0.35802469135802467,0.1506172839506173,0.49135802469135803
2319,37179,1961,422,406,309,1539,1961,1.0,0.21519632840387556,0.7848036715961244,1246,0.20703722590515045,0.15757266700662928,0.6353901070882203
2320,37179,2125,671,765,376,1454,2125,1.0,0.31576470588235295,0.684235294117647,984,0.36,0.17694117647058824,0.46305882352941174
2321,37179,2211,200,323,1011,2011,2211,1.0,0.09045680687471733,0.9095431931252826,877,0.14608774310266848,0.45725915875169604,0.3966530981456355
2322,37179,2552,162,334,1339,2390,2552,1.0,0.06347962382445141,0.9365203761755486,879,0.13087774294670845,0.5246865203761756,0.34443573667711597
2323,37179,1717,735,635,362,982,1717,1.0,0.4280722189866045,0.5719277810133955,720,0.36983110075713455,0.21083284799068142,0.41933605125218404
2324,37179,2149,220,279,1046,1929,2149,1.0,0.10237319683573755,0.8976268031642625,824,0.1298278268962308,0.4867380176826431,0.38343415542112613
2325,37179,2972,200,609,1668,2772,2972,1.0,0.06729475100942127,0.9327052489905787,695,0.20491251682368775,0.5612382234185733,0.2338492597577389
2326,37179,3224,172,929,1784,3052,3224,1.0,0.05334987593052109,0.9466501240694789,511,0.288151364764268,0.5533498759305211,0.15849875930521093
2327,37179,1751,101,274,642,1650,1751,1.0,0.05768132495716733,0.9423186750428326,835,0.1564820102798401,0.3666476299257567,0.4768703597944032
2328,37179,4710,681,1103,1891,4029,4710,1.0,0.1445859872611465,0.8554140127388535,1716,0.23418259023354565,0.40148619957537157,0.3643312101910828
2329,37179,3793,243,1038,2327,3550,3793,1.0,0.06406538360137094,0.9359346163986291,428,0.2736620089638808,0.6134985499604535,0.1128394410756657
2330,37179,4273,314,1122,1846,3959,4273,1.0,0.07348467119120056,0.9265153288087994,1305,0.26257898432014976,0.4320149777673766,0.30540603791247367
2331,37179,2328,18,205,1558,2310,2328,1.0,0.007731958762886598,0.9922680412371134,565,0.08805841924398626,0.6692439862542955,0.2426975945017182
2332,37179,1797,44,420,1038,1753,1797,1.0,0.02448525319977741,0.9755147468002225,339,0.2337228714524207,0.5776293823038398,0.18864774624373956
2333,37179,2524,32,235,1628,2492,2524,1.0,0.012678288431061807,0.9873217115689382,661,0.09310618066561015,0.6450079239302694,0.26188589540412044
2334,37179,3079,421,1128,1560,2658,3079,1.0,0.13673270542383892,0.8632672945761611,391,0.36635271191945434,0.5066580058460539,0.1269892822344917
2335,37179,3154,235,704,1509,2919,3154,1.0,0.07450856055802156,0.9254914394419784,941,0.22320862396956245,0.4784400760938491,0.29835129993658843
2336,37179,3815,545,1447,1693,3270,3815,1.0,0.14285714285714285,0.8571428571428571,675,0.37929226736566185,0.4437745740498034,0.17693315858453473
2337,37179,2455,153,601,1081,2302,2455,1.0,0.06232179226069246,0.9376782077393075,773,0.24480651731160896,0.44032586558044806,0.314867617107943
2338,37179,1276,60,330,816,1216,1276,1.0,0.047021943573667714,0.9529780564263323,130,0.25862068965517243,0.6394984326018809,0.10188087774294671
2339,37179,1600,113,403,804,1487,1600,1.0,0.070625,0.929375,393,0.251875,0.5025,0.245625
2340,37181,504,18,161,219,486,504,1.0,0.03571428571428571,0.9642857142857143,124,0.3194444444444444,0.43452380952380953,0.24603174603174602
2341,37181,1220,590,353,282,630,1220,1.0,0.48360655737704916,0.5163934426229508,585,0.289344262295082,0.23114754098360657,0.47950819672131145
2342,37181,2587,1586,1000,227,1001,2587,1.0,0.6130653266331658,0.3869346733668342,1360,0.3865481252415926,0.08774642442984151,0.5257054503285659
2343,37181,1089,537,413,256,552,1089,1.0,0.4931129476584022,0.5068870523415978,420,0.379247015610652,0.23507805325987144,0.3856749311294766
2344,37181,2875,1344,1147,753,1531,2875,1.0,0.46747826086956523,0.5325217391304348,975,0.39895652173913043,0.2619130434782609,0.3391304347826087
2345,37181,2145,733,607,818,1412,2145,1.0,0.3417249417249417,0.6582750582750583,720,0.282983682983683,0.38135198135198134,0.3356643356643357
2346,37181,2477,1254,1027,645,1223,2477,1.0,0.5062575696406943,0.4937424303593056,805,0.41461445296729915,0.26039563988696,0.32498990714574083
2347,37181,916,429,356,159,487,916,1.0,0.4683406113537118,0.5316593886462883,401,0.388646288209607,0.17358078602620086,0.43777292576419213
2348,37181,4829,1859,1449,1138,2970,4829,1.0,0.38496583143507973,0.6150341685649203,2242,0.3000621246634914,0.2356595568440671,0.4642783184924415
2349,37181,1188,443,338,150,745,1188,1.0,0.3728956228956229,0.627104377104377,700,0.2845117845117845,0.12626262626262627,0.5892255892255892
2350,37181,937,536,366,120,401,937,1.0,0.5720384204909285,0.4279615795090715,451,0.39060832443970117,0.128068303094984,0.4813233724653148
2351,37181,2565,2116,1226,101,449,2565,1.0,0.8249512670565302,0.1750487329434698,1238,0.47797270955165694,0.039376218323586745,0.48265107212475633
2352,37181,988,503,292,130,485,988,1.0,0.5091093117408907,0.4908906882591093,566,0.29554655870445345,0.13157894736842105,0.5728744939271255
2353,37181,2298,1863,1249,67,435,2298,1.0,0.8107049608355091,0.18929503916449086,982,0.5435161009573543,0.029155787641427327,0.42732811140121846
2354,37181,2930,839,1110,892,2091,2930,1.0,0.2863481228668942,0.7136518771331058,928,0.378839590443686,0.3044368600682594,0.3167235494880546
2355,37181,4333,1509,1135,1375,2824,4333,1.0,0.34825755827371335,0.6517424417262866,1823,0.26194322640203094,0.31733210246942073,0.42072467112854833
2356,37183,5746,1027,2514,1232,4719,5746,1.0,0.17873303167420815,0.8212669683257918,2000,0.4375217542638357,0.2144100243647755,0.3480682213713888
2357,37183,1065,36,582,426,1029,1065,1.0,0.03380281690140845,0.9661971830985916,57,0.5464788732394367,0.4,0.05352112676056338
2358,37183,2972,496,1394,695,2476,2972,1.0,0.16689098250336473,0.8331090174966352,883,0.4690444145356662,0.2338492597577389,0.2971063257065949
