,County,VAP,BVAP,EL12G_GV_D,EL12G_GV_R,OVAP,TOT_VOTES,factor,BVAP_pct,OVAP_pct,GOV12None,EL12G_GV_D_pct,EL12G_GV_R_pct,GOV12None_pct
1533,37119,5656,497,1715,1989,5159,5656,1.0,0.08787128712871287,0.9121287128712872,1952,0.3032178217821782,0.3516619519094767,0.3451202263083451
1534,37119,3676,1830,1276,343,1846,3676,1.0,0.49782372143634385,0.5021762785636561,2057,0.3471164309031556,0.09330794341675734,0.559575625680087
1535,37119,2098,107,466,1161,1991,2098,1.0,0.05100095328884652,0.9489990467111534,471,0.2221163012392755,0.5533841754051477,0.22449952335557674
1536,37119,2465,322,513,745,2143,2465,1.0,0.1306288032454361,0.8693711967545639,1207,0.2081135902636917,0.3022312373225152,0.4896551724137931
1537,37119,3058,300,731,1238,2758,3058,1.0,0.09810333551340746,0.9018966644865926,1089,0.23904512753433615,0.4048397645519948,0.35611510791366907
1538,37119,2649,2321,1773,132,328,2649,1.0,0.8761796904492262,0.12382030955077387,744,0.6693091732729332,0.04983012457531144,0.2808607021517554
1539,37119,2462,2280,1677,125,182,2462,1.0,0.9260763606823721,0.07392363931762795,660,0.6811535337124289,0.05077173030056864,0.26807473598700243
1540,37119,1741,1561,1098,49,180,1741,1.0,0.8966111430212521,0.10338885697874785,594,0.6306720275703619,0.028144744399770247,0.3411832280298679
1541,37119,1752,1533,996,49,219,1752,1.0,0.875,0.125,707,0.5684931506849316,0.027968036529680364,0.4035388127853881
1542,37119,2775,202,415,1184,2573,2775,1.0,0.0727927927927928,0.9272072072072072,1176,0.14954954954954955,0.4266666666666667,0.4237837837837838
1543,37119,1760,202,441,693,1558,1760,1.0,0.11477272727272728,0.8852272727272728,626,0.2505681818181818,0.39375,0.35568181818181815
1544,37119,1739,177,400,541,1562,1739,1.0,0.10178263369752731,0.8982173663024727,798,0.23001725129384704,0.3110983323749281,0.45888441633122484
1545,37119,2186,1793,1385,134,393,2186,1.0,0.8202195791399817,0.1797804208600183,667,0.6335773101555352,0.06129917657822507,0.3051235132662397
1546,37119,3339,1049,1055,673,2290,3339,1.0,0.3141659179395028,0.6858340820604971,1611,0.31596286313267447,0.20155735250074872,0.48247978436657685
1547,37119,3476,1352,1033,355,2124,3476,1.0,0.38895281933256615,0.6110471806674338,2088,0.297180667433832,0.1021288837744534,0.6006904487917146
1548,37119,2887,1076,1022,389,1811,2887,1.0,0.3727052303429165,0.6272947696570835,1476,0.3540006927606512,0.13474194665742986,0.511257360581919
1549,37119,1446,368,509,344,1078,1446,1.0,0.2544951590594744,0.7455048409405256,593,0.35200553250345784,0.23789764868603042,0.41009681881051174
1550,37119,1379,102,350,740,1277,1379,1.0,0.07396664249456128,0.9260333575054387,289,0.25380710659898476,0.536620739666425,0.2095721537345903
1551,37119,1513,122,377,791,1391,1513,1.0,0.0806345009914078,0.9193654990085922,345,0.24917382683410444,0.5228023793787178,0.2280237937871778
1552,37119,1451,42,326,883,1409,1451,1.0,0.028945554789800137,0.9710544452101999,242,0.22467263955892489,0.6085458304617505,0.1667815299793246
1553,37119,2251,770,683,560,1481,2251,1.0,0.34207019102621056,0.6579298089737894,1008,0.3034207019102621,0.24877832074633496,0.4478009773434029
1554,37119,3768,154,734,2384,3614,3768,1.0,0.04087048832271762,0.9591295116772823,650,0.1947983014861996,0.6326963906581741,0.17250530785562632
1555,37119,1899,23,316,1437,1876,1899,1.0,0.012111637704054766,0.9878883622959452,146,0.1664033701948394,0.7567140600315956,0.07688256977356503
1556,37119,2135,198,400,1199,1937,2135,1.0,0.09274004683840749,0.9072599531615925,536,0.1873536299765808,0.5615925058548009,0.25105386416861825
1557,37119,1517,54,273,904,1463,1517,1.0,0.035596572181938034,0.964403427818062,340,0.17996044825313118,0.5959129861568886,0.22412656558998023
1558,37119,1820,130,396,948,1690,1820,1.0,0.07142857142857142,0.9285714285714286,476,0.2175824175824176,0.5208791208791209,0.26153846153846155
1559,37119,2623,118,437,1387,2505,2623,1.0,0.04498665650019062,0.9550133434998094,799,0.1666031261913839,0.528783835303088,0.304613038505528
1560,37119,3102,114,542,1927,2988,3102,1.0,0.0367504835589942,0.9632495164410058,633,0.17472598323662153,0.6212121212121212,0.20406189555125726
1561,37119,2880,99,571,1681,2781,2880,1.0,0.034375,0.965625,628,0.19826388888888888,0.5836805555555555,0.21805555555555556
1562,37119,6015,1544,1688,1794,4471,6015,1.0,0.256691604322527,0.743308395677473,2533,0.2806317539484622,0.29825436408977557,0.42111388196176225
1563,37119,3267,1913,1543,168,1354,3267,1.0,0.5855524946434038,0.41444750535659625,1556,0.47229874502601776,0.051423324150596875,0.4762779308233854
1564,37119,1851,220,381,707,1631,1851,1.0,0.11885467314964884,0.8811453268503512,763,0.20583468395461912,0.381955699621826,0.41220961642355486
1565,37119,4772,1446,1430,983,3326,4772,1.0,0.3030176026823135,0.6969823973176865,2359,0.2996647108130763,0.20599329421626153,0.49434199497066217
1566,37119,5078,2234,1802,593,2844,5078,1.0,0.4399369830641985,0.5600630169358015,2683,0.354864119732178,0.11677825915714848,0.5283576211106735
1567,37119,2679,864,777,379,1815,2679,1.0,0.322508398656215,0.6774916013437849,1523,0.29003359462486,0.14147069802164988,0.5684957073534901
1568,37119,2211,699,701,515,1512,2211,1.0,0.31614654002713705,0.683853459972863,995,0.3170511080958842,0.2329262777023971,0.4500226142017187
1569,37119,3418,1474,1326,689,1944,3418,1.0,0.4312463428905793,0.5687536571094207,1403,0.3879461673493271,0.20157987126974838,0.4104739613809245
1570,37119,4818,2765,2186,614,2053,4818,1.0,0.5738895807388958,0.4261104192611042,2018,0.45371523453715235,0.1274387712743877,0.41884599418845997
1571,37119,5096,2692,1948,163,2404,5096,1.0,0.5282574568288854,0.4717425431711146,2985,0.38226059654631084,0.03198587127158556,0.5857535321821036
1572,37119,3827,1211,1255,931,2616,3827,1.0,0.31643585053566764,0.6835641494643324,1641,0.32793310687222366,0.24327149203031095,0.4287954010974654
1573,37119,3722,1538,1218,383,2184,3722,1.0,0.41321869962385815,0.5867813003761418,2121,0.3272434175174637,0.1029016657710908,0.5698549167114455
1574,37119,3888,1846,1270,268,2042,3888,1.0,0.4747942386831276,0.5252057613168725,2350,0.32664609053497945,0.06893004115226338,0.6044238683127572
1575,37119,2576,454,758,1013,2122,2576,1.0,0.17624223602484473,0.8237577639751553,805,0.2942546583850932,0.3932453416149068,0.3125
1576,37119,1858,91,356,1006,1767,1858,1.0,0.04897739504843918,0.9510226049515608,496,0.1916038751345533,0.5414424111948332,0.26695371367061355
1577,37119,1783,25,238,1442,1758,1783,1.0,0.014021312394840156,0.9859786876051598,103,0.1334828939988783,0.8087492989343803,0.05776780706674145
1578,37119,3492,295,692,1173,3197,3492,1.0,0.08447880870561283,0.9155211912943871,1627,0.1981672394043528,0.33591065292096217,0.465922107674685
1579,37119,6329,2531,2346,1719,3798,6329,1.0,0.3999051982935693,0.6000948017064307,2264,0.3706746721440986,0.27160688892400064,0.35771843893190075
1580,37119,1646,78,344,903,1568,1646,1.0,0.04738760631834751,0.9526123936816525,399,0.20899149453219928,0.548602673147023,0.24240583232077764
1581,37119,3989,194,800,2579,3795,3989,1.0,0.04863374279267987,0.9513662572073202,610,0.20055151667084484,0.646527951867636,0.15292053146151918
1582,37119,3175,287,586,1674,2888,3175,1.0,0.09039370078740157,0.9096062992125984,915,0.18456692913385828,0.527244094488189,0.28818897637795277
1583,37119,2535,916,875,516,1619,2535,1.0,0.3613412228796844,0.6386587771203156,1144,0.34516765285996054,0.20355029585798817,0.4512820512820513
1584,37119,2483,1198,968,350,1285,2483,1.0,0.4824808699154249,0.5175191300845751,1165,0.3898509867096255,0.1409585179218687,0.4691904953685058
1585,37119,1961,128,471,950,1833,1961,1.0,0.06527281998980113,0.9347271800101988,540,0.24018357980622132,0.4844467108618052,0.27536970933197347
1586,37119,3228,468,671,1120,2760,3228,1.0,0.1449814126394052,0.8550185873605948,1437,0.20786864931846344,0.3469640644361834,0.4451672862453532
1587,37119,1879,864,734,315,1015,1879,1.0,0.45981905268759976,0.5401809473124002,830,0.39063331559340075,0.16764236295902077,0.4417243214475785
1588,37119,5488,1809,1482,303,3679,5488,1.0,0.32962827988338195,0.670371720116618,3703,0.27004373177842567,0.05521137026239067,0.6747448979591837
1589,37119,3696,1558,1134,228,2138,3696,1.0,0.42153679653679654,0.5784632034632035,2334,0.3068181818181818,0.06168831168831169,0.6314935064935064
1590,37119,2871,200,596,1394,2671,2871,1.0,0.06966213862765587,0.9303378613723441,881,0.2075931731104145,0.4855451062347614,0.3068617206548241
1591,37119,3074,269,496,1281,2805,3074,1.0,0.08750813272608979,0.9124918672739102,1297,0.16135328562134027,0.41672088484059855,0.4219258295380612
1592,37119,5457,1725,1779,1180,3732,5457,1.0,0.3161077515118197,0.6838922484881803,2498,0.32600329851566795,0.21623602712112883,0.4577606743632032
1593,37119,3045,90,620,1903,2955,3045,1.0,0.029556650246305417,0.9704433497536946,522,0.20361247947454844,0.6249589490968801,0.17142857142857143
1594,37119,3646,2468,1916,264,1178,3646,1.0,0.6769061985737795,0.3230938014262205,1466,0.5255074053757542,0.07240811848601207,0.40208447613823367
1595,37119,5049,1868,1678,639,3181,5049,1.0,0.3699742523271935,0.6300257476728065,2732,0.3323430382253912,0.1265597147950089,0.5410972469795999
1596,37119,1658,89,414,975,1569,1658,1.0,0.05367913148371532,0.9463208685162847,269,0.24969843184559712,0.5880579010856454,0.16224366706875754
1597,37119,5948,2481,2204,704,3467,5948,1.0,0.4171149966375252,0.5828850033624747,3040,0.3705447209145931,0.1183591123066577,0.5110961667787491
1598,37119,3697,1808,1699,717,1889,3697,1.0,0.4890451717608872,0.5109548282391128,1281,0.45956180687043546,0.1939410332702191,0.3464971598593454
1599,37119,1557,74,315,873,1483,1557,1.0,0.047527296082209375,0.9524727039177906,369,0.2023121387283237,0.5606936416184971,0.23699421965317918
1600,37119,2646,448,850,958,2198,2646,1.0,0.1693121693121693,0.8306878306878307,838,0.32123960695389264,0.36205593348450493,0.3167044595616024
1601,37119,3310,1902,1455,185,1408,3310,1.0,0.5746223564954682,0.4253776435045317,1670,0.4395770392749245,0.055891238670694864,0.5045317220543807
1602,37119,2793,1190,1041,542,1603,2793,1.0,0.42606516290726815,0.5739348370927319,1210,0.3727175080558539,0.19405656999641963,0.43322592194772647
1603,37119,2743,994,727,273,1749,2743,1.0,0.36237695953335763,0.6376230404666423,1743,0.26503827925628876,0.0995260663507109,0.6354356543930003
1604,37119,2177,552,603,575,1625,2177,1.0,0.2535599448782728,0.7464400551217272,999,0.27698667891593937,0.26412494258153424,0.4588883785025264
1605,37119,2146,88,713,913,2058,2146,1.0,0.04100652376514446,0.9589934762348555,520,0.3322460391425909,0.4254426840633737,0.2423112767940354
1606,37119,1319,68,245,789,1251,1319,1.0,0.05155420773313116,0.9484457922668689,285,0.18574677786201668,0.5981804397270659,0.21607278241091737
1607,37119,2600,110,557,1459,2490,2600,1.0,0.04230769230769231,0.9576923076923077,584,0.21423076923076922,0.5611538461538461,0.2246153846153846
1608,37119,2099,80,318,1372,2019,2099,1.0,0.038113387327298714,0.9618866126727013,409,0.1515007146260124,0.653644592663173,0.19485469271081468
1609,37119,3169,168,596,2080,3001,3169,1.0,0.05301356894919533,0.9469864310508047,493,0.18807194698643104,0.6563584727043231,0.1555695803092458
1610,37119,2862,128,491,1791,2734,2862,1.0,0.04472396925227114,0.9552760307477288,580,0.17155835080363382,0.6257861635220126,0.2026554856743536
1611,37119,1947,655,698,489,1292,1947,1.0,0.3364149974319466,0.6635850025680534,760,0.35850025680534153,0.25115562403698,0.39034411915767847
1612,37119,1931,946,912,276,985,1931,1.0,0.48990160538581046,0.5100983946141895,743,0.47229414810978765,0.14293112377006734,0.384774728120145
1613,37119,2744,1220,992,502,1524,2744,1.0,0.4446064139941691,0.5553935860058309,1250,0.36151603498542273,0.18294460641399418,0.4555393586005831
1614,37119,3255,301,705,1446,2954,3255,1.0,0.09247311827956989,0.9075268817204301,1104,0.21658986175115208,0.44423963133640554,0.3391705069124424
1615,37119,1651,122,361,865,1529,1651,1.0,0.07389460932768019,0.9261053906723198,425,0.21865536038764385,0.5239248940036342,0.257419745608722
1616,37119,2468,118,419,1410,2350,2468,1.0,0.04781199351701783,0.9521880064829822,639,0.16977309562398704,0.5713128038897893,0.25891410048622365
1617,37119,2868,522,793,1254,2346,2868,1.0,0.18200836820083682,0.8179916317991632,821,0.2764993026499303,0.4372384937238494,0.28626220362622035
1618,37119,2193,57,631,1203,2136,2193,1.0,0.025991792065663474,0.9740082079343365,359,0.28773369813041494,0.5485636114911081,0.16370269037847698
1619,37119,7647,1976,1976,2090,5671,7647,1.0,0.25840198770759776,0.7415980122924023,3581,0.25840198770759776,0.2733097946907284,0.4682882176016739
1620,37119,2930,2440,1562,174,490,2930,1.0,0.8327645051194539,0.16723549488054607,1194,0.5331058020477816,0.059385665529010236,0.40750853242320817
1621,37119,4682,1738,1294,330,2944,4682,1.0,0.3712088850918411,0.6287911149081589,3058,0.2763776164032465,0.07048269970098249,0.653139683895771
1622,37119,3539,162,604,2404,3377,3539,1.0,0.04577564283695959,0.9542243571630404,531,0.17066968070076294,0.6792879344447584,0.15004238485447866
1623,37119,2449,1221,1221,461,1228,2449,1.0,0.4985708452429563,0.5014291547570436,767,0.4985708452429563,0.18824009799918334,0.31318905675786035
1624,37119,2959,1822,1431,343,1137,2959,1.0,0.615748563703954,0.38425143629604597,1185,0.48360932747549845,0.11591753970936126,0.40047313281514024
1625,37119,1612,638,613,306,974,1612,1.0,0.3957816377171216,0.6042183622828784,693,0.380272952853598,0.18982630272952852,0.4299007444168734
1626,37119,3531,1962,1567,494,1569,3531,1.0,0.5556499575191164,0.4443500424808836,1470,0.44378363069951854,0.13990370999716795,0.4163126593033135
1627,37119,3191,844,1028,1170,2347,3191,1.0,0.26449388906298965,0.7355061109370103,993,0.32215606392980256,0.36665622062049513,0.3111877154497023
1628,37119,2212,469,450,331,1743,2212,1.0,0.2120253164556962,0.7879746835443038,1431,0.20343580470162748,0.14963833634719712,0.6469258589511754
1629,37119,3366,401,724,1183,2965,3366,1.0,0.11913250148544266,0.8808674985145574,1459,0.21509209744503863,0.351455733808675,0.4334521687462864
1630,37119,5749,2944,1368,697,2805,5749,1.0,0.5120890589667768,0.4879109410332232,3684,0.23795442685684468,0.12123847625674031,0.640807096886415
1631,37119,2360,1754,1357,229,606,2360,1.0,0.7432203389830508,0.25677966101694916,774,0.575,0.09703389830508474,0.32796610169491525
1632,37119,2548,206,966,900,2342,2548,1.0,0.08084772370486656,0.9191522762951334,682,0.3791208791208791,0.3532182103610675,0.26766091051805335
1633,37119,2965,2779,2103,119,186,2965,1.0,0.9372681281618886,0.0627318718381113,743,0.709274873524452,0.040134907251264756,0.2505902192242833
1634,37119,2236,1470,1148,167,766,2236,1.0,0.6574239713774598,0.3425760286225403,921,0.5134168157423972,0.07468694096601074,0.41189624329159213
1635,37119,2091,701,716,429,1390,2091,1.0,0.335246293639407,0.664753706360593,946,0.34241989478718315,0.20516499282639886,0.45241511238641796
1636,37119,1658,50,294,1073,1608,1658,1.0,0.030156815440289506,0.9698431845597105,291,0.1773220747889023,0.6471652593486128,0.17551266586248493
1637,37119,2800,768,769,437,2032,2800,1.0,0.2742857142857143,0.7257142857142858,1594,0.27464285714285713,0.15607142857142858,0.5692857142857143
1638,37119,4031,234,740,2532,3797,4031,1.0,0.058050111634830065,0.9419498883651699,759,0.18357727611014638,0.6281319771768792,0.18829074671297444
1639,37119,6613,630,1393,2805,5983,6613,1.0,0.0952668985331922,0.9047331014668079,2415,0.21064569786783607,0.4241645244215938,0.3651897777105701
1640,37119,8085,4108,3347,979,3977,8085,1.0,0.5081014223871366,0.4918985776128633,3759,0.4139764996907854,0.12108843537414966,0.4649350649350649
1641,37119,2127,81,382,1250,2046,2127,1.0,0.0380818053596615,0.9619181946403385,495,0.17959567465914433,0.5876821814762576,0.23272214386459802
1642,37119,5110,288,895,3196,4822,5110,1.0,0.0563600782778865,0.9436399217221135,1019,0.175146771037182,0.625440313111546,0.19941291585127202
1643,37119,3737,1558,1265,515,2179,3737,1.0,0.4169119614664169,0.583088038533583,1957,0.3385068236553385,0.13781107840513782,0.5236820979395237
1644,37119,8593,858,2041,4374,7735,8593,1.0,0.09984871406959153,0.9001512859304085,2178,0.23751891074130105,0.5090189689281974,0.2534621203305016
1645,37119,1411,3,212,1190,1408,1411,1.0,0.002126151665485471,0.9978738483345145,9,0.15024805102763997,0.8433734939759037,0.0063784549964564135
1646,37119,1771,36,315,1053,1735,1771,1.0,0.020327498588368152,0.9796725014116319,403,0.17786561264822134,0.5945793337097685,0.22755505364201017
1647,37119,2093,47,539,1212,2046,2093,1.0,0.022455805064500716,0.9775441949354993,342,0.25752508361204013,0.5790731008122313,0.1634018155757286
1648,37119,2386,324,586,823,2062,2386,1.0,0.1357921207041073,0.8642078792958927,977,0.24559932942162616,0.3449287510477787,0.40947191953059514
1649,37119,4043,2086,1864,1083,1957,4043,1.0,0.5159534998763294,0.48404650012367056,1096,0.46104377937175367,0.26787039327232254,0.2710858273559238
1650,37119,1799,1365,943,148,434,1799,1.0,0.7587548638132295,0.24124513618677043,708,0.5241801000555865,0.08226792662590328,0.3935519733185103
1651,37119,4119,2606,1913,314,1513,4119,1.0,0.6326778344258315,0.36732216557416847,1892,0.4644331148336975,0.07623209516873028,0.4593347899975722
1652,37119,3509,238,681,1835,3271,3509,1.0,0.06782559133656313,0.9321744086634369,993,0.19407238529495582,0.5229410088344257,0.2829866058706184
1653,37119,6005,588,1055,2773,5417,6005,1.0,0.09791840133222315,0.9020815986677768,2177,0.17568692756036636,0.461781848459617,0.36253122398001664
1654,37119,3502,232,631,1944,3270,3502,1.0,0.06624785836664764,0.9337521416333524,927,0.18018275271273557,0.5551113649343232,0.2647058823529412
1655,37119,6627,1362,1656,752,5265,6627,1.0,0.20552286102308737,0.7944771389769126,4219,0.24988682661837935,0.11347517730496454,0.636637996076656
1656,37119,5239,390,987,2561,4849,5239,1.0,0.07444168734491315,0.9255583126550868,1691,0.18839473181904945,0.48883374689826303,0.32277152128268755
1657,37119,5309,357,976,2993,4952,5309,1.0,0.06724430212846111,0.9327556978715389,1340,0.18383876436240346,0.5637596534187229,0.2524015822188736
1658,37119,5621,220,798,2786,5401,5621,1.0,0.03913894324853229,0.9608610567514677,2037,0.14196762141967623,0.49564134495641343,0.36239103362391034
1659,37119,2304,361,459,641,1943,2304,1.0,0.1566840277777778,0.8433159722222222,1204,0.19921875,0.2782118055555556,0.5225694444444444
1660,37119,6280,2172,2370,1816,4108,6280,1.0,0.34585987261146495,0.654140127388535,2094,0.37738853503184716,0.289171974522293,0.33343949044585985
1661,37119,5537,2550,2369,1211,2987,5537,1.0,0.46053819757991693,0.5394618024200831,1957,0.4278490157124797,0.21871049304677623,0.35344049124074406
1662,37119,3236,1020,1137,1029,2216,3236,1.0,0.315203955500618,0.6847960444993819,1070,0.35135970333745364,0.3179851668726823,0.33065512978986406
1663,37119,5123,407,869,2519,4716,5123,1.0,0.07944563732188172,0.9205543626781183,1735,0.16962717157915283,0.49170407964083546,0.3386687487800117
1664,37119,4440,545,984,2252,3895,4440,1.0,0.12274774774774774,0.8772522522522522,1204,0.22162162162162163,0.5072072072072072,0.2711711711711712
1665,37119,6046,4362,3622,640,1684,6046,1.0,0.7214687396625868,0.27853126033741316,1784,0.5990737677803506,0.10585511081706914,0.29507112140258024
1666,37119,7736,2969,3174,1947,4767,7736,1.0,0.38379007238883145,0.6162099276111686,2615,0.41028955532574973,0.2516804550155119,0.3380299896587384
1667,37119,12127,4351,4153,2083,7776,12127,1.0,0.35878617959924136,0.6412138204007586,5891,0.34245897583903684,0.17176548198235342,0.4857755421786097
1668,37119,2602,1863,1478,367,739,2602,1.0,0.7159877017678709,0.28401229823212915,757,0.5680245964642583,0.14104534973097618,0.29093005380476555
1669,37119,3045,1979,1503,292,1066,3045,1.0,0.6499178981937602,0.3500821018062397,1250,0.4935960591133005,0.09589490968801313,0.41050903119868637
1670,37119,2241,2132,1633,74,109,2241,1.0,0.9513609995537706,0.04863900044622936,534,0.7286925479696564,0.03302097278000892,0.23828647925033467
1671,37119,3693,2582,2104,420,1111,3693,1.0,0.6991605740590306,0.3008394259409694,1169,0.5697265096127809,0.11372867587327376,0.3165448145139453
1672,37119,3721,2513,1586,172,1208,3721,1.0,0.6753560870733674,0.32464391292663264,1963,0.4262295081967213,0.04622413329750067,0.527546358505778
1673,37119,4867,2980,2455,482,1887,4867,1.0,0.6122868296692008,0.3877131703307993,1930,0.504417505650298,0.09903431271830697,0.3965481816313951
1674,37119,3255,1236,1372,1024,2019,3255,1.0,0.3797235023041475,0.6202764976958526,859,0.421505376344086,0.31459293394777266,0.2639016897081413
1675,37119,3572,371,668,1762,3201,3572,1.0,0.10386338185890258,0.8961366181410975,1142,0.187010078387458,0.4932810750279955,0.31970884658454646
1676,37119,4813,668,1096,2059,4145,4813,1.0,0.1387907749844172,0.8612092250155828,1658,0.22771660087263662,0.42779970912113024,0.34448369000623313
1677,37119,2763,175,459,1535,2588,2763,1.0,0.06333695258776692,0.936663047412233,769,0.16612377850162866,0.5555555555555556,0.2783206659428158
1678,37121,1472,9,200,700,1463,1472,1.0,0.006114130434782609,0.9938858695652174,572,0.1358695652173913,0.47554347826086957,0.38858695652173914
1679,37121,6555,23,885,2938,6532,6555,1.0,0.0035087719298245615,0.9964912280701754,2732,0.13501144164759726,0.44820747520976356,0.41678108314263923
1680,37121,648,3,49,335,645,648,1.0,0.004629629629629629,0.9953703703703703,264,0.07561728395061729,0.5169753086419753,0.4074074074074074
1681,37121,202,0,23,123,202,202,1.0,0.0,1.0,56,0.11386138613861387,0.6089108910891089,0.27722772277227725
1682,37121,971,1,99,431,970,971,1.0,0.0010298661174047373,0.9989701338825953,441,0.101956745623069,0.44387229660144184,0.45417095777548916
1683,37121,630,1,70,315,629,630,1.0,0.0015873015873015873,0.9984126984126984,245,0.1111111111111111,0.5,0.3888888888888889
1684,37121,1440,1,267,610,1439,1440,1.0,0.0006944444444444445,0.9993055555555556,563,0.18541666666666667,0.4236111111111111,0.3909722222222222
1685,37121,295,0,25,183,295,295,1.0,0.0,1.0,87,0.0847457627118644,0.6203389830508474,0.29491525423728815
1686,37121,331,0,22,185,331,331,1.0,0.0,1.0,124,0.06646525679758308,0.5589123867069486,0.37462235649546827
1687,37123,1602,15,146,734,1587,1602,1.0,0.009363295880149813,0.9906367041198502,722,0.09113607990012484,0.4581772784019975,0.45068664169787764
1688,37123,371,0,47,181,371,371,1.0,0.0,1.0,143,0.12668463611859837,0.48787061994609165,0.38544474393531
1689,37123,1500,18,189,705,1482,1500,1.0,0.012,0.988,606,0.126,0.47,0.404
1690,37123,564,189,193,151,375,564,1.0,0.3351063829787234,0.6648936170212766,220,0.3421985815602837,0.26773049645390073,0.3900709219858156
1691,37123,640,13,85,282,627,640,1.0,0.0203125,0.9796875,273,0.1328125,0.440625,0.4265625
1692,37123,2457,550,350,635,1907,2457,1.0,0.22385022385022385,0.7761497761497762,1472,0.14245014245014245,0.25844525844525845,0.5991045991045991
1693,37123,1771,952,904,460,819,1771,1.0,0.5375494071146245,0.4624505928853755,407,0.510446075663467,0.2597402597402597,0.22981366459627328
1694,37123,2189,105,244,777,2084,2189,1.0,0.047967108268615805,0.9520328917313842,1168,0.11146642302421197,0.35495660118775696,0.5335769757880311
1695,37123,2048,364,469,481,1684,2048,1.0,0.177734375,0.822265625,1098,0.22900390625,0.23486328125,0.5361328125
1696,37123,1174,102,139,501,1072,1174,1.0,0.0868824531516184,0.9131175468483816,534,0.11839863713798977,0.42674616695059625,0.454855195911414
1697,37123,2481,568,609,804,1913,2481,1.0,0.22893994357114067,0.7710600564288593,1068,0.24546553808948005,0.32406287787182586,0.43047158403869407
1698,37123,761,100,135,348,661,761,1.0,0.1314060446780552,0.8685939553219448,278,0.1773981603153745,0.45729303547963207,0.36530880420499345
1699,37123,2252,369,455,524,1883,2252,1.0,0.163854351687389,0.8361456483126111,1273,0.20204262877442272,0.23268206039076378,0.5652753108348135
1700,37123,1242,543,355,147,699,1242,1.0,0.43719806763285024,0.5628019323671497,740,0.285829307568438,0.11835748792270531,0.5958132045088567
1701,37125,3710,226,798,2035,3484,3710,1.0,0.06091644204851752,0.9390835579514825,877,0.21509433962264152,0.5485175202156334,0.23638814016172507
1702,37125,2065,155,218,592,1910,2065,1.0,0.07506053268765134,0.9249394673123487,1255,0.10556900726392252,0.28668280871670704,0.6077481840193705
1703,37125,2068,197,278,933,1871,2068,1.0,0.09526112185686654,0.9047388781431335,857,0.1344294003868472,0.4511605415860735,0.4144100580270793
1704,37125,2854,282,485,1184,2572,2854,1.0,0.09880868955851436,0.9011913104414856,1185,0.16993693062368606,0.41485634197617377,0.41520672740014014
1705,37125,2330,123,267,1196,2207,2330,1.0,0.05278969957081545,0.9472103004291845,867,0.11459227467811159,0.5133047210300429,0.3721030042918455
1706,37125,5442,844,1140,2114,4598,5442,1.0,0.15509004042631386,0.8449099595736862,2188,0.20948180815876516,0.388460124954061,0.4020580668871738
1707,37125,4641,203,800,2696,4438,4641,1.0,0.043740573152337855,0.9562594268476622,1145,0.17237664296487826,0.5809092867916398,0.24671407024348202
1708,37125,2637,633,702,863,2004,2637,1.0,0.24004550625711035,0.7599544937428896,1072,0.26621160409556316,0.32726583238528634,0.40652256351915056
1709,37125,2321,251,427,777,2070,2321,1.0,0.10814304179233089,0.8918569582076691,1117,0.18397242567858682,0.33476949590693666,0.48125807841447654
1710,37125,4133,811,959,1370,3322,4133,1.0,0.19622550205661746,0.8037744979433825,1804,0.23203484151947737,0.3314783450278248,0.4364868134526978
1711,37125,3272,1636,1471,797,1636,3272,1.0,0.5,0.5,1004,0.4495721271393643,0.24358190709046454,0.30684596577017115
1712,37125,2363,378,544,984,1985,2363,1.0,0.1599661447312738,0.8400338552687262,835,0.2302158273381295,0.41641980533220485,0.3533643673296657
1713,37125,3944,105,756,2302,3839,3944,1.0,0.026622718052738338,0.9733772819472617,886,0.19168356997971603,0.5836713995943205,0.22464503042596348
1714,37125,2887,325,490,1058,2562,2887,1.0,0.11257360581918947,0.8874263941808105,1339,0.16972635954277798,0.3664703844821614,0.4638032559750606
1715,37125,2530,576,678,830,1954,2530,1.0,0.2276679841897233,0.7723320158102767,1022,0.26798418972332017,0.32806324110671936,0.4039525691699605
1716,37125,2477,428,485,979,2049,2477,1.0,0.1727896649172386,0.8272103350827614,1013,0.19580137262817926,0.39523617278966494,0.40896245458215585
1717,37125,2268,51,320,1316,2217,2268,1.0,0.022486772486772486,0.9775132275132276,632,0.14109347442680775,0.5802469135802469,0.2786596119929453
1718,37125,2649,253,628,947,2396,2649,1.0,0.09550773876934693,0.9044922612306531,1074,0.2370705926764817,0.3574933937334843,0.40543601359003395
1719,37125,630,385,329,120,245,630,1.0,0.6111111111111112,0.3888888888888889,181,0.5222222222222223,0.19047619047619047,0.2873015873015873
1720,37125,2574,114,613,1476,2460,2574,1.0,0.04428904428904429,0.9557109557109557,485,0.23815073815073814,0.5734265734265734,0.18842268842268842
1721,37125,3212,65,630,1931,3147,3212,1.0,0.020236612702366128,0.9797633872976339,651,0.19613947696139478,0.6011830635118306,0.2026774595267746
1722,37125,3217,198,768,1610,3019,3217,1.0,0.06154802611128381,0.9384519738887162,839,0.23873173764376748,0.5004662729250855,0.260801989431147
1723,37125,3260,142,650,1674,3118,3260,1.0,0.043558282208588955,0.9564417177914111,936,0.19938650306748465,0.5134969325153375,0.2871165644171779
1724,37125,1614,275,356,676,1339,1614,1.0,0.17038413878562578,0.8296158612143743,582,0.22057001239157373,0.4188351920693928,0.36059479553903345
