,County,VAP,BVAP,WVAP,HVAP,EL14G_US_1,EL14G_USS_,OVAP,TOT_VOTES,factor,BVAP_pct,WVAP_pct,HVAP_pct,OVAP_pct,SEN14None,EL14G_US_1_pct,EL14G_USS__pct,SEN14None_pct
2424,37183,2073,67,1719,43,691,705,244,2073,1,0.032320308731307285,0.829232995658466,0.020742884708152436,0.11770381090207428,677,0.3333333333333333,0.34008683068017365,0.326579835986493
2425,37183,4347,428,3334,405,946,1218,180,4347,1,0.09845870715435932,0.7669657234874626,0.09316770186335403,0.041407867494824016,2183,0.21762134805613068,0.28019323671497587,0.5021854152288935
2426,37183,4200,90,3785,86,1398,1579,239,4200,1,0.02142857142857143,0.9011904761904762,0.020476190476190478,0.0569047619047619,1223,0.33285714285714285,0.3759523809523809,0.29119047619047617
2427,37183,4740,723,3292,202,1148,590,523,4740,1,0.15253164556962026,0.6945147679324895,0.042616033755274264,0.11033755274261603,3002,0.24219409282700421,0.12447257383966245,0.6333333333333333
2428,37183,3335,250,2794,198,715,1133,93,3335,1,0.07496251874062969,0.8377811094452774,0.05937031484257871,0.027886056971514243,1487,0.2143928035982009,0.33973013493253373,0.44587706146926537
2429,37183,4581,392,3495,222,1030,846,472,4581,1,0.0855708360619952,0.7629338572364113,0.04846103470857891,0.10303427199301463,2705,0.22484173761187515,0.18467583497053044,0.5904824274175944
2430,37183,3135,296,2569,143,623,836,127,3135,1,0.09441786283891547,0.8194577352472089,0.0456140350877193,0.0405103668261563,1676,0.19872408293460925,0.26666666666666666,0.5346092503987241
2431,37183,5528,920,3995,283,1678,1760,330,5528,1,0.16642547033285093,0.722684515195369,0.051193921852387844,0.05969609261939218,2090,0.30354558610709115,0.3183791606367583,0.3780752532561505
2432,37183,2979,140,2630,122,612,1103,87,2979,1,0.04699563611950319,0.8828465928163813,0.040953340046995634,0.02920443101711984,1264,0.2054380664652568,0.37025847599865724,0.42430345753608595
2433,37183,7269,980,5298,378,1619,1873,613,7269,1,0.13481909478607787,0.7288485348741229,0.0520016508460586,0.08433071949374055,3777,0.22272664740679599,0.25766955564726923,0.5196037969459348
2434,37183,2357,788,1374,120,552,509,75,2357,1,0.3343232923207467,0.5829444208739923,0.050912176495545185,0.03182011030971574,1296,0.23419601187950784,0.21595248196860417,0.549851506151888
2435,37183,3851,513,3070,163,821,1203,105,3851,1,0.1332121526876136,0.7971955336276292,0.04232666839781875,0.027265645286938457,1827,0.2131913788626331,0.31238639314463773,0.47442222799272915
2436,37183,5410,623,4367,246,1452,2106,174,5410,1,0.11515711645101663,0.8072088724584103,0.04547134935304991,0.03216266173752311,1852,0.26839186691312383,0.38927911275415894,0.34232902033271717
2437,37183,2613,296,2091,130,614,709,96,2613,1,0.11327975507079985,0.8002296211251435,0.04975124378109453,0.03673938002296211,1290,0.23497895139686184,0.2713356295445848,0.4936854190585534
2438,37183,4442,489,3526,261,1105,1345,166,4442,1,0.11008554705087799,0.7937865826204412,0.05875731652408825,0.037370553804592525,1992,0.24876181900045025,0.3027915353444394,0.44844664565511033
2439,37183,3054,739,1933,251,748,737,131,3054,1,0.24197773411918794,0.6329404060248854,0.08218729535036018,0.04289456450556647,1569,0.24492468893254749,0.24132285527177472,0.5137524557956779
2440,37183,4393,1405,2406,351,1536,778,231,4393,1,0.3198269974960164,0.5476895060323241,0.07989984065558843,0.05258365581607102,2079,0.3496471659458229,0.1770999317095379,0.4732529023446392
2441,37183,3760,721,2230,557,825,606,252,3760,1,0.19175531914893618,0.5930851063829787,0.14813829787234042,0.06702127659574468,2329,0.21941489361702127,0.16117021276595744,0.6194148936170213
2442,37183,12034,1073,7485,539,3525,2785,2937,12034,1,0.08916403523350507,0.6219877015123816,0.044789762340036565,0.24405850091407677,5724,0.2929200598304803,0.23142762173840783,0.47565231843111183
2443,37183,2714,129,2381,100,880,913,104,2714,1,0.0475313190862196,0.8773028739867355,0.036845983787767135,0.03831982313927782,921,0.32424465733235075,0.33640383198231394,0.3393515106853353
2444,37183,3568,131,2463,144,923,784,830,3568,1,0.0367152466367713,0.6903026905829597,0.04035874439461883,0.23262331838565023,1861,0.2586883408071749,0.21973094170403587,0.5215807174887892
2445,37183,3287,168,2790,66,1050,1157,263,3287,1,0.05111043504715546,0.8487982963188317,0.020079099482811075,0.0800121691512017,1080,0.31944021904472164,0.351992698509279,0.3285670824459994
2446,37183,7301,729,5606,511,1999,1873,455,7301,1,0.09984933570743734,0.7678400219148062,0.06999041227229147,0.062320230105465,3429,0.27379810984796604,0.2565401999726065,0.4696616901794275
2447,37183,4572,306,3425,255,1062,1204,586,4572,1,0.06692913385826772,0.7491251093613298,0.0557742782152231,0.12817147856517935,2306,0.23228346456692914,0.26334208223972005,0.5043744531933508
2448,37183,2294,95,2015,67,803,759,117,2294,1,0.04141238012205754,0.8783783783783784,0.02920662598081953,0.05100261551874455,732,0.35004359197907586,0.3308631211857018,0.3190932868352223
2449,37183,3211,94,2320,99,966,790,698,3211,1,0.029274369355341015,0.7225163500467144,0.030831516661476176,0.21737776393646838,1455,0.300840859545313,0.24602927436935534,0.4531298660853317
2450,37183,3531,205,2885,148,825,935,293,3531,1,0.05805720758991787,0.8170489946190881,0.04191447182101388,0.08297932596998017,1771,0.2336448598130841,0.26479750778816197,0.5015576323987538
2451,37183,2530,111,1988,121,690,714,310,2530,1,0.04387351778656127,0.7857707509881423,0.04782608695652174,0.1225296442687747,1126,0.2727272727272727,0.28221343873517785,0.4450592885375494
2452,37183,2313,303,1804,99,805,233,107,2313,1,0.1309987029831388,0.7799394725464764,0.042801556420233464,0.04626026805015132,1275,0.3480328577604842,0.10073497622135755,0.5512321660181583
2453,37183,3005,165,2657,85,783,301,98,3005,1,0.05490848585690516,0.8841930116472546,0.028286189683860232,0.032612312811980036,1921,0.2605657237936772,0.10016638935108153,0.6392678868552413
2454,37183,1901,29,1815,25,695,652,32,1901,1,0.015255128879537085,0.9547606522882693,0.013150973172014729,0.016833245660178853,554,0.3655970541820095,0.3429773803261441,0.2914255654918464
2455,37183,1187,16,1131,20,450,355,20,1187,1,0.013479359730412805,0.9528222409435552,0.016849199663016005,0.016849199663016005,382,0.37910699241786017,0.2990732940185341,0.3218197135636057
2456,37183,1084,74,990,9,424,350,11,1084,1,0.06826568265682657,0.9132841328413284,0.008302583025830259,0.01014760147601476,310,0.39114391143911437,0.32287822878228783,0.2859778597785978
2457,37183,2760,82,2536,61,972,370,81,2760,1,0.029710144927536233,0.9188405797101449,0.02210144927536232,0.029347826086956522,1418,0.3521739130434783,0.13405797101449277,0.513768115942029
2458,37183,1921,301,1474,64,904,216,82,1921,1,0.1566892243623113,0.76730869338886,0.03331598125976054,0.04268610098906819,801,0.47058823529411764,0.11244143675169183,0.41697032795419053
2459,37183,1146,14,1092,16,589,183,24,1146,1,0.012216404886561954,0.9528795811518325,0.013961605584642234,0.020942408376963352,374,0.5139616055846422,0.15968586387434555,0.3263525305410122
2460,37183,1321,17,1276,14,657,401,14,1321,1,0.012869038607115822,0.9659348978046934,0.010598031794095382,0.010598031794095382,263,0.49735049205147613,0.303557910673732,0.19909159727479184
2461,37183,1862,9,1802,23,581,985,28,1862,1,0.004833512352309345,0.9677765843179377,0.012352309344790547,0.015037593984962405,296,0.31203007518796994,0.5290010741138561,0.158968850698174
2462,37183,1890,221,1514,118,595,337,37,1890,1,0.11693121693121693,0.801058201058201,0.06243386243386243,0.019576719576719578,958,0.3148148148148148,0.1783068783068783,0.5068783068783069
2463,37183,1664,406,1153,66,756,173,39,1664,1,0.2439903846153846,0.6929086538461539,0.039663461538461536,0.0234375,735,0.4543269230769231,0.10396634615384616,0.4417067307692308
2464,37183,3503,725,2528,142,1575,322,108,3503,1,0.20696545817870396,0.7216671424493292,0.04053668284327719,0.030830716528689694,1606,0.44961461604339137,0.09192121039109336,0.4584641735655153
2465,37183,1485,99,1297,35,573,457,54,1485,1,0.06666666666666667,0.8734006734006734,0.02356902356902357,0.03636363636363636,455,0.38585858585858585,0.30774410774410776,0.3063973063973064
2466,37183,3230,456,2169,424,988,502,181,3230,1,0.1411764705882353,0.6715170278637771,0.13126934984520125,0.05603715170278638,1740,0.3058823529411765,0.15541795665634675,0.5386996904024768
2467,37183,1130,19,1059,18,302,323,34,1130,1,0.016814159292035398,0.9371681415929204,0.01592920353982301,0.03008849557522124,505,0.2672566371681416,0.28584070796460176,0.4469026548672566
2468,37183,4124,789,2089,1046,915,590,200,4124,1,0.19131910766246363,0.5065470417070805,0.2536372453928225,0.04849660523763336,2619,0.22187196896217265,0.14306498545101842,0.6350630455868089
2469,37183,2167,1653,129,355,917,30,30,2167,1,0.7628057221965852,0.05952930318412552,0.16382095062298108,0.01384402399630826,1220,0.4231656668204892,0.01384402399630826,0.5629903091832026
2470,37183,2860,2104,569,134,1061,65,53,2860,1,0.7356643356643356,0.19895104895104895,0.04685314685314685,0.01853146853146853,1734,0.37097902097902097,0.022727272727272728,0.6062937062937063
2471,37183,5231,1624,2263,1141,1264,462,203,5231,1,0.31045689160772316,0.4326132670617473,0.21812272987956413,0.038807111450965395,3505,0.2416363983941885,0.08831963295736953,0.670043968648442
2472,37183,3791,2950,165,602,1866,55,74,3791,1,0.7781587971511474,0.04352413611184384,0.1587971511474545,0.019519915589554206,1870,0.49221841202848854,0.014508045370614614,0.49327354260089684
2473,37183,12065,1940,8476,403,1194,441,1246,12065,1,0.16079569001243266,0.7025279734769996,0.033402403646912555,0.1032739328636552,10430,0.09896394529631164,0.036552009946125154,0.8644840447575632
2474,37183,868,706,89,50,104,3,23,868,1,0.8133640552995391,0.10253456221198157,0.0576036866359447,0.026497695852534562,761,0.11981566820276497,0.0034562211981566822,0.8767281105990783
2475,37183,4854,3327,1120,307,968,51,100,4854,1,0.6854140914709518,0.23073753605274,0.06324680675731356,0.020601565718994644,3835,0.19942315615986814,0.010506798516687269,0.7900700453234446
2476,37183,2472,699,1326,383,777,117,64,2472,1,0.2827669902912621,0.5364077669902912,0.15493527508090615,0.025889967637540454,1578,0.3143203883495146,0.04733009708737864,0.6383495145631068
2477,37183,3996,2365,1250,271,1749,248,110,3996,1,0.5918418418418419,0.3128128128128128,0.06781781781781782,0.027527527527527528,1999,0.4376876876876877,0.062062062062062065,0.5002502502502503
2478,37183,2139,36,2048,35,825,812,20,2139,1,0.016830294530154277,0.9574567554932212,0.016362786348761104,0.009350163627863487,502,0.3856942496493689,0.3796166432912576,0.23468910705937354
2479,37183,1198,48,1129,9,462,402,12,1198,1,0.04006677796327212,0.9424040066777963,0.007512520868113523,0.01001669449081803,334,0.38564273789649417,0.335559265442404,0.27879799666110183
2480,37183,6803,1492,3252,745,981,262,1314,6803,1,0.21931500808466853,0.478024400999559,0.10951051006908717,0.19315008084668528,5560,0.14420108775540202,0.03851242099073938,0.8172864912538585
2481,37183,3516,637,2253,402,790,336,224,3516,1,0.1811717861205916,0.6407849829351536,0.11433447098976109,0.06370875995449374,2390,0.22468714448236632,0.09556313993174062,0.679749715585893
2482,37183,1638,92,1274,35,595,358,237,1638,1,0.05616605616605617,0.7777777777777778,0.021367521367521368,0.1446886446886447,685,0.36324786324786323,0.21855921855921856,0.4181929181929182
2483,37183,2607,2281,179,93,679,17,54,2607,1,0.874952052167242,0.06866129650939777,0.03567318757192175,0.020713463751438434,1911,0.26045262754123516,0.00652090525508247,0.7330264672036824
2484,37183,3252,2329,76,790,1143,17,57,3252,1,0.7161746617466175,0.023370233702337023,0.24292742927429276,0.017527675276752766,2092,0.3514760147601476,0.0052275522755227555,0.6432964329643296
2485,37183,1829,157,1555,69,533,717,48,1829,1,0.08583925642427556,0.850191361399672,0.0377255330781848,0.026243849097867686,579,0.29141607435757244,0.3920174958993986,0.31656642974302895
2486,37183,1900,146,1633,62,665,519,59,1900,1,0.07684210526315789,0.8594736842105263,0.03263157894736842,0.03105263157894737,716,0.35,0.2731578947368421,0.37684210526315787
2487,37183,2810,702,1485,427,831,416,196,2810,1,0.2498220640569395,0.5284697508896797,0.15195729537366548,0.06975088967971531,1563,0.29572953736654806,0.1480427046263345,0.5562277580071174
2488,37183,3068,813,1967,168,871,413,120,3068,1,0.264993481095176,0.6411342894393742,0.054758800521512385,0.03911342894393742,1784,0.2838983050847458,0.1346153846153846,0.5814863102998696
2489,37183,5942,4121,493,1151,2013,81,177,5942,1,0.6935375294513632,0.08296869740828004,0.19370582295523392,0.029787950185122855,3848,0.33877482329182096,0.013631773813530798,0.6475934028946483
2490,37183,3791,371,2450,242,633,229,728,3791,1,0.09786336059087312,0.6462674756001056,0.0638353996307043,0.19203376417831708,2929,0.1669744130836191,0.06040622527037721,0.7726193616460036
2491,37183,2766,187,2353,79,800,1050,147,2766,1,0.06760665220535068,0.8506869125090383,0.02856109906001446,0.05314533622559653,916,0.28922631959508316,0.3796095444685466,0.33116413593637023
2492,37183,3220,744,1822,522,716,382,132,3220,1,0.231055900621118,0.5658385093167702,0.16211180124223604,0.040993788819875775,2122,0.22236024844720498,0.1186335403726708,0.6590062111801243
2493,37183,4577,1178,2517,706,1164,655,176,4577,1,0.25737382564998906,0.5499235306969631,0.15424950841162333,0.03845313524142451,2758,0.25431505352851214,0.14310683854052872,0.6025781079309591
2494,37183,2586,483,1458,416,537,422,229,2586,1,0.18677494199535963,0.5638051044083526,0.1608662026295437,0.088553750966744,1627,0.20765661252900233,0.16318638824439288,0.6291569992266048
2495,37183,5226,2281,915,1747,1060,167,283,5226,1,0.4364714887102947,0.17508610792192883,0.3342900880214313,0.054152315346345195,3999,0.20283199387677,0.031955606582472255,0.7652123995407577
2496,37183,2126,119,1896,42,675,754,69,2126,1,0.055973659454374415,0.8918156161806209,0.01975540921919097,0.032455315145813735,697,0.31749764816556914,0.354656632173095,0.32784571966133585
2497,37183,2680,331,1958,224,910,301,167,2680,1,0.12350746268656716,0.7305970149253731,0.08358208955223881,0.062313432835820894,1469,0.33955223880597013,0.11231343283582089,0.548134328358209
2498,37183,3773,987,2012,450,765,269,324,3773,1,0.26159554730983303,0.5332626557116353,0.11926848661542538,0.08587331036310628,2739,0.20275642724622317,0.07129605088788762,0.7259475218658892
2499,37183,2451,2066,151,159,1362,59,75,2451,1,0.842921256629947,0.06160750713994288,0.06487148102815178,0.030599755201958383,1030,0.5556915544675642,0.024071807425540596,0.42023663810689516
2500,37183,1187,124,989,49,403,320,25,1187,1,0.10446503791069923,0.8331929233361416,0.041280539174389216,0.02106149957877001,464,0.33951137320977254,0.2695871946082561,0.3909014321819714
2501,37183,3019,191,2591,75,929,1091,162,3019,1,0.06326598211328255,0.8582312023848957,0.02484266313348791,0.05366015236833389,999,0.30771778734680355,0.3613779397151375,0.33090427293805896
2502,37183,4735,287,4145,144,1218,1885,159,4735,1,0.06061246040126716,0.8753959873284055,0.03041182682154171,0.03357972544878564,1632,0.25723336853220696,0.39809926082365366,0.3446673706441394
2503,37183,2617,73,2398,49,695,1194,97,2617,1,0.027894535727932747,0.9163163928162018,0.018723729461215134,0.037065341994650364,728,0.26557126480703097,0.45624761176920137,0.27818112342376766
2504,37183,2191,76,1971,43,558,963,101,2191,1,0.03468735737106344,0.8995892286627111,0.019625741670470105,0.046097672295755364,670,0.2546782291191237,0.4395253308991328,0.3057964399817435
2505,37183,937,31,838,17,292,399,51,937,1,0.033084311632870865,0.8943436499466382,0.01814300960512273,0.054429028815368194,246,0.31163287086446106,0.4258271077908218,0.26254002134471716
2506,37183,2382,102,2122,44,662,1055,114,2382,1,0.042821158690176324,0.890848026868178,0.018471872376154493,0.04785894206549118,665,0.2779177162048699,0.4429051217464316,0.2791771620486986
2507,37183,2255,271,1710,93,730,908,181,2255,1,0.12017738359201774,0.7583148558758315,0.04124168514412417,0.0802660753880266,617,0.3237250554323725,0.40266075388026606,0.2736141906873614
2508,37183,2451,281,1779,289,732,465,102,2451,1,0.11464708282333741,0.7258261933904528,0.11791105671154631,0.0416156670746634,1254,0.29865361077111385,0.189718482252142,0.5116279069767442
2509,37183,3764,270,2067,1196,858,575,231,3764,1,0.07173219978746015,0.5491498405951116,0.3177470775770457,0.061370882040382574,2331,0.22794899043570668,0.15276301806588735,0.619287991498406
2510,37183,2616,451,1545,419,578,391,201,2616,1,0.17240061162079512,0.5905963302752294,0.16016819571865443,0.0768348623853211,1647,0.2209480122324159,0.14946483180428136,0.6295871559633027
2511,37183,2565,453,1345,617,490,355,150,2565,1,0.17660818713450294,0.5243664717348928,0.2405458089668616,0.05847953216374269,1720,0.19103313840155944,0.13840155945419103,0.6705653021442495
2512,37183,2877,172,2152,104,1090,768,449,2877,1,0.059784497740702124,0.7480013903371567,0.03614876607577337,0.15606534584636775,1019,0.37886687521724016,0.2669447340980188,0.35418839068474106
2513,37183,3019,189,2578,100,1026,757,152,3019,1,0.06260351109638954,0.8539251407750911,0.033123550844650546,0.05034779728386883,1236,0.3398476316661146,0.25074527989400464,0.4094070884398808
2514,37183,2548,35,2324,62,823,1071,127,2548,1,0.013736263736263736,0.9120879120879121,0.02433281004709576,0.049843014128728415,654,0.32299843014128726,0.42032967032967034,0.2566718995290424
2515,37183,2491,343,1621,189,773,403,338,2491,1,0.1376957045363308,0.6507426736250502,0.07587314331593738,0.13568847852268165,1315,0.31031714171015656,0.16178241670012045,0.527900441589723
2516,37183,2649,158,2001,98,687,724,392,2649,1,0.05964514911287278,0.7553793884484711,0.03699509248773122,0.14798036995092487,1238,0.25934314835787087,0.2733106832767082,0.4673461683654209
2517,37183,2890,144,2329,124,832,682,293,2890,1,0.04982698961937716,0.8058823529411765,0.042906574394463666,0.1013840830449827,1376,0.2878892733564014,0.23598615916955018,0.47612456747404847
2518,37183,1935,269,1146,321,476,247,199,1935,1,0.13901808785529715,0.5922480620155038,0.16589147286821707,0.10284237726098192,1212,0.24599483204134368,0.1276485788113695,0.6263565891472869
2519,37183,2781,117,2408,95,876,741,161,2781,1,0.042071197411003236,0.8658755843221863,0.03416037396619921,0.05789284430061129,1164,0.3149946062567422,0.2664509169363538,0.418554476806904
2520,37183,4279,224,3063,142,1361,1056,850,4279,1,0.05234867959803693,0.7158214536106567,0.03318532367375555,0.19864454311755084,1862,0.3180649684505726,0.2467866323907455,0.4351483991586819
2521,37183,1772,85,1532,97,593,469,58,1772,1,0.04796839729119639,0.8645598194130926,0.05474040632054176,0.0327313769751693,710,0.3346501128668172,0.2646726862302483,0.4006772009029345
2522,37183,2197,166,1769,98,776,528,164,2197,1,0.0755575785161584,0.8051888939462903,0.04460628129267182,0.07464724624487938,893,0.3532089212562585,0.24032771961766045,0.406463359126081
2523,37183,2215,115,1909,70,744,485,121,2215,1,0.05191873589164785,0.8618510158013544,0.03160270880361174,0.054627539503386,986,0.3358916478555305,0.21896162528216703,0.4451467268623025
2524,37183,2110,192,1619,119,648,382,180,2110,1,0.0909952606635071,0.7672985781990521,0.05639810426540284,0.08530805687203792,1080,0.3071090047393365,0.18104265402843603,0.5118483412322274
2525,37183,2874,263,2024,116,803,567,471,2874,1,0.09151009046624912,0.7042449547668754,0.04036186499652053,0.1638830897703549,1504,0.279401530967293,0.19728601252609604,0.523312456506611
2526,37183,1747,50,1476,62,593,495,159,1747,1,0.028620492272467088,0.8448769318832284,0.035489410417859184,0.09101316542644533,659,0.33943903835145967,0.28334287349742415,0.3772180881511162
2527,37183,3636,377,2458,449,881,557,352,3636,1,0.10368536853685369,0.676017601760176,0.12348734873487349,0.0968096809680968,2198,0.2422992299229923,0.1531903190319032,0.6045104510451045
2528,37183,2480,522,1347,308,467,180,303,2480,1,0.21048387096774193,0.5431451612903225,0.12419354838709677,0.12217741935483871,1833,0.18830645161290321,0.07258064516129033,0.7391129032258065
2529,37183,4628,585,3055,265,1065,887,723,4628,1,0.12640449438202248,0.6601123595505618,0.057260155574762314,0.15622299049265342,2676,0.2301210025929127,0.19165946413137425,0.5782195332757131
2530,37183,3321,284,2131,142,802,863,764,3321,1,0.08551641071966275,0.641674194519723,0.042758205359831374,0.2300511894007829,1656,0.2414935260463716,0.2598614875037639,0.4986449864498645
2531,37183,10250,1123,4877,526,2500,1299,3724,10250,1,0.1095609756097561,0.47580487804878047,0.051317073170731704,0.3633170731707317,6451,0.24390243902439024,0.12673170731707317,0.6293658536585366
2532,37183,6911,1335,4403,343,1693,1185,830,6911,1,0.19317030820431197,0.6371002749240341,0.04963102300680075,0.12009839386485313,4033,0.24497178411228476,0.1714657791925915,0.5835624366951238
2533,37183,4796,191,3377,130,1339,1238,1098,4796,1,0.03982485404503753,0.7041284403669725,0.027105921601334446,0.22894078398665554,2219,0.2791909924937448,0.2581317764804003,0.4626772310258549
2534,37183,7386,1169,5478,448,1970,2364,291,7386,1,0.15827240725697264,0.7416734362307067,0.060655293799079336,0.039398862713241264,3052,0.26672082317898727,0.3200649878147847,0.41321418900622797
2535,37183,2467,526,1671,188,734,581,82,2467,1,0.21321443048236724,0.6773408998783949,0.07620591811917309,0.033238751520064856,1152,0.2975273611674098,0.23550871503850832,0.46696392379408186
2536,37183,2887,154,2601,90,696,1141,42,2887,1,0.05334257014201593,0.9009352268791133,0.031174229303775544,0.014547973675095255,1050,0.24108070661586423,0.39521995150675443,0.36369934187738134
2537,37183,3555,477,2555,251,857,870,272,3555,1,0.1341772151898734,0.7187060478199718,0.07060478199718706,0.07651195499296765,1828,0.24106891701828412,0.24472573839662448,0.5142053445850914
2538,37183,4304,537,3216,215,1163,1100,336,4304,1,0.12476765799256506,0.7472118959107806,0.04995353159851301,0.07806691449814127,2041,0.27021375464684017,0.2555762081784387,0.4742100371747212
2539,37183,2164,348,1450,295,575,374,71,2164,1,0.16081330868761554,0.6700554528650647,0.13632162661737524,0.032809611829944546,1215,0.26571164510166356,0.17282809611829944,0.5614602587800369
2540,37183,1578,299,1066,140,485,394,73,1578,1,0.18948035487959441,0.6755386565272496,0.08871989860583017,0.046261089987325726,699,0.3073510773130545,0.24968314321926488,0.4429657794676806
2541,37183,1592,96,1391,57,545,478,48,1592,1,0.06030150753768844,0.8737437185929648,0.035804020100502515,0.03015075376884422,569,0.34233668341708545,0.30025125628140703,0.3574120603015075
2542,37183,4834,983,3322,344,1487,758,185,4834,1,0.20335126189491104,0.687215556474969,0.07116259826230864,0.038270583367811334,2589,0.30761274306992137,0.15680595779892428,0.5355812991311544
2543,37183,2023,318,1484,163,563,440,58,2023,1,0.15719228868017796,0.7335640138408305,0.0805734058329214,0.028670291646070194,1020,0.2782995551161641,0.21749876421156697,0.5042016806722689
2544,37183,3420,182,2938,146,1047,1073,154,3420,1,0.05321637426900585,0.8590643274853801,0.04269005847953217,0.04502923976608187,1300,0.306140350877193,0.31374269005847955,0.38011695906432746
2545,37183,4501,376,3789,158,1367,1115,178,4501,1,0.08353699177960454,0.8418129304598978,0.03510331037547212,0.03954676738502555,2019,0.3037102866029771,0.24772272828260386,0.448566985114419
2546,37183,3748,413,2562,539,967,624,234,3748,1,0.11019210245464248,0.683564567769477,0.14381003201707576,0.0624332977588047,2157,0.2580042689434365,0.1664887940234792,0.5755069370330843
2547,37185,1066,98,943,6,155,268,19,1066,1,0.09193245778611632,0.8846153846153846,0.005628517823639775,0.017823639774859287,643,0.14540337711069418,0.25140712945590993,0.6031894934333959
2548,37185,1161,325,797,10,235,301,29,1161,1,0.27993109388458226,0.6864771748492678,0.008613264427217916,0.024978466838931956,625,0.20241171403962102,0.25925925925925924,0.5383290267011197
2549,37185,912,244,646,9,179,241,13,912,1,0.2675438596491228,0.7083333333333334,0.009868421052631578,0.01425438596491228,492,0.1962719298245614,0.2642543859649123,0.5394736842105263
2550,37185,586,294,261,7,171,89,24,586,1,0.5017064846416383,0.4453924914675768,0.011945392491467578,0.040955631399317405,326,0.29180887372013653,0.15187713310580206,0.5563139931740614
2551,37185,1164,561,562,23,255,149,18,1164,1,0.48195876288659795,0.48281786941580757,0.019759450171821305,0.015463917525773196,760,0.2190721649484536,0.12800687285223367,0.6529209621993127
2552,37185,1311,515,114,20,488,64,662,1311,1,0.39282990083905417,0.08695652173913043,0.015255530129672006,0.5049580472921434,759,0.37223493516399697,0.04881769641495042,0.5789473684210527
2553,37185,2195,1507,588,64,505,122,36,2195,1,0.6865603644646925,0.26788154897494304,0.02915717539863326,0.01640091116173121,1568,0.23006833712984054,0.05558086560364465,0.7143507972665148
2554,37185,924,484,405,15,254,111,20,924,1,0.5238095238095238,0.4383116883116883,0.016233766233766232,0.021645021645021644,559,0.2748917748917749,0.12012987012987013,0.604978354978355
2555,37185,1740,1053,551,89,500,174,47,1740,1,0.6051724137931035,0.31666666666666665,0.051149425287356325,0.027011494252873563,1066,0.28735632183908044,0.1,0.6126436781609196
2556,37185,819,346,417,40,159,115,16,819,1,0.42246642246642246,0.5091575091575091,0.04884004884004884,0.019536019536019536,545,0.19413919413919414,0.14041514041514042,0.6654456654456654
2557,37185,1410,815,534,40,444,117,21,1410,1,0.5780141843971631,0.37872340425531914,0.028368794326241134,0.014893617021276596,849,0.3148936170212766,0.08297872340425531,0.6021276595744681
2558,37185,2008,1334,592,41,684,149,41,2008,1,0.6643426294820717,0.2948207171314741,0.02041832669322709,0.02041832669322709,1175,0.34063745019920316,0.07420318725099602,0.5851593625498008
2559,37185,1005,600,319,58,284,91,28,1005,1,0.5970149253731343,0.3174129353233831,0.05771144278606965,0.027860696517412936,630,0.28258706467661693,0.09054726368159204,0.6268656716417911
2560,37185,413,277,113,4,128,42,19,413,1,0.6707021791767555,0.2736077481840194,0.009685230024213076,0.04600484261501211,243,0.3099273607748184,0.1016949152542373,0.5883777239709443
2561,37187,1521,836,652,11,492,208,22,1521,1,0.5496383957922419,0.4286653517422748,0.007232084155161078,0.014464168310322156,821,0.3234714003944773,0.13675213675213677,0.539776462853386
2562,37187,2726,1114,1563,25,640,561,24,2726,1,0.4086573734409391,0.5733675715333822,0.009170946441672781,0.00880410858400587,1525,0.23477622890682318,0.2057960381511372,0.5594277329420396
2563,37187,1035,333,651,33,194,225,18,1035,1,0.3217391304347826,0.6289855072463768,0.03188405797101449,0.017391304347826087,616,0.18743961352657004,0.21739130434782608,0.5951690821256038
2564,37187,2235,1232,925,61,695,339,17,2235,1,0.5512304250559285,0.41387024608501116,0.027293064876957495,0.007606263982102908,1201,0.31096196868008946,0.15167785234899328,0.5373601789709173
2565,37187,1407,418,899,75,239,338,15,1407,1,0.2970859985785359,0.6389481165600569,0.053304904051172705,0.010660980810234541,830,0.16986496090973702,0.24022743425728502,0.589907604832978
2566,37187,1261,837,351,54,389,97,19,1261,1,0.6637589214908802,0.27835051546391754,0.04282315622521808,0.01506740681998414,775,0.3084853291038858,0.07692307692307693,0.6145915939730373
2567,37189,2348,7,2256,41,628,682,44,2348,1,0.002981260647359455,0.9608177172061328,0.01746166950596252,0.018739352640545145,1038,0.2674616695059625,0.29045996592844975,0.44207836456558774
2568,37189,3611,36,3458,58,721,989,59,3611,1,0.009969537524231515,0.9576294655220161,0.01606203267792855,0.01633896427582387,1901,0.1996676820825256,0.27388535031847133,0.526446967599003
2569,37189,2947,68,2682,106,515,296,91,2947,1,0.02307431286053614,0.9100780454699695,0.03596878181201221,0.030878859857482184,2136,0.17475398710553106,0.10044112656939261,0.7248048863250763
2570,37189,632,2,618,6,123,156,6,632,1,0.0031645569620253164,0.9778481012658228,0.00949367088607595,0.00949367088607595,353,0.19462025316455697,0.2468354430379747,0.5585443037974683
2571,37189,520,4,506,5,131,165,5,520,1,0.007692307692307693,0.9730769230769231,0.009615384615384616,0.009615384615384616,224,0.2519230769230769,0.3173076923076923,0.4307692307692308
2572,37189,3848,158,3414,116,364,163,160,3848,1,0.04106029106029106,0.8872141372141372,0.030145530145530147,0.04158004158004158,3321,0.0945945945945946,0.04235966735966736,0.863045738045738
