,COUNTY,VAP,NAME,WVAP,AG14PD_BFR,AG14PD_ABR,AG14PD_JCA,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG14PDNone,AG14PD_BFR_pct,AG14PD_ABR_pct,AG14PD_JCA_pct,AG14PDNone_pct
1035,Baltimore County,2667,Baltimore County Precinct 08-013,2348,228,46,116,319,2667,1,0.880389951256093,0.11961004874390702,2277,0.08548931383577053,0.01724784401949756,0.04349456317960255,0.8537682789651294
1058,Baltimore County,2581,Baltimore County Precinct 09-014,1807,305,46,143,774,2581,1,0.7001162340178225,0.2998837659821775,2087,0.11817125145292522,0.017822549399457575,0.055404881828748545,0.8086013173188686
1059,Baltimore County,2145,Baltimore County Precinct 09-013,2025,360,36,96,120,2145,1,0.9440559440559441,0.055944055944055944,1653,0.16783216783216784,0.016783216783216783,0.044755244755244755,0.7706293706293706
1065,Baltimore County,3415,Baltimore County Precinct 09-015,1933,255,63,107,1482,3415,1,0.5660322108345535,0.43396778916544654,2990,0.0746705710102489,0.018448023426061493,0.03133235724743778,0.8755490483162518
1093,Baltimore County,4060,Baltimore County Precinct 03-009,2908,416,56,258,1152,4060,1,0.716256157635468,0.28374384236453204,3330,0.10246305418719212,0.013793103448275862,0.06354679802955665,0.8201970443349754
1138,Baltimore County,2293,Baltimore County Precinct 02-005,122,209,105,177,2171,2293,1,0.053205407762756216,0.9467945922372438,1802,0.09114696903619712,0.045791539467945924,0.07719145224596598,0.785870039249891
1139,Baltimore County,2631,Baltimore County Precinct 02-009,196,142,98,124,2435,2631,1,0.07449638920562524,0.9255036107943747,2267,0.05397187381223869,0.03724819460281262,0.04713036868110984,0.8616495629038389
1140,Baltimore County,3860,Baltimore County Precinct 02-014,432,290,161,250,3428,3860,1,0.11191709844559586,0.8880829015544042,3159,0.07512953367875648,0.04170984455958549,0.06476683937823834,0.8183937823834196
1141,Baltimore County,578,Baltimore County Precinct 02-025,458,179,24,71,120,578,1,0.7923875432525952,0.20761245674740483,304,0.3096885813148789,0.04152249134948097,0.12283737024221453,0.5259515570934256
1142,Baltimore County,398,Baltimore County Precinct 02-028,16,16,12,14,382,398,1,0.04020100502512563,0.9597989949748744,356,0.04020100502512563,0.03015075376884422,0.035175879396984924,0.8944723618090452
1143,Baltimore County,2934,Baltimore County Precinct 02-007,310,153,92,187,2624,2934,1,0.1056578050443081,0.8943421949556919,2502,0.05214723926380368,0.03135650988411725,0.06373551465576005,0.852760736196319
1144,Baltimore County,532,Baltimore County Precinct 02-023,170,51,20,47,362,532,1,0.31954887218045114,0.6804511278195489,414,0.09586466165413533,0.03759398496240601,0.08834586466165413,0.7781954887218046
1145,Baltimore County,2750,Baltimore County Precinct 02-008,424,274,150,247,2326,2750,1,0.15418181818181817,0.8458181818181818,2079,0.09963636363636363,0.05454545454545454,0.08981818181818182,0.756
1146,Baltimore County,1761,Baltimore County Precinct 03-014,1271,134,20,176,490,1761,1,0.7217490062464509,0.2782509937535491,1431,0.0760931289040318,0.011357183418512209,0.09994321408290743,0.8126064735945485
1147,Baltimore County,3988,Baltimore County Precinct 02-029,1361,190,82,166,2627,3988,1,0.34127382146439317,0.6587261785356068,3550,0.047642928786359076,0.020561685055165497,0.04162487462387161,0.8901705115346038
1148,Baltimore County,2503,Baltimore County Precinct 02-026,1337,178,58,150,1166,2503,1,0.5341590091889732,0.46584099081102676,2117,0.07111466240511387,0.02317219336795845,0.05992808629644426,0.8457850579304834
1149,Baltimore County,4357,Baltimore County Precinct 04-001,2178,179,82,170,2179,4357,1,0.4998852421390865,0.5001147578609135,3926,0.04108331420702318,0.018820289189809502,0.039017672710580674,0.9010787238925867
1150,Baltimore County,4438,Baltimore County Precinct 02-015,1185,254,168,248,3253,4438,1,0.26701216764308244,0.7329878323569176,3768,0.05723298783235692,0.03785488958990536,0.0558810274898603,0.8490310950878774
1151,Baltimore County,4253,Baltimore County Precinct 04-002,1859,213,88,199,2394,4253,1,0.4371032212555843,0.5628967787444157,3753,0.050082294850693626,0.020691276745826475,0.04679050082294851,0.8824359275805314
1152,Baltimore County,6218,Baltimore County Precinct 04-014,2105,135,60,129,4113,6218,1,0.3385332904470891,0.6614667095529109,5894,0.021711161145062722,0.00964940495336121,0.0207462206497266,0.9478932132518495
1153,Baltimore County,2859,Baltimore County Precinct 03-012,1558,149,41,123,1301,2859,1,0.5449457852395942,0.45505421476040575,2546,0.05211612451906261,0.014340678558936691,0.04302203567681007,0.8905211612451907
1154,Baltimore County,3010,Baltimore County Precinct 04-003,2691,369,41,298,319,3010,1,0.8940199335548172,0.10598006644518272,2302,0.12259136212624584,0.01362126245847176,0.09900332225913622,0.7647840531561462
1155,Baltimore County,3867,Baltimore County Precinct 02-002,159,286,141,178,3708,3867,1,0.041117145073700546,0.9588828549262994,3262,0.073959141453323,0.03646237393328161,0.04603051461080941,0.843547970002586
1156,Baltimore County,3676,Baltimore County Precinct 02-004,165,257,117,189,3511,3676,1,0.04488574537540805,0.955114254624592,3113,0.06991294885745375,0.031828073993471165,0.051414581066376495,0.8468443960826986
1157,Baltimore County,1730,Baltimore County Precinct 02-001,101,192,106,141,1629,1730,1,0.05838150289017341,0.9416184971098266,1291,0.11098265895953757,0.06127167630057803,0.0815028901734104,0.746242774566474
1158,Baltimore County,3654,Baltimore County Precinct 03-001,569,365,168,245,3085,3654,1,0.15571975916803504,0.844280240831965,2876,0.09989053092501368,0.04597701149425287,0.06704980842911877,0.7870826491516146
1159,Baltimore County,1886,Baltimore County Precinct 03-004,949,172,65,127,937,1886,1,0.5031813361611877,0.4968186638388123,1522,0.0911983032873807,0.0344644750795334,0.06733828207847296,0.806998939554613
1160,Baltimore County,2455,Baltimore County Precinct 03-003,535,268,124,189,1920,2455,1,0.21792260692464357,0.7820773930753564,1874,0.10916496945010183,0.0505091649694501,0.0769857433808554,0.7633401221995927
1161,Baltimore County,3558,Baltimore County Precinct 03-005,2386,334,68,259,1172,3558,1,0.670601461495222,0.32939853850477796,2897,0.09387296233839236,0.01911186059584036,0.07279370432827431,0.814221472737493
1162,Baltimore County,2978,Baltimore County Precinct 03-002,1405,249,76,256,1573,2978,1,0.4717931497649429,0.5282068502350571,2397,0.08361316319677636,0.02552048354600403,0.08596373404969779,0.8049026192075218
1171,Baltimore County,1541,Baltimore County Precinct 02-019,893,71,46,46,648,1541,1,0.5794938351719663,0.42050616482803377,1378,0.046073977936404935,0.029850746268656716,0.029850746268656716,0.8942245295262816
1172,Baltimore County,1285,Baltimore County Precinct 02-018,223,133,90,99,1062,1285,1,0.1735408560311284,0.8264591439688715,963,0.10350194552529182,0.07003891050583658,0.07704280155642024,0.7494163424124514
1173,Baltimore County,37,Baltimore County Precinct 02-022,11,5,1,2,26,37,1,0.2972972972972973,0.7027027027027027,29,0.13513513513513514,0.02702702702702703,0.05405405405405406,0.7837837837837838
1174,Baltimore County,823,Baltimore County Precinct 02-020,304,75,54,42,519,823,1,0.36938031591737547,0.6306196840826246,652,0.0911300121506683,0.06561360874848117,0.05103280680437424,0.7922235722964763
1175,Baltimore County,4946,Baltimore County Precinct 02-012,664,264,196,222,4282,4946,1,0.13424989890820865,0.8657501010917914,4264,0.05337646583097452,0.03962798220784472,0.044884755357864944,0.8621107966033158
1176,Baltimore County,2695,Baltimore County Precinct 02-024,283,195,137,165,2412,2695,1,0.10500927643784787,0.8949907235621521,2198,0.07235621521335807,0.05083487940630798,0.061224489795918366,0.8155844155844156
1177,Baltimore County,1072,Baltimore County Precinct 02-021,779,70,22,53,293,1072,1,0.726679104477612,0.2733208955223881,927,0.06529850746268656,0.020522388059701493,0.049440298507462684,0.8647388059701493
1178,Baltimore County,2206,Baltimore County Precinct 02-027,459,169,120,157,1747,2206,1,0.20806890299184044,0.7919310970081596,1760,0.07660924750679964,0.05439709882139619,0.07116953762466002,0.7978241160471442
1179,Baltimore County,2794,Baltimore County Precinct 04-012,1642,314,113,253,1152,2794,1,0.5876879026485325,0.41231209735146745,2114,0.11238367931281316,0.04044380816034359,0.09055118110236221,0.7566213314244811
1180,Baltimore County,3497,Baltimore County Precinct 04-006,2072,125,43,135,1425,3497,1,0.5925078638833285,0.40749213611667146,3194,0.03574492422076065,0.012296253931941665,0.0386045181584215,0.9133543036888762
1183,Baltimore County,4554,Baltimore County Precinct 04-007,2661,253,72,176,1893,4554,1,0.5843214756258235,0.4156785243741766,4053,0.05555555555555555,0.015810276679841896,0.03864734299516908,0.8899868247694335
1184,Baltimore County,2479,Baltimore County Precinct 04-010,1427,109,39,93,1052,2479,1,0.5756353368293666,0.4243646631706333,2238,0.043969342476805166,0.01573215006050827,0.03751512706736587,0.9027833803953207
1185,Baltimore County,4026,Baltimore County Precinct 04-008,3005,280,52,169,1021,4026,1,0.7463984103328366,0.25360158966716345,3525,0.06954793840039741,0.012916045702930949,0.04197714853452558,0.875558867362146
1186,Baltimore County,1997,Baltimore County Precinct 04-009,1790,125,21,51,207,1997,1,0.8963445167751627,0.10365548322483725,1800,0.06259389083625438,0.010515773660490736,0.02553830746119179,0.901352028042063
1194,Baltimore County,5767,Baltimore County Precinct 02-011,1008,221,130,195,4759,5767,1,0.17478758453268597,0.825212415467314,5221,0.03832148430726547,0.022542049592509102,0.03381307438876366,0.9053233917114618
1195,Baltimore County,4341,Baltimore County Precinct 02-010,384,262,180,296,3957,4341,1,0.0884588804422944,0.9115411195577056,3603,0.06035475696844045,0.0414651002073255,0.0681870536742686,0.8299930891499654
1196,Baltimore County,3194,Baltimore County Precinct 02-017,337,193,133,179,2857,3194,1,0.10551033187226048,0.8944896681277396,2689,0.0604257983719474,0.04164057608015028,0.05604257983719474,0.8418910457107076
1197,Baltimore County,1512,Baltimore County Precinct 02-016,259,130,83,110,1253,1512,1,0.1712962962962963,0.8287037037037037,1189,0.08597883597883597,0.05489417989417989,0.07275132275132275,0.7863756613756614
1198,Baltimore County,3573,Baltimore County Precinct 02-013,562,269,157,238,3011,3573,1,0.15729079205149735,0.8427092079485027,2909,0.07528687377553876,0.04394066610691296,0.06661069129582983,0.8141617688217184
1199,Baltimore County,3132,Baltimore County Precinct 02-003,421,34,27,19,2711,3132,1,0.13441890166028098,0.8655810983397191,3052,0.010855683269476373,0.008620689655172414,0.006066411238825032,0.9744572158365262
1200,Baltimore County,3378,Baltimore County Precinct 02-006,350,245,117,230,3028,3378,1,0.10361160449970397,0.896388395500296,2786,0.07252812314979278,0.03463587921847247,0.06808762581409118,0.8247483718176436
1350,Baltimore County,4946,Baltimore County Precinct 01-017,607,256,166,215,4339,4946,1,0.12272543469470279,0.8772745653052972,4309,0.05175899716942984,0.03356247472705216,0.04346947027901334,0.8712090578245046
1351,Baltimore County,3184,Baltimore County Precinct 01-012,2973,313,47,89,211,3184,1,0.9337311557788944,0.06626884422110553,2735,0.09830402010050251,0.014761306532663316,0.027952261306532663,0.8589824120603015
1352,Baltimore County,2703,Baltimore County Precinct 01-011,2226,237,37,97,477,2703,1,0.8235294117647058,0.17647058823529413,2332,0.0876803551609323,0.01368849426563078,0.03588605253422124,0.8627450980392157
1353,Baltimore County,2485,Baltimore County Precinct 01-013,2365,301,57,141,120,2485,1,0.9517102615694165,0.0482897384305835,1986,0.12112676056338029,0.022937625754527163,0.05674044265593561,0.7991951710261569
1354,Baltimore County,3127,Baltimore County Precinct 01-010,2439,285,50,143,688,3127,1,0.7799808122801407,0.2200191877198593,2649,0.09114166933162776,0.01598976654940838,0.04573073233130796,0.8471378317876559
1355,Baltimore County,3549,Baltimore County Precinct 01-003,1415,344,97,149,2134,3549,1,0.3987038602423218,0.6012961397576783,2959,0.0969287123133277,0.0273316427162581,0.04198365736827275,0.8337559876021414
1356,Baltimore County,3716,Baltimore County Precinct 01-004,1339,325,100,208,2377,3716,1,0.36033369214208827,0.6396663078579118,3083,0.08745963401506997,0.02691065662002153,0.05597416576964478,0.8296555435952637
1357,Baltimore County,2265,Baltimore County Precinct 01-002,437,143,53,95,1828,2265,1,0.19293598233995585,0.8070640176600441,1974,0.0631346578366446,0.023399558498896248,0.04194260485651214,0.871523178807947
1361,Baltimore County,5998,Baltimore County Precinct 01-014,3956,204,30,96,2042,5998,1,0.6595531843947983,0.34044681560520174,5668,0.03401133711237079,0.005001667222407469,0.016005335111703902,0.9449816605535178
1362,Baltimore County,2893,Baltimore County Precinct 13-004,2610,181,44,102,283,2893,1,0.9021776702385067,0.09782232976149326,2566,0.06256481161424127,0.015209125475285171,0.03525751814725199,0.8869685447632216
1363,Baltimore County,3240,Baltimore County Precinct 13-003,2835,157,40,98,405,3240,1,0.875,0.125,2945,0.04845679012345679,0.012345679012345678,0.030246913580246913,0.9089506172839507
1364,Baltimore County,2641,Baltimore County Precinct 13-002,2319,128,18,71,322,2641,1,0.8780764861794774,0.12192351382052254,2424,0.048466489965922,0.006815600151457781,0.02688375615297236,0.9178341537296478
1365,Baltimore County,2840,Baltimore County Precinct 13-005,2397,175,34,111,443,2840,1,0.8440140845070423,0.15598591549295773,2520,0.061619718309859156,0.011971830985915493,0.039084507042253525,0.8873239436619719
1366,Baltimore County,3604,Baltimore County Precinct 01-009,1703,187,54,109,1901,3604,1,0.47253052164261933,0.5274694783573807,3254,0.05188679245283019,0.014983351831298557,0.030244173140954494,0.9028856825749167
1367,Baltimore County,3870,Baltimore County Precinct 01-015,2674,248,45,106,1196,3870,1,0.6909560723514212,0.3090439276485788,3471,0.0640826873385013,0.011627906976744186,0.02739018087855297,0.8968992248062015
1368,Baltimore County,2349,Baltimore County Precinct 01-007,1200,129,58,80,1149,2349,1,0.5108556832694764,0.4891443167305236,2082,0.05491698595146871,0.024691358024691357,0.034057045551298425,0.8863346104725415
1369,Baltimore County,4333,Baltimore County Precinct 01-008,3296,264,60,128,1037,4333,1,0.7606738979921532,0.23932610200784676,3881,0.060927763674128776,0.01384721901684745,0.029540733902607894,0.8956842834064159
1370,Baltimore County,4435,Baltimore County Precinct 01-005,1415,275,108,194,3020,4435,1,0.31905298759864714,0.6809470124013529,3858,0.06200676437429538,0.02435174746335964,0.043742953776775645,0.8698985343855693
1371,Baltimore County,4619,Baltimore County Precinct 01-001,871,319,145,203,3748,4619,1,0.1885689543191167,0.8114310456808833,3952,0.06906256765533665,0.03139207620697121,0.04394890668975969,0.8555964494479325
1372,Baltimore County,4031,Baltimore County Precinct 01-006,733,324,147,243,3298,4031,1,0.18184073430910444,0.8181592656908956,3317,0.08037707764822624,0.03646737782188043,0.06028280823616969,0.8228727362937236
1373,Baltimore County,4012,Baltimore County Precinct 13-001,2036,145,37,95,1976,4012,1,0.5074775672981057,0.49252243270189433,3735,0.03614157527417747,0.009222333000997009,0.023678963110667996,0.9309571286141576
1374,Baltimore County,2661,Baltimore County Precinct 01-016,2481,289,40,106,180,2661,1,0.9323562570462233,0.06764374295377677,2226,0.10860578729800827,0.01503194287861706,0.03983464862833521,0.8365276211950394
1708,Baltimore County,2385,Baltimore County Precinct 03-006,2216,459,37,285,169,2385,1,0.929140461215933,0.07085953878406709,1604,0.19245283018867926,0.01551362683438155,0.11949685534591195,0.6725366876310273
1713,Baltimore County,3977,Baltimore County Precinct 03-007,3337,534,48,378,640,3977,1,0.8390746794065879,0.1609253205934121,3017,0.13427206437012823,0.012069399044505909,0.09504651747548404,0.7586120191098819
1714,Baltimore County,3393,Baltimore County Precinct 03-011,2447,421,48,263,946,3393,1,0.7211906867079281,0.2788093132920719,2661,0.12407898614795167,0.014146772767462422,0.07751252578838785,0.784261715296198
1715,Baltimore County,2089,Baltimore County Precinct 03-013,1842,278,32,160,247,2089,1,0.8817616084250838,0.11823839157491622,1619,0.1330780277644806,0.015318334131163236,0.07659167065581618,0.77501196744854
1716,Baltimore County,2964,Baltimore County Precinct 03-010,2695,567,50,379,269,2964,1,0.9092442645074224,0.0907557354925776,1968,0.19129554655870445,0.016869095816464237,0.12786774628879893,0.6639676113360324
1717,Baltimore County,1906,Baltimore County Precinct 08-008,1709,175,23,99,197,1906,1,0.8966421825813221,0.10335781741867786,1609,0.09181532004197272,0.012067156348373556,0.051941238195173135,0.8441762854144806
1718,Baltimore County,2959,Baltimore County Precinct 04-005,2071,155,46,111,888,2959,1,0.6998986143967557,0.30010138560324434,2647,0.05238256167624197,0.01554579249746536,0.03751267320040554,0.8945589726258871
1719,Baltimore County,3908,Baltimore County Precinct 04-004,2966,358,61,254,942,3908,1,0.7589559877175026,0.24104401228249744,3235,0.09160696008188332,0.015609007164790174,0.06499488229273286,0.8277891504605936
1720,Baltimore County,533,Baltimore County Precinct 04-013,478,53,9,43,55,533,1,0.8968105065666041,0.10318949343339587,428,0.09943714821763602,0.016885553470919325,0.08067542213883677,0.8030018761726079
1721,Baltimore County,433,Baltimore County Precinct 04-011,383,19,4,15,50,433,1,0.8845265588914549,0.11547344110854503,395,0.04387990762124711,0.009237875288683603,0.03464203233256351,0.9122401847575058
1722,Baltimore County,685,Baltimore County Precinct 08-023,608,77,8,42,77,685,1,0.8875912408759125,0.11240875912408758,558,0.11240875912408758,0.01167883211678832,0.061313868613138686,0.8145985401459854
1723,Baltimore County,510,Baltimore County Precinct 08-021,438,31,8,14,72,510,1,0.8588235294117647,0.1411764705882353,457,0.060784313725490195,0.01568627450980392,0.027450980392156862,0.8960784313725491
1724,Baltimore County,994,Baltimore County Precinct 08-024,886,89,15,32,108,994,1,0.8913480885311871,0.10865191146881288,858,0.08953722334004025,0.015090543259557344,0.03219315895372234,0.8631790744466801
1725,Baltimore County,3725,Baltimore County Precinct 08-002,3308,188,20,69,417,3725,1,0.8880536912751678,0.11194630872483222,3448,0.05046979865771812,0.005369127516778523,0.018523489932885905,0.9256375838926174
