,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
831,Baltimore County,723,Baltimore County Precinct 14-014,485,179,19,131,196,40,723,1.0,0.6708160442600276,0.2475795297372061,0.02627939142461964,0.05532503457814661,396,0.18118948824343015,0.2710926694329184,0.5477178423236515
832,Baltimore County,3444,Baltimore County Precinct 14-006,2936,366,70,635,1407,72,3444,1.0,0.8524970963995354,0.10627177700348432,0.02032520325203252,0.020905923344947737,1402,0.18437862950058073,0.40853658536585363,0.4070847851335656
833,Baltimore County,2262,Baltimore County Precinct 14-001,2044,93,43,358,1187,82,2262,1.0,0.9036251105216623,0.04111405835543767,0.01900972590627763,0.036251105216622455,717,0.15826702033598586,0.5247568523430592,0.3169761273209549
834,Baltimore County,2561,Baltimore County Precinct 14-010,1869,473,102,516,825,117,2561,1.0,0.7297930495900039,0.18469347910972275,0.03982819211245607,0.04568527918781726,1220,0.20148379539242484,0.3221397891448653,0.47637641546270987
835,Baltimore County,4471,Baltimore County Precinct 14-009,1738,2050,363,1082,846,320,4471,1.0,0.38872735405949455,0.4585104003578618,0.08118989040483113,0.07157235517781257,2543,0.24200402594497875,0.18921941400134198,0.5687765600536793
836,Baltimore County,1191,Baltimore County Precinct 14-005,540,395,63,152,149,193,1191,1.0,0.4534005037783375,0.3316540722082284,0.05289672544080604,0.16204869857262805,890,0.12762384550797648,0.12510495382031905,0.7472712006717045
837,Baltimore County,2619,Baltimore County Precinct 11-016,1527,601,149,383,493,342,2619,1.0,0.5830469644902635,0.22947689957999237,0.056891943489881636,0.13058419243986255,1743,0.1462390225276823,0.1882397861779305,0.6655211912943871
838,Baltimore County,4063,Baltimore County Precinct 14-002,2593,758,107,692,1265,605,4063,1.0,0.6381983755845434,0.18656165395028304,0.026335220280580853,0.14890475018459268,2106,0.17031749938469112,0.31134629584051193,0.5183362047747969
839,Baltimore County,3933,Baltimore County Precinct 11-011,2948,453,97,587,1401,435,3933,1.0,0.7495550470378846,0.11517925247902365,0.024663107042969742,0.11060259344012205,1945,0.14924993643529114,0.35621662852784136,0.49453343503686753
840,Baltimore County,3413,Baltimore County Precinct 09-023,2320,686,146,644,1102,261,3413,1.0,0.6797538822150601,0.20099619103428068,0.042777615001464986,0.07647231174919426,1667,0.1886903017872839,0.32288309405215354,0.48842660416056255
