,COUNTY,VAP,NAME,WVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
971,Baltimore County,2437,Baltimore County Precinct 08-004,2117,834,711,320,2437,1,0.8686910135412392,0.13130898645876077,892,0.34222404595814526,0.29175215428805906,0.3660237997537957
972,Baltimore County,1477,Baltimore County Precinct 10-002,1372,459,543,105,1477,1,0.9289099526066351,0.07109004739336493,475,0.3107650643195667,0.3676371022342586,0.32159783344617465
973,Baltimore County,1876,Baltimore County Precinct 10-004,1797,545,775,79,1876,1,0.9578891257995735,0.04211087420042644,556,0.2905117270788913,0.4131130063965885,0.29637526652452023
974,Baltimore County,3018,Baltimore County Precinct 10-001,2857,834,1032,161,3018,1,0.9466534128561962,0.053346587143803845,1152,0.27634194831013914,0.341948310139165,0.3817097415506958
975,Baltimore County,3508,Baltimore County Precinct 05-001,3315,912,1104,193,3508,1,0.9449828962371721,0.05501710376282782,1492,0.25997719498289623,0.314709236031927,0.42531356898517675
976,Baltimore County,1975,Baltimore County Precinct 06-001,1875,499,693,100,1975,1,0.9493670886075949,0.05063291139240506,783,0.25265822784810127,0.3508860759493671,0.3964556962025316
977,Baltimore County,2338,Baltimore County Precinct 06-002,2220,600,825,118,2338,1,0.9495295124037639,0.0504704875962361,913,0.2566295979469632,0.35286569717707444,0.39050470487596234
978,Baltimore County,2472,Baltimore County Precinct 07-003,2274,748,796,198,2472,1,0.9199029126213593,0.08009708737864078,928,0.30258899676375406,0.3220064724919094,0.37540453074433655
979,Baltimore County,1071,Baltimore County Precinct 07-002,1032,366,385,39,1071,1,0.9635854341736695,0.036414565826330535,320,0.34173669467787116,0.35947712418300654,0.2987861811391223
980,Baltimore County,3153,Baltimore County Precinct 07-001,2987,811,1093,166,3153,1,0.9473517285125278,0.05264827148747225,1249,0.2572153504598795,0.3466539803361878,0.39613066920393275
989,Baltimore County,3836,Baltimore County Precinct 09-020,464,1080,94,3372,3836,1,0.12095933263816476,0.8790406673618353,2662,0.28154327424400416,0.024504692387904068,0.6939520333680917
990,Baltimore County,2342,Baltimore County Precinct 09-028,897,701,132,1445,2342,1,0.38300597779675494,0.6169940222032451,1509,0.29931682322801023,0.05636208368915457,0.6443210930828351
991,Baltimore County,2528,Baltimore County Precinct 09-019,1774,720,408,754,2528,1,0.7017405063291139,0.29825949367088606,1400,0.2848101265822785,0.16139240506329114,0.5537974683544303
996,Baltimore County,3661,Baltimore County Precinct 09-021,3095,1021,809,566,3661,1,0.8453974323955203,0.15460256760447966,1831,0.27888555039606666,0.22097787489756898,0.5001365747063644
997,Baltimore County,2909,Baltimore County Precinct 09-029,2172,144,13,737,2909,1,0.7466483327603988,0.25335166723960123,2752,0.049501546923341355,0.00446888965280165,0.946029563423857
998,Baltimore County,2194,Baltimore County Precinct 09-012,1804,610,307,390,2194,1,0.8222424794895169,0.17775752051048313,1277,0.2780309936189608,0.13992707383773928,0.5820419325433
999,Baltimore County,2160,Baltimore County Precinct 09-007,1829,762,636,331,2160,1,0.8467592592592592,0.15324074074074073,762,0.3527777777777778,0.29444444444444445,0.3527777777777778
1000,Baltimore County,2993,Baltimore County Precinct 09-011,2118,735,282,875,2993,1,0.707651186100902,0.2923488138990979,1976,0.24557300367524224,0.09421984630805212,0.6602071500167056
1001,Baltimore County,5056,Baltimore County Precinct 09-010,3865,1488,691,1191,5056,1,0.7644382911392406,0.2355617088607595,2877,0.29430379746835444,0.13666930379746836,0.5690268987341772
1002,Baltimore County,1644,Baltimore County Precinct 08-015,1440,664,450,204,1644,1,0.8759124087591241,0.12408759124087591,530,0.40389294403892945,0.2737226277372263,0.3223844282238443
1003,Baltimore County,1925,Baltimore County Precinct 08-014,1650,530,362,275,1925,1,0.8571428571428571,0.14285714285714285,1033,0.2753246753246753,0.18805194805194805,0.5366233766233767
1004,Baltimore County,2163,Baltimore County Precinct 08-012,1905,814,651,258,2163,1,0.8807212205270458,0.11927877947295423,698,0.3763291724456773,0.30097087378640774,0.32269995376791494
1005,Baltimore County,5466,Baltimore County Precinct 08-005,3011,253,230,2455,5466,1,0.5508598609586535,0.44914013904134653,4983,0.04628613245517746,0.04207830223197951,0.9116355653128431
1006,Baltimore County,1075,Baltimore County Precinct 09-016,915,385,241,160,1075,1,0.8511627906976744,0.14883720930232558,449,0.3581395348837209,0.2241860465116279,0.41767441860465115
1007,Baltimore County,1627,Baltimore County Precinct 09-017,1118,456,216,509,1627,1,0.6871542716656422,0.3128457283343577,955,0.2802704363859865,0.13275968039336203,0.5869698832206515
1008,Baltimore County,26,Baltimore County Precinct 09-027,20,4,6,6,26,1,0.7692307692307693,0.23076923076923078,16,0.15384615384615385,0.23076923076923078,0.6153846153846154
1009,Baltimore County,2576,Baltimore County Precinct 09-018,1975,696,378,601,2576,1,0.7666925465838509,0.23330745341614906,1502,0.2701863354037267,0.14673913043478262,0.5830745341614907
1010,Baltimore County,1631,Baltimore County Precinct 09-009,1412,662,502,219,1631,1,0.8657265481299816,0.1342734518700184,467,0.40588595953402823,0.3077866339668915,0.28632740649908034
1011,Baltimore County,1132,Baltimore County Precinct 09-026,975,408,307,157,1132,1,0.8613074204946997,0.13869257950530034,417,0.36042402826855124,0.2712014134275618,0.36837455830388693
1012,Baltimore County,1592,Baltimore County Precinct 09-008,1465,620,518,127,1592,1,0.9202261306532663,0.07977386934673367,454,0.38944723618090454,0.32537688442211055,0.2851758793969849
1013,Baltimore County,2194,Baltimore County Precinct 08-007,1336,650,337,858,2194,1,0.6089334548769371,0.3910665451230629,1207,0.29626253418413856,0.1536007292616226,0.5501367365542388
