,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN18D,SEN18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN18None,SEN18D_pct,SEN18R_pct,SEN18None_pct
976,Baltimore County,1975,Baltimore County Precinct 06-001,1875,41,18,505,888,41,1975,1.0,0.9493670886075949,0.020759493670886076,0.009113924050632912,0.020759493670886076,582,0.25569620253164554,0.44962025316455695,0.29468354430379745
977,Baltimore County,2338,Baltimore County Precinct 06-002,2220,41,30,574,1068,47,2338,1.0,0.9495295124037639,0.017536355859709155,0.01283147989734816,0.020102651839178785,696,0.24550898203592814,0.4568006843455945,0.29769033361847735
978,Baltimore County,2472,Baltimore County Precinct 07-003,2274,95,38,717,1019,65,2472,1.0,0.9199029126213593,0.03843042071197411,0.015372168284789644,0.026294498381877023,736,0.29004854368932037,0.4122168284789644,0.2977346278317152
979,Baltimore County,1071,Baltimore County Precinct 07-002,1032,12,6,341,542,21,1071,1.0,0.9635854341736695,0.011204481792717087,0.0056022408963585435,0.0196078431372549,188,0.3183940242763772,0.5060690943043884,0.17553688141923435
980,Baltimore County,3153,Baltimore County Precinct 07-001,2987,61,47,767,1409,58,3153,1.0,0.9473517285125278,0.01934665398033619,0.014906438312718047,0.018395179194418014,977,0.2432603869330796,0.44687599111956866,0.30986362194735173
989,Baltimore County,3836,Baltimore County Precinct 09-020,464,3064,142,1425,83,166,3836,1.0,0.12095933263816476,0.7987486965589156,0.0370177267987487,0.043274244004171014,2328,0.37148070907194997,0.021637122002085507,0.6068821689259646
990,Baltimore County,2342,Baltimore County Precinct 09-028,897,1264,113,908,133,68,2342,1.0,0.38300597779675494,0.5397096498719044,0.04824935952177626,0.029035012809564473,1301,0.38770281810418444,0.056789069171648165,0.5555081127241673
991,Baltimore County,2528,Baltimore County Precinct 09-019,1774,492,100,980,378,162,2528,1.0,0.7017405063291139,0.19462025316455697,0.03955696202531646,0.06408227848101265,1170,0.3876582278481013,0.1495253164556962,0.46281645569620256
996,Baltimore County,3661,Baltimore County Precinct 09-021,3095,342,92,1153,871,132,3661,1.0,0.8453974323955203,0.09341709915323682,0.025129745971046162,0.036055722480196666,1637,0.31494127287626333,0.23791313848675225,0.44714558863698445
997,Baltimore County,2909,Baltimore County Precinct 09-029,2172,442,98,308,19,197,2909,1.0,0.7466483327603988,0.1519422481952561,0.03368855276727398,0.06772086627707116,2582,0.10587830869714679,0.006531454107940873,0.8875902371949124
