,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
1313,Baltimore City,1952,Baltimore City Precinct 18-002,558,1266,43,276,36,85,1952,1,0.2858606557377049,0.6485655737704918,0.022028688524590164,0.043545081967213115,1640,0.1413934426229508,0.018442622950819672,0.8401639344262295
1314,Baltimore City,1673,Baltimore City Precinct 21-002,672,802,43,330,45,156,1673,1,0.401673640167364,0.4793783622235505,0.025702331141661684,0.09324566646742379,1298,0.1972504482964734,0.026897788404064555,0.775851763299462
1315,Baltimore City,2033,Baltimore City Precinct 23-003,1802,94,64,262,194,73,2033,1,0.8863748155435317,0.046237088047220855,0.03148057058534186,0.03590752582390556,1577,0.12887358583374323,0.0954254795868175,0.7757009345794392
1316,Baltimore City,1153,Baltimore City Precinct 21-001,755,197,50,135,30,151,1153,1,0.6548135299219427,0.17085862966175194,0.04336513443191674,0.13096270598438856,988,0.1170858629661752,0.026019080659150044,0.8568950563746748
1317,Baltimore City,1038,Baltimore City Precinct 23-002,584,386,30,197,49,38,1038,1,0.5626204238921002,0.371868978805395,0.028901734104046242,0.036608863198458574,792,0.18978805394990367,0.04720616570327553,0.7630057803468208
1318,Baltimore City,2506,Baltimore City Precinct 20-007,148,2271,32,415,26,55,2506,1,0.05905826017557861,0.9062250598563448,0.012769353551476457,0.02194732641660016,2065,0.1656025538707103,0.010375099760574621,0.8240223463687151
1319,Baltimore City,2106,Baltimore City Precinct 28-010,255,1797,16,437,46,38,2106,1,0.12108262108262108,0.8532763532763533,0.007597340930674264,0.018043684710351376,1623,0.20750237416904083,0.02184235517568851,0.7706552706552706
1320,Baltimore City,458,Baltimore City Precinct 28-012,55,385,5,235,50,13,458,1,0.12008733624454149,0.8406113537117904,0.010917030567685589,0.028384279475982533,173,0.5131004366812227,0.1091703056768559,0.3777292576419214
1321,Baltimore City,2423,Baltimore City Precinct 28-009,274,2052,45,415,24,52,2423,1,0.1130829550144449,0.846884028064383,0.018572018159306643,0.021460998761865455,1984,0.1712752785802724,0.00990507635163021,0.8188196450680973
1322,Baltimore City,1962,Baltimore City Precinct 28-011,173,1728,28,438,35,33,1962,1,0.08817533129459736,0.8807339449541285,0.014271151885830785,0.016819571865443424,1489,0.22324159021406728,0.01783893985728848,0.7589194699286442
1323,Baltimore City,3079,Baltimore City Precinct 20-006,15,3014,20,641,12,30,3079,1,0.004871711594673595,0.9788892497564144,0.006495615459564794,0.00974342318934719,2426,0.20818447547905164,0.003897369275738876,0.7879181552452095
1324,Baltimore City,3001,Baltimore City Precinct 16-014,29,2900,23,677,13,49,3001,1,0.009663445518160613,0.9663445518160613,0.007664111962679107,0.016327890703098966,2311,0.2255914695101633,0.00433188937020993,0.7700766411196268
1325,Baltimore City,1740,Baltimore City Precinct 28-008,83,1617,10,295,5,30,1740,1,0.04770114942528736,0.9293103448275862,0.005747126436781609,0.017241379310344827,1440,0.16954022988505746,0.0028735632183908046,0.8275862068965517
1326,Baltimore City,1451,Baltimore City Precinct 15-011,43,1372,13,311,10,23,1451,1,0.029634734665747762,0.9455547898001379,0.00895933838731909,0.015851137146795313,1130,0.21433494141971055,0.006891798759476223,0.7787732598208132
1327,Baltimore City,1492,Baltimore City Precinct 15-010,39,1422,15,398,11,16,1492,1,0.02613941018766756,0.953083109919571,0.010053619302949061,0.010723860589812333,1083,0.2667560321715818,0.007372654155495978,0.7258713136729222
1375,Baltimore City,2932,Baltimore City Precinct 28-015,976,1810,49,405,98,97,2932,1,0.3328785811732606,0.6173260572987722,0.016712141882673944,0.033083219645293316,2429,0.13813096862210095,0.03342428376534789,0.8284447476125512
1376,Baltimore City,2794,Baltimore City Precinct 25-001,329,2336,55,640,46,74,2794,1,0.11775232641374374,0.8360773085182533,0.01968503937007874,0.026485325697924122,2108,0.2290622763063708,0.0164638511095204,0.7544738725841088
1377,Baltimore City,742,Baltimore City Precinct 28-014,55,669,4,138,12,14,742,1,0.07412398921832884,0.9016172506738545,0.005390835579514825,0.018867924528301886,592,0.18598382749326145,0.016172506738544475,0.7978436657681941
1378,Baltimore City,2138,Baltimore City Precinct 25-002,205,1832,37,390,35,64,2138,1,0.09588400374181479,0.8568755846585594,0.017305893358278764,0.029934518241347054,1713,0.1824134705332086,0.01637043966323667,0.8012160898035547
1379,Baltimore City,1494,Baltimore City Precinct 28-013,105,1354,12,228,14,23,1494,1,0.07028112449799197,0.9062918340026773,0.008032128514056224,0.015394912985274432,1252,0.15261044176706828,0.009370816599732263,0.8380187416331994
1380,Baltimore City,714,Baltimore City Precinct 20-008,104,582,3,105,9,25,714,1,0.14565826330532214,0.8151260504201681,0.004201680672268907,0.0350140056022409,600,0.14705882352941177,0.012605042016806723,0.8403361344537815
1698,Baltimore City,1766,Baltimore City Precinct 15-001,42,1689,11,339,12,24,1766,1,0.02378255945639864,0.9563986409966025,0.00622876557191393,0.013590033975084938,1415,0.19195922989807473,0.006795016987542469,0.8012457531143827
1699,Baltimore City,571,Baltimore City Precinct 28-003,5,541,11,115,3,14,571,1,0.008756567425569177,0.9474605954465849,0.01926444833625219,0.024518388791593695,453,0.20140105078809106,0.005253940455341506,0.7933450087565674
1700,Baltimore City,1228,Baltimore City Precinct 27-061,324,864,16,128,35,24,1228,1,0.26384364820846906,0.7035830618892508,0.013029315960912053,0.019543973941368076,1065,0.10423452768729642,0.028501628664495113,0.8672638436482085
1701,Baltimore City,1238,Baltimore City Precinct 27-056,13,1188,21,212,8,16,1238,1,0.01050080775444265,0.9596122778675282,0.016962843295638127,0.012924071082390954,1018,0.17124394184168013,0.006462035541195477,0.8222940226171244
1702,Baltimore City,2460,Baltimore City Precinct 27-057,36,2363,16,371,6,45,2460,1,0.014634146341463415,0.9605691056910569,0.0065040650406504065,0.018292682926829267,2083,0.1508130081300813,0.0024390243902439024,0.8467479674796748
1703,Baltimore City,1163,Baltimore City Precinct 27-059,32,1094,15,159,4,22,1163,1,0.027515047291487533,0.94067067927773,0.012897678417884782,0.018916595012897677,1000,0.13671539122957868,0.0034393809114359416,0.8598452278589854
1704,Baltimore City,1669,Baltimore City Precinct 28-001,105,1433,80,265,18,51,1669,1,0.06291192330736968,0.8585979628520072,0.04793289394847214,0.03055721989215099,1386,0.15877771120431397,0.01078490113840623,0.8304373876572798
1705,Baltimore City,3062,Baltimore City Precinct 27-067,1028,1457,437,403,151,140,3062,1,0.3357282821685173,0.4758327890267799,0.14271717831482691,0.045721750489875895,2508,0.13161332462442848,0.04931417374265186,0.8190725016329197
1706,Baltimore City,2688,Baltimore City Precinct 27-062,1151,1405,52,247,170,80,2688,1,0.42819940476190477,0.5226934523809523,0.019345238095238096,0.02976190476190476,2271,0.09188988095238096,0.06324404761904762,0.8448660714285714
1707,Baltimore City,2392,Baltimore City Precinct 27-066,1756,432,60,359,287,144,2392,1,0.7341137123745819,0.1806020066889632,0.02508361204013378,0.06020066889632107,1746,0.1500836120401338,0.11998327759197325,0.729933110367893
1709,Baltimore City,1675,Baltimore City Precinct 27-063,770,825,40,274,160,40,1675,1,0.4597014925373134,0.4925373134328358,0.023880597014925373,0.023880597014925373,1241,0.1635820895522388,0.0955223880597015,0.7408955223880597
1710,Baltimore City,3698,Baltimore City Precinct 27-065,2866,531,69,507,383,232,3698,1,0.775013520822066,0.1435911303407247,0.018658734451054624,0.06273661438615467,2808,0.13710113574905355,0.10356949702541915,0.7593293672255274
1711,Baltimore City,997,Baltimore City Precinct 27-060,171,786,11,269,66,29,997,1,0.1715145436308927,0.7883650952858575,0.011033099297893681,0.029087261785356068,662,0.26980942828485455,0.06619859578736209,0.6639919759277834
1712,Baltimore City,1689,Baltimore City Precinct 27-064,1206,325,51,287,242,107,1689,1,0.7140319715808171,0.19242155121373594,0.03019538188277087,0.06335109532267615,1160,0.1699230313795145,0.14328004736530492,0.6867969212551805
1726,Baltimore City,818,Baltimore City Precinct 15-008,13,767,22,207,10,16,818,1,0.01589242053789731,0.9376528117359413,0.02689486552567237,0.019559902200488997,601,0.2530562347188264,0.012224938875305624,0.7347188264058679
1727,Baltimore City,2394,Baltimore City Precinct 15-003,33,2300,16,542,25,45,2394,1,0.013784461152882205,0.960735171261487,0.006683375104427736,0.018796992481203006,1827,0.22639933166248954,0.010442773600668337,0.7631578947368421
1728,Baltimore City,1024,Baltimore City Precinct 15-004,8,995,16,183,8,5,1024,1,0.0078125,0.9716796875,0.015625,0.0048828125,833,0.1787109375,0.0078125,0.8134765625
1729,Baltimore City,1372,Baltimore City Precinct 15-005,11,1327,7,331,15,27,1372,1,0.008017492711370262,0.967201166180758,0.00510204081632653,0.01967930029154519,1026,0.24125364431486881,0.010932944606413994,0.7478134110787172
