,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV14PD_AB,GOV14PD_DG,GOV14PD_HM,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV14PDNone,GOV14PD_AB_pct,GOV14PD_DG_pct,GOV14PD_HM_pct,GOV14PDNone_pct
1263,Baltimore City,1485,Baltimore City Precinct 12-012,447,940,26,55,9,70,72,1485,1,0.301010101010101,0.632996632996633,0.017508417508417508,0.048484848484848485,1351,0.037037037037037035,0.006060606060606061,0.04713804713804714,0.9097643097643098
1289,Baltimore City,1691,Baltimore City Precinct 16-009,6,1642,19,153,20,32,24,1691,1,0.0035481963335304554,0.9710230632761679,0.011235955056179775,0.014192785334121822,1486,0.0904790065050266,0.011827321111768185,0.018923713778829097,0.8787699586043761
1290,Baltimore City,1025,Baltimore City Precinct 16-010,10,995,4,75,11,10,16,1025,1,0.00975609756097561,0.9707317073170731,0.003902439024390244,0.015609756097560976,929,0.07317073170731707,0.010731707317073172,0.00975609756097561,0.9063414634146342
1291,Baltimore City,936,Baltimore City Precinct 16-011,6,912,7,57,6,20,11,936,1,0.00641025641025641,0.9743589743589743,0.007478632478632479,0.011752136752136752,853,0.060897435897435896,0.00641025641025641,0.021367521367521368,0.9113247863247863
1292,Baltimore City,365,Baltimore City Precinct 15-012,13,346,3,20,3,6,3,365,1,0.03561643835616438,0.947945205479452,0.00821917808219178,0.00821917808219178,336,0.0547945205479452,0.00821917808219178,0.01643835616438356,0.9205479452054794
1293,Baltimore City,1645,Baltimore City Precinct 15-007,21,1550,44,132,26,24,30,1645,1,0.01276595744680851,0.9422492401215805,0.026747720364741642,0.0182370820668693,1463,0.08024316109422493,0.015805471124620062,0.01458966565349544,0.8893617021276595
1294,Baltimore City,754,Baltimore City Precinct 15-013,5,731,10,47,7,8,8,754,1,0.006631299734748011,0.9694960212201591,0.013262599469496022,0.010610079575596816,692,0.0623342175066313,0.009283819628647215,0.010610079575596816,0.9177718832891246
1295,Baltimore City,813,Baltimore City Precinct 15-015,5,784,7,50,8,7,17,813,1,0.006150061500615006,0.964329643296433,0.008610086100861008,0.020910209102091022,748,0.06150061500615006,0.00984009840098401,0.008610086100861008,0.9200492004920049
1296,Baltimore City,1295,Baltimore City Precinct 15-014,10,1262,3,123,33,24,20,1295,1,0.007722007722007722,0.9745173745173745,0.0023166023166023165,0.015444015444015444,1115,0.09498069498069497,0.025482625482625483,0.018532818532818532,0.861003861003861
1297,Baltimore City,1699,Baltimore City Precinct 15-006,17,1643,10,178,49,31,29,1699,1,0.010005885815185403,0.9670394349617422,0.005885815185403178,0.017068864037669218,1441,0.10476751030017657,0.028840494408475574,0.018246027074749854,0.848145968216598
1298,Baltimore City,964,Baltimore City Precinct 16-007,6,927,5,123,22,41,26,964,1,0.006224066390041493,0.9616182572614108,0.005186721991701245,0.026970954356846474,778,0.1275933609958506,0.022821576763485476,0.04253112033195021,0.8070539419087137
1299,Baltimore City,1884,Baltimore City Precinct 16-006,7,1841,10,143,29,42,26,1884,1,0.0037154989384288748,0.977176220806794,0.005307855626326964,0.013800424628450107,1670,0.07590233545647558,0.015392781316348195,0.022292993630573247,0.886411889596603
1300,Baltimore City,1791,Baltimore City Precinct 20-001,30,1710,23,150,22,27,28,1791,1,0.01675041876046901,0.9547738693467337,0.012841987716359575,0.015633724176437745,1592,0.08375209380234507,0.012283640424343942,0.01507537688442211,0.8888888888888888
1301,Baltimore City,764,Baltimore City Precinct 16-004,12,736,3,46,10,5,13,764,1,0.015706806282722512,0.9633507853403142,0.003926701570680628,0.017015706806282723,703,0.060209424083769635,0.013089005235602094,0.006544502617801047,0.9201570680628273
1302,Baltimore City,2126,Baltimore City Precinct 16-005,27,2054,18,146,22,43,27,2126,1,0.012699905926622766,0.9661335841956726,0.008466603951081843,0.012699905926622766,1915,0.06867356538099718,0.010348071495766699,0.02022577610536218,0.900752587017874
1303,Baltimore City,1404,Baltimore City Precinct 15-018,4,1378,6,165,35,45,16,1404,1,0.002849002849002849,0.9814814814814815,0.004273504273504274,0.011396011396011397,1159,0.11752136752136752,0.02492877492877493,0.03205128205128205,0.8254985754985755
1304,Baltimore City,1040,Baltimore City Precinct 15-016,9,1012,3,90,9,13,16,1040,1,0.008653846153846154,0.9730769230769231,0.0028846153846153848,0.015384615384615385,928,0.08653846153846154,0.008653846153846154,0.0125,0.8923076923076924
1305,Baltimore City,2987,Baltimore City Precinct 15-020,37,2836,43,201,28,30,71,2987,1,0.012387010378305993,0.9494476062939404,0.014395714763977234,0.023769668563776363,2728,0.06729159691998661,0.009373953799799129,0.010043521928356211,0.913290927351858
1306,Baltimore City,1237,Baltimore City Precinct 15-021,14,1191,5,128,14,15,27,1237,1,0.01131770412287793,0.9628132578819725,0.004042037186742118,0.021827000808407437,1080,0.10347615198059822,0.01131770412287793,0.012126111560226353,0.8730800323362975
1307,Baltimore City,1807,Baltimore City Precinct 15-017,23,1743,21,178,20,26,20,1807,1,0.012728278915329275,0.9645821804095185,0.01162147205312673,0.011068068622025456,1583,0.09850581073602656,0.011068068622025456,0.014388489208633094,0.8760376314333149
1308,Baltimore City,1062,Baltimore City Precinct 25-006,24,1008,12,86,26,12,18,1062,1,0.022598870056497175,0.9491525423728814,0.011299435028248588,0.01694915254237288,938,0.08097928436911488,0.02448210922787194,0.011299435028248588,0.8832391713747646
1309,Baltimore City,596,Baltimore City Precinct 25-007,133,421,12,24,7,9,30,596,1,0.2231543624161074,0.7063758389261745,0.020134228187919462,0.050335570469798654,556,0.040268456375838924,0.01174496644295302,0.015100671140939598,0.9328859060402684
1310,Baltimore City,2234,Baltimore City Precinct 21-003,992,973,87,75,28,50,182,2234,1,0.4440465532676813,0.43554162936436885,0.03894359892569382,0.08146821844225605,2081,0.03357206803939123,0.012533572068039392,0.022381378692927483,0.9315129811996419
1311,Baltimore City,3343,Baltimore City Precinct 19-002,1090,1844,221,75,18,56,188,3343,1,0.3260544421178582,0.5516003589590188,0.06610828597068501,0.05623691295243793,3194,0.02243493867783428,0.0053843852826802275,0.016751420879449596,0.9554292551600359
1312,Baltimore City,489,Baltimore City Precinct 21-004,246,221,12,17,9,23,10,489,1,0.5030674846625767,0.45194274028629855,0.024539877300613498,0.02044989775051125,440,0.034764826175869123,0.018404907975460124,0.04703476482617587,0.8997955010224948
1313,Baltimore City,1952,Baltimore City Precinct 18-002,558,1266,43,85,23,52,85,1952,1,0.2858606557377049,0.6485655737704918,0.022028688524590164,0.043545081967213115,1792,0.043545081967213115,0.0117827868852459,0.02663934426229508,0.9180327868852459
1314,Baltimore City,1673,Baltimore City Precinct 21-002,672,802,43,77,26,45,156,1673,1,0.401673640167364,0.4793783622235505,0.025702331141661684,0.09324566646742379,1525,0.04602510460251046,0.015540944411237299,0.026897788404064555,0.9115361625821877
1315,Baltimore City,2033,Baltimore City Precinct 23-003,1802,94,64,39,44,77,73,2033,1,0.8863748155435317,0.046237088047220855,0.03148057058534186,0.03590752582390556,1873,0.019183472700442697,0.02164289227742253,0.03787506148548942,0.9212985735366453
1316,Baltimore City,1153,Baltimore City Precinct 21-001,755,197,50,34,9,38,151,1153,1,0.6548135299219427,0.17085862966175194,0.04336513443191674,0.13096270598438856,1072,0.029488291413703384,0.007805724197745013,0.03295750216825672,0.9297484822202949
1317,Baltimore City,1038,Baltimore City Precinct 23-002,584,386,30,55,10,34,38,1038,1,0.5626204238921002,0.371868978805395,0.028901734104046242,0.036608863198458574,939,0.052986512524084775,0.009633911368015413,0.03275529865125241,0.9046242774566474
1318,Baltimore City,2506,Baltimore City Precinct 20-007,148,2271,32,128,23,30,55,2506,1,0.05905826017557861,0.9062250598563448,0.012769353551476457,0.02194732641660016,2325,0.05107741420590583,0.009177972865123703,0.011971268954509178,0.9277733439744613
1319,Baltimore City,2106,Baltimore City Precinct 28-010,255,1797,16,129,50,57,38,2106,1,0.12108262108262108,0.8532763532763533,0.007597340930674264,0.018043684710351376,1870,0.06125356125356125,0.023741690408357077,0.027065527065527065,0.8879392212725546
1320,Baltimore City,458,Baltimore City Precinct 28-012,55,385,5,91,24,46,13,458,1,0.12008733624454149,0.8406113537117904,0.010917030567685589,0.028384279475982533,297,0.19868995633187772,0.05240174672489083,0.10043668122270742,0.648471615720524
1321,Baltimore City,2423,Baltimore City Precinct 28-009,274,2052,45,119,26,76,52,2423,1,0.1130829550144449,0.846884028064383,0.018572018159306643,0.021460998761865455,2202,0.049112670243499794,0.010730499380932727,0.031366075113495664,0.9087907552620718
1322,Baltimore City,1962,Baltimore City Precinct 28-011,173,1728,28,171,37,68,33,1962,1,0.08817533129459736,0.8807339449541285,0.014271151885830785,0.016819571865443424,1686,0.0871559633027523,0.018858307849133536,0.034658511722731905,0.8593272171253823
1323,Baltimore City,3079,Baltimore City Precinct 20-006,15,3014,20,261,41,49,30,3079,1,0.004871711594673595,0.9788892497564144,0.006495615459564794,0.00974342318934719,2728,0.08476778174732055,0.013316011692107827,0.015914257875933743,0.8860019486846379
1324,Baltimore City,3001,Baltimore City Precinct 16-014,29,2900,23,269,51,47,49,3001,1,0.009663445518160613,0.9663445518160613,0.007664111962679107,0.016327890703098966,2634,0.08963678773742086,0.016994335221592802,0.015661446184605132,0.8777074308563813
1325,Baltimore City,1740,Baltimore City Precinct 28-008,83,1617,10,131,16,42,30,1740,1,0.04770114942528736,0.9293103448275862,0.005747126436781609,0.017241379310344827,1551,0.07528735632183908,0.009195402298850575,0.02413793103448276,0.8913793103448275
1326,Baltimore City,1451,Baltimore City Precinct 15-011,43,1372,13,116,24,21,23,1451,1,0.029634734665747762,0.9455547898001379,0.00895933838731909,0.015851137146795313,1290,0.07994486560992418,0.016540317022742935,0.014472777394900068,0.8890420399724328
1327,Baltimore City,1492,Baltimore City Precinct 15-010,39,1422,15,153,33,51,16,1492,1,0.02613941018766756,0.953083109919571,0.010053619302949061,0.010723860589812333,1255,0.10254691689008043,0.022117962466487937,0.03418230563002681,0.8411528150134048
1375,Baltimore City,2932,Baltimore City Precinct 28-015,976,1810,49,131,44,65,97,2932,1,0.3328785811732606,0.6173260572987722,0.016712141882673944,0.033083219645293316,2692,0.044679399727148704,0.015006821282401092,0.022169167803547066,0.9181446111869032
1376,Baltimore City,2794,Baltimore City Precinct 25-001,329,2336,55,212,49,49,74,2794,1,0.11775232641374374,0.8360773085182533,0.01968503937007874,0.026485325697924122,2484,0.07587687902648532,0.017537580529706515,0.017537580529706515,0.8890479599141017
1377,Baltimore City,742,Baltimore City Precinct 28-014,55,669,4,46,11,11,14,742,1,0.07412398921832884,0.9016172506738545,0.005390835579514825,0.018867924528301886,674,0.06199460916442048,0.014824797843665768,0.014824797843665768,0.9083557951482479
1378,Baltimore City,2138,Baltimore City Precinct 25-002,205,1832,37,135,22,34,64,2138,1,0.09588400374181479,0.8568755846585594,0.017305893358278764,0.029934518241347054,1947,0.06314312441534144,0.01028999064546305,0.015902712815715623,0.9106641721234799
1379,Baltimore City,1494,Baltimore City Precinct 28-013,105,1354,12,109,22,10,23,1494,1,0.07028112449799197,0.9062918340026773,0.008032128514056224,0.015394912985274432,1353,0.07295850066934405,0.014725568942436412,0.006693440428380187,0.9056224899598394
1380,Baltimore City,714,Baltimore City Precinct 20-008,104,582,3,22,8,13,25,714,1,0.14565826330532214,0.8151260504201681,0.004201680672268907,0.0350140056022409,671,0.03081232492997199,0.011204481792717087,0.018207282913165267,0.9397759103641457
1698,Baltimore City,1766,Baltimore City Precinct 15-001,42,1689,11,144,41,39,24,1766,1,0.02378255945639864,0.9563986409966025,0.00622876557191393,0.013590033975084938,1542,0.08154020385050963,0.0232163080407701,0.022083805209513023,0.8731596828992072
1699,Baltimore City,571,Baltimore City Precinct 28-003,5,541,11,52,9,7,14,571,1,0.008756567425569177,0.9474605954465849,0.01926444833625219,0.024518388791593695,503,0.09106830122591944,0.01576182136602452,0.012259194395796848,0.8809106830122592
1700,Baltimore City,1228,Baltimore City Precinct 27-061,324,864,16,49,27,9,24,1228,1,0.26384364820846906,0.7035830618892508,0.013029315960912053,0.019543973941368076,1143,0.039902280130293157,0.021986970684039087,0.007328990228013029,0.9307817589576547
1701,Baltimore City,1238,Baltimore City Precinct 27-056,13,1188,21,63,12,14,16,1238,1,0.01050080775444265,0.9596122778675282,0.016962843295638127,0.012924071082390954,1149,0.05088852988691438,0.009693053311793215,0.011308562197092083,0.9281098546042004
1702,Baltimore City,2460,Baltimore City Precinct 27-057,36,2363,16,139,18,29,45,2460,1,0.014634146341463415,0.9605691056910569,0.0065040650406504065,0.018292682926829267,2274,0.056504065040650406,0.007317073170731708,0.011788617886178862,0.9243902439024391
1703,Baltimore City,1163,Baltimore City Precinct 27-059,32,1094,15,54,11,10,22,1163,1,0.027515047291487533,0.94067067927773,0.012897678417884782,0.018916595012897677,1088,0.046431642304385214,0.009458297506448839,0.008598452278589854,0.9355116079105761
1704,Baltimore City,1669,Baltimore City Precinct 28-001,105,1433,80,103,25,24,51,1669,1,0.06291192330736968,0.8585979628520072,0.04793289394847214,0.03055721989215099,1517,0.061713600958657876,0.014979029358897543,0.014379868184541641,0.9089275014979029
1705,Baltimore City,3062,Baltimore City Precinct 27-067,1028,1457,437,148,98,40,140,3062,1,0.3357282821685173,0.4758327890267799,0.14271717831482691,0.045721750489875895,2776,0.048334421946440234,0.03200522534291313,0.013063357282821686,0.9065969954278249
1706,Baltimore City,2688,Baltimore City Precinct 27-062,1151,1405,52,105,78,27,80,2688,1,0.42819940476190477,0.5226934523809523,0.019345238095238096,0.02976190476190476,2478,0.0390625,0.029017857142857144,0.010044642857142858,0.921875
1707,Baltimore City,2392,Baltimore City Precinct 27-066,1756,432,60,100,178,59,144,2392,1,0.7341137123745819,0.1806020066889632,0.02508361204013378,0.06020066889632107,2055,0.04180602006688963,0.07441471571906355,0.024665551839464884,0.8591137123745819
1709,Baltimore City,1675,Baltimore City Precinct 27-063,770,825,40,113,99,36,40,1675,1,0.4597014925373134,0.4925373134328358,0.023880597014925373,0.023880597014925373,1427,0.06746268656716418,0.0591044776119403,0.021492537313432834,0.8519402985074627
1710,Baltimore City,3698,Baltimore City Precinct 27-065,2866,531,69,164,230,76,232,3698,1,0.775013520822066,0.1435911303407247,0.018658734451054624,0.06273661438615467,3228,0.04434829637641969,0.062195781503515415,0.02055164954029205,0.8729042725797729
1711,Baltimore City,997,Baltimore City Precinct 27-060,171,786,11,115,56,26,29,997,1,0.1715145436308927,0.7883650952858575,0.011033099297893681,0.029087261785356068,800,0.11534603811434303,0.05616850551654965,0.026078234704112337,0.802407221664995
1712,Baltimore City,1689,Baltimore City Precinct 27-064,1206,325,51,59,158,68,107,1689,1,0.7140319715808171,0.19242155121373594,0.03019538188277087,0.06335109532267615,1404,0.03493191237418591,0.09354647720544701,0.04026050917702783,0.8312611012433393
1726,Baltimore City,818,Baltimore City Precinct 15-008,13,767,22,100,20,32,16,818,1,0.01589242053789731,0.9376528117359413,0.02689486552567237,0.019559902200488997,666,0.12224938875305623,0.02444987775061125,0.039119804400977995,0.8141809290953546
1727,Baltimore City,2394,Baltimore City Precinct 15-003,33,2300,16,255,40,47,45,2394,1,0.013784461152882205,0.960735171261487,0.006683375104427736,0.018796992481203006,2052,0.10651629072681704,0.01670843776106934,0.019632414369256473,0.8571428571428571
1728,Baltimore City,1024,Baltimore City Precinct 15-004,8,995,16,87,17,14,5,1024,1,0.0078125,0.9716796875,0.015625,0.0048828125,906,0.0849609375,0.0166015625,0.013671875,0.884765625
1729,Baltimore City,1372,Baltimore City Precinct 15-005,11,1327,7,174,46,47,27,1372,1,0.008017492711370262,0.967201166180758,0.00510204081632653,0.01967930029154519,1105,0.12682215743440234,0.033527696793002916,0.034256559766763846,0.8053935860058309
