,COUNTY,VAP,NAME,WVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
1068,Baltimore City,2756,Baltimore City Precinct 26-021,263,590,163,2493,2756,1,0.09542815674891146,0.9045718432510885,2003,0.21407837445573294,0.05914368650217707,0.72677793904209
1069,Baltimore City,813,Baltimore City Precinct 26-022,102,161,53,711,813,1,0.12546125461254612,0.8745387453874539,599,0.1980319803198032,0.06519065190651907,0.7367773677736777
1070,Baltimore City,586,Baltimore City Precinct 27-002,406,214,122,180,586,1,0.6928327645051194,0.30716723549488056,250,0.3651877133105802,0.20819112627986347,0.42662116040955633
1071,Baltimore City,2370,Baltimore City Precinct 27-001,734,443,191,1636,2370,1,0.309704641350211,0.6902953586497891,1736,0.18691983122362868,0.08059071729957806,0.7324894514767932
1072,Baltimore City,3583,Baltimore City Precinct 27-018,801,433,152,2782,3583,1,0.22355567959810216,0.7764443204018978,2998,0.12084845101869941,0.042422550934970694,0.8367289980463299
1073,Baltimore City,1263,Baltimore City Precinct 27-017,466,297,140,797,1263,1,0.36896278701504354,0.6310372129849564,826,0.23515439429928742,0.11084718923198733,0.6539984164687253
1074,Baltimore City,642,Baltimore City Precinct 27-003,342,161,86,300,642,1,0.5327102803738317,0.4672897196261682,395,0.2507788161993769,0.13395638629283488,0.6152647975077882
1075,Baltimore City,676,Baltimore City Precinct 27-004,338,140,87,338,676,1,0.5,0.5,449,0.20710059171597633,0.128698224852071,0.6642011834319527
1076,Baltimore City,796,Baltimore City Precinct 27-016,371,175,78,425,796,1,0.46608040201005024,0.5339195979899497,543,0.2198492462311558,0.09798994974874371,0.6821608040201005
1077,Baltimore City,1296,Baltimore City Precinct 26-023,120,244,59,1176,1296,1,0.09259259259259259,0.9074074074074074,993,0.1882716049382716,0.04552469135802469,0.7662037037037037
1078,Baltimore City,1224,Baltimore City Precinct 15-022,11,224,87,1213,1224,1,0.008986928104575163,0.9910130718954249,913,0.1830065359477124,0.07107843137254902,0.7459150326797386
1079,Baltimore City,2136,Baltimore City Precinct 15-024,9,273,76,2127,2136,1,0.004213483146067416,0.9957865168539326,1787,0.12780898876404495,0.035580524344569285,0.8366104868913857
1080,Baltimore City,964,Baltimore City Precinct 27-055,16,124,39,948,964,1,0.016597510373443983,0.983402489626556,801,0.12863070539419086,0.04045643153526971,0.8309128630705395
1081,Baltimore City,951,Baltimore City Precinct 15-025,20,94,30,931,951,1,0.02103049421661409,0.9789695057833859,827,0.09884332281808622,0.031545741324921134,0.8696109358569927
1082,Baltimore City,614,Baltimore City Precinct 27-054,17,110,16,597,614,1,0.02768729641693811,0.9723127035830619,488,0.1791530944625407,0.026058631921824105,0.7947882736156352
1083,Baltimore City,804,Baltimore City Precinct 27-058,10,90,24,794,804,1,0.012437810945273632,0.9875621890547264,690,0.11194029850746269,0.029850746268656716,0.8582089552238806
1084,Baltimore City,1983,Baltimore City Precinct 27-053,65,270,80,1918,1983,1,0.03277861825516894,0.9672213817448311,1633,0.1361573373676248,0.040342914775592535,0.8234997478567827
1085,Baltimore City,3199,Baltimore City Precinct 27-052,85,438,97,3114,3199,1,0.026570803376055017,0.973429196623945,2664,0.13691778680837763,0.030321975617380433,0.832760237574242
1086,Baltimore City,2203,Baltimore City Precinct 15-023,61,310,62,2142,2203,1,0.027689514298683614,0.9723104857013164,1831,0.1407172038129823,0.02814344076259646,0.8311393554244212
1087,Baltimore City,1066,Baltimore City Precinct 13-005,806,256,131,260,1066,1,0.7560975609756098,0.24390243902439024,679,0.2401500938086304,0.12288930581613508,0.6369606003752345
1088,Baltimore City,1038,Baltimore City Precinct 27-048,156,224,76,882,1038,1,0.15028901734104047,0.8497109826589595,738,0.21579961464354527,0.07321772639691715,0.7109826589595376
