,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN16PD_CV,SEN16PD_DE,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN16PDNone,SEN16PD_CV_pct,SEN16PD_DE_pct,SEN16PDNone_pct
1311,Baltimore City,3343,Baltimore City Precinct 19-002,1090,1844,221,127,200,188,3343,1,0.3260544421178582,0.5516003589590188,0.06610828597068501,0.05623691295243793,3016,0.03798982949446605,0.05982650314089141,0.9021836673646425
1312,Baltimore City,489,Baltimore City Precinct 21-004,246,221,12,42,54,10,489,1,0.5030674846625767,0.45194274028629855,0.024539877300613498,0.02044989775051125,393,0.08588957055214724,0.11042944785276074,0.803680981595092
1313,Baltimore City,1952,Baltimore City Precinct 18-002,558,1266,43,108,162,85,1952,1,0.2858606557377049,0.6485655737704918,0.022028688524590164,0.043545081967213115,1682,0.055327868852459015,0.08299180327868852,0.8616803278688525
1314,Baltimore City,1673,Baltimore City Precinct 21-002,672,802,43,163,197,156,1673,1,0.401673640167364,0.4793783622235505,0.025702331141661684,0.09324566646742379,1313,0.09742976688583384,0.1177525403466826,0.7848176927674836
1315,Baltimore City,2033,Baltimore City Precinct 23-003,1802,94,64,237,94,73,2033,1,0.8863748155435317,0.046237088047220855,0.03148057058534186,0.03590752582390556,1702,0.11657648794884408,0.046237088047220855,0.8371864240039351
1316,Baltimore City,1153,Baltimore City Precinct 21-001,755,197,50,114,66,151,1153,1,0.6548135299219427,0.17085862966175194,0.04336513443191674,0.13096270598438856,973,0.09887250650477017,0.05724197745013009,0.8438855160450998
1317,Baltimore City,1038,Baltimore City Precinct 23-002,584,386,30,123,92,38,1038,1,0.5626204238921002,0.371868978805395,0.028901734104046242,0.036608863198458574,823,0.11849710982658959,0.08863198458574181,0.7928709055876686
1318,Baltimore City,2506,Baltimore City Precinct 20-007,148,2271,32,100,261,55,2506,1,0.05905826017557861,0.9062250598563448,0.012769353551476457,0.02194732641660016,2145,0.03990422984836393,0.10415003990422984,0.8559457302474063
1319,Baltimore City,2106,Baltimore City Precinct 28-010,255,1797,16,135,302,38,2106,1,0.12108262108262108,0.8532763532763533,0.007597340930674264,0.018043684710351376,1669,0.0641025641025641,0.14339981006647673,0.7924976258309592
1320,Baltimore City,458,Baltimore City Precinct 28-012,55,385,5,130,131,13,458,1,0.12008733624454149,0.8406113537117904,0.010917030567685589,0.028384279475982533,197,0.2838427947598253,0.28602620087336245,0.43013100436681223
1321,Baltimore City,2423,Baltimore City Precinct 28-009,274,2052,45,144,281,52,2423,1,0.1130829550144449,0.846884028064383,0.018572018159306643,0.021460998761865455,1998,0.059430458109781266,0.11597193561700371,0.824597606273215
1322,Baltimore City,1962,Baltimore City Precinct 28-011,173,1728,28,141,276,33,1962,1,0.08817533129459736,0.8807339449541285,0.014271151885830785,0.016819571865443424,1545,0.07186544342507645,0.14067278287461774,0.7874617737003058
1323,Baltimore City,3079,Baltimore City Precinct 20-006,15,3014,20,151,449,30,3079,1,0.004871711594673595,0.9788892497564144,0.006495615459564794,0.00974342318934719,2479,0.04904189671971419,0.14582656706722963,0.8051315362130562
1324,Baltimore City,3001,Baltimore City Precinct 16-014,29,2900,23,152,483,49,3001,1,0.009663445518160613,0.9663445518160613,0.007664111962679107,0.016327890703098966,2366,0.05064978340553149,0.16094635121626125,0.7884038653782073
1325,Baltimore City,1740,Baltimore City Precinct 28-008,83,1617,10,75,211,30,1740,1,0.04770114942528736,0.9293103448275862,0.005747126436781609,0.017241379310344827,1454,0.04310344827586207,0.12126436781609196,0.835632183908046
1326,Baltimore City,1451,Baltimore City Precinct 15-011,43,1372,13,59,219,23,1451,1,0.029634734665747762,0.9455547898001379,0.00895933838731909,0.015851137146795313,1173,0.04066161268090972,0.1509303928325293,0.808407994486561
1327,Baltimore City,1492,Baltimore City Precinct 15-010,39,1422,15,97,261,16,1492,1,0.02613941018766756,0.953083109919571,0.010053619302949061,0.010723860589812333,1134,0.06501340482573727,0.17493297587131368,0.760053619302949
1375,Baltimore City,2932,Baltimore City Precinct 28-015,976,1810,49,155,224,97,2932,1,0.3328785811732606,0.6173260572987722,0.016712141882673944,0.033083219645293316,2553,0.05286493860845839,0.07639836289222374,0.8707366984993179
1376,Baltimore City,2794,Baltimore City Precinct 25-001,329,2336,55,182,401,74,2794,1,0.11775232641374374,0.8360773085182533,0.01968503937007874,0.026485325697924122,2211,0.06513958482462419,0.14352183249821046,0.7913385826771654
1377,Baltimore City,742,Baltimore City Precinct 28-014,55,669,4,39,105,14,742,1,0.07412398921832884,0.9016172506738545,0.005390835579514825,0.018867924528301886,598,0.05256064690026954,0.14150943396226415,0.8059299191374663
1378,Baltimore City,2138,Baltimore City Precinct 25-002,205,1832,37,104,275,64,2138,1,0.09588400374181479,0.8568755846585594,0.017305893358278764,0.029934518241347054,1759,0.04864359214218896,0.12862488306828812,0.8227315247895229
1379,Baltimore City,1494,Baltimore City Precinct 28-013,105,1354,12,53,174,23,1494,1,0.07028112449799197,0.9062918340026773,0.008032128514056224,0.015394912985274432,1267,0.03547523427041499,0.11646586345381527,0.8480589022757697
1380,Baltimore City,714,Baltimore City Precinct 20-008,104,582,3,22,76,25,714,1,0.14565826330532214,0.8151260504201681,0.004201680672268907,0.0350140056022409,616,0.03081232492997199,0.10644257703081232,0.8627450980392157
1698,Baltimore City,1766,Baltimore City Precinct 15-001,42,1689,11,84,240,24,1766,1,0.02378255945639864,0.9563986409966025,0.00622876557191393,0.013590033975084938,1442,0.04756511891279728,0.13590033975084936,0.8165345413363534
1699,Baltimore City,571,Baltimore City Precinct 28-003,5,541,11,17,77,14,571,1,0.008756567425569177,0.9474605954465849,0.01926444833625219,0.024518388791593695,477,0.0297723292469352,0.13485113835376533,0.8353765323992994
1700,Baltimore City,1228,Baltimore City Precinct 27-061,324,864,16,42,88,24,1228,1,0.26384364820846906,0.7035830618892508,0.013029315960912053,0.019543973941368076,1098,0.03420195439739414,0.07166123778501629,0.8941368078175895
1701,Baltimore City,1238,Baltimore City Precinct 27-056,13,1188,21,42,137,16,1238,1,0.01050080775444265,0.9596122778675282,0.016962843295638127,0.012924071082390954,1059,0.033925686591276254,0.11066235864297254,0.8554119547657512
1702,Baltimore City,2460,Baltimore City Precinct 27-057,36,2363,16,65,252,45,2460,1,0.014634146341463415,0.9605691056910569,0.0065040650406504065,0.018292682926829267,2143,0.026422764227642278,0.1024390243902439,0.8711382113821138
1703,Baltimore City,1163,Baltimore City Precinct 27-059,32,1094,15,43,105,22,1163,1,0.027515047291487533,0.94067067927773,0.012897678417884782,0.018916595012897677,1015,0.03697334479793637,0.09028374892519346,0.8727429062768701
1704,Baltimore City,1669,Baltimore City Precinct 28-001,105,1433,80,79,185,51,1669,1,0.06291192330736968,0.8585979628520072,0.04793289394847214,0.03055721989215099,1405,0.04733373277411624,0.11084481725584182,0.8418214499700419
1705,Baltimore City,3062,Baltimore City Precinct 27-067,1028,1457,437,155,203,140,3062,1,0.3357282821685173,0.4758327890267799,0.14271717831482691,0.045721750489875895,2704,0.05062050947093403,0.06629653821032006,0.8830829523187459
1706,Baltimore City,2688,Baltimore City Precinct 27-062,1151,1405,52,110,125,80,2688,1,0.42819940476190477,0.5226934523809523,0.019345238095238096,0.02976190476190476,2453,0.04092261904761905,0.04650297619047619,0.9125744047619048
1707,Baltimore City,2392,Baltimore City Precinct 27-066,1756,432,60,209,70,144,2392,1,0.7341137123745819,0.1806020066889632,0.02508361204013378,0.06020066889632107,2113,0.08737458193979933,0.029264214046822744,0.8833612040133779
1709,Baltimore City,1675,Baltimore City Precinct 27-063,770,825,40,120,137,40,1675,1,0.4597014925373134,0.4925373134328358,0.023880597014925373,0.023880597014925373,1418,0.07164179104477612,0.0817910447761194,0.8465671641791045
1710,Baltimore City,3698,Baltimore City Precinct 27-065,2866,531,69,345,86,232,3698,1,0.775013520822066,0.1435911303407247,0.018658734451054624,0.06273661438615467,3267,0.09329367225527312,0.023255813953488372,0.8834505137912385
1711,Baltimore City,997,Baltimore City Precinct 27-060,171,786,11,108,186,29,997,1,0.1715145436308927,0.7883650952858575,0.011033099297893681,0.029087261785356068,703,0.10832497492477432,0.18655967903711135,0.7051153460381143
1712,Baltimore City,1689,Baltimore City Precinct 27-064,1206,325,51,215,83,107,1689,1,0.7140319715808171,0.19242155121373594,0.03019538188277087,0.06335109532267615,1391,0.12729425695677915,0.04914150384843102,0.8235642391947898
1726,Baltimore City,818,Baltimore City Precinct 15-008,13,767,22,57,156,16,818,1,0.01589242053789731,0.9376528117359413,0.02689486552567237,0.019559902200488997,605,0.06968215158924206,0.19070904645476772,0.7396088019559902
1727,Baltimore City,2394,Baltimore City Precinct 15-003,33,2300,16,114,429,45,2394,1,0.013784461152882205,0.960735171261487,0.006683375104427736,0.018796992481203006,1851,0.047619047619047616,0.17919799498746866,0.7731829573934837
1728,Baltimore City,1024,Baltimore City Precinct 15-004,8,995,16,55,134,5,1024,1,0.0078125,0.9716796875,0.015625,0.0048828125,835,0.0537109375,0.130859375,0.8154296875
1729,Baltimore City,1372,Baltimore City Precinct 15-005,11,1327,7,92,234,27,1372,1,0.008017492711370262,0.967201166180758,0.00510204081632653,0.01967930029154519,1046,0.06705539358600583,0.17055393586005832,0.7623906705539358
