,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV14D,GOV14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV14None,GOV14D_pct,GOV14R_pct,GOV14None_pct
1313,Baltimore City,1952,Baltimore City Precinct 18-002,558,1266,43,269,63,85,1952,1,0.2858606557377049,0.6485655737704918,0.022028688524590164,0.043545081967213115,1620,0.13780737704918034,0.03227459016393443,0.8299180327868853
1314,Baltimore City,1673,Baltimore City Precinct 21-002,672,802,43,315,76,156,1673,1,0.401673640167364,0.4793783622235505,0.025702331141661684,0.09324566646742379,1282,0.18828451882845187,0.045427375971309025,0.766288105200239
1315,Baltimore City,2033,Baltimore City Precinct 23-003,1802,94,64,193,316,73,2033,1,0.8863748155435317,0.046237088047220855,0.03148057058534186,0.03590752582390556,1524,0.09493359567142154,0.15543531726512544,0.749631087063453
1316,Baltimore City,1153,Baltimore City Precinct 21-001,755,197,50,116,53,151,1153,1,0.6548135299219427,0.17085862966175194,0.04336513443191674,0.13096270598438856,984,0.10060711188204684,0.04596704249783174,0.8534258456201215
1317,Baltimore City,1038,Baltimore City Precinct 23-002,584,386,30,181,78,38,1038,1,0.5626204238921002,0.371868978805395,0.028901734104046242,0.036608863198458574,779,0.174373795761079,0.07514450867052024,0.7504816955684007
1318,Baltimore City,2506,Baltimore City Precinct 20-007,148,2271,32,414,41,55,2506,1,0.05905826017557861,0.9062250598563448,0.012769353551476457,0.02194732641660016,2051,0.16520351157222665,0.01636073423782921,0.8184357541899442
1319,Baltimore City,2106,Baltimore City Precinct 28-010,255,1797,16,429,81,38,2106,1,0.12108262108262108,0.8532763532763533,0.007597340930674264,0.018043684710351376,1596,0.2037037037037037,0.038461538461538464,0.7578347578347578
1320,Baltimore City,458,Baltimore City Precinct 28-012,55,385,5,226,87,13,458,1,0.12008733624454149,0.8406113537117904,0.010917030567685589,0.028384279475982533,145,0.49344978165938863,0.18995633187772926,0.3165938864628821
1321,Baltimore City,2423,Baltimore City Precinct 28-009,274,2052,45,410,47,52,2423,1,0.1130829550144449,0.846884028064383,0.018572018159306643,0.021460998761865455,1966,0.1692117210070161,0.01939744118860916,0.8113908378043747
1322,Baltimore City,1962,Baltimore City Precinct 28-011,173,1728,28,439,56,33,1962,1,0.08817533129459736,0.8807339449541285,0.014271151885830785,0.016819571865443424,1467,0.2237512742099898,0.02854230377166157,0.7477064220183486
1323,Baltimore City,3079,Baltimore City Precinct 20-006,15,3014,20,668,34,30,3079,1,0.004871711594673595,0.9788892497564144,0.006495615459564794,0.00974342318934719,2377,0.21695355634946412,0.01104254628126015,0.7720038973692758
1324,Baltimore City,3001,Baltimore City Precinct 16-014,29,2900,23,683,45,49,3001,1,0.009663445518160613,0.9663445518160613,0.007664111962679107,0.016327890703098966,2273,0.22759080306564478,0.014995001666111295,0.7574141952682439
1325,Baltimore City,1740,Baltimore City Precinct 28-008,83,1617,10,288,18,30,1740,1,0.04770114942528736,0.9293103448275862,0.005747126436781609,0.017241379310344827,1434,0.16551724137931034,0.010344827586206896,0.8241379310344827
1326,Baltimore City,1451,Baltimore City Precinct 15-011,43,1372,13,304,27,23,1451,1,0.029634734665747762,0.9455547898001379,0.00895933838731909,0.015851137146795313,1120,0.20951068228807718,0.018607856650585803,0.771881461061337
1327,Baltimore City,1492,Baltimore City Precinct 15-010,39,1422,15,401,27,16,1492,1,0.02613941018766756,0.953083109919571,0.010053619302949061,0.010723860589812333,1064,0.2687667560321716,0.018096514745308313,0.7131367292225201
1375,Baltimore City,2932,Baltimore City Precinct 28-015,976,1810,49,376,157,97,2932,1,0.3328785811732606,0.6173260572987722,0.016712141882673944,0.033083219645293316,2399,0.12824010914051842,0.05354706684856753,0.818212824010914
1376,Baltimore City,2794,Baltimore City Precinct 25-001,329,2336,55,615,91,74,2794,1,0.11775232641374374,0.8360773085182533,0.01968503937007874,0.026485325697924122,2088,0.22011453113815319,0.032569792412312094,0.7473156764495347
1377,Baltimore City,742,Baltimore City Precinct 28-014,55,669,4,127,19,14,742,1,0.07412398921832884,0.9016172506738545,0.005390835579514825,0.018867924528301886,596,0.1711590296495957,0.025606469002695417,0.8032345013477089
1378,Baltimore City,2138,Baltimore City Precinct 25-002,205,1832,37,382,62,64,2138,1,0.09588400374181479,0.8568755846585594,0.017305893358278764,0.029934518241347054,1694,0.17867165575304023,0.028999064546304958,0.7923292797006548
1379,Baltimore City,1494,Baltimore City Precinct 28-013,105,1354,12,231,24,23,1494,1,0.07028112449799197,0.9062918340026773,0.008032128514056224,0.015394912985274432,1239,0.15461847389558234,0.01606425702811245,0.8293172690763052
1380,Baltimore City,714,Baltimore City Precinct 20-008,104,582,3,100,16,25,714,1,0.14565826330532214,0.8151260504201681,0.004201680672268907,0.0350140056022409,598,0.1400560224089636,0.022408963585434174,0.8375350140056023
1698,Baltimore City,1766,Baltimore City Precinct 15-001,42,1689,11,348,33,24,1766,1,0.02378255945639864,0.9563986409966025,0.00622876557191393,0.013590033975084938,1385,0.1970554926387316,0.01868629671574179,0.7842582106455266
1699,Baltimore City,571,Baltimore City Precinct 28-003,5,541,11,119,7,14,571,1,0.008756567425569177,0.9474605954465849,0.01926444833625219,0.024518388791593695,445,0.2084063047285464,0.012259194395796848,0.7793345008756567
1700,Baltimore City,1228,Baltimore City Precinct 27-061,324,864,16,134,50,24,1228,1,0.26384364820846906,0.7035830618892508,0.013029315960912053,0.019543973941368076,1044,0.10912052117263844,0.04071661237785016,0.8501628664495114
1701,Baltimore City,1238,Baltimore City Precinct 27-056,13,1188,21,221,7,16,1238,1,0.01050080775444265,0.9596122778675282,0.016962843295638127,0.012924071082390954,1010,0.17851373182552505,0.005654281098546042,0.815831987075929
1702,Baltimore City,2460,Baltimore City Precinct 27-057,36,2363,16,389,23,45,2460,1,0.014634146341463415,0.9605691056910569,0.0065040650406504065,0.018292682926829267,2048,0.15813008130081302,0.00934959349593496,0.832520325203252
1703,Baltimore City,1163,Baltimore City Precinct 27-059,32,1094,15,165,11,22,1163,1,0.027515047291487533,0.94067067927773,0.012897678417884782,0.018916595012897677,987,0.1418744625967326,0.009458297506448839,0.8486672398968186
1704,Baltimore City,1669,Baltimore City Precinct 28-001,105,1433,80,263,32,51,1669,1,0.06291192330736968,0.8585979628520072,0.04793289394847214,0.03055721989215099,1374,0.15757938885560216,0.019173157579388856,0.823247453565009
1705,Baltimore City,3062,Baltimore City Precinct 27-067,1028,1457,437,342,237,140,3062,1,0.3357282821685173,0.4758327890267799,0.14271717831482691,0.045721750489875895,2483,0.11169170476812541,0.07740039190071848,0.8109079033311561
1706,Baltimore City,2688,Baltimore City Precinct 27-062,1151,1405,52,198,244,80,2688,1,0.42819940476190477,0.5226934523809523,0.019345238095238096,0.02976190476190476,2246,0.07366071428571429,0.09077380952380952,0.8355654761904762
1707,Baltimore City,2392,Baltimore City Precinct 27-066,1756,432,60,223,468,144,2392,1,0.7341137123745819,0.1806020066889632,0.02508361204013378,0.06020066889632107,1701,0.09322742474916387,0.1956521739130435,0.7111204013377926
1709,Baltimore City,1675,Baltimore City Precinct 27-063,770,825,40,240,228,40,1675,1,0.4597014925373134,0.4925373134328358,0.023880597014925373,0.023880597014925373,1207,0.14328358208955225,0.13611940298507463,0.7205970149253731
1710,Baltimore City,3698,Baltimore City Precinct 27-065,2866,531,69,309,634,232,3698,1,0.775013520822066,0.1435911303407247,0.018658734451054624,0.06273661438615467,2755,0.08355868036776636,0.17144402379664683,0.7449972958355868
1711,Baltimore City,997,Baltimore City Precinct 27-060,171,786,11,253,105,29,997,1,0.1715145436308927,0.7883650952858575,0.011033099297893681,0.029087261785356068,639,0.25376128385155466,0.10531594784353059,0.6409227683049148
1712,Baltimore City,1689,Baltimore City Precinct 27-064,1206,325,51,174,386,107,1689,1,0.7140319715808171,0.19242155121373594,0.03019538188277087,0.06335109532267615,1129,0.10301953818827708,0.2285375962107756,0.6684428656009473
1726,Baltimore City,818,Baltimore City Precinct 15-008,13,767,22,201,28,16,818,1,0.01589242053789731,0.9376528117359413,0.02689486552567237,0.019559902200488997,589,0.24572127139364303,0.034229828850855744,0.7200488997555012
1727,Baltimore City,2394,Baltimore City Precinct 15-003,33,2300,16,565,45,45,2394,1,0.013784461152882205,0.960735171261487,0.006683375104427736,0.018796992481203006,1784,0.23600668337510441,0.018796992481203006,0.7451963241436925
1728,Baltimore City,1024,Baltimore City Precinct 15-004,8,995,16,191,14,5,1024,1,0.0078125,0.9716796875,0.015625,0.0048828125,819,0.1865234375,0.013671875,0.7998046875
1729,Baltimore City,1372,Baltimore City Precinct 15-005,11,1327,7,316,45,27,1372,1,0.008017492711370262,0.967201166180758,0.00510204081632653,0.01967930029154519,1011,0.2303206997084548,0.03279883381924198,0.7368804664723032
