,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
1313,Baltimore City,1952,Baltimore City Precinct 18-002,558,1266,43,284,46,85,1952,1,0.2858606557377049,0.6485655737704918,0.022028688524590164,0.043545081967213115,1622,0.14549180327868852,0.0235655737704918,0.8309426229508197
1314,Baltimore City,1673,Baltimore City Precinct 21-002,672,802,43,338,58,156,1673,1,0.401673640167364,0.4793783622235505,0.025702331141661684,0.09324566646742379,1277,0.20203227734608487,0.034668260609683206,0.7632994620442319
1315,Baltimore City,2033,Baltimore City Precinct 23-003,1802,94,64,313,197,73,2033,1,0.8863748155435317,0.046237088047220855,0.03148057058534186,0.03590752582390556,1523,0.15395966551893753,0.09690113133300542,0.749139203148057
1316,Baltimore City,1153,Baltimore City Precinct 21-001,755,197,50,142,29,151,1153,1,0.6548135299219427,0.17085862966175194,0.04336513443191674,0.13096270598438856,982,0.12315698178664354,0.02515177797051171,0.8516912402428447
1317,Baltimore City,1038,Baltimore City Precinct 23-002,584,386,30,209,50,38,1038,1,0.5626204238921002,0.371868978805395,0.028901734104046242,0.036608863198458574,779,0.20134874759152216,0.04816955684007707,0.7504816955684007
1318,Baltimore City,2506,Baltimore City Precinct 20-007,148,2271,32,425,25,55,2506,1,0.05905826017557861,0.9062250598563448,0.012769353551476457,0.02194732641660016,2056,0.1695929768555467,0.009976057462090982,0.8204309656823623
1319,Baltimore City,2106,Baltimore City Precinct 28-010,255,1797,16,455,46,38,2106,1,0.12108262108262108,0.8532763532763533,0.007597340930674264,0.018043684710351376,1605,0.21604938271604937,0.02184235517568851,0.7621082621082621
1320,Baltimore City,458,Baltimore City Precinct 28-012,55,385,5,264,45,13,458,1,0.12008733624454149,0.8406113537117904,0.010917030567685589,0.028384279475982533,149,0.5764192139737991,0.0982532751091703,0.32532751091703055
1321,Baltimore City,2423,Baltimore City Precinct 28-009,274,2052,45,410,35,52,2423,1,0.1130829550144449,0.846884028064383,0.018572018159306643,0.021460998761865455,1978,0.1692117210070161,0.014444903012794058,0.8163433759801898
1322,Baltimore City,1962,Baltimore City Precinct 28-011,173,1728,28,458,34,33,1962,1,0.08817533129459736,0.8807339449541285,0.014271151885830785,0.016819571865443424,1470,0.23343527013251783,0.017329255861365953,0.7492354740061162
1323,Baltimore City,3079,Baltimore City Precinct 20-006,15,3014,20,656,31,30,3079,1,0.004871711594673595,0.9788892497564144,0.006495615459564794,0.00974342318934719,2392,0.21305618707372523,0.01006820396232543,0.7768756089639494
1324,Baltimore City,3001,Baltimore City Precinct 16-014,29,2900,23,685,24,49,3001,1,0.009663445518160613,0.9663445518160613,0.007664111962679107,0.016327890703098966,2292,0.22825724758413862,0.007997334221926024,0.7637454181939354
1325,Baltimore City,1740,Baltimore City Precinct 28-008,83,1617,10,296,11,30,1740,1,0.04770114942528736,0.9293103448275862,0.005747126436781609,0.017241379310344827,1433,0.17011494252873563,0.00632183908045977,0.8235632183908046
1326,Baltimore City,1451,Baltimore City Precinct 15-011,43,1372,13,310,19,23,1451,1,0.029634734665747762,0.9455547898001379,0.00895933838731909,0.015851137146795313,1122,0.2136457615437629,0.013094417643004824,0.7732598208132323
1327,Baltimore City,1492,Baltimore City Precinct 15-010,39,1422,15,409,19,16,1492,1,0.02613941018766756,0.953083109919571,0.010053619302949061,0.010723860589812333,1064,0.27412868632707776,0.012734584450402145,0.7131367292225201
1375,Baltimore City,2932,Baltimore City Precinct 28-015,976,1810,49,448,89,97,2932,1,0.3328785811732606,0.6173260572987722,0.016712141882673944,0.033083219645293316,2395,0.15279672578444747,0.030354706684856753,0.8168485675306958
1376,Baltimore City,2794,Baltimore City Precinct 25-001,329,2336,55,658,46,74,2794,1,0.11775232641374374,0.8360773085182533,0.01968503937007874,0.026485325697924122,2090,0.23550465282748748,0.0164638511095204,0.7480314960629921
1377,Baltimore City,742,Baltimore City Precinct 28-014,55,669,4,143,10,14,742,1,0.07412398921832884,0.9016172506738545,0.005390835579514825,0.018867924528301886,589,0.192722371967655,0.013477088948787063,0.793800539083558
1378,Baltimore City,2138,Baltimore City Precinct 25-002,205,1832,37,401,32,64,2138,1,0.09588400374181479,0.8568755846585594,0.017305893358278764,0.029934518241347054,1705,0.18755846585594013,0.014967259120673527,0.7974742750233863
1379,Baltimore City,1494,Baltimore City Precinct 28-013,105,1354,12,243,9,23,1494,1,0.07028112449799197,0.9062918340026773,0.008032128514056224,0.015394912985274432,1242,0.16265060240963855,0.006024096385542169,0.8313253012048193
1380,Baltimore City,714,Baltimore City Precinct 20-008,104,582,3,105,10,25,714,1,0.14565826330532214,0.8151260504201681,0.004201680672268907,0.0350140056022409,599,0.14705882352941177,0.014005602240896359,0.8389355742296919
1698,Baltimore City,1766,Baltimore City Precinct 15-001,42,1689,11,360,15,24,1766,1,0.02378255945639864,0.9563986409966025,0.00622876557191393,0.013590033975084938,1391,0.20385050962627407,0.008493771234428085,0.7876557191392979
1699,Baltimore City,571,Baltimore City Precinct 28-003,5,541,11,120,6,14,571,1,0.008756567425569177,0.9474605954465849,0.01926444833625219,0.024518388791593695,445,0.21015761821366025,0.010507880910683012,0.7793345008756567
1700,Baltimore City,1228,Baltimore City Precinct 27-061,324,864,16,150,25,24,1228,1,0.26384364820846906,0.7035830618892508,0.013029315960912053,0.019543973941368076,1053,0.12214983713355049,0.02035830618892508,0.8574918566775245
1701,Baltimore City,1238,Baltimore City Precinct 27-056,13,1188,21,207,14,16,1238,1,0.01050080775444265,0.9596122778675282,0.016962843295638127,0.012924071082390954,1017,0.16720516962843296,0.011308562197092083,0.821486268174475
1702,Baltimore City,2460,Baltimore City Precinct 27-057,36,2363,16,371,21,45,2460,1,0.014634146341463415,0.9605691056910569,0.0065040650406504065,0.018292682926829267,2068,0.1508130081300813,0.00853658536585366,0.8406504065040651
1703,Baltimore City,1163,Baltimore City Precinct 27-059,32,1094,15,161,5,22,1163,1,0.027515047291487533,0.94067067927773,0.012897678417884782,0.018916595012897677,997,0.13843508168529664,0.004299226139294927,0.8572656921754084
1704,Baltimore City,1669,Baltimore City Precinct 28-001,105,1433,80,273,17,51,1669,1,0.06291192330736968,0.8585979628520072,0.04793289394847214,0.03055721989215099,1379,0.1635710005991612,0.01018573996405033,0.8262432594367884
1705,Baltimore City,3062,Baltimore City Precinct 27-067,1028,1457,437,421,139,140,3062,1,0.3357282821685173,0.4758327890267799,0.14271717831482691,0.045721750489875895,2502,0.13749183540169824,0.04539516655780536,0.8171129980404964
1706,Baltimore City,2688,Baltimore City Precinct 27-062,1151,1405,52,282,152,80,2688,1,0.42819940476190477,0.5226934523809523,0.019345238095238096,0.02976190476190476,2254,0.10491071428571429,0.05654761904761905,0.8385416666666666
1707,Baltimore City,2392,Baltimore City Precinct 27-066,1756,432,60,400,264,144,2392,1,0.7341137123745819,0.1806020066889632,0.02508361204013378,0.06020066889632107,1728,0.16722408026755853,0.11036789297658862,0.7224080267558528
1709,Baltimore City,1675,Baltimore City Precinct 27-063,770,825,40,303,155,40,1675,1,0.4597014925373134,0.4925373134328358,0.023880597014925373,0.023880597014925373,1217,0.1808955223880597,0.09253731343283582,0.7265671641791045
1710,Baltimore City,3698,Baltimore City Precinct 27-065,2866,531,69,592,321,232,3698,1,0.775013520822066,0.1435911303407247,0.018658734451054624,0.06273661438615467,2785,0.16008653326122227,0.08680367766360195,0.7531097890751758
1711,Baltimore City,997,Baltimore City Precinct 27-060,171,786,11,287,56,29,997,1,0.1715145436308927,0.7883650952858575,0.011033099297893681,0.029087261785356068,654,0.28786359077231694,0.05616850551654965,0.6559679037111334
1712,Baltimore City,1689,Baltimore City Precinct 27-064,1206,325,51,318,231,107,1689,1,0.7140319715808171,0.19242155121373594,0.03019538188277087,0.06335109532267615,1140,0.1882770870337478,0.13676731793960922,0.6749555950266429
1726,Baltimore City,818,Baltimore City Precinct 15-008,13,767,22,218,10,16,818,1,0.01589242053789731,0.9376528117359413,0.02689486552567237,0.019559902200488997,590,0.2665036674816626,0.012224938875305624,0.7212713936430318
1727,Baltimore City,2394,Baltimore City Precinct 15-003,33,2300,16,558,41,45,2394,1,0.013784461152882205,0.960735171261487,0.006683375104427736,0.018796992481203006,1795,0.23308270676691728,0.017126148705096073,0.7497911445279867
1728,Baltimore City,1024,Baltimore City Precinct 15-004,8,995,16,198,8,5,1024,1,0.0078125,0.9716796875,0.015625,0.0048828125,818,0.193359375,0.0078125,0.798828125
1729,Baltimore City,1372,Baltimore City Precinct 15-005,11,1327,7,345,18,27,1372,1,0.008017492711370262,0.967201166180758,0.00510204081632653,0.01967930029154519,1009,0.25145772594752186,0.013119533527696793,0.7354227405247813
