,COUNTY,VAP,NAME,WVAP,AG14PD_BFR,AG14PD_ABR,AG14PD_JCA,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG14PDNone,AG14PD_BFR_pct,AG14PD_ABR_pct,AG14PD_JCA_pct,AG14PDNone_pct
1566,Prince George's,2323,Prince George's Precinct 21-015,1101,81,50,49,1222,2323,1,0.47395609126130006,0.5260439087387,2143,0.03486870426173052,0.02152389151958674,0.021093413689195005,0.9225139905294877
1567,Prince George's,1633,Prince George's Precinct 21-014,475,98,70,47,1158,1633,1,0.2908756889161053,0.7091243110838946,1418,0.06001224739742805,0.04286589099816289,0.02878138395590937,0.8683404776484996
1568,Prince George's,5119,Prince George's Precinct 01-003,746,139,127,95,4373,5119,1,0.14573158820082047,0.8542684117991796,4758,0.027153740965032234,0.024809533111935924,0.01855831217034577,0.929478413752686
1569,Montgomery,1247,Montgomery Precinct 05-004,492,263,40,94,755,1247,1,0.3945469125902165,0.6054530874097834,850,0.21090617481956697,0.03207698476343224,0.07538091419406576,0.681635926222935
1570,Howard,1476,Howard Precinct 05-023,899,126,27,58,577,1476,1,0.6090785907859079,0.39092140921409213,1265,0.08536585365853659,0.018292682926829267,0.03929539295392954,0.8570460704607046
1571,Howard,2674,Howard Precinct 05-009,883,124,37,71,1791,2674,1,0.33021690351533284,0.6697830964846672,2442,0.04637247569184742,0.013836948391922213,0.026551982049364247,0.9132385938668661
1572,Howard,837,Howard Precinct 05-002,604,115,14,46,233,837,1,0.7216248506571087,0.27837514934289126,662,0.13739545997610514,0.016726403823178016,0.054958183990442055,0.7909199522102748
1573,Howard,70,Howard Precinct 02-022,57,8,0,1,13,70,1,0.8142857142857143,0.18571428571428572,61,0.11428571428571428,0.0,0.014285714285714285,0.8714285714285714
1574,Howard,2055,Howard Precinct 03-003,1577,149,25,59,478,2055,1,0.767396593673966,0.23260340632603407,1822,0.07250608272506083,0.012165450121654502,0.028710462287104624,0.88661800486618
1575,Howard,1663,Howard Precinct 03-001,1335,103,21,49,328,1663,1,0.8027660853878533,0.19723391461214673,1490,0.0619362597714973,0.012627781118460614,0.029464822609741433,0.8959711365003007
1576,Howard,228,Howard Precinct 03-004,180,10,0,8,48,228,1,0.7894736842105263,0.21052631578947367,210,0.043859649122807015,0.0,0.03508771929824561,0.9210526315789473
1577,Howard,2119,Howard Precinct 02-017,1305,40,3,20,814,2119,1,0.6158565361019349,0.38414346389806514,2056,0.018876828692779613,0.001415762151958471,0.009438414346389807,0.9702689948088721
1578,Howard,2614,Howard Precinct 05-015,1651,253,46,114,963,2614,1,0.6315990818668707,0.3684009181331293,2201,0.09678653404743688,0.017597551644988524,0.04361132364192808,0.8420045906656465
1579,Howard,2031,Howard Precinct 05-008,1199,219,35,84,832,2031,1,0.5903495814869523,0.4096504185130478,1693,0.10782865583456426,0.017232890201871,0.0413589364844904,0.8335795174790743
1580,Howard,2609,Howard Precinct 05-004,1301,218,54,124,1308,2609,1,0.49865848984285166,0.5013415101571483,2213,0.08355691835952472,0.020697585281717133,0.04752778842468379,0.8482177079340744
1581,Howard,802,Howard Precinct 06-012,491,85,19,40,311,802,1,0.6122194513715711,0.3877805486284289,658,0.1059850374064838,0.02369077306733167,0.04987531172069826,0.8204488778054863
1582,Howard,2061,Howard Precinct 06-008,763,141,41,71,1298,2061,1,0.37020863658418246,0.6297913634158175,1808,0.06841339155749636,0.019893255701115962,0.03444929645803008,0.8772440562833576
1583,Howard,2606,Howard Precinct 06-017,1064,154,60,96,1542,2606,1,0.40828856485034537,0.5917114351496546,2296,0.059094397544128936,0.023023791250959325,0.03683806600153492,0.8810437452033768
1584,Howard,2144,Howard Precinct 06-009,765,183,52,102,1379,2144,1,0.3568097014925373,0.6431902985074627,1807,0.0853544776119403,0.024253731343283583,0.04757462686567164,0.8428171641791045
1585,Howard,850,Howard Precinct 05-014,658,105,11,38,192,850,1,0.7741176470588236,0.22588235294117648,696,0.12352941176470589,0.012941176470588235,0.04470588235294118,0.8188235294117647
1586,Howard,1183,Howard Precinct 02-010,877,133,16,42,306,1183,1,0.7413355874894336,0.2586644125105664,992,0.11242603550295859,0.013524936601859678,0.03550295857988166,0.8385460693153001
1587,Howard,3236,Howard Precinct 05-003,1699,269,51,121,1537,3236,1,0.5250309023485785,0.47496909765142153,2795,0.08312731767614338,0.0157601977750309,0.03739184177997528,0.8637206427688504
1588,Howard,2420,Howard Precinct 05-016,1314,89,30,59,1106,2420,1,0.5429752066115703,0.4570247933884298,2242,0.03677685950413223,0.012396694214876033,0.024380165289256198,0.9264462809917355
1589,Howard,993,Howard Precinct 02-014,745,119,9,39,248,993,1,0.7502517623363545,0.2497482376636455,826,0.11983887210473314,0.00906344410876133,0.03927492447129909,0.8318227593152064
1590,Howard,1506,Howard Precinct 06-005,939,158,30,84,567,1506,1,0.6235059760956175,0.37649402390438247,1234,0.1049136786188579,0.0199203187250996,0.055776892430278883,0.8193891102257637
1591,Howard,1730,Howard Precinct 06-031,773,127,22,70,957,1730,1,0.44682080924855494,0.5531791907514451,1511,0.07341040462427746,0.012716763005780347,0.04046242774566474,0.8734104046242774
1592,Howard,1628,Howard Precinct 06-010,1035,199,46,101,593,1628,1,0.6357493857493858,0.3642506142506142,1282,0.12223587223587223,0.028255528255528257,0.06203931203931204,0.7874692874692875
1593,Howard,1514,Howard Precinct 06-011,851,184,30,91,663,1514,1,0.5620871862615587,0.4379128137384412,1209,0.1215323645970938,0.019815059445178335,0.06010568031704095,0.7985468956406869
1594,Howard,1798,Howard Precinct 06-021,607,83,31,58,1191,1798,1,0.3375973303670745,0.6624026696329255,1626,0.046162402669632924,0.017241379310344827,0.03225806451612903,0.9043381535038932
1595,Howard,1657,Howard Precinct 06-014,910,217,31,87,747,1657,1,0.5491852745926373,0.4508147254073627,1322,0.13095956547978274,0.018708509354254676,0.05250452625226312,0.7978273989136995
1596,Howard,2698,Howard Precinct 06-016,1280,180,54,113,1418,2698,1,0.4744255003706449,0.5255744996293551,2351,0.06671608598962195,0.02001482579688658,0.041882876204596,0.8713862120088954
1597,Howard,1142,Howard Precinct 06-006,821,192,24,66,321,1142,1,0.7189141856392294,0.28108581436077057,860,0.1681260945709282,0.021015761821366025,0.05779334500875657,0.7530647985989493
1598,Howard,1146,Howard Precinct 02-020,847,86,7,41,299,1146,1,0.7390924956369983,0.26090750436300175,1012,0.07504363001745201,0.006108202443280977,0.03577661431064572,0.8830715532286213
1599,Howard,965,Howard Precinct 02-013,738,103,9,44,227,965,1,0.7647668393782383,0.23523316062176167,809,0.10673575129533679,0.00932642487046632,0.04559585492227979,0.8383419689119171
1600,Howard,2258,Howard Precinct 02-004,994,112,23,53,1264,2258,1,0.4402125775022144,0.5597874224977857,2070,0.049601417183348095,0.010186005314437556,0.023472099202834367,0.91674047829938
1601,Howard,2706,Howard Precinct 02-003,2051,206,39,92,655,2706,1,0.7579453067257945,0.24205469327420548,2369,0.07612712490761271,0.014412416851441241,0.03399852180339985,0.8754619364375462
1602,Anne Arundel,6637,Anne Arundel Precinct 04-007,3576,62,46,73,3061,6637,1,0.5387976495404551,0.461202350459545,6456,0.009341569986439657,0.006930842248003616,0.010998945306614435,0.9727286424589423
1603,Anne Arundel,2138,Anne Arundel Precinct 04-019,624,80,43,80,1514,2138,1,0.29186155285313375,0.7081384471468662,1935,0.037418147801683815,0.020112254443405052,0.037418147801683815,0.9050514499532273
1604,Anne Arundel,1672,Anne Arundel Precinct 04-011,1012,62,31,51,660,1672,1,0.6052631578947368,0.39473684210526316,1528,0.03708133971291866,0.01854066985645933,0.030502392344497607,0.9138755980861244
1605,Anne Arundel,1787,Anne Arundel Precinct 04-012,1244,61,17,47,543,1787,1,0.6961387800783436,0.30386121992165643,1662,0.03413542249580302,0.009513150531617236,0.02630106323447118,0.9300503637381086
1606,Anne Arundel,1872,Anne Arundel Precinct 04-003,1469,60,8,49,403,1872,1,0.7847222222222222,0.2152777777777778,1755,0.03205128205128205,0.004273504273504274,0.026175213675213676,0.9375
1607,Anne Arundel,2203,Anne Arundel Precinct 04-002,1531,75,36,47,672,2203,1,0.6949614162505674,0.3050385837494326,2045,0.03404448479346346,0.016341352700862462,0.021334543803903767,0.9282796187017703
1608,Anne Arundel,3982,Anne Arundel Precinct 04-024,1617,85,71,89,2365,3982,1,0.40607734806629836,0.5939226519337016,3737,0.02134605725765947,0.01783023606228026,0.022350577599196383,0.9384731290808639
1609,Anne Arundel,2792,Anne Arundel Precinct 04-018,453,56,23,50,2339,2792,1,0.16224928366762179,0.8377507163323782,2663,0.02005730659025788,0.0082378223495702,0.01790830945558739,0.9537965616045845
1610,Anne Arundel,2335,Anne Arundel Precinct 02-023,1669,94,35,74,666,2335,1,0.7147751605995717,0.28522483940042825,2132,0.04025695931477516,0.014989293361884369,0.03169164882226981,0.9130620985010707
1611,Anne Arundel,2103,Anne Arundel Precinct 02-024,1550,78,20,51,553,2103,1,0.7370423204945317,0.2629576795054684,1954,0.037089871611982884,0.009510223490252021,0.024251069900142655,0.9291488349976225
1612,Anne Arundel,2435,Anne Arundel Precinct 01-020,1182,105,51,110,1253,2435,1,0.4854209445585216,0.5145790554414784,2169,0.043121149897330596,0.020944558521560575,0.045174537987679675,0.8907597535934292
1613,Anne Arundel,2219,Anne Arundel Precinct 01-021,618,107,42,57,1601,2219,1,0.2785038305543037,0.7214961694456963,2013,0.04821991888237945,0.01892744479495268,0.02568724650743578,0.9071653898152321
1614,Anne Arundel,2392,Anne Arundel Precinct 01-019,966,122,38,70,1426,2392,1,0.40384615384615385,0.5961538461538461,2162,0.05100334448160535,0.01588628762541806,0.029264214046822744,0.9038461538461539
1615,Anne Arundel,1877,Anne Arundel Precinct 01-005,1116,67,23,62,761,1877,1,0.5945657964837506,0.4054342035162493,1725,0.03569525839104955,0.012253596164091636,0.03303143313798615,0.9190197123068726
1616,Anne Arundel,1391,Anne Arundel Precinct 01-024,699,62,31,48,692,1391,1,0.5025161754133717,0.4974838245866283,1250,0.04457225017972682,0.02228612508986341,0.03450754852624011,0.8986340762041697
1617,Anne Arundel,1706,Anne Arundel Precinct 02-001,1287,61,22,64,419,1706,1,0.7543962485345839,0.2456037514654162,1559,0.03575615474794842,0.012895662368112544,0.03751465416178194,0.9138335287221571
1618,Anne Arundel,2031,Anne Arundel Precinct 01-006,1005,94,48,116,1026,2031,1,0.4948301329394387,0.5051698670605613,1773,0.046282619399310686,0.023633677991137372,0.05711472181191531,0.8729689807976366
1619,Howard,1701,Howard Precinct 01-010,1139,92,17,44,562,1701,1,0.6696061140505585,0.3303938859494415,1548,0.05408583186360964,0.009994121105232217,0.02586713697824809,0.91005291005291
1620,Howard,366,Howard Precinct 01-007,217,28,5,21,149,366,1,0.592896174863388,0.40710382513661203,312,0.07650273224043716,0.01366120218579235,0.05737704918032787,0.8524590163934426
1621,Howard,2763,Howard Precinct 01-003,1793,101,28,79,970,2763,1,0.6489323199420919,0.35106768005790806,2555,0.03655446977922548,0.010133912414042706,0.02859211002533478,0.924719507781397
1622,Howard,307,Howard Precinct 01-012,250,49,10,28,57,307,1,0.8143322475570033,0.18566775244299674,220,0.15960912052117263,0.03257328990228013,0.09120521172638436,0.7166123778501629
1623,Howard,595,Howard Precinct 01-005,437,48,12,20,158,595,1,0.7344537815126051,0.26554621848739496,515,0.08067226890756303,0.020168067226890758,0.03361344537815126,0.865546218487395
1624,Howard,1106,Howard Precinct 02-025,895,84,21,41,211,1106,1,0.8092224231464737,0.19077757685352623,960,0.0759493670886076,0.0189873417721519,0.037070524412296565,0.8679927667269439
1625,Howard,2449,Howard Precinct 02-016,1747,184,30,95,702,2449,1,0.7133523887300939,0.28664761126990607,2140,0.07513270722743977,0.012249897917517355,0.03879134340547162,0.8738260514495713
1626,Howard,1747,Howard Precinct 01-009,1011,80,31,64,736,1747,1,0.5787063537492845,0.4212936462507155,1572,0.04579278763594734,0.017744705208929592,0.03663423010875787,0.8998282770463651
1627,Howard,1552,Howard Precinct 01-014,1128,126,25,63,424,1552,1,0.7268041237113402,0.27319587628865977,1338,0.08118556701030928,0.01610824742268041,0.04059278350515464,0.8621134020618557
1628,Howard,2886,Howard Precinct 01-002,1980,36,7,19,906,2886,1,0.6860706860706861,0.31392931392931395,2824,0.012474012474012475,0.0024255024255024253,0.006583506583506584,0.9785169785169785
1629,Howard,2586,Howard Precinct 01-004,1819,176,67,111,767,2586,1,0.7034029389017789,0.2965970610982212,2232,0.06805877803557618,0.025908739365815933,0.042923433874709975,0.8631090487238979
1630,Howard,1159,Howard Precinct 01-011,906,63,18,32,253,1159,1,0.7817083692838654,0.2182916307161346,1046,0.054357204486626405,0.015530629853321829,0.027610008628127698,0.902502157031924
1631,Howard,2733,Howard Precinct 02-002,1860,208,33,89,873,2733,1,0.6805708013172338,0.3194291986827662,2403,0.0761068422978412,0.012074643249176729,0.03256494694474936,0.8792535675082327
1632,Howard,2180,Howard Precinct 02-001,1181,147,32,86,999,2180,1,0.541743119266055,0.45825688073394494,1915,0.06743119266055046,0.014678899082568808,0.03944954128440367,0.8784403669724771
1633,Howard,2500,Howard Precinct 02-023,936,72,21,40,1564,2500,1,0.3744,0.6256,2367,0.0288,0.0084,0.016,0.9468
1634,Prince George's,2446,Prince George's Precinct 21-007,1279,127,71,69,1167,2446,1,0.5228945216680294,0.4771054783319706,2179,0.051921504497138185,0.02902698282910875,0.028209321340964842,0.8908421913327882
1635,Prince George's,3916,Prince George's Precinct 02-009,227,112,142,145,3689,3916,1,0.057967313585291114,0.9420326864147089,3517,0.028600612870275793,0.03626149131767109,0.037027579162410625,0.8981103166496425
1636,Prince George's,3022,Prince George's Precinct 02-010,285,107,98,60,2737,3022,1,0.0943084050297816,0.9056915949702184,2757,0.03540701522170748,0.03242885506287227,0.01985440105890139,0.9123097286565188
1637,Prince George's,3459,Prince George's Precinct 02-006,329,146,139,88,3130,3459,1,0.09511419485400405,0.9048858051459959,3086,0.042208730847065626,0.04018502457357618,0.025440878866724487,0.8921653657126337
1638,Prince George's,2119,Prince George's Precinct 02-004,309,77,80,53,1810,2119,1,0.1458235016517225,0.8541764983482775,1909,0.03633789523360075,0.037753657385559226,0.025011798017932987,0.900896649362907
1639,Prince George's,3067,Prince George's Precinct 20-007,21,67,149,50,3046,3067,1,0.006847081838930551,0.9931529181610694,2801,0.021845451581349852,0.04858167590479296,0.016302575806977502,0.9132702967068796
1640,Prince George's,2332,Prince George's Precinct 20-012,113,71,66,39,2219,2332,1,0.04845626072041166,0.9515437392795884,2156,0.030445969125214408,0.02830188679245283,0.01672384219554031,0.9245283018867925
1641,Prince George's,1239,Prince George's Precinct 21-009,565,94,39,35,674,1239,1,0.45601291364003227,0.5439870863599677,1071,0.07586763518966909,0.031476997578692496,0.02824858757062147,0.864406779661017
1642,Prince George's,2546,Prince George's Precinct 20-005,461,163,84,76,2085,2546,1,0.18106834249803613,0.8189316575019638,2223,0.06402199528672427,0.032992930086410056,0.029850746268656716,0.8731343283582089
1643,Prince George's,2412,Prince George's Precinct 20-006,332,121,83,66,2080,2412,1,0.13764510779436154,0.8623548922056384,2142,0.050165837479270316,0.034411276948590384,0.02736318407960199,0.8880597014925373
1644,Prince George's,1798,Prince George's Precinct 21-016,304,155,71,75,1494,1798,1,0.16907675194660735,0.8309232480533927,1497,0.08620689655172414,0.039488320355951054,0.04171301446051168,0.8325917686318132
1645,Prince George's,3234,Prince George's Precinct 21-004,1237,81,59,41,1997,3234,1,0.38249845392702536,0.6175015460729747,3053,0.02504638218923933,0.018243661100803957,0.012677798392084107,0.9440321583178726
1646,Prince George's,2721,Prince George's Precinct 21-010,1330,97,65,39,1391,2721,1,0.48879088570378537,0.5112091142962146,2520,0.0356486585814039,0.02388827636898199,0.014332965821389196,0.9261300992282249
1647,Prince George's,850,Prince George's Precinct 01-008,369,26,27,17,481,850,1,0.43411764705882355,0.5658823529411765,780,0.03058823529411765,0.03176470588235294,0.02,0.9176470588235294
1649,Prince George's,2859,Prince George's Precinct 01-005,1391,163,75,79,1468,2859,1,0.48653375306051067,0.5134662469394893,2542,0.05701294158796782,0.026232948583420776,0.027632039174536552,0.8891220706540749
1650,Prince George's,4986,Prince George's Precinct 21-008,194,59,104,58,4792,4986,1,0.03890894504612916,0.9610910549538708,4765,0.011833132771760931,0.020858403529883673,0.011632571199358203,0.9556758924989972
1652,Prince George's,3492,Prince George's Precinct 21-003,1976,305,135,132,1516,3492,1,0.565864833906071,0.434135166093929,2920,0.08734249713631156,0.03865979381443299,0.037800687285223365,0.8361970217640321
1653,Prince George's,2659,Prince George's Precinct 21-006,1934,269,92,94,725,2659,1,0.7273411056788266,0.27265889432117335,2204,0.10116585182399399,0.034599473486273034,0.03535163595336593,0.828883038736367
1654,Prince George's,2024,Prince George's Precinct 01-002,921,61,51,23,1103,2024,1,0.4550395256916996,0.5449604743083004,1889,0.030138339920948616,0.025197628458498024,0.011363636363636364,0.933300395256917
1655,Prince George's,1731,Prince George's Precinct 01-006,330,87,76,64,1401,1731,1,0.19064124783362218,0.8093587521663779,1504,0.05025996533795494,0.0439052570768342,0.03697284806470248,0.8688619295205083
