,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES12D,PRES12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES12None,PRES12D_pct,PRES12R_pct,PRES12None_pct
143,Frederick,2897,Frederick Precinct 01-002,1883,406,319,1205,798,289,2897,1,0.64998274076631,0.1401449775629962,0.11011391094235416,0.09975837072833967,894,0.41594753192958234,0.2754573696927856,0.30859509837763205
144,Frederick,2912,Frederick Precinct 02-016,1692,660,291,925,443,269,2912,1,0.5810439560439561,0.22664835164835165,0.09993131868131869,0.09237637362637363,1544,0.3176510989010989,0.15212912087912087,0.5302197802197802
146,Frederick,92,Frederick Precinct 23-002,90,2,0,10,16,0,92,1,0.9782608695652174,0.021739130434782608,0.0,0.0,66,0.10869565217391304,0.17391304347826086,0.717391304347826
147,Frederick,2535,Frederick Precinct 02-017,1087,670,522,923,279,256,2535,1,0.4287968441814596,0.26429980276134124,0.20591715976331362,0.1009861932938856,1333,0.3641025641025641,0.11005917159763313,0.5258382642998027
148,Frederick,5267,Frederick Precinct 02-008,2880,856,1008,1274,776,523,5267,1,0.5468008353901652,0.16252135940763243,0.19138029238655782,0.09929751281564458,3217,0.24188342509967722,0.14733244731346118,0.6107841275868616
149,Frederick,4053,Frederick Precinct 02-013,2109,902,641,1297,580,401,4053,1,0.5203552923760177,0.22255119664446088,0.15815445349124105,0.09893905748828029,2176,0.32000986923266717,0.14310387367382185,0.536886257093511
150,Frederick,3697,Frederick Precinct 02-001,2254,852,311,1398,553,280,3697,1,0.6096835271842034,0.23045712740059507,0.08412226129294022,0.0757370841222613,1746,0.3781444414390046,0.14958074114146605,0.47227481741952937
151,Frederick,1499,Frederick Precinct 02-002,1162,217,77,462,233,43,1499,1,0.7751834556370913,0.1447631754503002,0.0513675783855904,0.028685790527018012,804,0.30820547031354234,0.15543695797198132,0.5363575717144763
152,Frederick,3655,Frederick Precinct 02-011,2395,623,370,1044,451,267,3655,1,0.655266757865937,0.1704514363885089,0.1012311901504788,0.07305061559507524,2160,0.2856361149110807,0.12339261285909713,0.5909712722298222
153,Frederick,1931,Frederick Precinct 07-004,1435,112,139,810,673,245,1931,1,0.7431382703262558,0.05800103573278094,0.07198342827550493,0.12687726566545832,448,0.41947177628171933,0.3485240807871569,0.23200414293112376
154,Frederick,1452,Frederick Precinct 09-003,1268,83,43,400,461,58,1452,1,0.8732782369146006,0.05716253443526171,0.029614325068870524,0.03994490358126722,591,0.27548209366391185,0.3174931129476584,0.40702479338842973
155,Frederick,3429,Frederick Precinct 02-003,2866,353,104,1266,634,106,3429,1,0.8358121901428988,0.10294546515018956,0.03032954214056576,0.030912802566345873,1529,0.36920384951881013,0.18489355497229512,0.4459025955088947
156,Frederick,3603,Frederick Precinct 02-007,2732,476,234,1300,799,161,3603,1,0.7582570080488482,0.13211212878157091,0.0649458784346378,0.0446849847349431,1504,0.36081043574798777,0.22175964474049403,0.4174299195115182
157,Frederick,1560,Frederick Precinct 02-018,1056,231,121,633,551,152,1560,1,0.676923076923077,0.14807692307692308,0.07756410256410257,0.09743589743589744,376,0.40576923076923077,0.3532051282051282,0.24102564102564103
158,Frederick,1203,Frederick Precinct 09-008,1049,53,52,453,437,49,1203,1,0.8719866999168745,0.04405652535328346,0.043225270157938485,0.040731504571903575,313,0.3765586034912718,0.3632585203657523,0.2601828761429759
159,Frederick,584,Frederick Precinct 13-002,482,52,24,82,140,26,584,1,0.8253424657534246,0.08904109589041095,0.0410958904109589,0.04452054794520548,362,0.1404109589041096,0.23972602739726026,0.6198630136986302
160,Frederick,1787,Frederick Precinct 21-002,1398,167,88,688,568,134,1787,1,0.7823167319529939,0.09345271404588697,0.049244543928371576,0.07498601007274762,531,0.38500279798545045,0.3178511471740347,0.2971460548405148
161,Frederick,3099,Frederick Precinct 21-003,2373,276,166,919,939,284,3099,1,0.7657308809293321,0.08906098741529525,0.05356566634398193,0.09164246531139077,1241,0.29654727331397224,0.30300096805421106,0.4004517586318167
162,Frederick,4379,Frederick Precinct 02-010,2919,752,423,1618,1010,285,4379,1,0.6665905457867093,0.17172870518383193,0.09659739666590546,0.06508335236355332,1751,0.3694907513130852,0.2306462662708381,0.3998629824160767
163,Frederick,2457,Frederick Precinct 20-001,2341,27,52,523,1030,37,2457,1,0.9527879527879528,0.01098901098901099,0.021164021164021163,0.015059015059015059,904,0.21286121286121287,0.4192104192104192,0.3679283679283679
165,Frederick,2373,Frederick Precinct 12-001,2028,182,74,802,961,89,2373,1,0.854614412136536,0.07669616519174041,0.031184155077960386,0.03750526759376317,610,0.33796881584492205,0.4049726085124315,0.25705857564264645
166,Frederick,1222,Frederick Precinct 22-001,1156,28,16,392,541,22,1222,1,0.9459901800327333,0.022913256955810146,0.01309328968903437,0.01800327332242226,289,0.32078559738134205,0.44271685761047463,0.23649754500818332
242,Frederick,3605,Frederick Precinct 25-001,3213,193,112,1179,972,87,3605,1,0.8912621359223301,0.05353675450762829,0.031067961165048542,0.024133148404993063,1454,0.32704576976421634,0.26962552011095703,0.40332871012482663
352,Frederick,4356,Frederick Precinct 01-001,3809,231,181,1522,1682,135,4356,1,0.8744260789715336,0.05303030303030303,0.04155188246097337,0.030991735537190084,1152,0.34940312213039487,0.38613406795224975,0.2644628099173554
356,Frederick,2131,Frederick Precinct 07-001,1866,127,68,783,856,70,2131,1,0.8756452369779446,0.059596433599249175,0.031909901454716096,0.0328484279680901,492,0.3674331299859221,0.4016893477240732,0.2308775222900047
395,Frederick,5452,Frederick Precinct 05-001,4981,173,141,929,1498,157,5452,1,0.9136096845194424,0.03173147468818782,0.02586206896551724,0.02879677182685253,3025,0.17039618488628028,0.2747615553925165,0.5548422597212033
1397,Frederick,2241,Frederick Precinct 07-003,2023,70,66,836,1030,82,2241,1,0.9027219991075413,0.031236055332440876,0.029451137884872823,0.036590807675145026,375,0.37304774654172246,0.4596162427487729,0.16733601070950468
1795,Frederick,4416,Frederick Precinct 02-005,3731,339,192,1654,855,154,4416,1,0.8448822463768116,0.07676630434782608,0.043478260869565216,0.034873188405797104,1907,0.3745471014492754,0.19361413043478262,0.431838768115942
1796,Frederick,6484,Frederick Precinct 02-004,2621,1252,1858,1851,785,753,6484,1,0.4042257865515114,0.19309068476249228,0.2865515114127082,0.11613201727328809,3848,0.28547193090684764,0.12106724244293646,0.5934608266502159
