,COUNTY,VAP,NAME,WVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
154,Frederick,1452,Frederick Precinct 09-003,1268,282,347,184,1452,1,0.8732782369146006,0.12672176308539945,823,0.19421487603305784,0.23898071625344353,0.5668044077134986
155,Frederick,3429,Frederick Precinct 02-003,2866,837,428,563,3429,1,0.8358121901428988,0.16418780985710119,2164,0.2440944881889764,0.12481773111694372,0.6310877806940799
156,Frederick,3603,Frederick Precinct 02-007,2732,871,550,871,3603,1,0.7582570080488482,0.24174299195115181,2182,0.24174299195115181,0.15265056897030252,0.6056064390785456
157,Frederick,1560,Frederick Precinct 02-018,1056,426,358,504,1560,1,0.676923076923077,0.3230769230769231,776,0.27307692307692305,0.22948717948717948,0.49743589743589745
158,Frederick,1203,Frederick Precinct 09-008,1049,321,290,154,1203,1,0.8719866999168745,0.12801330008312553,592,0.26683291770573564,0.24106400665004157,0.4921030756442228
159,Frederick,584,Frederick Precinct 13-002,482,26,52,102,584,1,0.8253424657534246,0.17465753424657535,506,0.04452054794520548,0.08904109589041095,0.8664383561643836
160,Frederick,1787,Frederick Precinct 21-002,1398,439,423,389,1787,1,0.7823167319529939,0.21768326804700616,925,0.24566312255176273,0.23670956911024063,0.5176273083379966
161,Frederick,3099,Frederick Precinct 21-003,2373,688,726,726,3099,1,0.7657308809293321,0.23426911907066797,1685,0.22200709906421426,0.23426911907066797,0.5437237818651178
162,Frederick,4379,Frederick Precinct 02-010,2919,1017,718,1460,4379,1,0.6665905457867093,0.3334094542132907,2644,0.2322448047499429,0.16396437542817996,0.6037908198218771
163,Frederick,2457,Frederick Precinct 20-001,2341,419,717,116,2457,1,0.9527879527879528,0.04721204721204721,1321,0.17053317053317052,0.29181929181929184,0.5376475376475377
165,Frederick,2373,Frederick Precinct 12-001,2028,560,665,345,2373,1,0.854614412136536,0.14538558786346398,1148,0.2359882005899705,0.28023598820059,0.4837758112094395
166,Frederick,1222,Frederick Precinct 22-001,1156,317,353,66,1222,1,0.9459901800327333,0.054009819967266774,552,0.25941080196399346,0.2888707037643208,0.45171849427168576
242,Frederick,3605,Frederick Precinct 25-001,3213,678,684,392,3605,1,0.8912621359223301,0.1087378640776699,2243,0.18807212205270457,0.1897364771151179,0.6221914008321775
352,Frederick,4356,Frederick Precinct 01-001,3809,1025,1245,547,4356,1,0.8744260789715336,0.12557392102846648,2086,0.23530762167125804,0.2858126721763085,0.4788797061524334
356,Frederick,2131,Frederick Precinct 07-001,1866,510,553,265,2131,1,0.8756452369779446,0.12435476302205538,1068,0.2393242609103707,0.2595025809479118,0.5011731581417175
395,Frederick,5452,Frederick Precinct 05-001,4981,688,981,471,5452,1,0.9136096845194424,0.08639031548055759,3783,0.12619222303741745,0.17993396918561996,0.6938738077769626
1397,Frederick,2241,Frederick Precinct 07-003,2023,560,684,218,2241,1,0.9027219991075413,0.09727800089245872,997,0.249888442659527,0.30522088353413657,0.44489067380633646
1795,Frederick,4416,Frederick Precinct 02-005,3731,1279,592,685,4416,1,0.8448822463768116,0.15511775362318841,2545,0.2896286231884058,0.13405797101449277,0.5763134057971014
1796,Frederick,6484,Frederick Precinct 02-004,2621,972,542,3863,6484,1,0.4042257865515114,0.5957742134484886,4970,0.1499074645280691,0.08359037631091919,0.7665021591610117
