,COUNTY,VAP,NAME,WVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
947,Dorchester,308,Dorchester Precinct 10-001,300,38,72,8,308,1.0,0.974025974025974,0.025974025974025976,198,0.12337662337662338,0.23376623376623376,0.6428571428571429
1730,Somerset,739,Somerset Precinct 12-001,638,101,171,101,739,1.0,0.8633288227334236,0.13667117726657646,467,0.13667117726657646,0.2313937753721245,0.631935047361299
1731,Somerset,404,Somerset Precinct 08-002,370,59,188,34,404,1.0,0.9158415841584159,0.08415841584158416,157,0.14603960396039603,0.46534653465346537,0.3886138613861386
1732,Somerset,1465,Somerset Precinct 08-001,1201,173,494,264,1465,1.0,0.8197952218430035,0.1802047781569966,798,0.11808873720136519,0.3372013651877133,0.5447098976109215
1733,Somerset,71,Somerset Precinct 10-002,70,7,20,1,71,1.0,0.9859154929577465,0.014084507042253521,44,0.09859154929577464,0.28169014084507044,0.6197183098591549
1734,Somerset,396,Somerset Precinct 14-001,370,60,133,26,396,1.0,0.9343434343434344,0.06565656565656566,203,0.15151515151515152,0.33585858585858586,0.5126262626262627
1735,Somerset,301,Somerset Precinct 09-001,242,51,108,59,301,1.0,0.8039867109634552,0.19601328903654486,142,0.16943521594684385,0.3588039867109635,0.4717607973421927
1736,Somerset,487,Somerset Precinct 06-001,372,86,95,115,487,1.0,0.7638603696098563,0.23613963039014374,306,0.17659137577002054,0.19507186858316222,0.6283367556468172
1737,Somerset,139,Somerset Precinct 11-001,113,18,60,26,139,1.0,0.8129496402877698,0.18705035971223022,61,0.12949640287769784,0.4316546762589928,0.43884892086330934
1768,Worcester,2575,Worcester Precinct 03-002,2428,274,633,147,2575,1.0,0.9429126213592233,0.0570873786407767,1668,0.10640776699029127,0.2458252427184466,0.6477669902912622
1769,Worcester,6559,Worcester Precinct 07-001,5942,934,1708,617,6559,1.0,0.9059307821314224,0.09406921786857753,3917,0.14239975606037505,0.26040554962646745,0.5971946943131575
1799,Queen Anne's,3460,Queen Anne's Precinct 02-001,2950,611,1042,510,3460,1.0,0.8526011560693642,0.14739884393063585,1807,0.17658959537572255,0.30115606936416184,0.5222543352601156
1800,Queen Anne's,6268,Queen Anne's Precinct 03-002,5455,996,1919,813,6268,1.0,0.870293554562859,0.12970644543714102,3353,0.15890236119974474,0.3061582641991066,0.5349393746011487
1801,Queen Anne's,5103,Queen Anne's Precinct 04-002,4556,778,1606,547,5103,1.0,0.8928081520674114,0.10719184793258868,2719,0.15245933764452282,0.31471683323535177,0.5328238291201254
1802,Queen Anne's,3757,Queen Anne's Precinct 04-003,3516,569,1396,241,3757,1.0,0.9358530742613788,0.06414692573862124,1792,0.1514506254990684,0.3715730636145861,0.4769763108863455
1803,Queen Anne's,4917,Queen Anne's Precinct 05-002,4108,876,1531,809,4917,1.0,0.8354687817775066,0.1645312182224934,2510,0.1781574130567419,0.3113687207646939,0.5104738661785642
1806,Wicomico,619,Wicomico Precinct 01-001,507,17,43,112,619,1.0,0.8190630048465266,0.18093699515347333,559,0.027463651050080775,0.06946688206785137,0.9030694668820679
1807,Wicomico,1374,Wicomico Precinct 07-001,1108,234,529,266,1374,1.0,0.8064046579330422,0.19359534206695778,611,0.1703056768558952,0.38500727802037843,0.44468704512372637
1808,Worcester,2745,Worcester Precinct 01-002,2016,131,284,729,2745,1.0,0.7344262295081967,0.26557377049180325,2330,0.04772313296903461,0.10346083788706739,0.848816029143898
