,COUNTY,VAP,NAME,WVAP,PRES16D,PRES16R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,PRES16None,PRES16D_pct,PRES16R_pct,PRES16None_pct
1118,Montgomery,3393,Montgomery Precinct 07-013,2701,939,269,692,3393,1,0.7960506926024168,0.20394930739758327,2185,0.27674624226348365,0.07928087238432066,0.6439728853521957
1119,Montgomery,2602,Montgomery Precinct 07-012,2240,813,172,362,2602,1,0.8608762490392006,0.13912375096079937,1617,0.3124519600307456,0.06610299769408147,0.6214450422751729
1120,Montgomery,4520,Montgomery Precinct 07-004,3440,1113,220,1080,4520,1,0.7610619469026548,0.23893805309734514,3187,0.24623893805309735,0.048672566371681415,0.7050884955752212
1121,Montgomery,1823,Montgomery Precinct 07-007,1553,676,114,270,1823,1,0.8518924849149753,0.14810751508502468,1033,0.37081733406472844,0.06253428414701043,0.5666483817882612
1122,Montgomery,3525,Montgomery Precinct 07-011,2810,1022,152,715,3525,1,0.7971631205673759,0.2028368794326241,2351,0.2899290780141844,0.04312056737588652,0.6669503546099291
1123,Montgomery,5321,Montgomery Precinct 07-026,3875,1201,189,1446,5321,1,0.7282465701935726,0.27175342980642736,3931,0.22570945311031762,0.03551963916557038,0.738770907724112
1124,Montgomery,2181,Montgomery Precinct 07-001,1599,488,129,582,2181,1,0.7331499312242091,0.2668500687757909,1564,0.22375057313159102,0.059147180192572216,0.7171022466758368
1125,Montgomery,1793,Montgomery Precinct 07-002,1663,693,180,130,1793,1,0.9274958170663692,0.07250418293363078,920,0.38650306748466257,0.1003904071388734,0.5131065253764641
1126,Montgomery,2058,Montgomery Precinct 07-006,1844,459,112,214,2058,1,0.8960155490767736,0.10398445092322643,1487,0.2230320699708455,0.05442176870748299,0.7225461613216715
1127,Montgomery,1085,Montgomery Precinct 07-021,993,376,100,92,1085,1,0.9152073732718894,0.0847926267281106,609,0.34654377880184334,0.09216589861751152,0.5612903225806452
1128,Montgomery,2548,Montgomery Precinct 07-020,1786,835,242,762,2548,1,0.7009419152276295,0.2990580847723705,1471,0.32770800627943486,0.09497645211930926,0.5773155416012559
1129,Montgomery,2356,Montgomery Precinct 07-025,1718,780,222,638,2356,1,0.7292020373514432,0.2707979626485569,1354,0.3310696095076401,0.09422750424448217,0.5747028862478778
1130,Montgomery,3378,Montgomery Precinct 07-010,2587,922,218,791,3378,1,0.7658377738306691,0.23416222616933097,2238,0.2729425695677916,0.0645352279455299,0.6625222024866785
1131,Montgomery,1339,Montgomery Precinct 07-031,1068,503,115,271,1339,1,0.7976101568334578,0.20238984316654218,721,0.37565347274085137,0.08588498879761015,0.5384615384615384
1132,Montgomery,3359,Montgomery Precinct 04-018,2439,791,297,920,3359,1,0.7261089610002978,0.2738910389997023,2271,0.23548675200952665,0.08841917237272998,0.6760940756177434
1133,Montgomery,2203,Montgomery Precinct 04-028,1437,438,94,766,2203,1,0.6522923286427599,0.3477076713572401,1671,0.1988197911938266,0.042669087607807535,0.7585111211983658
1134,Montgomery,3906,Montgomery Precinct 04-031,2703,873,211,1203,3906,1,0.6920122887864824,0.30798771121351765,2822,0.22350230414746544,0.0540194572452637,0.7224782386072709
1135,Montgomery,3257,Montgomery Precinct 04-010,2452,798,255,805,3257,1,0.7528400368437212,0.24715996315627878,2204,0.2450107460853546,0.07829290758366594,0.6766963463309794
1136,Montgomery,2490,Montgomery Precinct 04-017,1774,739,216,716,2490,1,0.7124497991967872,0.28755020080321286,1535,0.2967871485943775,0.08674698795180723,0.6164658634538153
1137,Montgomery,3550,Montgomery Precinct 04-008,2235,1223,278,1315,3550,1,0.6295774647887324,0.3704225352112676,2049,0.34450704225352113,0.07830985915492958,0.5771830985915493
1264,Montgomery,3965,Montgomery Precinct 07-008,2981,880,165,984,3965,1,0.7518284993694829,0.24817150063051702,2920,0.22194199243379573,0.0416141235813367,0.7364438839848676
1265,Montgomery,2847,Montgomery Precinct 07-009,2231,761,164,616,2847,1,0.7836318932209343,0.21636810677906568,1922,0.2672989111345276,0.05760449596066034,0.675096592904812
1266,Montgomery,1400,Montgomery Precinct 07-032,1222,335,149,178,1400,1,0.8728571428571429,0.12714285714285714,916,0.2392857142857143,0.10642857142857143,0.6542857142857142
1267,Montgomery,1964,Montgomery Precinct 07-016,1563,653,151,401,1964,1,0.7958248472505092,0.20417515274949083,1160,0.3324847250509165,0.07688391038696538,0.5906313645621182
1268,Montgomery,3443,Montgomery Precinct 04-004,2536,735,163,907,3443,1,0.7365669474295672,0.26343305257043276,2545,0.21347661922741795,0.047342433923903575,0.7391809468486785
1269,Montgomery,5607,Montgomery Precinct 04-015,2542,496,127,3065,5607,1,0.45336186909220616,0.5466381309077938,4984,0.08846085250579633,0.022650258605314784,0.8888888888888888
1270,Montgomery,4958,Montgomery Precinct 13-025,1182,1151,265,3776,4958,1,0.23840258168616377,0.7615974183138362,3542,0.23215006050826947,0.05344897135941912,0.7144009681323115
1271,Montgomery,2485,Montgomery Precinct 13-034,1903,818,219,582,2485,1,0.7657947686116701,0.23420523138833,1448,0.3291750503018109,0.0881287726358149,0.5826961770623742
1272,Montgomery,2625,Montgomery Precinct 13-040,1669,693,220,956,2625,1,0.6358095238095238,0.3641904761904762,1712,0.264,0.0838095238095238,0.6521904761904762
1273,Montgomery,1874,Montgomery Precinct 06-009,1464,637,524,410,1874,1,0.7812166488794023,0.21878335112059766,713,0.33991462113127,0.27961579509071505,0.38046958377801493
1274,Montgomery,2092,Montgomery Precinct 06-001,1647,471,429,445,2092,1,0.7872848948374761,0.2127151051625239,1192,0.2251434034416826,0.20506692160611856,0.5697896749521989
1275,Montgomery,4802,Montgomery Precinct 06-011,1585,921,400,3217,4802,1,0.33007080383173676,0.6699291961682632,3481,0.19179508538109122,0.08329862557267805,0.7249062890462308
1276,Montgomery,3610,Montgomery Precinct 06-007,1633,951,428,1977,3610,1,0.4523545706371191,0.5476454293628809,2231,0.26343490304709144,0.1185595567867036,0.618005540166205
1277,Montgomery,4116,Montgomery Precinct 06-010,1639,961,293,2477,4116,1,0.39820213799805637,0.6017978620019436,2862,0.23347910592808552,0.07118561710398445,0.6953352769679301
1278,Montgomery,4374,Montgomery Precinct 02-004,2221,1145,398,2153,4374,1,0.5077732053040696,0.4922267946959305,2831,0.26177411979881116,0.09099222679469593,0.6472336534064929
1279,Montgomery,3017,Montgomery Precinct 06-006,1327,900,367,1690,3017,1,0.4398409015578389,0.560159098442161,1750,0.2983095790520385,0.12164401723566456,0.580046403712297
1280,Montgomery,2009,Montgomery Precinct 06-005,1479,1019,561,530,2009,1,0.7361871577899453,0.26381284221005474,429,0.5072175211548033,0.27924340467894476,0.21353907416625187
1281,Montgomery,1603,Montgomery Precinct 06-014,922,370,157,681,1603,1,0.5751715533374921,0.4248284466625078,1076,0.23081721771678104,0.09794135995009358,0.6712414223331253
1282,Montgomery,1874,Montgomery Precinct 06-013,1179,587,201,695,1874,1,0.6291355389541089,0.37086446104589116,1086,0.31323372465314836,0.10725720384204909,0.5795090715048026
1283,Montgomery,2208,Montgomery Precinct 06-004,1418,732,266,790,2208,1,0.6422101449275363,0.35778985507246375,1210,0.33152173913043476,0.12047101449275362,0.5480072463768116
1284,Montgomery,3777,Montgomery Precinct 09-027,2856,1074,374,921,3777,1,0.756155679110405,0.24384432088959493,2329,0.28435266084193805,0.09902038655017209,0.6166269526078899
1285,Montgomery,2727,Montgomery Precinct 04-020,1503,1067,527,1224,2727,1,0.5511551155115512,0.44884488448844884,1133,0.39127246057939125,0.19325265859919324,0.4154748808214155
1286,Montgomery,3226,Montgomery Precinct 04-024,1681,748,290,1545,3226,1,0.5210787352758834,0.47892126472411656,2188,0.23186608803471792,0.08989460632362058,0.6782393056416615
1287,Montgomery,3648,Montgomery Precinct 06-008,1578,599,261,2070,3648,1,0.43256578947368424,0.5674342105263158,2788,0.16419956140350878,0.07154605263157894,0.7642543859649122
1288,Montgomery,4395,Montgomery Precinct 09-035,3188,1097,482,1207,4395,1,0.7253697383390216,0.27463026166097837,2816,0.2496018202502844,0.10967007963594995,0.6407281001137657
1381,Montgomery,3114,Montgomery Precinct 09-033,1608,402,148,1506,3114,1,0.5163776493256262,0.4836223506743738,2564,0.12909441233140656,0.047527296082209375,0.8233782915863841
1382,Montgomery,5213,Montgomery Precinct 09-006,2366,1578,529,2847,5213,1,0.4538653366583541,0.5461346633416458,3106,0.30270477652023786,0.10147707653942067,0.5958181469403414
1383,Montgomery,2473,Montgomery Precinct 06-003,1678,678,344,795,2473,1,0.6785281035179943,0.32147189648200564,1451,0.2741609381318237,0.1391023048928427,0.5867367569753336
1384,Montgomery,6411,Montgomery Precinct 09-008,2167,1069,287,4244,6411,1,0.3380127905163001,0.6619872094836999,5055,0.1667446576197161,0.044766807050382156,0.7884885353299017
1385,Montgomery,3028,Montgomery Precinct 09-029,1472,800,268,1556,3028,1,0.4861294583883752,0.5138705416116248,1960,0.26420079260237783,0.08850726552179657,0.6472919418758256
1386,Montgomery,4029,Montgomery Precinct 09-018,1196,832,211,2833,4029,1,0.2968478530652767,0.7031521469347233,2986,0.2065028543062795,0.05237031521469347,0.741126830479027
1387,Montgomery,4242,Montgomery Precinct 09-034,1276,868,227,2966,4242,1,0.3008015087223008,0.6991984912776992,3147,0.20462046204620463,0.05351249410655351,0.7418670438472419
1388,Montgomery,3583,Montgomery Precinct 09-013,2194,914,378,1389,3583,1,0.6123360312587217,0.38766396874127823,2291,0.25509349706949486,0.10549818587775607,0.6394083170527491
1389,Montgomery,3560,Montgomery Precinct 09-003,1141,550,164,2419,3560,1,0.3205056179775281,0.6794943820224719,2846,0.1544943820224719,0.046067415730337076,0.799438202247191
1390,Montgomery,2530,Montgomery Precinct 09-024,734,565,176,1796,2530,1,0.2901185770750988,0.7098814229249012,1789,0.22332015810276679,0.06956521739130435,0.7071146245059289
1391,Montgomery,5966,Montgomery Precinct 09-016,1159,720,131,4807,5966,1,0.1942675159235669,0.8057324840764332,5115,0.12068387529332886,0.021957760643647337,0.8573583640630238
1392,Montgomery,3092,Montgomery Precinct 09-030,1208,781,265,1884,3092,1,0.3906856403622251,0.6093143596377749,2046,0.2525873221216041,0.08570504527813713,0.6617076326002588
1393,Montgomery,2943,Montgomery Precinct 09-011,1407,780,299,1536,2943,1,0.4780835881753313,0.5219164118246687,1864,0.2650356778797146,0.10159700985389059,0.6333673122663949
1394,Montgomery,3185,Montgomery Precinct 09-012,1599,832,286,1586,3185,1,0.5020408163265306,0.49795918367346936,2067,0.2612244897959184,0.08979591836734693,0.6489795918367347
1395,Montgomery,3625,Montgomery Precinct 02-005,2174,836,363,1451,3625,1,0.5997241379310345,0.40027586206896554,2426,0.2306206896551724,0.10013793103448276,0.6692413793103448
1396,Montgomery,3808,Montgomery Precinct 02-008,1638,797,464,2170,3808,1,0.43014705882352944,0.5698529411764706,2547,0.20929621848739496,0.12184873949579832,0.6688550420168067
1398,Montgomery,407,Montgomery Precinct 02-007,369,23,40,38,407,1,0.9066339066339066,0.09336609336609336,344,0.056511056511056514,0.09828009828009827,0.8452088452088452
1399,Montgomery,4880,Montgomery Precinct 02-001,1835,1145,445,3045,4880,1,0.3760245901639344,0.6239754098360656,3290,0.2346311475409836,0.09118852459016394,0.6741803278688525
1400,Montgomery,4636,Montgomery Precinct 02-011,1893,1365,588,2743,4636,1,0.40832614322691974,0.5916738567730803,2683,0.294434857635893,0.12683347713546161,0.5787316652286454
1401,Montgomery,2216,Montgomery Precinct 02-006,1328,1110,400,888,2216,1,0.5992779783393501,0.4007220216606498,706,0.5009025270758123,0.18050541516245489,0.3185920577617328
1402,Montgomery,2500,Montgomery Precinct 09-025,933,717,284,1567,2500,1,0.3732,0.6268,1499,0.2868,0.1136,0.5996
1403,Montgomery,2308,Montgomery Precinct 12-004,1876,428,456,432,2308,1,0.8128249566724437,0.18717504332755633,1424,0.1854419410745234,0.1975736568457539,0.6169844020797227
1404,Montgomery,3657,Montgomery Precinct 12-005,2314,543,525,1343,3657,1,0.6327590921520372,0.3672409078479628,2589,0.14848236259228875,0.1435602953240361,0.7079573420836751
1405,Montgomery,2594,Montgomery Precinct 12-002,2223,336,493,371,2594,1,0.8569776407093292,0.14302235929067078,1765,0.1295296838858905,0.1900539707016191,0.6804163454124904
1406,Montgomery,2048,Montgomery Precinct 04-026,1442,684,216,606,2048,1,0.7041015625,0.2958984375,1148,0.333984375,0.10546875,0.560546875
1407,Montgomery,2523,Montgomery Precinct 04-023,1989,56,36,534,2523,1,0.7883472057074911,0.2116527942925089,2431,0.02219579865239794,0.014268727705112961,0.9635354736424891
1408,Montgomery,2581,Montgomery Precinct 04-021,1825,711,253,756,2581,1,0.7070902750871755,0.29290972491282447,1617,0.2754746222394421,0.09802402169701666,0.6265013560635413
1441,Montgomery,1933,Montgomery Precinct 13-031,950,659,108,983,1933,1,0.49146404552509054,0.5085359544749095,1166,0.34092084842214176,0.05587170201758924,0.6032074495602691
1442,Montgomery,1911,Montgomery Precinct 13-059,1023,579,141,888,1911,1,0.5353218210361067,0.46467817896389324,1191,0.3029827315541601,0.07378335949764521,0.6232339089481946
1443,Montgomery,3612,Montgomery Precinct 13-027,1645,934,201,1967,3612,1,0.45542635658914726,0.5445736434108527,2477,0.25858250276854927,0.05564784053156146,0.6857696566998892
1444,Montgomery,4634,Montgomery Precinct 13-030,871,851,145,3763,4634,1,0.18795856711264566,0.8120414328873543,3638,0.18364264134656885,0.03129046180405697,0.7850668968493741
1445,Montgomery,4064,Montgomery Precinct 13-029,1148,803,157,2916,4064,1,0.2824803149606299,0.71751968503937,3104,0.19758858267716536,0.03863188976377953,0.7637795275590551
