,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES12D,PRES12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES12None,PRES12D_pct,PRES12R_pct,PRES12None_pct
1395,Montgomery,3625,Montgomery Precinct 02-005,2174,562,495,1133,516,394,3625,1.0,0.5997241379310345,0.1550344827586207,0.13655172413793104,0.10868965517241379,1976,0.31255172413793103,0.1423448275862069,0.5451034482758621
1396,Montgomery,3808,Montgomery Precinct 02-008,1638,786,401,928,653,983,3808,1.0,0.43014705882352944,0.20640756302521007,0.1053046218487395,0.25814075630252103,2227,0.24369747899159663,0.1714810924369748,0.5848214285714286
1398,Montgomery,407,Montgomery Precinct 02-007,369,8,19,22,24,11,407,1.0,0.9066339066339066,0.019656019656019656,0.04668304668304668,0.02702702702702703,361,0.05405405405405406,0.05896805896805897,0.8869778869778869
1399,Montgomery,4880,Montgomery Precinct 02-001,1835,763,595,1261,528,1687,4880,1.0,0.3760245901639344,0.15635245901639344,0.12192622950819672,0.3456967213114754,3091,0.2584016393442623,0.10819672131147541,0.6334016393442623
1400,Montgomery,4636,Montgomery Precinct 02-011,1893,686,421,1347,753,1636,4636,1.0,0.40832614322691974,0.14797238999137188,0.09081104400345125,0.3528904227782571,2536,0.29055220017256256,0.16242450388265747,0.5470232959447799
1401,Montgomery,2216,Montgomery Precinct 02-006,1328,161,180,632,522,547,2216,1.0,0.5992779783393501,0.07265342960288809,0.0812274368231047,0.24684115523465705,1062,0.2851985559566787,0.2355595667870036,0.47924187725631767
1402,Montgomery,2500,Montgomery Precinct 09-025,933,381,335,784,375,851,2500,1.0,0.3732,0.1524,0.134,0.3404,1341,0.3136,0.15,0.5364
1403,Montgomery,2308,Montgomery Precinct 12-004,1876,90,177,751,823,165,2308,1.0,0.8128249566724437,0.0389948006932409,0.07668977469670711,0.07149046793760831,734,0.3253899480069324,0.3565857885615251,0.31802426343154244
1404,Montgomery,3657,Montgomery Precinct 12-005,2314,431,527,1036,855,385,3657,1.0,0.6327590921520372,0.1178561662564944,0.14410719168717528,0.10527754990429314,1766,0.2832923161060979,0.23379819524200163,0.4829094886519005
1405,Montgomery,2594,Montgomery Precinct 12-002,2223,67,216,637,920,88,2594,1.0,0.8569776407093292,0.025828835774865073,0.08326908249807248,0.03392444101773323,1037,0.24556669236700077,0.3546646106399383,0.3997686969930609
1406,Montgomery,2048,Montgomery Precinct 04-026,1442,57,102,735,297,447,2048,1.0,0.7041015625,0.02783203125,0.0498046875,0.21826171875,1016,0.35888671875,0.14501953125,0.49609375
1407,Montgomery,2523,Montgomery Precinct 04-023,1989,55,129,80,63,350,2523,1.0,0.7883472057074911,0.02179944510503369,0.05112960760998811,0.13872374157748713,2380,0.03170828378913991,0.02497027348394768,0.9433214427269124
1408,Montgomery,2581,Montgomery Precinct 04-021,1825,65,172,960,475,519,2581,1.0,0.7070902750871755,0.025184037194885704,0.06664083688492832,0.20108485083301045,1146,0.3719488570321581,0.18403719488570322,0.44401394808213873
1441,Montgomery,1933,Montgomery Precinct 13-031,950,294,447,837,199,242,1933,1.0,0.49146404552509054,0.1520951888256596,0.23124676668391103,0.12519399896533887,897,0.4330056906363166,0.10294878427315055,0.4640455250905329
1442,Montgomery,1911,Montgomery Precinct 13-059,1023,319,380,646,185,189,1911,1.0,0.5353218210361067,0.16692830978545264,0.1988487702773417,0.0989010989010989,1080,0.3380429094714809,0.0968079539508111,0.565149136577708
1443,Montgomery,3612,Montgomery Precinct 13-027,1645,441,987,1182,318,539,3612,1.0,0.45542635658914726,0.12209302325581395,0.27325581395348836,0.14922480620155038,2112,0.3272425249169435,0.08803986710963455,0.584717607973422
1444,Montgomery,4634,Montgomery Precinct 13-030,871,549,2741,1045,235,473,4634,1.0,0.18795856711264566,0.1184721622788088,0.5914976262408287,0.10207164436771687,3354,0.22550712127751402,0.05071212775140268,0.7237807509710833
1445,Montgomery,4064,Montgomery Precinct 13-029,1148,509,1704,1087,255,703,4064,1.0,0.2824803149606299,0.12524606299212598,0.41929133858267714,0.17298228346456693,2722,0.2674704724409449,0.06274606299212598,0.6697834645669292
1446,Montgomery,1911,Montgomery Precinct 13-053,1016,242,489,721,258,164,1911,1.0,0.531658817373103,0.12663526949241236,0.25588697017268447,0.08581894296180011,932,0.3772893772893773,0.13500784929356358,0.48770277341705914
1447,Montgomery,4095,Montgomery Precinct 13-032,1317,1186,925,1155,201,667,4095,1.0,0.32161172161172163,0.28962148962148965,0.2258852258852259,0.16288156288156289,2739,0.28205128205128205,0.04908424908424908,0.6688644688644688
1448,Montgomery,4453,Montgomery Precinct 13-044,1126,1014,1665,1083,271,648,4453,1.0,0.2528632382663373,0.2277116550640018,0.3739052324275769,0.14551987424208399,3099,0.24320682685829778,0.06085784864136537,0.6959353245003369
1449,Montgomery,2314,Montgomery Precinct 13-010,1108,780,171,587,70,255,2314,1.0,0.4788245462402766,0.33707865168539325,0.07389801210025929,0.11019878997407087,1657,0.2536732929991357,0.03025064822817632,0.716076058772688
1450,Montgomery,3425,Montgomery Precinct 13-005,1473,1131,376,802,130,445,3425,1.0,0.4300729927007299,0.3302189781021898,0.10978102189781022,0.12992700729927006,2493,0.23416058394160583,0.03795620437956204,0.7278832116788321
1451,Montgomery,2283,Montgomery Precinct 13-019,1401,254,417,1006,283,211,2283,1.0,0.6136662286465178,0.11125711782742007,0.18265440210249673,0.09242225142356549,994,0.4406482698204117,0.12395970214629873,0.4353920280332895
1452,Montgomery,2350,Montgomery Precinct 13-050,1442,547,192,791,122,169,2350,1.0,0.6136170212765958,0.2327659574468085,0.08170212765957446,0.07191489361702127,1437,0.33659574468085107,0.05191489361702128,0.6114893617021276
1453,Montgomery,3765,Montgomery Precinct 13-013,1279,1434,778,965,116,274,3765,1.0,0.3397078353253652,0.3808764940239044,0.20664010624169987,0.07277556440903055,2684,0.25630810092961487,0.030810092961487383,0.7128818061088977
1454,Montgomery,2381,Montgomery Precinct 13-023,1843,197,210,1061,425,131,2381,1.0,0.7740445191096178,0.08273834523309534,0.08819823603527929,0.05501889962200756,895,0.44561108777824443,0.17849643007139857,0.375892482150357
1455,Montgomery,1565,Montgomery Precinct 13-042,700,179,459,626,150,227,1565,1.0,0.4472843450479233,0.11437699680511182,0.29329073482428114,0.1450479233226837,789,0.4,0.09584664536741214,0.5041533546325878
1456,Montgomery,1679,Montgomery Precinct 13-057,841,482,148,444,183,208,1679,1.0,0.5008933889219773,0.2870756402620607,0.08814770696843359,0.12388326384752829,1052,0.26444312090530075,0.10899344848123883,0.6265634306134604
1457,Montgomery,2284,Montgomery Precinct 13-063,625,502,911,456,176,246,2284,1.0,0.2736427320490368,0.21978984238178634,0.398861646234676,0.10770577933450087,1652,0.19964973730297722,0.07705779334500876,0.723292469352014
1458,Montgomery,3381,Montgomery Precinct 13-011,1574,590,784,1299,323,433,3381,1.0,0.4655427388346643,0.17450458444247263,0.2318840579710145,0.12806861875184858,1759,0.3842058562555457,0.09553386572020113,0.5202602780242532
1459,Montgomery,2099,Montgomery Precinct 13-033,1120,450,301,769,319,228,2099,1.0,0.533587422582182,0.21438780371605526,0.1434016198189614,0.10862315388280133,1011,0.3663649356836589,0.15197713196760362,0.4816579323487375
1460,Montgomery,1827,Montgomery Precinct 13-020,1491,146,87,580,600,103,1827,1.0,0.8160919540229885,0.07991242474001095,0.047619047619047616,0.05637657361795293,647,0.31746031746031744,0.3284072249589491,0.3541324575807334
1463,Montgomery,2481,Montgomery Precinct 13-006,1675,478,185,1121,62,143,2481,1.0,0.675130995566304,0.19266424828698106,0.07456670697299476,0.05763804917372027,1298,0.4518339379282547,0.024989923417976623,0.5231761386537687
1476,Montgomery,2828,Montgomery Precinct 13-028,772,277,1395,670,211,384,2828,1.0,0.272984441301273,0.09794908062234794,0.4932814710042433,0.13578500707213578,1947,0.2369165487977369,0.0746110325318246,0.6884724186704385
1477,Montgomery,2804,Montgomery Precinct 13-001,1219,563,482,876,328,540,2804,1.0,0.4347360912981455,0.2007845934379458,0.1718972895863053,0.19258202567760344,1600,0.3124108416547789,0.11697574893009986,0.5706134094151213
1478,Montgomery,3327,Montgomery Precinct 13-055,474,1496,1021,729,72,336,3327,1.0,0.1424706943192065,0.4496543432521791,0.306883077847911,0.10099188458070334,2526,0.21911632100991885,0.02164111812443643,0.7592425608656447
1479,Montgomery,4237,Montgomery Precinct 13-054,3592,353,114,1257,714,178,4237,1.0,0.8477696483360868,0.08331366532924239,0.026905829596412557,0.042010856738258204,2266,0.2966721737078121,0.16851545905121548,0.5348123672409724
1480,Montgomery,2942,Montgomery Precinct 13-069,2441,273,66,912,473,162,2942,1.0,0.8297076818490823,0.09279401767505098,0.022433718558803536,0.055064581917063225,1557,0.309993201903467,0.16077498300475868,0.5292318150917743
1481,Montgomery,2381,Montgomery Precinct 13-061,1119,531,217,1702,594,514,2381,1.0,0.46997060058798823,0.2230155396892062,0.09113817723645527,0.21587568248635028,85,0.7148257034859303,0.24947501049979,0.03569928601427971
1482,Montgomery,1528,Montgomery Precinct 05-022,892,242,160,524,210,234,1528,1.0,0.5837696335078534,0.15837696335078533,0.10471204188481675,0.1531413612565445,794,0.34293193717277487,0.13743455497382198,0.5196335078534031
1483,Montgomery,3868,Montgomery Precinct 05-009,1730,913,303,1372,584,922,3868,1.0,0.44725956566701136,0.2360392967942089,0.07833505687693898,0.23836608066184076,1912,0.35470527404343327,0.15098241985522234,0.49431230610134436
1484,Montgomery,3207,Montgomery Precinct 05-016,1526,791,260,1262,502,630,3207,1.0,0.4758341128780792,0.24664795759276584,0.08107265357031494,0.19644527595884004,1443,0.3935141877143748,0.1565325849703773,0.4499532273152479
1485,Montgomery,2145,Montgomery Precinct 08-010,1308,258,268,722,408,311,2145,1.0,0.6097902097902098,0.12027972027972028,0.12494172494172494,0.14498834498834498,1015,0.3365967365967366,0.1902097902097902,0.4731934731934732
1486,Montgomery,2954,Montgomery Precinct 08-011,1813,412,224,1034,525,505,2954,1.0,0.6137440758293838,0.13947190250507785,0.07582938388625593,0.17095463777928233,1395,0.35003385240352064,0.17772511848341233,0.47224102911306703
1487,Montgomery,3717,Montgomery Precinct 08-002,2746,312,246,1367,987,413,3717,1.0,0.7387678235135863,0.08393866020984665,0.06618240516545601,0.1111111111111111,1363,0.3677697067527576,0.2655367231638418,0.3666935700834006
1488,Montgomery,3819,Montgomery Precinct 08-006,2643,507,195,1108,911,474,3819,1.0,0.6920659858601729,0.13275726630007856,0.05106048703849175,0.12411626080125687,1800,0.29012830583922494,0.2385441214977743,0.4713275726630008
1489,Montgomery,3868,Montgomery Precinct 05-011,1493,1038,596,1257,409,741,3868,1.0,0.3859875904860393,0.26835573940020685,0.15408479834539815,0.19157187176835574,2202,0.3249741468459152,0.10573940020682523,0.5692864529472595
1490,Montgomery,2076,Montgomery Precinct 05-008,519,938,230,748,177,389,2076,1.0,0.25,0.45183044315992293,0.11078998073217726,0.18737957610789982,1151,0.3603082851637765,0.08526011560693642,0.5544315992292871
1491,Montgomery,3479,Montgomery Precinct 05-015,1827,607,311,871,615,734,3479,1.0,0.5251509054325956,0.17447542397240587,0.08939350388042541,0.21098016671457315,1993,0.25035929864903705,0.17677493532624317,0.5728657660247197
1492,Montgomery,3713,Montgomery Precinct 05-001,1392,998,522,1194,458,801,3713,1.0,0.37489900350121197,0.2687853487745758,0.14058712631295447,0.21572852141125776,2061,0.3215728521411258,0.12335039051979531,0.5550767573390789
1493,Montgomery,3773,Montgomery Precinct 05-017,1397,1229,393,971,340,754,3773,1.0,0.37026239067055394,0.32573548900079513,0.1041611449774715,0.19984097535117942,2462,0.25735489000795125,0.09011396766498807,0.6525311423270607
1494,Montgomery,3392,Montgomery Precinct 05-019,1731,597,234,757,452,830,3392,1.0,0.5103183962264151,0.17600235849056603,0.06898584905660378,0.2446933962264151,2183,0.22317216981132076,0.1332547169811321,0.6435731132075472
1495,Montgomery,1722,Montgomery Precinct 05-018,1069,238,147,434,326,268,1722,1.0,0.6207897793263647,0.13821138211382114,0.08536585365853659,0.15563298490127758,962,0.25203252032520324,0.18931475029036005,0.5586527293844367
1504,Montgomery,4171,Montgomery Precinct 05-002,955,2166,376,1095,141,674,4171,1.0,0.22896187964516904,0.5192999280748022,0.09014624790218173,0.16159194437784705,2935,0.26252697194917285,0.03380484296331815,0.703668185087509
1505,Montgomery,5053,Montgomery Precinct 05-021,610,3098,654,1138,133,691,5053,1.0,0.12072036414011478,0.6131011280427469,0.12942806253710668,0.13675044528003166,3782,0.2252127449040174,0.02632099742727093,0.7484662576687117
1519,Montgomery,2978,Montgomery Precinct 04-016,1734,255,213,1318,681,776,2978,1.0,0.5822699798522498,0.08562793821356615,0.0715245130960376,0.2605775688381464,979,0.4425789120214909,0.22867696440564136,0.3287441235728677
1520,Montgomery,3619,Montgomery Precinct 09-031,2072,356,251,827,373,940,3619,1.0,0.5725338491295938,0.09836971539099199,0.06935617573915447,0.2597402597402597,2419,0.22851616468637745,0.10306714562033711,0.6684166896932855
1521,Montgomery,2298,Montgomery Precinct 04-025,1598,184,171,779,467,345,2298,1.0,0.6953872932985204,0.08006962576153177,0.07441253263707572,0.15013054830287206,1052,0.3389904264577894,0.20322019147084422,0.4577893820713664
1522,Montgomery,3285,Montgomery Precinct 04-002,2202,221,217,918,412,645,3285,1.0,0.6703196347031963,0.06727549467275494,0.06605783866057839,0.1963470319634703,1955,0.27945205479452057,0.12541856925418568,0.5951293759512938
1523,Montgomery,4300,Montgomery Precinct 04-005,1924,343,540,886,385,1493,4300,1.0,0.4474418604651163,0.07976744186046511,0.12558139534883722,0.3472093023255814,3029,0.20604651162790696,0.08953488372093023,0.7044186046511628
1524,Montgomery,4790,Montgomery Precinct 04-030,2487,261,318,890,337,1724,4790,1.0,0.5192066805845511,0.054488517745302716,0.06638830897703549,0.35991649269311066,3563,0.18580375782881003,0.07035490605427976,0.7438413361169103
1525,Montgomery,4662,Montgomery Precinct 04-003,3043,406,363,1255,563,850,4662,1.0,0.6527241527241527,0.08708708708708708,0.07786357786357787,0.18232518232518233,2844,0.2691977691977692,0.12076362076362077,0.61003861003861
1526,Montgomery,5108,Montgomery Precinct 04-001,2098,900,1245,1246,390,865,5108,1.0,0.4107282693813626,0.17619420516836334,0.2437353171495693,0.1693422083007048,3472,0.24393108848864525,0.07635082223962412,0.6797180892717306
1527,Montgomery,2330,Montgomery Precinct 04-019,1228,257,253,613,297,592,2330,1.0,0.527038626609442,0.11030042918454935,0.10858369098712446,0.25407725321888414,1420,0.2630901287553648,0.1274678111587983,0.6094420600858369
1528,Montgomery,4373,Montgomery Precinct 09-002,1270,859,1635,1433,525,609,4373,1.0,0.2904184770180654,0.19643265492796708,0.3738852046649897,0.13926366338897783,2415,0.3276926595014864,0.12005488223187744,0.5522524582666362
1529,Montgomery,2013,Montgomery Precinct 09-010,999,272,338,711,220,404,2013,1.0,0.496274217585693,0.1351217088922007,0.16790859413810233,0.20069547938400398,1082,0.353204172876304,0.1092896174863388,0.5375062096373572
1530,Montgomery,2692,Montgomery Precinct 09-020,900,466,455,1770,583,871,2692,1.0,0.3343239227340267,0.17310549777117384,0.16901931649331353,0.3235512630014859,339,0.6575037147102526,0.21656760772659733,0.12592867756315007
1531,Montgomery,6198,Montgomery Precinct 09-007,1690,1460,1972,1316,270,1076,6198,1.0,0.27266860277508875,0.2355598580187157,0.31816715069377216,0.17360438851242335,4612,0.21232655695385608,0.04356243949661181,0.7441110035495321
1532,Montgomery,2732,Montgomery Precinct 09-021,1219,441,517,743,518,555,2732,1.0,0.44619326500732065,0.16142020497803808,0.18923865300146414,0.20314787701317716,1471,0.2719619326500732,0.18960468521229867,0.5384333821376281
1533,Montgomery,3032,Montgomery Precinct 01-003,1503,661,438,1049,474,430,3032,1.0,0.495712401055409,0.21800791556728233,0.14445910290237468,0.14182058047493404,1509,0.345976253298153,0.15633245382585753,0.49769129287598945
1534,Montgomery,2208,Montgomery Precinct 09-036,721,295,575,603,252,617,2208,1.0,0.32653985507246375,0.13360507246376813,0.2604166666666667,0.27943840579710144,1353,0.27309782608695654,0.11413043478260869,0.6127717391304348
1535,Montgomery,2513,Montgomery Precinct 09-014,1479,208,264,829,410,562,2513,1.0,0.5885395941106247,0.08276959808993235,0.10505372065260644,0.22363708714683644,1274,0.32988460007958614,0.1631516116195782,0.5069637883008357
1536,Montgomery,2630,Montgomery Precinct 09-037,879,522,557,778,275,672,2630,1.0,0.33422053231939164,0.19847908745247148,0.211787072243346,0.2555133079847909,1577,0.29581749049429656,0.10456273764258556,0.5996197718631179
1537,Montgomery,3688,Montgomery Precinct 09-004,1261,566,1194,1001,393,667,3688,1.0,0.34191973969631234,0.153470715835141,0.3237527114967462,0.18085683297180044,2294,0.27142082429501085,0.10656182212581344,0.6220173535791758
1538,Montgomery,2392,Montgomery Precinct 01-004,896,466,589,791,379,441,2392,1.0,0.3745819397993311,0.1948160535117057,0.24623745819397994,0.18436454849498327,1222,0.33068561872909696,0.1584448160535117,0.5108695652173914
1539,Montgomery,1813,Montgomery Precinct 01-006,1015,289,168,543,418,341,1813,1.0,0.5598455598455598,0.1594043022614451,0.09266409266409266,0.18808604522890238,852,0.2995035852178709,0.23055708769994485,0.4699393270821842
1540,Montgomery,2859,Montgomery Precinct 01-005,1725,304,203,818,782,627,2859,1.0,0.6033578174186779,0.10633088492479888,0.07100384749912557,0.2193074501573977,1259,0.2861140258831759,0.27352221056313397,0.4403637635536901
1556,Montgomery,3296,Montgomery Precinct 13-018,1232,519,1264,925,149,281,3296,1.0,0.3737864077669903,0.1574635922330097,0.38349514563106796,0.08525485436893204,2222,0.2806432038834951,0.04520631067961165,0.6741504854368932
1557,Montgomery,6272,Montgomery Precinct 13-022,1086,1350,3320,1245,132,516,6272,1.0,0.17315051020408162,0.2152423469387755,0.5293367346938775,0.08227040816326531,4895,0.19850127551020408,0.021045918367346938,0.7804528061224489
1558,Montgomery,2160,Montgomery Precinct 05-003,883,533,445,1593,394,299,2160,1.0,0.40879629629629627,0.24675925925925926,0.20601851851851852,0.13842592592592592,173,0.7375,0.1824074074074074,0.08009259259259259
1560,Montgomery,5829,Montgomery Precinct 05-014,601,1571,2660,709,118,997,5829,1.0,0.10310516383599246,0.2695144964831017,0.4563389946817636,0.17104134499914223,5002,0.12163321324412421,0.020243609538514326,0.8581231772173614
1561,Montgomery,3086,Montgomery Precinct 05-010,859,1521,366,710,175,340,3086,1.0,0.2783538561244329,0.4928710304601426,0.118600129617628,0.1101749837977965,2201,0.23007128969539858,0.056707712248865845,0.7132209980557356
1562,Montgomery,2340,Montgomery Precinct 05-005,1093,761,200,891,256,286,2340,1.0,0.4670940170940171,0.3252136752136752,0.08547008547008547,0.12222222222222222,1193,0.38076923076923075,0.1094017094017094,0.5098290598290598
1563,Montgomery,4504,Montgomery Precinct 05-006,1382,1443,676,1216,386,1003,4504,1.0,0.30683836589698044,0.3203818827708703,0.15008880994671403,0.22269094138543516,2902,0.2699822380106572,0.08570159857904085,0.644316163410302
1569,Montgomery,1247,Montgomery Precinct 05-004,492,487,79,720,259,189,1247,1.0,0.3945469125902165,0.3905372894947875,0.06335204490777867,0.15156375300721733,268,0.5773857257417803,0.20769847634322375,0.214915797914996
1771,Montgomery,5066,Montgomery Precinct 02-002,2200,970,685,1206,470,1211,5066,1.0,0.43426766679826295,0.1914725621792341,0.13521515988945915,0.23904461113304382,3390,0.23805763916304776,0.0927753651796289,0.6691669956573233
1772,Montgomery,4594,Montgomery Precinct 02-003,1819,1083,834,1227,425,858,4594,1.0,0.3959512407488028,0.23574227252938615,0.18154114061819765,0.18676534610361342,2942,0.2670875054418807,0.09251197213757074,0.6404005224205486
1773,Montgomery,4893,Montgomery Precinct 04-014,2595,661,465,1251,500,1172,4893,1.0,0.530349478847333,0.13509094624974452,0.0950337216431637,0.23952585325975884,3142,0.2556713672593501,0.10218679746576742,0.6421418352748824
1774,Montgomery,8267,Montgomery Precinct 05-013,1288,4283,1746,1475,126,950,8267,1.0,0.15580016934801016,0.518083948227894,0.21120116124349825,0.11491472118059756,6666,0.17842022499092777,0.015241320914479255,0.8063384540945929
1775,Montgomery,5042,Montgomery Precinct 05-023,1026,2406,449,1405,255,1161,5042,1.0,0.203490678302261,0.4771915906386355,0.08905196350654503,0.2302657675525585,3382,0.27865926219754067,0.05057516858389528,0.6707655692185641
1776,Montgomery,7187,Montgomery Precinct 05-012,3273,1977,679,1405,468,1258,7187,1.0,0.45540559343258663,0.2750800055656046,0.09447613747043272,0.1750382635313761,5314,0.19549186030332544,0.06511757339641018,0.7393905663002643
1777,Montgomery,4205,Montgomery Precinct 06-002,2503,206,132,1043,827,1364,4205,1.0,0.595243757431629,0.04898929845422117,0.03139120095124851,0.3243757431629013,2335,0.24803804994054696,0.19667063020214032,0.5552913198573127
1778,Montgomery,4050,Montgomery Precinct 07-019,3278,98,244,1822,668,430,4050,1.0,0.8093827160493827,0.02419753086419753,0.06024691358024691,0.10617283950617284,1560,0.4498765432098765,0.16493827160493826,0.3851851851851852
1779,Montgomery,3999,Montgomery Precinct 07-023,3100,78,227,1658,780,594,3999,1.0,0.7751937984496124,0.019504876219054765,0.05676419104776194,0.1485371342835709,1561,0.41460365091272816,0.19504876219054765,0.39034758689672416
1780,Montgomery,3316,Montgomery Precinct 09-005,1609,560,715,1027,452,432,3316,1.0,0.4852231604342581,0.16887816646562123,0.21562123039806996,0.13027744270205066,1837,0.30971049457177324,0.13630880579010857,0.5539806996381182
1781,Montgomery,5404,Montgomery Precinct 09-009,1874,1394,1507,1646,461,629,5404,1.0,0.34678016284233903,0.2579570688378979,0.27886750555144335,0.11639526276831977,3297,0.3045891931902295,0.08530717986676536,0.6101036269430051
1782,Montgomery,4358,Montgomery Precinct 09-022,1537,811,1273,1408,572,737,4358,1.0,0.3526847177604406,0.18609453877925655,0.29210647085819186,0.16911427260211107,2378,0.3230839834786599,0.1312528682882056,0.5456631482331344
1783,Montgomery,5285,Montgomery Precinct 13-021,1585,2617,712,1531,96,371,5285,1.0,0.29990539262062443,0.49517502365184485,0.134720908230842,0.07019867549668875,3658,0.2896877956480606,0.01816461684011353,0.6921475875118259
1784,Montgomery,5580,Montgomery Precinct 13-015,1569,1616,1633,1691,299,762,5580,1.0,0.28118279569892474,0.2896057347670251,0.29265232974910393,0.13655913978494624,3590,0.30304659498207887,0.053584229390681005,0.6433691756272402
1785,Montgomery,4493,Montgomery Precinct 13-058,2208,738,974,1542,408,573,4493,1.0,0.4914311150678834,0.16425550856888493,0.21678166036056087,0.12753171600267083,2543,0.3432005341642555,0.09080792343645672,0.5659915423992877
1786,Montgomery,3906,Montgomery Precinct 13-038,3422,56,207,1641,1046,221,3906,1.0,0.8760880696364567,0.014336917562724014,0.052995391705069124,0.05657962109575013,1219,0.4201228878648233,0.2677931387608807,0.31208397337429594
1787,Montgomery,5201,Montgomery Precinct 13-002,1770,1451,911,1606,489,1069,5201,1.0,0.34031916939050183,0.27898481061334357,0.17515862334166507,0.20553739665448953,3106,0.30878677177465874,0.09402038069601999,0.5971928475293213
1788,Montgomery,4646,Montgomery Precinct 13-056,1538,1442,986,1291,346,680,4646,1.0,0.3310374515712441,0.3103745157124408,0.21222557038312526,0.14636246233318984,3009,0.2778734395178648,0.07447266465777012,0.6476538958243651
1789,Montgomery,5489,Montgomery Precinct 13-049,1754,1856,1064,540,130,815,5489,1.0,0.31954818728365825,0.3381308070686828,0.1938422299143742,0.14847877573328475,4819,0.09837857533248315,0.023683731098560756,0.8779376935689561
1790,Montgomery,2651,Montgomery Precinct 13-014,1982,315,194,1045,233,160,2651,1.0,0.7476423990946812,0.11882308562806489,0.07317993210109393,0.06035458317615994,1373,0.3941908713692946,0.0878913617502829,0.5179177668804225
1791,Montgomery,6281,Montgomery Precinct 09-015,2477,1257,1459,934,252,1088,6281,1.0,0.39436395478427,0.20012736825346283,0.23228785225282597,0.17322082470944117,5095,0.1487024359178475,0.040120999840789685,0.8111765642413629
1792,Montgomery,7135,Montgomery Precinct 09-028,2268,1187,3052,766,371,628,7135,1.0,0.3178696566222845,0.16636299929922915,0.427750525578136,0.08801681850035038,5998,0.10735809390329362,0.05199719691660827,0.8406447091800981
1793,Montgomery,5420,Montgomery Precinct 09-026,1771,1353,1225,1629,499,1071,5420,1.0,0.3267527675276753,0.2496309963099631,0.22601476014760147,0.19760147601476014,3292,0.30055350553505533,0.09206642066420664,0.607380073800738
1797,Montgomery,3644,Montgomery Precinct 08-007,2562,447,204,1167,920,431,3644,1.0,0.7030735455543359,0.12266739846322722,0.05598243688254665,0.11827661909989023,1557,0.3202524698133919,0.2524698133918771,0.4272777167947311
1798,Montgomery,4038,Montgomery Precinct 13-068,1615,1313,736,1669,158,374,4038,1.0,0.39995047052996535,0.3251609707776127,0.1822684497275879,0.09262010896483408,2211,0.4133234274393264,0.0391282813273898,0.5475482912332839
