,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
1118,Montgomery,3393,Montgomery Precinct 07-013,2701,125,235,1179,1171,332,3393,1.0,0.7960506926024168,0.036840554081933395,0.06926024167403477,0.0978485116416151,1043,0.34748010610079577,0.345122310639552,0.3073975832596522
1119,Montgomery,2602,Montgomery Precinct 07-012,2240,35,111,1142,820,216,2602,1.0,0.8608762490392006,0.013451191391237509,0.04265949269792468,0.0830130668716372,640,0.4388931591083782,0.3151421983089931,0.24596464258262873
1120,Montgomery,4520,Montgomery Precinct 07-004,3440,196,320,1643,1054,564,4520,1.0,0.7610619469026548,0.04336283185840708,0.07079646017699115,0.12477876106194691,1823,0.36349557522123893,0.2331858407079646,0.40331858407079646
1121,Montgomery,1823,Montgomery Precinct 07-007,1553,38,100,822,590,132,1823,1.0,0.8518924849149753,0.020844761382336808,0.05485463521667581,0.07240811848601207,411,0.45090510148107515,0.3236423477783873,0.22545255074053758
1122,Montgomery,3525,Montgomery Precinct 07-011,2810,121,266,1337,728,328,3525,1.0,0.7971631205673759,0.03432624113475177,0.07546099290780142,0.09304964539007092,1460,0.379290780141844,0.20652482269503547,0.41418439716312055
1123,Montgomery,5321,Montgomery Precinct 07-026,3875,282,424,1571,834,740,5321,1.0,0.7282465701935726,0.05299755685021613,0.07968426987408382,0.13907160308212743,2916,0.2952452546513813,0.1567374553655328,0.5480172899830859
1124,Montgomery,2181,Montgomery Precinct 07-001,1599,99,203,662,419,280,2181,1.0,0.7331499312242091,0.0453920220082531,0.09307657038055937,0.12838147638697844,1100,0.3035304906006419,0.19211370930765703,0.504355800091701
1125,Montgomery,1793,Montgomery Precinct 07-002,1663,12,58,799,806,60,1793,1.0,0.9274958170663692,0.006692693809258227,0.03234802007808143,0.03346346904629113,188,0.4456218627997769,0.4495259341885109,0.10485220301171222
1126,Montgomery,2058,Montgomery Precinct 07-006,1844,22,90,771,605,102,2058,1.0,0.8960155490767736,0.010689990281827016,0.043731778425655975,0.04956268221574344,682,0.3746355685131195,0.29397473275024294,0.33138969873663754
1127,Montgomery,1085,Montgomery Precinct 07-021,993,7,30,496,490,55,1085,1.0,0.9152073732718894,0.0064516129032258064,0.027649769585253458,0.05069124423963134,99,0.45714285714285713,0.45161290322580644,0.0912442396313364
1128,Montgomery,2548,Montgomery Precinct 07-020,1786,114,231,878,875,417,2548,1.0,0.7009419152276295,0.044740973312401885,0.09065934065934066,0.16365777080062793,795,0.3445839874411303,0.3434065934065934,0.3120094191522763
1129,Montgomery,2356,Montgomery Precinct 07-025,1718,159,184,934,852,295,2356,1.0,0.7292020373514432,0.06748726655348047,0.07809847198641766,0.12521222410865873,570,0.39643463497453313,0.3616298811544992,0.24193548387096775
1130,Montgomery,3378,Montgomery Precinct 07-010,2587,140,235,1220,840,416,3378,1.0,0.7658377738306691,0.04144464179988159,0.06956779159265838,0.123149792776791,1318,0.3611604499703967,0.24866785079928952,0.3901716992303138
