,COUNTY,VAP,NAME,WVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
1150,Baltimore County,4438,Baltimore County Precinct 02-015,1185,950,108,3253,4438,1.0,0.26701216764308244,0.7329878323569176,3380,0.21406038756196485,0.02433528616493916,0.761604326273096
1151,Baltimore County,4253,Baltimore County Precinct 04-002,1859,755,278,2394,4253,1.0,0.4371032212555843,0.5628967787444157,3220,0.1775217493533976,0.06536562426522455,0.7571126263813779
1152,Baltimore County,6218,Baltimore County Precinct 04-014,2105,585,113,4113,6218,1.0,0.3385332904470891,0.6614667095529109,5520,0.0940816982952718,0.018173045995496944,0.8877452557092312
1153,Baltimore County,2859,Baltimore County Precinct 03-012,1558,533,170,1301,2859,1.0,0.5449457852395942,0.45505421476040575,2156,0.186428821266177,0.059461350122420424,0.7541098286114026
1154,Baltimore County,3010,Baltimore County Precinct 04-003,2691,812,418,319,3010,1.0,0.8940199335548172,0.10598006644518272,1780,0.26976744186046514,0.1388704318936877,0.5913621262458472
1155,Baltimore County,3867,Baltimore County Precinct 02-002,159,861,33,3708,3867,1.0,0.041117145073700546,0.9588828549262994,2973,0.22265321955003878,0.008533747090768037,0.7688130333591932
1156,Baltimore County,3676,Baltimore County Precinct 02-004,165,838,33,3511,3676,1.0,0.04488574537540805,0.955114254624592,2805,0.2279651795429815,0.008977149075081611,0.7630576713819369
1157,Baltimore County,1730,Baltimore County Precinct 02-001,101,581,27,1629,1730,1.0,0.05838150289017341,0.9416184971098266,1122,0.33583815028901737,0.01560693641618497,0.6485549132947976
1158,Baltimore County,3654,Baltimore County Precinct 03-001,569,1043,86,3085,3654,1.0,0.15571975916803504,0.844280240831965,2525,0.28544061302681994,0.02353585112205802,0.6910235358511221
1159,Baltimore County,1886,Baltimore County Precinct 03-004,949,569,141,937,1886,1.0,0.5031813361611877,0.4968186638388123,1176,0.3016967126193001,0.07476139978791092,0.623541887592789
1160,Baltimore County,2455,Baltimore County Precinct 03-003,535,832,81,1920,2455,1.0,0.21792260692464357,0.7820773930753564,1542,0.3389002036659878,0.0329938900203666,0.6281059063136456
1161,Baltimore County,3558,Baltimore County Precinct 03-005,2386,837,205,1172,3558,1.0,0.670601461495222,0.32939853850477796,2516,0.23524451939291738,0.05761663856098932,0.7071388420460933
1162,Baltimore County,2978,Baltimore County Precinct 03-002,1405,670,111,1573,2978,1.0,0.4717931497649429,0.5282068502350571,2197,0.22498321020819342,0.03727333781061115,0.7377434519811954
1163,Baltimore City,2988,Baltimore City Precinct 28-006,115,590,34,2873,2988,1.0,0.03848728246318608,0.9615127175368139,2364,0.19745649263721554,0.011378848728246318,0.7911646586345381
1164,Baltimore City,1374,Baltimore City Precinct 28-007,38,332,16,1336,1374,1.0,0.027656477438136828,0.9723435225618632,1026,0.24163027656477437,0.011644832605531296,0.7467248908296943
1165,Baltimore City,1808,Baltimore City Precinct 28-005,29,383,20,1779,1808,1.0,0.016039823008849558,0.9839601769911505,1405,0.21183628318584072,0.011061946902654867,0.7771017699115044
1166,Baltimore City,2470,Baltimore City Precinct 28-002,50,499,18,2420,2470,1.0,0.020242914979757085,0.979757085020243,1953,0.2020242914979757,0.0072874493927125505,0.7906882591093117
1167,Baltimore City,882,Baltimore City Precinct 28-004,11,164,13,871,882,1.0,0.012471655328798186,0.9875283446712018,705,0.18594104308390022,0.01473922902494331,0.7993197278911565
1168,Baltimore City,1074,Baltimore City Precinct 15-002,22,185,6,1052,1074,1.0,0.020484171322160148,0.9795158286778398,883,0.17225325884543763,0.00558659217877095,0.8221601489757915
1169,Baltimore City,2856,Baltimore City Precinct 15-009,38,585,29,2818,2856,1.0,0.01330532212885154,0.9866946778711485,2242,0.20483193277310924,0.01015406162464986,0.7850140056022409
1170,Carroll,2549,Carroll Precinct 05-003,2418,587,746,131,2549,1.0,0.9486072969792075,0.05139270302079247,1216,0.23028638681836014,0.2926637897214594,0.4770498234601805
1171,Baltimore County,1541,Baltimore County Precinct 02-019,893,262,228,648,1541,1.0,0.5794938351719663,0.42050616482803377,1051,0.1700194678780013,0.14795587280986372,0.682024659312135
1172,Baltimore County,1285,Baltimore County Precinct 02-018,223,450,63,1062,1285,1.0,0.1735408560311284,0.8264591439688715,772,0.35019455252918286,0.0490272373540856,0.6007782101167315
1173,Baltimore County,37,Baltimore County Precinct 02-022,11,14,3,26,37,1.0,0.2972972972972973,0.7027027027027027,20,0.3783783783783784,0.08108108108108109,0.5405405405405406
1174,Baltimore County,823,Baltimore County Precinct 02-020,304,243,37,519,823,1.0,0.36938031591737547,0.6306196840826246,543,0.29526123936816523,0.04495747266099635,0.6597812879708383
1175,Baltimore County,4946,Baltimore County Precinct 02-012,664,928,116,4282,4946,1.0,0.13424989890820865,0.8657501010917914,3902,0.18762636473918318,0.023453295592397897,0.7889203396684189
1176,Baltimore County,2695,Baltimore County Precinct 02-024,283,704,47,2412,2695,1.0,0.10500927643784787,0.8949907235621521,1944,0.2612244897959184,0.017439703153988868,0.7213358070500928
1177,Baltimore County,1072,Baltimore County Precinct 02-021,779,242,249,293,1072,1.0,0.726679104477612,0.2733208955223881,581,0.22574626865671643,0.23227611940298507,0.5419776119402985
1178,Baltimore County,2206,Baltimore County Precinct 02-027,459,652,88,1747,2206,1.0,0.20806890299184044,0.7919310970081596,1466,0.2955575702629193,0.03989120580235721,0.6645512239347234
1179,Baltimore County,2794,Baltimore County Precinct 04-012,1642,1036,379,1152,2794,1.0,0.5876879026485325,0.41231209735146745,1379,0.3707945597709377,0.13564781675017895,0.4935576234788833
1180,Baltimore County,3497,Baltimore County Precinct 04-006,2072,500,265,1425,3497,1.0,0.5925078638833285,0.40749213611667146,2732,0.1429796968830426,0.07577923934801258,0.7812410637689448
1181,Carroll,6184,Carroll Precinct 04-001,5840,1137,1613,344,6184,1.0,0.944372574385511,0.055627425614489,3434,0.18386157826649419,0.2608344113842173,0.5553040103492884
1182,Carroll,4802,Carroll Precinct 08-001,4594,843,1261,208,4802,1.0,0.9566847147022074,0.043315285297792584,2698,0.175551853394419,0.26259891711786754,0.5618492294877134
1183,Baltimore County,4554,Baltimore County Precinct 04-007,2661,809,476,1893,4554,1.0,0.5843214756258235,0.4156785243741766,3269,0.17764602547211242,0.10452349582784365,0.7178304787000439
1184,Baltimore County,2479,Baltimore County Precinct 04-010,1427,387,203,1052,2479,1.0,0.5756353368293666,0.4243646631706333,1889,0.15611133521581283,0.08188785800726099,0.7620008067769262
1185,Baltimore County,4026,Baltimore County Precinct 04-008,3005,749,546,1021,4026,1.0,0.7463984103328366,0.25360158966716345,2731,0.1860407352210631,0.13561847988077497,0.678340784898162
1186,Baltimore County,1997,Baltimore County Precinct 04-009,1790,432,414,207,1997,1.0,0.8963445167751627,0.10365548322483725,1151,0.21632448673009513,0.2073109664496745,0.5763645468202303
1187,Carroll,7419,Carroll Precinct 07-004,6548,989,1192,871,7419,1.0,0.8825987329828818,0.11740126701711821,5238,0.1333063755223076,0.16066855371343847,0.7060250707642539
1188,Carroll,4295,Carroll Precinct 03-001,4156,668,1169,139,4295,1.0,0.9676367869615833,0.032363213038416765,2458,0.15552968568102446,0.27217694994179276,0.5722933643771828
1189,Carroll,3836,Carroll Precinct 07-002,3328,555,700,508,3836,1.0,0.867570385818561,0.132429614181439,2581,0.14468196037539102,0.18248175182481752,0.6728362877997914
1190,Carroll,5993,Carroll Precinct 06-001,5728,925,1596,265,5993,1.0,0.9557817453695978,0.04421825463040214,3472,0.15434673786083764,0.2663106958117804,0.5793425663273819
1191,Carroll,3510,Carroll Precinct 08-002,3268,631,894,242,3510,1.0,0.931054131054131,0.06894586894586895,1985,0.17977207977207976,0.2547008547008547,0.5655270655270656
1192,Carroll,2717,Carroll Precinct 08-003,2574,471,720,143,2717,1.0,0.9473684210526315,0.05263157894736842,1526,0.17335296282664703,0.26499815973500185,0.5616488774383511
1193,Carroll,4591,Carroll Precinct 06-002,4324,834,1318,267,4591,1.0,0.9418427357874102,0.05815726421258985,2439,0.1816597691134829,0.28708342409061205,0.531256806795905
1194,Baltimore County,5767,Baltimore County Precinct 02-011,1008,1004,147,4759,5767,1.0,0.17478758453268597,0.825212415467314,4616,0.17409398300676263,0.025489856077683372,0.800416160915554
1195,Baltimore County,4341,Baltimore County Precinct 02-010,384,1075,86,3957,4341,1.0,0.0884588804422944,0.9115411195577056,3180,0.24763879290486063,0.01981110343238885,0.7325501036627505
1196,Baltimore County,3194,Baltimore County Precinct 02-017,337,763,55,2857,3194,1.0,0.10551033187226048,0.8944896681277396,2376,0.23888541014402004,0.017219787100814028,0.743894802755166
1197,Baltimore County,1512,Baltimore County Precinct 02-016,259,413,32,1253,1512,1.0,0.1712962962962963,0.8287037037037037,1067,0.27314814814814814,0.021164021164021163,0.7056878306878307
1198,Baltimore County,3573,Baltimore County Precinct 02-013,562,903,88,3011,3573,1.0,0.15729079205149735,0.8427092079485027,2582,0.25272879932829556,0.02462916316820599,0.7226420375034984
1199,Baltimore County,3132,Baltimore County Precinct 02-003,421,761,85,2711,3132,1.0,0.13441890166028098,0.8655810983397191,2286,0.2429757343550447,0.02713920817369093,0.7298850574712644
1200,Baltimore County,3378,Baltimore County Precinct 02-006,350,824,62,3028,3378,1.0,0.10361160449970397,0.896388395500296,2492,0.24393132030787448,0.018354055654233273,0.7377146240378922
1201,Baltimore City,1822,Baltimore City Precinct 03-001,235,258,13,1587,1822,1.0,0.12897914379802414,0.8710208562019759,1551,0.141602634467618,0.007135016465422613,0.8512623490669594
1202,Baltimore City,356,Baltimore City Precinct 05-002,41,61,4,315,356,1.0,0.1151685393258427,0.8848314606741573,291,0.17134831460674158,0.011235955056179775,0.8174157303370787
1203,Baltimore City,1273,Baltimore City Precinct 10-002,8,292,16,1265,1273,1.0,0.006284367635506678,0.9937156323644933,965,0.2293794186959937,0.012568735271013355,0.7580518460329929
1204,Baltimore City,987,Baltimore City Precinct 10-001,13,287,10,974,987,1.0,0.013171225937183385,0.9868287740628167,690,0.2907801418439716,0.010131712259371834,0.6990881458966566
1205,Baltimore City,1789,Baltimore City Precinct 09-015,22,385,11,1767,1789,1.0,0.012297372833985467,0.9877026271660145,1393,0.21520402459474566,0.006148686416992733,0.7786472889882616
1206,Baltimore City,1316,Baltimore City Precinct 12-007,363,369,25,953,1316,1.0,0.27583586626139817,0.7241641337386018,922,0.2803951367781155,0.018996960486322188,0.7006079027355623
1207,Baltimore City,1357,Baltimore City Precinct 09-014,18,336,23,1339,1357,1.0,0.013264554163596167,0.9867354458364038,998,0.24760501105379515,0.01694915254237288,0.735445836403832
1208,Baltimore City,364,Baltimore City Precinct 09-011,6,39,1,358,364,1.0,0.016483516483516484,0.9835164835164835,324,0.10714285714285714,0.0027472527472527475,0.8901098901098901
1209,Baltimore City,917,Baltimore City Precinct 09-013,12,126,6,905,917,1.0,0.013086150490730643,0.9869138495092693,785,0.13740458015267176,0.006543075245365322,0.8560523446019629
1210,Baltimore City,1609,Baltimore City Precinct 09-012,36,336,12,1573,1609,1.0,0.022374145431945307,0.9776258545680547,1261,0.20882535736482288,0.0074580484773151025,0.783716594157862
1211,Baltimore City,1368,Baltimore City Precinct 02-001,706,195,51,662,1368,1.0,0.5160818713450293,0.48391812865497075,1122,0.1425438596491228,0.03728070175438596,0.8201754385964912
1212,Baltimore City,1117,Baltimore City Precinct 06-004,528,272,49,589,1117,1.0,0.4726947179946285,0.5273052820053715,796,0.24350940017905104,0.043867502238137866,0.7126230975828111
1213,Baltimore City,475,Baltimore City Precinct 06-003,44,115,9,431,475,1.0,0.09263157894736843,0.9073684210526316,351,0.24210526315789474,0.018947368421052633,0.7389473684210527
1214,Baltimore City,1050,Baltimore City Precinct 07-001,14,189,12,1036,1050,1.0,0.013333333333333334,0.9866666666666667,849,0.18,0.011428571428571429,0.8085714285714286
1215,Baltimore City,441,Baltimore City Precinct 08-007,11,330,16,430,441,1.0,0.024943310657596373,0.9750566893424036,95,0.7482993197278912,0.036281179138321996,0.21541950113378686
1216,Baltimore City,250,Baltimore City Precinct 07-002,11,34,5,239,250,1.0,0.044,0.956,211,0.136,0.02,0.844
1217,Baltimore City,819,Baltimore City Precinct 06-002,107,101,8,712,819,1.0,0.13064713064713065,0.8693528693528694,710,0.12332112332112333,0.009768009768009768,0.8669108669108669
1218,Baltimore City,2445,Baltimore City Precinct 07-003,84,386,16,2361,2445,1.0,0.0343558282208589,0.9656441717791411,2043,0.15787321063394683,0.006543967280163599,0.8355828220858895
1219,Baltimore City,986,Baltimore City Precinct 08-008,30,317,77,956,986,1.0,0.030425963488843813,0.9695740365111561,592,0.32150101419878296,0.07809330628803246,0.6004056795131846
1220,Baltimore City,1928,Baltimore City Precinct 08-006,31,456,24,1897,1928,1.0,0.016078838174273857,0.9839211618257261,1448,0.23651452282157676,0.012448132780082987,0.7510373443983402
1221,Baltimore City,1774,Baltimore City Precinct 08-005,22,345,17,1752,1774,1.0,0.012401352874859075,0.9875986471251409,1412,0.19447576099210823,0.009582863585118376,0.7959413754227734
1222,Baltimore City,1071,Baltimore City Precinct 08-009,21,21,1,1050,1071,1.0,0.0196078431372549,0.9803921568627451,1049,0.0196078431372549,0.0009337068160597573,0.9794584500466853
1223,Baltimore City,473,Baltimore City Precinct 08-004,8,80,6,465,473,1.0,0.016913319238900635,0.9830866807610994,387,0.16913319238900634,0.012684989429175475,0.8181818181818182
1224,Baltimore City,951,Baltimore City Precinct 26-008,818,149,123,133,951,1.0,0.8601472134595163,0.1398527865404837,679,0.15667718191377497,0.12933753943217666,0.7139852786540484
1225,Baltimore City,2859,Baltimore City Precinct 01-004,2482,328,242,377,2859,1.0,0.8681357117873383,0.13186428821266177,2289,0.11472542847149353,0.08464498076250437,0.8006295907660022
1226,Baltimore City,3180,Baltimore City Precinct 01-005,2843,503,348,337,3180,1.0,0.8940251572327044,0.1059748427672956,2329,0.1581761006289308,0.10943396226415095,0.7323899371069182
1227,Baltimore City,3113,Baltimore City Precinct 26-009,2667,435,319,446,3113,1.0,0.856729842595567,0.14327015740443302,2359,0.1397365884998394,0.10247349823321555,0.7577899132669451
1228,Baltimore City,1478,Baltimore City Precinct 26-006,963,133,70,515,1478,1.0,0.6515561569688768,0.34844384303112313,1275,0.08998646820027063,0.04736129905277402,0.8626522327469553
1229,Baltimore City,1558,Baltimore City Precinct 01-001,1017,229,98,541,1558,1.0,0.6527599486521181,0.3472400513478819,1231,0.14698331193838254,0.06290115532734275,0.7901155327342747
1230,Baltimore City,3120,Baltimore City Precinct 06-005,1381,429,78,1739,3120,1.0,0.4426282051282051,0.5573717948717949,2613,0.1375,0.025,0.8375
1231,Baltimore City,1744,Baltimore City Precinct 06-001,198,244,23,1546,1744,1.0,0.11353211009174312,0.8864678899082569,1477,0.13990825688073394,0.013188073394495414,0.8469036697247706
1232,Baltimore City,1555,Baltimore City Precinct 23-001,1384,214,147,171,1555,1.0,0.890032154340836,0.10996784565916398,1194,0.13762057877813505,0.09453376205787781,0.7678456591639872
1233,Baltimore City,1449,Baltimore City Precinct 22-002,1253,389,153,196,1449,1.0,0.8647342995169082,0.13526570048309178,907,0.26846100759144237,0.10559006211180125,0.6259489302967564
1234,Baltimore City,1095,Baltimore City Precinct 22-001,797,258,81,298,1095,1.0,0.7278538812785388,0.27214611872146116,756,0.2356164383561644,0.07397260273972603,0.6904109589041096
1235,Baltimore City,1382,Baltimore City Precinct 19-001,24,302,8,1358,1382,1.0,0.017366136034732273,0.9826338639652678,1072,0.21852387843704776,0.005788712011577424,0.7756874095513748
1236,Baltimore City,1137,Baltimore City Precinct 16-003,9,181,10,1128,1137,1.0,0.0079155672823219,0.9920844327176781,946,0.15919085312225154,0.008795074758135445,0.832014072119613
1237,Baltimore City,1737,Baltimore City Precinct 16-002,27,248,9,1710,1737,1.0,0.015544041450777202,0.9844559585492227,1480,0.14277489925158318,0.0051813471502590676,0.8520437535981578
1238,Baltimore City,985,Baltimore City Precinct 16-001,18,159,8,967,985,1.0,0.018274111675126905,0.9817258883248731,818,0.16142131979695432,0.008121827411167513,0.8304568527918782
1239,Baltimore City,1226,Baltimore City Precinct 18-001,14,215,10,1212,1226,1.0,0.011419249592169658,0.9885807504078303,1001,0.17536704730831973,0.008156606851549755,0.8164763458401305
1240,Baltimore City,1367,Baltimore City Precinct 17-002,16,394,26,1351,1367,1.0,0.011704462326261888,0.9882955376737381,947,0.288222384784199,0.019019751280175568,0.6927578639356254
1241,Baltimore City,1008,Baltimore City Precinct 14-003,24,176,8,984,1008,1.0,0.023809523809523808,0.9761904761904762,824,0.1746031746031746,0.007936507936507936,0.8174603174603174
1242,Baltimore City,1794,Baltimore City Precinct 15-019,31,21,2,1763,1794,1.0,0.017279821627647716,0.9827201783723523,1771,0.011705685618729096,0.0011148272017837235,0.9871794871794872
1243,Baltimore City,529,Baltimore City Precinct 14-005,4,107,5,525,529,1.0,0.007561436672967864,0.9924385633270322,417,0.20226843100189035,0.00945179584120983,0.7882797731568998
1244,Baltimore City,1897,Baltimore City Precinct 13-008,110,447,25,1787,1897,1.0,0.05798629414865577,0.9420137058513443,1425,0.23563521349499209,0.013178703215603585,0.7511860832894043
