,COUNTY,VAP,NAME,WVAP,PRES12D,PRES12R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,PRES12None,PRES12D_pct,PRES12R_pct,PRES12None_pct
862,Talbot,1245,Talbot Precinct 02-003,1065,229,347,180,1245,1.0,0.8554216867469879,0.14457831325301204,669,0.18393574297188756,0.278714859437751,0.5373493975903615
863,Dorchester,834,Dorchester Precinct 07-003,668,120,269,166,834,1.0,0.8009592326139089,0.19904076738609114,445,0.14388489208633093,0.3225419664268585,0.5335731414868106
864,Dorchester,3660,Dorchester Precinct 07-002,756,1368,108,2904,3660,1.0,0.20655737704918034,0.7934426229508197,2184,0.3737704918032787,0.029508196721311476,0.5967213114754099
865,Dorchester,2964,Dorchester Precinct 07-006,2484,512,735,480,2964,1.0,0.8380566801619433,0.16194331983805668,1717,0.17273954116059378,0.2479757085020243,0.5792847503373819
866,Dorchester,2345,Dorchester Precinct 07-001,1564,435,454,781,2345,1.0,0.6669509594882729,0.33304904051172707,1456,0.18550106609808104,0.19360341151385926,0.6208955223880597
867,Dorchester,768,Dorchester Precinct 07-004,446,168,105,322,768,1.0,0.5807291666666666,0.4192708333333333,495,0.21875,0.13671875,0.64453125
868,Dorchester,197,Dorchester Precinct 07-007,79,60,10,118,197,1.0,0.4010152284263959,0.5989847715736041,127,0.30456852791878175,0.050761421319796954,0.6446700507614214
869,Dorchester,351,Dorchester Precinct 07-005,167,66,38,184,351,1.0,0.4757834757834758,0.5242165242165242,247,0.18803418803418803,0.10826210826210826,0.7037037037037037
870,Talbot,2495,Talbot Precinct 03-001,1972,492,803,523,2495,1.0,0.790380761523046,0.2096192384769539,1200,0.1971943887775551,0.3218436873747495,0.48096192384769537
871,Talbot,1083,Talbot Precinct 03-003,997,262,420,86,1083,1.0,0.9205909510618652,0.07940904893813482,401,0.24192059095106186,0.3878116343490305,0.3702677746999077
872,Talbot,4545,Talbot Precinct 01-001,3472,673,794,1073,4545,1.0,0.7639163916391639,0.23608360836083608,3078,0.14807480748074808,0.1746974697469747,0.6772277227722773
873,Talbot,3290,Talbot Precinct 01-003,2061,621,497,1229,3290,1.0,0.6264437689969605,0.37355623100303953,2172,0.18875379939209727,0.15106382978723404,0.6601823708206687
874,Talbot,5989,Talbot Precinct 01-002,4606,939,1030,1383,5989,1.0,0.7690766405075973,0.23092335949240275,4020,0.1567874436466856,0.1719819669393889,0.6712305894139255
875,Somerset,1960,Somerset Precinct 07-001,1282,484,483,678,1960,1.0,0.6540816326530612,0.34591836734693876,993,0.24693877551020407,0.24642857142857144,0.5066326530612245
910,Talbot,757,Talbot Precinct 05-002,734,140,256,23,757,1.0,0.9696169088507266,0.03038309114927345,361,0.18494055482166447,0.3381770145310436,0.47688243064729197
911,Talbot,886,Talbot Precinct 05-001,809,210,244,77,886,1.0,0.9130925507900677,0.08690744920993228,432,0.23702031602708803,0.27539503386004516,0.48758465011286684
912,Dorchester,373,Dorchester Precinct 06-001,350,53,173,23,373,1.0,0.938337801608579,0.06166219839142091,147,0.14209115281501342,0.46380697050938335,0.3941018766756032
946,Somerset,179,Somerset Precinct 10-001,171,41,44,8,179,1.0,0.9553072625698324,0.0446927374301676,94,0.22905027932960895,0.24581005586592178,0.5251396648044693
947,Dorchester,308,Dorchester Precinct 10-001,300,45,69,8,308,1.0,0.974025974025974,0.025974025974025976,194,0.1461038961038961,0.22402597402597402,0.6298701298701299
1730,Somerset,739,Somerset Precinct 12-001,638,118,248,101,739,1.0,0.8633288227334236,0.13667117726657646,373,0.15967523680649526,0.33558863328822736,0.5047361299052774
1731,Somerset,404,Somerset Precinct 08-002,370,57,199,34,404,1.0,0.9158415841584159,0.08415841584158416,148,0.14108910891089108,0.49257425742574257,0.36633663366336633
1732,Somerset,1465,Somerset Precinct 08-001,1201,212,532,264,1465,1.0,0.8197952218430035,0.1802047781569966,721,0.1447098976109215,0.3631399317406143,0.49215017064846417
1733,Somerset,71,Somerset Precinct 10-002,70,3,33,1,71,1.0,0.9859154929577465,0.014084507042253521,35,0.04225352112676056,0.4647887323943662,0.49295774647887325
1734,Somerset,396,Somerset Precinct 14-001,370,56,170,26,396,1.0,0.9343434343434344,0.06565656565656566,170,0.1414141414141414,0.4292929292929293,0.4292929292929293
