,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
748,Dorchester,1584,Dorchester Precinct 02-001,1461,76,34,144,432,13,1584,1.0,0.9223484848484849,0.047979797979797977,0.021464646464646464,0.008207070707070708,1008,0.09090909090909091,0.2727272727272727,0.6363636363636364
749,Dorchester,445,Dorchester Precinct 02-002,249,188,2,79,88,6,445,1.0,0.5595505617977528,0.42247191011235957,0.0044943820224719105,0.01348314606741573,278,0.17752808988764046,0.19775280898876405,0.6247191011235955
750,Dorchester,2140,Dorchester Precinct 15-001,1678,361,65,214,424,36,2140,1.0,0.7841121495327102,0.16869158878504673,0.030373831775700934,0.016822429906542057,1502,0.1,0.19813084112149532,0.7018691588785047
751,Caroline,3115,Caroline Precinct 04-001,2572,460,42,310,708,41,3115,1.0,0.8256821829855537,0.1476725521669342,0.01348314606741573,0.013162118780096307,2097,0.09951845906902086,0.22728731942215089,0.6731942215088282
752,Dorchester,1210,Dorchester Precinct 15-003,472,659,42,256,142,37,1210,1.0,0.39008264462809916,0.5446280991735537,0.03471074380165289,0.030578512396694214,812,0.2115702479338843,0.11735537190082644,0.6710743801652893
753,Dorchester,1557,Dorchester Precinct 01-001,1369,129,32,120,389,27,1557,1.0,0.8792549775208734,0.08285163776493257,0.020552344251766216,0.017341040462427744,1048,0.07707129094412331,0.24983943481053308,0.6730892742453436
754,Dorchester,128,Dorchester Precinct 15-002,105,19,4,13,27,0,128,1.0,0.8203125,0.1484375,0.03125,0.0,88,0.1015625,0.2109375,0.6875
755,Dorchester,506,Dorchester Precinct 12-002,213,275,8,60,37,10,506,1.0,0.4209486166007905,0.5434782608695652,0.015810276679841896,0.019762845849802372,409,0.11857707509881422,0.07312252964426877,0.808300395256917
756,Dorchester,387,Dorchester Precinct 12-001,270,91,12,38,69,14,387,1.0,0.6976744186046512,0.2351421188630491,0.031007751937984496,0.03617571059431524,280,0.09819121447028424,0.17829457364341086,0.7235142118863049
757,Caroline,3507,Caroline Precinct 05-001,2406,938,83,294,514,80,3507,1.0,0.6860564585115483,0.26746506986027946,0.023666951810664385,0.02281151981750784,2699,0.08383233532934131,0.14656401482748788,0.7696036498431708
758,Caroline,1652,Caroline Precinct 08-001,1474,140,13,128,393,25,1652,1.0,0.8922518159806295,0.0847457627118644,0.007869249394673124,0.01513317191283293,1131,0.0774818401937046,0.23789346246973367,0.6846246973365617
759,Wicomico,1986,Wicomico Precinct 02-001,1571,301,45,177,493,69,1986,1.0,0.7910372608257804,0.1515609264853978,0.022658610271903322,0.03474320241691843,1316,0.0891238670694864,0.24823766364551864,0.6626384692849949
760,Wicomico,3096,Wicomico Precinct 16-001,2295,581,100,351,526,120,3096,1.0,0.7412790697674418,0.18766149870801033,0.03229974160206718,0.03875968992248062,2219,0.11337209302325581,0.1698966408268734,0.7167312661498708
761,Wicomico,2299,Wicomico Precinct 09-005,1878,201,49,218,312,171,2299,1.0,0.8168769030013049,0.08742931709438886,0.021313614615050023,0.0743801652892562,1769,0.09482383645063071,0.13571117877337974,0.7694649847759896
762,Wicomico,2337,Wicomico Precinct 09-003,1743,264,59,189,40,271,2337,1.0,0.7458279845956355,0.11296534017971759,0.025246041934103552,0.11596063329054343,2108,0.08087291399229782,0.017115960633290545,0.9020111253744116
763,Wicomico,2879,Wicomico Precinct 09-006,698,1887,229,397,936,65,2879,1.0,0.24244529350468913,0.6554359152483501,0.0795415074678708,0.022577283779089963,1546,0.13789510246613407,0.32511288641889546,0.5369920111149705
764,Wicomico,110,Wicomico Precinct 15-002,100,6,2,22,60,2,110,1.0,0.9090909090909091,0.05454545454545454,0.01818181818181818,0.01818181818181818,28,0.2,0.5454545454545454,0.2545454545454545
765,Wicomico,527,Wicomico Precinct 01-003,431,74,13,40,245,9,527,1.0,0.8178368121442126,0.14041745730550284,0.024667931688804556,0.017077798861480076,242,0.07590132827324478,0.4648956356736243,0.45920303605313095
766,Wicomico,584,Wicomico Precinct 10-002,542,28,5,10,23,9,584,1.0,0.928082191780822,0.04794520547945205,0.008561643835616438,0.015410958904109588,551,0.017123287671232876,0.039383561643835614,0.9434931506849316
767,Wicomico,435,Wicomico Precinct 10-001,171,241,12,131,179,11,435,1.0,0.3931034482758621,0.5540229885057472,0.027586206896551724,0.02528735632183908,125,0.30114942528735633,0.4114942528735632,0.28735632183908044
854,Dorchester,232,Dorchester Precinct 04-001,207,11,6,30,58,8,232,1.0,0.8922413793103449,0.04741379310344827,0.02586206896551724,0.034482758620689655,144,0.12931034482758622,0.25,0.6206896551724138
855,Dorchester,427,Dorchester Precinct 16-001,400,12,10,40,151,5,427,1.0,0.936768149882904,0.02810304449648712,0.0234192037470726,0.0117096018735363,236,0.0936768149882904,0.35362997658079626,0.5526932084309133
