,COUNTY,VAP,NAME,WVAP,SEN16D,SEN16R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN16None,SEN16D_pct,SEN16R_pct,SEN16None_pct
761,Wicomico,2299,Wicomico Precinct 09-005,1878,299,374,421,2299,1.0,0.8168769030013049,0.18312309699869508,1626,0.1300565463244889,0.16267942583732056,0.7072640278381905
762,Wicomico,2337,Wicomico Precinct 09-003,1743,422,75,594,2337,1.0,0.7458279845956355,0.25417201540436457,1840,0.18057338468121523,0.03209242618741977,0.787334189131365
763,Wicomico,2879,Wicomico Precinct 09-006,698,469,1101,2181,2879,1.0,0.24244529350468913,0.7575547064953109,1309,0.16290378603681835,0.3824244529350469,0.4546717610281348
764,Wicomico,138,Wicomico Precinct 15-002,125,39,98,13,138,1.2454545454545454,0.9057971014492754,0.09420289855072464,1,0.2826086956521739,0.7101449275362319,0.007246376811594203
765,Wicomico,527,Wicomico Precinct 01-003,431,78,375,96,527,1.0,0.8178368121442126,0.18216318785578747,74,0.14800759013282733,0.7115749525616698,0.14041745730550284
766,Wicomico,584,Wicomico Precinct 10-002,542,14,38,42,584,1.0,0.928082191780822,0.07191780821917808,532,0.023972602739726026,0.06506849315068493,0.910958904109589
767,Wicomico,505,Wicomico Precinct 10-001,199,188,316,306,505,1.1586206896551725,0.3940594059405941,0.6059405940594059,1,0.3722772277227723,0.6257425742574257,0.0019801980198019802
854,Dorchester,232,Dorchester Precinct 04-001,207,27,74,25,232,1.0,0.8922413793103449,0.10775862068965517,131,0.11637931034482758,0.31896551724137934,0.5646551724137931
855,Dorchester,427,Dorchester Precinct 16-001,400,51,173,27,427,1.0,0.936768149882904,0.06323185011709602,203,0.11943793911007025,0.405152224824356,0.47540983606557374
856,Dorchester,271,Dorchester Precinct 05-001,247,22,86,24,271,1.0,0.9114391143911439,0.08856088560885608,163,0.08118081180811808,0.3173431734317343,0.6014760147601476
857,Dorchester,544,Dorchester Precinct 09-001,469,72,204,75,544,1.0,0.8621323529411765,0.13786764705882354,268,0.1323529411764706,0.375,0.49264705882352944
858,Dorchester,182,Dorchester Precinct 13-001,166,15,100,16,182,1.0,0.9120879120879121,0.08791208791208792,67,0.08241758241758242,0.5494505494505495,0.36813186813186816
859,Dorchester,801,Dorchester Precinct 08-001,769,108,262,32,801,1.0,0.9600499375780275,0.039950062421972535,431,0.1348314606741573,0.32709113607990015,0.5380774032459426
860,Talbot,724,Talbot Precinct 02-002,701,109,217,23,724,1.0,0.9682320441988951,0.031767955801104975,398,0.1505524861878453,0.29972375690607733,0.5497237569060773
861,Talbot,2603,Talbot Precinct 02-001,2274,365,499,329,2603,1.0,0.8736073761044948,0.12639262389550518,1739,0.14022281982328083,0.1917018824433346,0.6680752977333846
862,Talbot,1245,Talbot Precinct 02-003,1065,180,323,180,1245,1.0,0.8554216867469879,0.14457831325301204,742,0.14457831325301204,0.25943775100401606,0.5959839357429719
863,Dorchester,834,Dorchester Precinct 07-003,668,109,228,166,834,1.0,0.8009592326139089,0.19904076738609114,497,0.13069544364508393,0.2733812949640288,0.5959232613908872
864,Dorchester,3660,Dorchester Precinct 07-002,756,1011,123,2904,3660,1.0,0.20655737704918034,0.7934426229508197,2526,0.2762295081967213,0.03360655737704918,0.6901639344262295
865,Dorchester,2964,Dorchester Precinct 07-006,2484,309,589,480,2964,1.0,0.8380566801619433,0.16194331983805668,2066,0.10425101214574899,0.1987179487179487,0.6970310391363023
866,Dorchester,2345,Dorchester Precinct 07-001,1564,372,377,781,2345,1.0,0.6669509594882729,0.33304904051172707,1596,0.15863539445629,0.1607675906183369,0.6805970149253732
867,Dorchester,768,Dorchester Precinct 07-004,446,106,86,322,768,1.0,0.5807291666666666,0.4192708333333333,576,0.13802083333333334,0.11197916666666667,0.75
868,Dorchester,197,Dorchester Precinct 07-007,79,98,17,118,197,1.0,0.4010152284263959,0.5989847715736041,82,0.49746192893401014,0.08629441624365482,0.41624365482233505
869,Dorchester,351,Dorchester Precinct 07-005,167,62,27,184,351,1.0,0.4757834757834758,0.5242165242165242,262,0.17663817663817663,0.07692307692307693,0.7464387464387464
870,Talbot,2495,Talbot Precinct 03-001,1972,336,655,523,2495,1.0,0.790380761523046,0.2096192384769539,1504,0.1346693386773547,0.2625250501002004,0.6028056112224449
871,Talbot,1083,Talbot Precinct 03-003,997,208,303,86,1083,1.0,0.9205909510618652,0.07940904893813482,572,0.19205909510618652,0.27977839335180055,0.5281625115420129
872,Talbot,4545,Talbot Precinct 01-001,3472,402,576,1073,4545,1.0,0.7639163916391639,0.23608360836083608,3567,0.08844884488448845,0.12673267326732673,0.7848184818481848
873,Talbot,3290,Talbot Precinct 01-003,2061,416,431,1229,3290,1.0,0.6264437689969605,0.37355623100303953,2443,0.1264437689969605,0.1310030395136778,0.7425531914893617
874,Talbot,5989,Talbot Precinct 01-002,4606,622,724,1383,5989,1.0,0.7690766405075973,0.23092335949240275,4643,0.10385707129737853,0.12088829520788112,0.7752546334947403
875,Somerset,1960,Somerset Precinct 07-001,1282,363,436,678,1960,1.0,0.6540816326530612,0.34591836734693876,1161,0.18520408163265306,0.22244897959183674,0.5923469387755103
910,Talbot,757,Talbot Precinct 05-002,734,119,269,23,757,1.0,0.9696169088507266,0.03038309114927345,369,0.1571994715984148,0.35535006605019814,0.48745046235138706
911,Talbot,886,Talbot Precinct 05-001,809,166,220,77,886,1.0,0.9130925507900677,0.08690744920993228,500,0.1873589164785553,0.24830699774266365,0.5643340857787811
912,Dorchester,373,Dorchester Precinct 06-001,350,44,139,23,373,1.0,0.938337801608579,0.06166219839142091,190,0.11796246648793565,0.3726541554959786,0.5093833780160858
946,Somerset,179,Somerset Precinct 10-001,171,38,32,8,179,1.0,0.9553072625698324,0.0446927374301676,109,0.2122905027932961,0.1787709497206704,0.6089385474860335
947,Dorchester,308,Dorchester Precinct 10-001,300,40,70,8,308,1.0,0.974025974025974,0.025974025974025976,198,0.12987012987012986,0.22727272727272727,0.6428571428571429
1730,Somerset,739,Somerset Precinct 12-001,638,82,255,101,739,1.0,0.8633288227334236,0.13667117726657646,402,0.11096075778078485,0.34506089309878213,0.543978349120433
1731,Somerset,404,Somerset Precinct 08-002,370,51,186,34,404,1.0,0.9158415841584159,0.08415841584158416,167,0.12623762376237624,0.4603960396039604,0.41336633663366334
