,COUNTY,VAP,NAME,WVAP,COMP18D,COMP18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP18None,COMP18D_pct,COMP18R_pct,COMP18None_pct
698,Anne Arundel,1801,Anne Arundel Precinct 06-010,1437,464,268,364,1801,1.0,0.7978900610771793,0.20210993892282064,1069,0.25763464741810105,0.14880621876735148,0.5935591338145475
699,Anne Arundel,2354,Anne Arundel Precinct 06-003,448,749,78,1906,2354,1.0,0.1903143585386576,0.8096856414613424,1527,0.3181818181818182,0.03313508920985556,0.6486830926083262
700,Anne Arundel,3339,Anne Arundel Precinct 06-022,2543,902,463,796,3339,1.0,0.7616052710392333,0.2383947289607667,1974,0.27014076070679843,0.13866427073974244,0.5911949685534591
701,Anne Arundel,2337,Anne Arundel Precinct 06-014,603,1109,190,1734,2337,1.0,0.25802310654685495,0.7419768934531451,1038,0.47454000855798034,0.08130081300813008,0.4441591784338896
702,Anne Arundel,1784,Anne Arundel Precinct 06-004,869,381,68,915,1784,1.0,0.48710762331838564,0.5128923766816144,1335,0.21356502242152467,0.03811659192825112,0.7483183856502242
703,Anne Arundel,1134,Anne Arundel Precinct 06-013,492,571,142,642,1134,1.0,0.43386243386243384,0.5661375661375662,421,0.5035273368606702,0.12522045855379188,0.3712522045855379
704,Anne Arundel,1646,Anne Arundel Precinct 06-002,1480,954,419,166,1646,1.0,0.8991494532199271,0.10085054678007291,273,0.5795868772782503,0.25455650060753343,0.16585662211421628
705,Anne Arundel,1709,Anne Arundel Precinct 06-009,1578,755,368,131,1709,1.0,0.9233469865418373,0.07665301345816267,586,0.44177881802223523,0.21533060269163254,0.34289057928613226
706,Anne Arundel,1407,Anne Arundel Precinct 06-005,1154,589,297,253,1407,1.0,0.820184790334044,0.17981520966595593,521,0.4186211798152097,0.21108742004264391,0.3702914001421464
707,Anne Arundel,1924,Anne Arundel Precinct 06-006,397,466,72,1527,1924,1.0,0.20634095634095634,0.7936590436590436,1386,0.24220374220374222,0.037422037422037424,0.7203742203742204
