,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES16D,PRES16R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES16None,PRES16D_pct,PRES16R_pct,PRES16None_pct
1308,Baltimore City,1062,Baltimore City Precinct 25-006,24,1008,12,565,7,18,1062,1.0,0.022598870056497175,0.9491525423728814,0.011299435028248588,0.01694915254237288,490,0.532015065913371,0.006591337099811676,0.4613935969868173
1309,Baltimore City,596,Baltimore City Precinct 25-007,133,421,12,258,20,30,596,1.0,0.2231543624161074,0.7063758389261745,0.020134228187919462,0.050335570469798654,318,0.43288590604026844,0.03355704697986577,0.5335570469798657
1310,Baltimore City,2234,Baltimore City Precinct 21-003,992,973,87,857,135,182,2234,1.0,0.4440465532676813,0.43554162936436885,0.03894359892569382,0.08146821844225605,1242,0.3836168307967771,0.06042972247090421,0.5559534467323187
1311,Baltimore City,3343,Baltimore City Precinct 19-002,1090,1844,221,723,90,188,3343,1.0,0.3260544421178582,0.5516003589590188,0.06610828597068501,0.05623691295243793,2530,0.21627280885432246,0.026921926413401135,0.7568052647322764
1312,Baltimore City,489,Baltimore City Precinct 21-004,246,221,12,262,37,10,489,1.0,0.5030674846625767,0.45194274028629855,0.024539877300613498,0.02044989775051125,190,0.5357873210633947,0.07566462167689161,0.3885480572597137
1313,Baltimore City,1952,Baltimore City Precinct 18-002,558,1266,43,716,57,85,1952,1.0,0.2858606557377049,0.6485655737704918,0.022028688524590164,0.043545081967213115,1179,0.3668032786885246,0.02920081967213115,0.6039959016393442
1314,Baltimore City,1673,Baltimore City Precinct 21-002,672,802,43,825,89,156,1673,1.0,0.401673640167364,0.4793783622235505,0.025702331141661684,0.09324566646742379,759,0.4931261207411835,0.05319784817692767,0.4536760310818888
1315,Baltimore City,2033,Baltimore City Precinct 23-003,1802,94,64,916,380,73,2033,1.0,0.8863748155435317,0.046237088047220855,0.03148057058534186,0.03590752582390556,737,0.45056566650270535,0.18691588785046728,0.36251844564682734
1316,Baltimore City,1153,Baltimore City Precinct 21-001,755,197,50,410,47,151,1153,1.0,0.6548135299219427,0.17085862966175194,0.04336513443191674,0.13096270598438856,696,0.35559410234171723,0.040763226366001735,0.603642671292281
1317,Baltimore City,1038,Baltimore City Precinct 23-002,584,386,30,554,99,38,1038,1.0,0.5626204238921002,0.371868978805395,0.028901734104046242,0.036608863198458574,385,0.5337186897880539,0.0953757225433526,0.37090558766859344
1318,Baltimore City,2506,Baltimore City Precinct 20-007,148,2271,32,941,43,55,2506,1.0,0.05905826017557861,0.9062250598563448,0.012769353551476457,0.02194732641660016,1522,0.37549880287310455,0.017158818834796488,0.6073423782920989
1319,Baltimore City,2106,Baltimore City Precinct 28-010,255,1797,16,1020,60,38,2106,1.0,0.12108262108262108,0.8532763532763533,0.007597340930674264,0.018043684710351376,1026,0.4843304843304843,0.02849002849002849,0.48717948717948717
1320,Baltimore City,703,Baltimore City Precinct 28-012,85,590,8,638,63,20,703,1.5305676855895196,0.12091038406827881,0.8392603129445235,0.011379800853485065,0.02844950213371266,2,0.9075391180654339,0.08961593172119488,0.002844950213371266
1321,Baltimore City,2423,Baltimore City Precinct 28-009,274,2052,45,1058,42,52,2423,1.0,0.1130829550144449,0.846884028064383,0.018572018159306643,0.021460998761865455,1323,0.4366487825010318,0.017333883615352867,0.5460173338836154
1322,Baltimore City,1962,Baltimore City Precinct 28-011,173,1728,28,963,50,33,1962,1.0,0.08817533129459736,0.8807339449541285,0.014271151885830785,0.016819571865443424,949,0.4908256880733945,0.0254841997961264,0.4836901121304791
1323,Baltimore City,3079,Baltimore City Precinct 20-006,15,3014,20,1468,14,30,3079,1.0,0.004871711594673595,0.9788892497564144,0.006495615459564794,0.00974342318934719,1597,0.47677817473205586,0.004546930821695355,0.5186748944462488
1324,Baltimore City,3001,Baltimore City Precinct 16-014,29,2900,23,1254,17,49,3001,1.0,0.009663445518160613,0.9663445518160613,0.007664111962679107,0.016327890703098966,1730,0.4178607130956348,0.005664778407197601,0.5764745084971676
1325,Baltimore City,1740,Baltimore City Precinct 28-008,83,1617,10,723,10,30,1740,1.0,0.04770114942528736,0.9293103448275862,0.005747126436781609,0.017241379310344827,1007,0.41551724137931034,0.005747126436781609,0.578735632183908
1326,Baltimore City,1451,Baltimore City Precinct 15-011,43,1372,13,687,15,23,1451,1.0,0.029634734665747762,0.9455547898001379,0.00895933838731909,0.015851137146795313,749,0.47346657477601656,0.010337698139214336,0.5161957270847691
1327,Baltimore City,1492,Baltimore City Precinct 15-010,39,1422,15,695,23,16,1492,1.0,0.02613941018766756,0.953083109919571,0.010053619302949061,0.010723860589812333,774,0.46581769436997317,0.015415549597855228,0.5187667560321716
1375,Baltimore City,2932,Baltimore City Precinct 28-015,976,1810,49,943,121,97,2932,1.0,0.3328785811732606,0.6173260572987722,0.016712141882673944,0.033083219645293316,1868,0.32162346521145974,0.041268758526603,0.6371077762619373
1376,Baltimore City,2794,Baltimore City Precinct 25-001,329,2336,55,1483,84,74,2794,1.0,0.11775232641374374,0.8360773085182533,0.01968503937007874,0.026485325697924122,1227,0.5307802433786686,0.030064423765211165,0.43915533285612024
1377,Baltimore City,742,Baltimore City Precinct 28-014,55,669,4,324,14,14,742,1.0,0.07412398921832884,0.9016172506738545,0.005390835579514825,0.018867924528301886,404,0.4366576819407008,0.018867924528301886,0.5444743935309974
1378,Baltimore City,2138,Baltimore City Precinct 25-002,205,1832,37,951,46,64,2138,1.0,0.09588400374181479,0.8568755846585594,0.017305893358278764,0.029934518241347054,1141,0.44480823199251635,0.021515434985968196,0.5336763330215154
1379,Baltimore City,1494,Baltimore City Precinct 28-013,105,1354,12,689,22,23,1494,1.0,0.07028112449799197,0.9062918340026773,0.008032128514056224,0.015394912985274432,783,0.46117804551539493,0.014725568942436412,0.5240963855421686
1380,Baltimore City,714,Baltimore City Precinct 20-008,104,582,3,267,14,25,714,1.0,0.14565826330532214,0.8151260504201681,0.004201680672268907,0.0350140056022409,433,0.3739495798319328,0.0196078431372549,0.6064425770308123
1698,Baltimore City,1766,Baltimore City Precinct 15-001,42,1689,11,754,12,24,1766,1.0,0.02378255945639864,0.9563986409966025,0.00622876557191393,0.013590033975084938,1000,0.4269535673839185,0.006795016987542469,0.5662514156285391
1699,Baltimore City,571,Baltimore City Precinct 28-003,5,541,11,239,4,14,571,1.0,0.008756567425569177,0.9474605954465849,0.01926444833625219,0.024518388791593695,328,0.4185639229422067,0.0070052539404553416,0.574430823117338
1700,Baltimore City,1228,Baltimore City Precinct 27-061,324,864,16,316,39,24,1228,1.0,0.26384364820846906,0.7035830618892508,0.013029315960912053,0.019543973941368076,873,0.25732899022801303,0.03175895765472313,0.7109120521172638
1701,Baltimore City,1238,Baltimore City Precinct 27-056,13,1188,21,479,9,16,1238,1.0,0.01050080775444265,0.9596122778675282,0.016962843295638127,0.012924071082390954,750,0.3869143780290792,0.007269789983844911,0.6058158319870759
1702,Baltimore City,2460,Baltimore City Precinct 27-057,36,2363,16,811,5,45,2460,1.0,0.014634146341463415,0.9605691056910569,0.0065040650406504065,0.018292682926829267,1644,0.32967479674796746,0.0020325203252032522,0.6682926829268293
1703,Baltimore City,1163,Baltimore City Precinct 27-059,32,1094,15,415,9,22,1163,1.0,0.027515047291487533,0.94067067927773,0.012897678417884782,0.018916595012897677,739,0.35683576956147894,0.007738607050730868,0.6354256233877902
1704,Baltimore City,1669,Baltimore City Precinct 28-001,105,1433,80,682,22,51,1669,1.0,0.06291192330736968,0.8585979628520072,0.04793289394847214,0.03055721989215099,965,0.408627920910725,0.013181545835829839,0.5781905332534452
1705,Baltimore City,3062,Baltimore City Precinct 27-067,1028,1457,437,918,234,140,3062,1.0,0.3357282821685173,0.4758327890267799,0.14271717831482691,0.045721750489875895,1910,0.2998040496407577,0.07642064010450686,0.6237753102547354
1706,Baltimore City,2688,Baltimore City Precinct 27-062,1151,1405,52,636,280,80,2688,1.0,0.42819940476190477,0.5226934523809523,0.019345238095238096,0.02976190476190476,1772,0.23660714285714285,0.10416666666666667,0.6592261904761905
1707,Baltimore City,2392,Baltimore City Precinct 27-066,1756,432,60,724,507,144,2392,1.0,0.7341137123745819,0.1806020066889632,0.02508361204013378,0.06020066889632107,1161,0.30267558528428096,0.21195652173913043,0.4853678929765886
1709,Baltimore City,1675,Baltimore City Precinct 27-063,770,825,40,696,253,40,1675,1.0,0.4597014925373134,0.4925373134328358,0.023880597014925373,0.023880597014925373,726,0.4155223880597015,0.15104477611940298,0.43343283582089553
1710,Baltimore City,3698,Baltimore City Precinct 27-065,2866,531,69,1012,572,232,3698,1.0,0.775013520822066,0.1435911303407247,0.018658734451054624,0.06273661438615467,2114,0.2736614386154678,0.15467820443482963,0.5716603569497025
1711,Baltimore City,997,Baltimore City Precinct 27-060,171,786,11,715,111,29,997,1.0,0.1715145436308927,0.7883650952858575,0.011033099297893681,0.029087261785356068,171,0.7171514543630892,0.11133400200601805,0.1715145436308927
1712,Baltimore City,1689,Baltimore City Precinct 27-064,1206,325,51,613,378,107,1689,1.0,0.7140319715808171,0.19242155121373594,0.03019538188277087,0.06335109532267615,698,0.3629366489046773,0.22380106571936056,0.4132622853759621
1726,Baltimore City,818,Baltimore City Precinct 15-008,13,767,22,415,11,16,818,1.0,0.01589242053789731,0.9376528117359413,0.02689486552567237,0.019559902200488997,392,0.5073349633251834,0.013447432762836185,0.4792176039119804
1727,Baltimore City,2394,Baltimore City Precinct 15-003,33,2300,16,1271,22,45,2394,1.0,0.013784461152882205,0.960735171261487,0.006683375104427736,0.018796992481203006,1101,0.5309106098579783,0.009189640768588136,0.4598997493734336
1728,Baltimore City,1024,Baltimore City Precinct 15-004,8,995,16,453,9,5,1024,1.0,0.0078125,0.9716796875,0.015625,0.0048828125,562,0.4423828125,0.0087890625,0.548828125
1729,Baltimore City,1372,Baltimore City Precinct 15-005,11,1327,7,750,22,27,1372,1.0,0.008017492711370262,0.967201166180758,0.00510204081632653,0.01967930029154519,600,0.5466472303206997,0.016034985422740525,0.43731778425655976
