,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV14D,GOV14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV14None,GOV14D_pct,GOV14R_pct,GOV14None_pct
1313,Baltimore City,1952,Baltimore City Precinct 18-002,558,1266,43,365,79,85,1952,1,0.2858606557377049,0.6485655737704918,0.022028688524590164,0.043545081967213115,1508,0.1869877049180328,0.04047131147540984,0.7725409836065574
1314,Baltimore City,1673,Baltimore City Precinct 21-002,672,802,43,424,95,156,1673,1,0.401673640167364,0.4793783622235505,0.025702331141661684,0.09324566646742379,1154,0.2534369396294083,0.05678421996413628,0.6897788404064554
1315,Baltimore City,2033,Baltimore City Precinct 23-003,1802,94,64,301,400,73,2033,1,0.8863748155435317,0.046237088047220855,0.03148057058534186,0.03590752582390556,1332,0.14805705853418594,0.19675356615838663,0.6551893753074275
1316,Baltimore City,1153,Baltimore City Precinct 21-001,755,197,50,172,68,151,1153,1,0.6548135299219427,0.17085862966175194,0.04336513443191674,0.13096270598438856,913,0.1491760624457936,0.05897658282740677,0.7918473547267997
1317,Baltimore City,1038,Baltimore City Precinct 23-002,584,386,30,251,107,38,1038,1,0.5626204238921002,0.371868978805395,0.028901734104046242,0.036608863198458574,680,0.2418111753371869,0.10308285163776493,0.6551059730250481
1318,Baltimore City,2506,Baltimore City Precinct 20-007,148,2271,32,551,48,55,2506,1,0.05905826017557861,0.9062250598563448,0.012769353551476457,0.02194732641660016,1907,0.21987230646448525,0.019154030327214685,0.7609736632083001
1319,Baltimore City,2106,Baltimore City Precinct 28-010,255,1797,16,610,96,38,2106,1,0.12108262108262108,0.8532763532763533,0.007597340930674264,0.018043684710351376,1400,0.2896486229819563,0.045584045584045586,0.6647673314339981
1320,Baltimore City,458,Baltimore City Precinct 28-012,55,385,5,345,106,13,458,1,0.12008733624454149,0.8406113537117904,0.010917030567685589,0.028384279475982533,7,0.7532751091703057,0.2314410480349345,0.015283842794759825
1321,Baltimore City,2423,Baltimore City Precinct 28-009,274,2052,45,543,57,52,2423,1,0.1130829550144449,0.846884028064383,0.018572018159306643,0.021460998761865455,1823,0.2241023524556335,0.02352455633512175,0.7523730912092448
1322,Baltimore City,1962,Baltimore City Precinct 28-011,173,1728,28,606,68,33,1962,1,0.08817533129459736,0.8807339449541285,0.014271151885830785,0.016819571865443424,1288,0.308868501529052,0.034658511722731905,0.6564729867482161
1323,Baltimore City,3079,Baltimore City Precinct 20-006,15,3014,20,876,41,30,3079,1,0.004871711594673595,0.9788892497564144,0.006495615459564794,0.00974342318934719,2162,0.28450795712893795,0.013316011692107827,0.7021760311789542
1324,Baltimore City,3001,Baltimore City Precinct 16-014,29,2900,23,893,52,49,3001,1,0.009663445518160613,0.9663445518160613,0.007664111962679107,0.016327890703098966,2056,0.2975674775074975,0.01732755748083972,0.6851049650116627
1325,Baltimore City,1740,Baltimore City Precinct 28-008,83,1617,10,396,21,30,1740,1,0.04770114942528736,0.9293103448275862,0.005747126436781609,0.017241379310344827,1323,0.22758620689655173,0.01206896551724138,0.7603448275862069
1326,Baltimore City,1451,Baltimore City Precinct 15-011,43,1372,13,384,29,23,1451,1,0.029634734665747762,0.9455547898001379,0.00895933838731909,0.015851137146795313,1038,0.26464507236388696,0.019986216402481046,0.715368711233632
1327,Baltimore City,1492,Baltimore City Precinct 15-010,39,1422,15,499,35,16,1492,1,0.02613941018766756,0.953083109919571,0.010053619302949061,0.010723860589812333,958,0.3344504021447721,0.023458445040214475,0.6420911528150134
1375,Baltimore City,2932,Baltimore City Precinct 28-015,976,1810,49,515,192,97,2932,1,0.3328785811732606,0.6173260572987722,0.016712141882673944,0.033083219645293316,2225,0.17564802182810368,0.06548431105047749,0.7588676671214188
1376,Baltimore City,2794,Baltimore City Precinct 25-001,329,2336,55,831,118,74,2794,1,0.11775232641374374,0.8360773085182533,0.01968503937007874,0.026485325697924122,1845,0.29742304939155334,0.04223335719398712,0.6603435934144596
1377,Baltimore City,742,Baltimore City Precinct 28-014,55,669,4,170,23,14,742,1,0.07412398921832884,0.9016172506738545,0.005390835579514825,0.018867924528301886,549,0.22911051212938005,0.03099730458221024,0.7398921832884097
1378,Baltimore City,2138,Baltimore City Precinct 25-002,205,1832,37,507,73,64,2138,1,0.09588400374181479,0.8568755846585594,0.017305893358278764,0.029934518241347054,1558,0.23713751169317118,0.034144059869036486,0.7287184284377923
1379,Baltimore City,1494,Baltimore City Precinct 28-013,105,1354,12,352,31,23,1494,1,0.07028112449799197,0.9062918340026773,0.008032128514056224,0.015394912985274432,1111,0.23560910307898258,0.020749665327978582,0.7436412315930389
1380,Baltimore City,714,Baltimore City Precinct 20-008,104,582,3,135,18,25,714,1,0.14565826330532214,0.8151260504201681,0.004201680672268907,0.0350140056022409,561,0.18907563025210083,0.025210084033613446,0.7857142857142857
1698,Baltimore City,1766,Baltimore City Precinct 15-001,42,1689,11,449,35,24,1766,1,0.02378255945639864,0.9563986409966025,0.00622876557191393,0.013590033975084938,1282,0.25424688561721404,0.019818799546998868,0.7259343148357871
1699,Baltimore City,571,Baltimore City Precinct 28-003,5,541,11,155,8,14,571,1,0.008756567425569177,0.9474605954465849,0.01926444833625219,0.024518388791593695,408,0.2714535901926445,0.014010507880910683,0.7145359019264448
1700,Baltimore City,1228,Baltimore City Precinct 27-061,324,864,16,183,55,24,1228,1,0.26384364820846906,0.7035830618892508,0.013029315960912053,0.019543973941368076,990,0.1490228013029316,0.04478827361563518,0.8061889250814332
1701,Baltimore City,1238,Baltimore City Precinct 27-056,13,1188,21,280,9,16,1238,1,0.01050080775444265,0.9596122778675282,0.016962843295638127,0.012924071082390954,949,0.22617124394184168,0.007269789983844911,0.7665589660743134
1702,Baltimore City,2460,Baltimore City Precinct 27-057,36,2363,16,509,25,45,2460,1,0.014634146341463415,0.9605691056910569,0.0065040650406504065,0.018292682926829267,1926,0.20691056910569106,0.01016260162601626,0.7829268292682927
1703,Baltimore City,1163,Baltimore City Precinct 27-059,32,1094,15,236,14,22,1163,1,0.027515047291487533,0.94067067927773,0.012897678417884782,0.018916595012897677,913,0.20292347377472056,0.012037833190025795,0.7850386930352536
1704,Baltimore City,1669,Baltimore City Precinct 28-001,105,1433,80,363,39,51,1669,1,0.06291192330736968,0.8585979628520072,0.04793289394847214,0.03055721989215099,1267,0.21749550629119233,0.023367285799880167,0.7591372079089275
1705,Baltimore City,3062,Baltimore City Precinct 27-067,1028,1457,437,490,266,140,3062,1,0.3357282821685173,0.4758327890267799,0.14271717831482691,0.045721750489875895,2306,0.16002612671456565,0.0868713259307642,0.7531025473546702
1706,Baltimore City,2688,Baltimore City Precinct 27-062,1151,1405,52,320,287,80,2688,1,0.42819940476190477,0.5226934523809523,0.019345238095238096,0.02976190476190476,2081,0.11904761904761904,0.10677083333333333,0.7741815476190477
1707,Baltimore City,2392,Baltimore City Precinct 27-066,1756,432,60,393,545,144,2392,1,0.7341137123745819,0.1806020066889632,0.02508361204013378,0.06020066889632107,1454,0.16429765886287626,0.22784280936454848,0.6078595317725752
1709,Baltimore City,1675,Baltimore City Precinct 27-063,770,825,40,371,262,40,1675,1,0.4597014925373134,0.4925373134328358,0.023880597014925373,0.023880597014925373,1042,0.22149253731343282,0.15641791044776118,0.622089552238806
1710,Baltimore City,3698,Baltimore City Precinct 27-065,2866,531,69,512,730,232,3698,1,0.775013520822066,0.1435911303407247,0.018658734451054624,0.06273661438615467,2456,0.13845321795565171,0.19740400216333154,0.6641427798810168
1711,Baltimore City,997,Baltimore City Precinct 27-060,171,786,11,389,125,29,997,1,0.1715145436308927,0.7883650952858575,0.011033099297893681,0.029087261785356068,483,0.3901705115346038,0.12537612838515547,0.4844533600802407
1712,Baltimore City,1689,Baltimore City Precinct 27-064,1206,325,51,299,446,107,1689,1,0.7140319715808171,0.19242155121373594,0.03019538188277087,0.06335109532267615,944,0.17702782711663706,0.2640615748963884,0.5589105979869745
1726,Baltimore City,818,Baltimore City Precinct 15-008,13,767,22,266,30,16,818,1,0.01589242053789731,0.9376528117359413,0.02689486552567237,0.019559902200488997,522,0.3251833740831296,0.03667481662591687,0.6381418092909535
1727,Baltimore City,2394,Baltimore City Precinct 15-003,33,2300,16,745,52,45,2394,1,0.013784461152882205,0.960735171261487,0.006683375104427736,0.018796992481203006,1597,0.31119465329991647,0.02172096908939014,0.6670843776106934
1728,Baltimore City,1024,Baltimore City Precinct 15-004,8,995,16,248,16,5,1024,1,0.0078125,0.9716796875,0.015625,0.0048828125,760,0.2421875,0.015625,0.7421875
1729,Baltimore City,1372,Baltimore City Precinct 15-005,11,1327,7,430,49,27,1372,1,0.008017492711370262,0.967201166180758,0.00510204081632653,0.01967930029154519,893,0.31341107871720114,0.03571428571428571,0.6508746355685131
