,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
1313,Baltimore City,1952,Baltimore City Precinct 18-002,558,1266,43,375,45,85,1952,1,0.2858606557377049,0.6485655737704918,0.022028688524590164,0.043545081967213115,1532,0.19211065573770492,0.02305327868852459,0.7848360655737705
1314,Baltimore City,1673,Baltimore City Precinct 21-002,672,802,43,442,56,156,1673,1,0.401673640167364,0.4793783622235505,0.025702331141661684,0.09324566646742379,1175,0.26419605499103405,0.03347280334728033,0.7023311416616856
1315,Baltimore City,2033,Baltimore City Precinct 23-003,1802,94,64,373,242,73,2033,1,0.8863748155435317,0.046237088047220855,0.03148057058534186,0.03590752582390556,1418,0.18347270044269554,0.11903590752582391,0.6974913920314806
1316,Baltimore City,1153,Baltimore City Precinct 21-001,755,197,50,193,39,151,1153,1,0.6548135299219427,0.17085862966175194,0.04336513443191674,0.13096270598438856,921,0.1673894189071986,0.033824804856895055,0.7987857762359063
1317,Baltimore City,1038,Baltimore City Precinct 23-002,584,386,30,269,65,38,1038,1,0.5626204238921002,0.371868978805395,0.028901734104046242,0.036608863198458574,704,0.2591522157996146,0.0626204238921002,0.6782273603082851
1318,Baltimore City,2506,Baltimore City Precinct 20-007,148,2271,32,556,30,55,2506,1,0.05905826017557861,0.9062250598563448,0.012769353551476457,0.02194732641660016,1920,0.22186751795690343,0.011971268954509178,0.7661612130885874
1319,Baltimore City,2106,Baltimore City Precinct 28-010,255,1797,16,623,55,38,2106,1,0.12108262108262108,0.8532763532763533,0.007597340930674264,0.018043684710351376,1428,0.2958214624881291,0.026115859449192782,0.6780626780626781
1320,Baltimore City,458,Baltimore City Precinct 28-012,55,385,5,358,61,13,458,1,0.12008733624454149,0.8406113537117904,0.010917030567685589,0.028384279475982533,39,0.7816593886462883,0.1331877729257642,0.0851528384279476
1321,Baltimore City,2423,Baltimore City Precinct 28-009,274,2052,45,552,29,52,2423,1,0.1130829550144449,0.846884028064383,0.018572018159306643,0.021460998761865455,1842,0.22781675608749485,0.011968633924886504,0.7602146099876187
1322,Baltimore City,1962,Baltimore City Precinct 28-011,173,1728,28,610,41,33,1962,1,0.08817533129459736,0.8807339449541285,0.014271151885830785,0.016819571865443424,1311,0.3109072375127421,0.02089704383282365,0.6681957186544343
1323,Baltimore City,3079,Baltimore City Precinct 20-006,15,3014,20,856,16,30,3079,1,0.004871711594673595,0.9788892497564144,0.006495615459564794,0.00974342318934719,2207,0.27801234166937316,0.005196492367651835,0.716791165962975
1324,Baltimore City,3001,Baltimore City Precinct 16-014,29,2900,23,893,17,49,3001,1,0.009663445518160613,0.9663445518160613,0.007664111962679107,0.016327890703098966,2091,0.2975674775074975,0.005664778407197601,0.696767744085305
1325,Baltimore City,1740,Baltimore City Precinct 28-008,83,1617,10,406,6,30,1740,1,0.04770114942528736,0.9293103448275862,0.005747126436781609,0.017241379310344827,1328,0.23333333333333334,0.0034482758620689655,0.7632183908045977
1326,Baltimore City,1451,Baltimore City Precinct 15-011,43,1372,13,394,11,23,1451,1,0.029634734665747762,0.9455547898001379,0.00895933838731909,0.015851137146795313,1046,0.2715368711233632,0.007580978635423846,0.7208821502412129
1327,Baltimore City,1492,Baltimore City Precinct 15-010,39,1422,15,499,16,16,1492,1,0.02613941018766756,0.953083109919571,0.010053619302949061,0.010723860589812333,977,0.3344504021447721,0.010723860589812333,0.6548257372654156
1375,Baltimore City,2932,Baltimore City Precinct 28-015,976,1810,49,548,118,97,2932,1,0.3328785811732606,0.6173260572987722,0.016712141882673944,0.033083219645293316,2266,0.1869031377899045,0.04024556616643929,0.7728512960436562
1376,Baltimore City,2794,Baltimore City Precinct 25-001,329,2336,55,863,62,74,2794,1,0.11775232641374374,0.8360773085182533,0.01968503937007874,0.026485325697924122,1869,0.3088761632068719,0.02219040801717967,0.6689334287759484
1377,Baltimore City,742,Baltimore City Precinct 28-014,55,669,4,182,14,14,742,1,0.07412398921832884,0.9016172506738545,0.005390835579514825,0.018867924528301886,546,0.24528301886792453,0.018867924528301886,0.7358490566037735
1378,Baltimore City,2138,Baltimore City Precinct 25-002,205,1832,37,519,41,64,2138,1,0.09588400374181479,0.8568755846585594,0.017305893358278764,0.029934518241347054,1578,0.24275023386342376,0.019176800748362956,0.7380729653882133
1379,Baltimore City,1494,Baltimore City Precinct 28-013,105,1354,12,352,18,23,1494,1,0.07028112449799197,0.9062918340026773,0.008032128514056224,0.015394912985274432,1124,0.23560910307898258,0.012048192771084338,0.7523427041499331
1380,Baltimore City,714,Baltimore City Precinct 20-008,104,582,3,141,10,25,714,1,0.14565826330532214,0.8151260504201681,0.004201680672268907,0.0350140056022409,563,0.19747899159663865,0.014005602240896359,0.788515406162465
1698,Baltimore City,1766,Baltimore City Precinct 15-001,42,1689,11,443,13,24,1766,1,0.02378255945639864,0.9563986409966025,0.00622876557191393,0.013590033975084938,1310,0.2508493771234428,0.007361268403171008,0.7417893544733862
1699,Baltimore City,571,Baltimore City Precinct 28-003,5,541,11,152,3,14,571,1,0.008756567425569177,0.9474605954465849,0.01926444833625219,0.024518388791593695,416,0.266199649737303,0.005253940455341506,0.7285464098073555
1700,Baltimore City,1228,Baltimore City Precinct 27-061,324,864,16,178,38,24,1228,1,0.26384364820846906,0.7035830618892508,0.013029315960912053,0.019543973941368076,1012,0.1449511400651466,0.030944625407166124,0.8241042345276873
1701,Baltimore City,1238,Baltimore City Precinct 27-056,13,1188,21,273,9,16,1238,1,0.01050080775444265,0.9596122778675282,0.016962843295638127,0.012924071082390954,956,0.22051696284329564,0.007269789983844911,0.7722132471728594
1702,Baltimore City,2460,Baltimore City Precinct 27-057,36,2363,16,494,7,45,2460,1,0.014634146341463415,0.9605691056910569,0.0065040650406504065,0.018292682926829267,1959,0.2008130081300813,0.002845528455284553,0.7963414634146342
1703,Baltimore City,1163,Baltimore City Precinct 27-059,32,1094,15,232,5,22,1163,1,0.027515047291487533,0.94067067927773,0.012897678417884782,0.018916595012897677,926,0.1994840928632846,0.004299226139294927,0.7962166809974205
1704,Baltimore City,1669,Baltimore City Precinct 28-001,105,1433,80,368,22,51,1669,1,0.06291192330736968,0.8585979628520072,0.04793289394847214,0.03055721989215099,1279,0.22049131216297185,0.013181545835829839,0.7663271420011983
1705,Baltimore City,3062,Baltimore City Precinct 27-067,1028,1457,437,555,167,140,3062,1,0.3357282821685173,0.4758327890267799,0.14271717831482691,0.045721750489875895,2340,0.18125408229915088,0.05453951665578054,0.7642064010450685
1706,Baltimore City,2688,Baltimore City Precinct 27-062,1151,1405,52,373,195,80,2688,1,0.42819940476190477,0.5226934523809523,0.019345238095238096,0.02976190476190476,2120,0.13876488095238096,0.07254464285714286,0.7886904761904762
1707,Baltimore City,2392,Baltimore City Precinct 27-066,1756,432,60,534,331,144,2392,1,0.7341137123745819,0.1806020066889632,0.02508361204013378,0.06020066889632107,1527,0.22324414715719063,0.13837792642140467,0.6383779264214047
1709,Baltimore City,1675,Baltimore City Precinct 27-063,770,825,40,409,179,40,1675,1,0.4597014925373134,0.4925373134328358,0.023880597014925373,0.023880597014925373,1087,0.24417910447761193,0.10686567164179105,0.648955223880597
1710,Baltimore City,3698,Baltimore City Precinct 27-065,2866,531,69,716,438,232,3698,1,0.775013520822066,0.1435911303407247,0.018658734451054624,0.06273661438615467,2544,0.19361817198485667,0.11844240129799892,0.6879394267171444
1711,Baltimore City,997,Baltimore City Precinct 27-060,171,786,11,409,77,29,997,1,0.1715145436308927,0.7883650952858575,0.011033099297893681,0.029087261785356068,511,0.4102306920762287,0.07723169508525576,0.5125376128385155
1712,Baltimore City,1689,Baltimore City Precinct 27-064,1206,325,51,416,276,107,1689,1,0.7140319715808171,0.19242155121373594,0.03019538188277087,0.06335109532267615,997,0.246299585553582,0.16341030195381884,0.5902901124925992
1726,Baltimore City,818,Baltimore City Precinct 15-008,13,767,22,274,11,16,818,1,0.01589242053789731,0.9376528117359413,0.02689486552567237,0.019559902200488997,533,0.33496332518337407,0.013447432762836185,0.6515892420537898
1727,Baltimore City,2394,Baltimore City Precinct 15-003,33,2300,16,727,29,45,2394,1,0.013784461152882205,0.960735171261487,0.006683375104427736,0.018796992481203006,1638,0.30367585630743527,0.01211361737677527,0.6842105263157895
1728,Baltimore City,1024,Baltimore City Precinct 15-004,8,995,16,241,9,5,1024,1,0.0078125,0.9716796875,0.015625,0.0048828125,774,0.2353515625,0.0087890625,0.755859375
1729,Baltimore City,1372,Baltimore City Precinct 15-005,11,1327,7,449,17,27,1372,1,0.008017492711370262,0.967201166180758,0.00510204081632653,0.01967930029154519,906,0.3272594752186589,0.01239067055393586,0.6603498542274052
