,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18PD_BJ,GOV18PD_JS,GOV18PD_KV,GOV18PD_RM,GOV18PD_RB,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18PDNone,GOV18PD_BJ_pct,GOV18PD_JS_pct,GOV18PD_KV_pct,GOV18PD_RM_pct,GOV18PD_RB_pct,GOV18PDNone_pct
1228,Baltimore City,1478,Baltimore City Precinct 26-006,963,43,407,33,18,17,5,17,65,1478,1,0.6515561569688768,0.029093369418132613,0.2753721244925575,0.04397834912043302,1388,0.022327469553450607,0.012178619756427604,0.011502029769959404,0.0033829499323410014,0.011502029769959404,0.939106901217862
1229,Baltimore City,1558,Baltimore City Precinct 01-001,1017,175,283,142,35,31,13,53,83,1558,1,0.6527599486521181,0.1123234916559692,0.1816431322207959,0.05327342747111682,1284,0.09114249037227215,0.022464698331193838,0.01989730423620026,0.00834403080872914,0.03401797175866496,0.8241335044929397
1230,Baltimore City,3120,Baltimore City Precinct 06-005,1381,861,721,267,68,52,33,81,157,3120,1,0.4426282051282051,0.2759615384615385,0.2310897435897436,0.05032051282051282,2619,0.08557692307692308,0.021794871794871794,0.016666666666666666,0.010576923076923078,0.025961538461538463,0.8394230769230769
1231,Baltimore City,1744,Baltimore City Precinct 06-001,198,1110,376,67,41,20,7,24,60,1744,1,0.11353211009174312,0.6364678899082569,0.21559633027522937,0.034403669724770644,1585,0.03841743119266055,0.023509174311926607,0.011467889908256881,0.0040137614678899085,0.013761467889908258,0.9088302752293578
1232,Baltimore City,1555,Baltimore City Precinct 23-001,1384,62,44,102,34,35,11,44,65,1555,1,0.890032154340836,0.03987138263665595,0.02829581993569132,0.04180064308681672,1329,0.06559485530546624,0.021864951768488745,0.022508038585209004,0.00707395498392283,0.02829581993569132,0.8546623794212219
1233,Baltimore City,1449,Baltimore City Precinct 22-002,1253,91,32,153,79,63,14,104,73,1449,1,0.8647342995169082,0.06280193236714976,0.022084195997239476,0.05037957211870255,1036,0.10559006211180125,0.05452035886818495,0.043478260869565216,0.00966183574879227,0.07177363699102829,0.714975845410628
1234,Baltimore City,1095,Baltimore City Precinct 22-001,797,197,30,119,52,12,10,60,71,1095,1,0.7278538812785388,0.17990867579908676,0.0273972602739726,0.06484018264840183,842,0.108675799086758,0.047488584474885846,0.010958904109589041,0.0091324200913242,0.0547945205479452,0.7689497716894977
1235,Baltimore City,1382,Baltimore City Precinct 19-001,24,1280,54,90,47,10,4,42,24,1382,1,0.017366136034732273,0.9261939218523878,0.03907380607814761,0.017366136034732273,1189,0.06512301013024602,0.03400868306801737,0.00723589001447178,0.002894356005788712,0.030390738060781478,0.8603473227206947
1236,Baltimore City,1137,Baltimore City Precinct 16-003,9,1100,4,55,24,4,1,19,24,1137,1,0.0079155672823219,0.9674582233948988,0.003518029903254178,0.021108179419525065,1034,0.048372911169744945,0.021108179419525065,0.003518029903254178,0.0008795074758135445,0.016710642040457344,0.909410729991205
1237,Baltimore City,1737,Baltimore City Precinct 16-002,27,1652,20,86,38,8,3,29,38,1737,1,0.015544041450777202,0.9510650546919976,0.011514104778353483,0.021876799078871616,1573,0.04951065054691998,0.021876799078871616,0.004605641911341394,0.0017271157167530224,0.01669545192861255,0.9055843408175014
1238,Baltimore City,985,Baltimore City Precinct 16-001,18,942,7,50,23,7,2,17,18,985,1,0.018274111675126905,0.9563451776649746,0.007106598984771574,0.018274111675126905,886,0.050761421319796954,0.023350253807106598,0.007106598984771574,0.0020304568527918783,0.017258883248730966,0.899492385786802
1239,Baltimore City,1226,Baltimore City Precinct 18-001,14,1194,6,49,26,6,2,19,12,1226,1,0.011419249592169658,0.9738988580750407,0.004893964110929853,0.009787928221859706,1124,0.0399673735725938,0.021207177814029365,0.004893964110929853,0.0016313213703099511,0.015497553017944535,0.9168026101141925
1240,Baltimore City,1367,Baltimore City Precinct 17-002,16,1287,25,166,76,19,9,64,39,1367,1,0.011704462326261888,0.9414776883686906,0.018288222384784197,0.02852962692026335,1033,0.12143379663496708,0.055596196049743966,0.013899049012435992,0.006583760058522311,0.04681784930504755,0.7556693489392831
1241,Baltimore City,1008,Baltimore City Precinct 14-003,24,952,18,58,19,11,2,20,14,1008,1,0.023809523809523808,0.9444444444444444,0.017857142857142856,0.013888888888888888,898,0.057539682539682536,0.018849206349206348,0.010912698412698412,0.001984126984126984,0.01984126984126984,0.8908730158730159
1242,Baltimore City,1794,Baltimore City Precinct 15-019,31,1733,8,5,1,0,0,3,22,1794,1,0.017279821627647716,0.9659977703455964,0.004459308807134894,0.012263099219620958,1785,0.002787068004459309,0.0005574136008918618,0.0,0.0,0.0016722408026755853,0.9949832775919732
1243,Baltimore City,529,Baltimore City Precinct 14-005,4,514,5,38,21,1,0,19,6,529,1,0.007561436672967864,0.9716446124763705,0.00945179584120983,0.011342155009451797,450,0.07183364839319471,0.03969754253308128,0.001890359168241966,0.0,0.035916824196597356,0.8506616257088847
1244,Baltimore City,1897,Baltimore City Precinct 13-008,110,1704,28,201,83,28,9,82,55,1897,1,0.05798629414865577,0.8982604111755403,0.014760147601476014,0.028993147074327884,1494,0.10595677385345283,0.043753294675803904,0.014760147601476014,0.004744333157617291,0.04322614654717976,0.7875593041644702
1245,Baltimore City,1483,Baltimore City Precinct 13-007,15,1435,11,102,62,11,7,39,22,1483,1,0.010114632501685773,0.9676331759946055,0.007417397167902899,0.014834794335805798,1262,0.06877950101146325,0.041807147673634526,0.007417397167902899,0.004720161834120027,0.026298044504383007,0.8509777478084963
1246,Baltimore City,2314,Baltimore City Precinct 14-004,223,1976,33,256,87,30,18,94,82,2314,1,0.09636992221261884,0.8539325842696629,0.014261019878997408,0.03543647363872083,1829,0.11063094209161625,0.03759723422644771,0.01296456352636128,0.007778738115816767,0.04062229904926534,0.7904062229904927
1247,Baltimore City,1277,Baltimore City Precinct 13-009,88,1132,28,118,33,11,2,38,29,1277,1,0.06891151135473766,0.8864526233359437,0.02192638997650744,0.022709475332811275,1075,0.09240407204385279,0.025841816758026624,0.008613938919342208,0.0015661707126076742,0.02975724353954581,0.8418167580266249
1248,Baltimore City,1887,Baltimore City Precinct 13-010,272,1536,28,165,56,21,16,68,51,1887,1,0.14414414414414414,0.8139904610492846,0.01483836777954425,0.02702702702702703,1561,0.08744038155802862,0.0296767355590885,0.011128775834658187,0.008479067302596715,0.036036036036036036,0.8272390037095919
1249,Baltimore City,588,Baltimore City Precinct 04-003,33,494,9,43,24,2,1,16,52,588,1,0.05612244897959184,0.8401360544217688,0.015306122448979591,0.08843537414965986,502,0.07312925170068027,0.04081632653061224,0.003401360544217687,0.0017006802721088435,0.027210884353741496,0.8537414965986394
1250,Baltimore City,2521,Baltimore City Precinct 04-002,1231,629,120,131,41,38,20,68,541,2521,1,0.48829829432764776,0.24950416501388337,0.04760015866719556,0.21459738199127332,2223,0.05196350654502182,0.016263387544625148,0.01507338357794526,0.007933359777865925,0.02697342324474415,0.8817929393097977
1251,Baltimore City,1979,Baltimore City Precinct 17-001,162,1737,30,13,3,0,0,6,50,1979,1,0.08185952501263265,0.8777160181910055,0.015159171298635674,0.025265285497726123,1957,0.006568974229408792,0.0015159171298635675,0.0,0.0,0.003031834259727135,0.9888832743810005
1252,Baltimore City,1028,Baltimore City Precinct 11-004,115,881,10,3,1,2,0,1,22,1028,1,0.11186770428015565,0.8570038910505836,0.009727626459143969,0.021400778210116732,1021,0.0029182879377431907,0.0009727626459143969,0.0019455252918287938,0.0,0.0009727626459143969,0.9931906614785992
1253,Baltimore City,1704,Baltimore City Precinct 11-003,892,527,55,200,63,33,24,121,230,1704,1,0.5234741784037559,0.30927230046948356,0.03227699530516432,0.13497652582159625,1263,0.11737089201877934,0.03697183098591549,0.01936619718309859,0.014084507042253521,0.0710093896713615,0.7411971830985915
1254,Baltimore City,2097,Baltimore City Precinct 04-001,924,523,112,86,27,12,8,32,538,2097,1,0.4406294706723891,0.24940391034811635,0.05340963280877444,0.2565569861707201,1932,0.04101096804959466,0.012875536480686695,0.005722460658082976,0.003814973772055317,0.015259895088221268,0.9213161659513591
1255,Baltimore City,2967,Baltimore City Precinct 11-006,1600,831,124,242,76,64,21,88,412,2967,1,0.5392652510953826,0.2800808897876643,0.04179305695989215,0.138860802157061,2476,0.08156386922817661,0.02561509942703067,0.021570610043815303,0.007077856420626896,0.02965958881024604,0.8345129760701044
1256,Baltimore City,870,Baltimore City Precinct 11-005,547,176,53,143,26,27,8,50,94,870,1,0.628735632183908,0.20229885057471264,0.06091954022988506,0.10804597701149425,616,0.16436781609195403,0.029885057471264367,0.03103448275862069,0.009195402298850575,0.05747126436781609,0.7080459770114943
1257,Baltimore City,645,Baltimore City Precinct 11-002,302,248,21,73,15,11,2,24,74,645,1,0.4682170542635659,0.38449612403100775,0.03255813953488372,0.11472868217054263,520,0.11317829457364341,0.023255813953488372,0.017054263565891473,0.0031007751937984496,0.037209302325581395,0.8062015503875969
1258,Baltimore City,1818,Baltimore City Precinct 11-007,1109,408,93,201,40,37,24,58,208,1818,1,0.61001100110011,0.22442244224422442,0.05115511551155116,0.11441144114411442,1458,0.11056105610561057,0.022002200220022004,0.02035203520352035,0.013201320132013201,0.0319031903190319,0.801980198019802
1259,Baltimore City,1899,Baltimore City Precinct 11-001,1177,423,92,208,51,40,23,75,207,1899,1,0.6197998946814113,0.22274881516587677,0.04844655081621906,0.10900473933649289,1502,0.10953133228014744,0.026856240126382307,0.021063717746182202,0.012111637704054766,0.03949447077409163,0.7909426013691416
1260,Baltimore City,1670,Baltimore City Precinct 14-002,830,698,47,111,25,17,11,57,95,1670,1,0.49700598802395207,0.4179640718562874,0.0281437125748503,0.05688622754491018,1449,0.06646706586826347,0.014970059880239521,0.010179640718562874,0.006586826347305389,0.03413173652694611,0.8676646706586826
1261,Baltimore City,1524,Baltimore City Precinct 14-001,930,325,52,129,43,24,16,61,217,1524,1,0.610236220472441,0.21325459317585302,0.03412073490813648,0.14238845144356954,1251,0.08464566929133858,0.02821522309711286,0.015748031496062992,0.010498687664041995,0.04002624671916011,0.8208661417322834
1262,Baltimore City,2304,Baltimore City Precinct 12-009,1078,938,101,230,36,37,15,56,187,2304,1,0.4678819444444444,0.4071180555555556,0.04383680555555555,0.08116319444444445,1930,0.0998263888888889,0.015625,0.016059027777777776,0.006510416666666667,0.024305555555555556,0.8376736111111112
1263,Baltimore City,1485,Baltimore City Precinct 12-012,447,940,26,176,35,38,11,62,72,1485,1,0.301010101010101,0.632996632996633,0.017508417508417508,0.048484848484848485,1163,0.11851851851851852,0.02356902356902357,0.02558922558922559,0.007407407407407408,0.041750841750841754,0.7831649831649832
1289,Baltimore City,1691,Baltimore City Precinct 16-009,6,1642,19,110,63,14,3,50,24,1691,1,0.0035481963335304554,0.9710230632761679,0.011235955056179775,0.014192785334121822,1451,0.06505026611472502,0.03725606150206978,0.00827912477823773,0.0017740981667652277,0.02956830277942046,0.8580721466587817
1290,Baltimore City,1025,Baltimore City Precinct 16-010,10,995,4,50,22,4,1,22,16,1025,1,0.00975609756097561,0.9707317073170731,0.003902439024390244,0.015609756097560976,926,0.04878048780487805,0.021463414634146343,0.003902439024390244,0.000975609756097561,0.021463414634146343,0.9034146341463415
1291,Baltimore City,936,Baltimore City Precinct 16-011,6,912,7,39,34,4,1,16,11,936,1,0.00641025641025641,0.9743589743589743,0.007478632478632479,0.011752136752136752,842,0.041666666666666664,0.03632478632478633,0.004273504273504274,0.0010683760683760685,0.017094017094017096,0.8995726495726496
1292,Baltimore City,365,Baltimore City Precinct 15-012,13,346,3,13,6,0,0,6,3,365,1,0.03561643835616438,0.947945205479452,0.00821917808219178,0.00821917808219178,340,0.03561643835616438,0.01643835616438356,0.0,0.0,0.01643835616438356,0.9315068493150684
1293,Baltimore City,1645,Baltimore City Precinct 15-007,21,1550,44,119,52,12,2,52,30,1645,1,0.01276595744680851,0.9422492401215805,0.026747720364741642,0.0182370820668693,1408,0.07234042553191489,0.031610942249240125,0.00729483282674772,0.0012158054711246201,0.031610942249240125,0.8559270516717326
1294,Baltimore City,754,Baltimore City Precinct 15-013,5,731,10,45,27,6,3,22,8,754,1,0.006631299734748011,0.9694960212201591,0.013262599469496022,0.010610079575596816,651,0.05968169761273209,0.03580901856763926,0.007957559681697613,0.003978779840848806,0.029177718832891247,0.863395225464191
1295,Baltimore City,813,Baltimore City Precinct 15-015,5,784,7,40,17,1,1,22,17,813,1,0.006150061500615006,0.964329643296433,0.008610086100861008,0.020910209102091022,732,0.04920049200492005,0.020910209102091022,0.0012300123001230013,0.0012300123001230013,0.02706027060270603,0.9003690036900369
1296,Baltimore City,1295,Baltimore City Precinct 15-014,10,1262,3,117,53,17,2,35,20,1295,1,0.007722007722007722,0.9745173745173745,0.0023166023166023165,0.015444015444015444,1071,0.09034749034749034,0.040926640926640924,0.013127413127413128,0.0015444015444015444,0.02702702702702703,0.827027027027027
1297,Baltimore City,1699,Baltimore City Precinct 15-006,17,1643,10,176,83,21,4,79,29,1699,1,0.010005885815185403,0.9670394349617422,0.005885815185403178,0.017068864037669218,1336,0.10359034726309593,0.04885226603884638,0.012360211889346674,0.002354326074161271,0.04649793996468511,0.7863449087698646
1298,Baltimore City,964,Baltimore City Precinct 16-007,6,927,5,109,58,11,4,38,26,964,1,0.006224066390041493,0.9616182572614108,0.005186721991701245,0.026970954356846474,744,0.11307053941908714,0.06016597510373444,0.011410788381742738,0.004149377593360996,0.03941908713692946,0.7717842323651453
1299,Baltimore City,1884,Baltimore City Precinct 16-006,7,1841,10,120,70,14,2,43,26,1884,1,0.0037154989384288748,0.977176220806794,0.005307855626326964,0.013800424628450107,1635,0.06369426751592357,0.037154989384288746,0.0074309978768577496,0.0010615711252653928,0.022823779193205943,0.8678343949044586
1300,Baltimore City,1791,Baltimore City Precinct 20-001,30,1710,23,122,49,14,3,41,28,1791,1,0.01675041876046901,0.9547738693467337,0.012841987716359575,0.015633724176437745,1562,0.06811836962590731,0.027359017308766054,0.007816862088218872,0.0016750418760469012,0.022892238972640984,0.8721384701284198
1301,Baltimore City,764,Baltimore City Precinct 16-004,12,736,3,21,18,2,0,15,13,764,1,0.015706806282722512,0.9633507853403142,0.003926701570680628,0.017015706806282723,708,0.0274869109947644,0.02356020942408377,0.002617801047120419,0.0,0.01963350785340314,0.9267015706806283
1302,Baltimore City,2126,Baltimore City Precinct 16-005,27,2054,18,113,60,12,5,44,27,2126,1,0.012699905926622766,0.9661335841956726,0.008466603951081843,0.012699905926622766,1892,0.05315145813734713,0.028222013170272814,0.005644402634054563,0.0023518344308560675,0.020696142991533398,0.889934148635936
1303,Baltimore City,1404,Baltimore City Precinct 15-018,4,1378,6,159,78,12,5,50,16,1404,1,0.002849002849002849,0.9814814814814815,0.004273504273504274,0.011396011396011397,1100,0.11324786324786325,0.05555555555555555,0.008547008547008548,0.0035612535612535613,0.03561253561253561,0.7834757834757835
1304,Baltimore City,1040,Baltimore City Precinct 15-016,9,1012,3,47,31,6,3,16,16,1040,1,0.008653846153846154,0.9730769230769231,0.0028846153846153848,0.015384615384615385,937,0.04519230769230769,0.02980769230769231,0.0057692307692307696,0.0028846153846153848,0.015384615384615385,0.9009615384615385
1305,Baltimore City,2987,Baltimore City Precinct 15-020,37,2836,43,166,99,18,3,62,71,2987,1,0.012387010378305993,0.9494476062939404,0.014395714763977234,0.023769668563776363,2639,0.0555741546702377,0.033143622363575494,0.006026113157013726,0.001004352192835621,0.020756611985269503,0.883495145631068
1306,Baltimore City,1237,Baltimore City Precinct 15-021,14,1191,5,84,37,4,1,31,27,1237,1,0.01131770412287793,0.9628132578819725,0.004042037186742118,0.021827000808407437,1080,0.06790622473726758,0.029911075181891674,0.0032336297493936943,0.0008084074373484236,0.025060630557801132,0.8730800323362975
1307,Baltimore City,1807,Baltimore City Precinct 15-017,23,1743,21,124,71,12,2,54,20,1807,1,0.012728278915329275,0.9645821804095185,0.01162147205312673,0.011068068622025456,1544,0.06862202545655784,0.039291643608190374,0.006640841173215274,0.0011068068622025456,0.029883785279468732,0.8544548976203652
1308,Baltimore City,1062,Baltimore City Precinct 25-006,24,1008,12,59,40,10,1,26,18,1062,1,0.022598870056497175,0.9491525423728814,0.011299435028248588,0.01694915254237288,926,0.05555555555555555,0.03766478342749529,0.009416195856873822,0.0009416195856873823,0.02448210922787194,0.871939736346516
1309,Baltimore City,596,Baltimore City Precinct 25-007,133,421,12,32,20,6,1,15,30,596,1,0.2231543624161074,0.7063758389261745,0.020134228187919462,0.050335570469798654,522,0.053691275167785234,0.03355704697986577,0.010067114093959731,0.0016778523489932886,0.025167785234899327,0.8758389261744967
1310,Baltimore City,2234,Baltimore City Precinct 21-003,992,973,87,119,59,18,7,47,182,2234,1,0.4440465532676813,0.43554162936436885,0.03894359892569382,0.08146821844225605,1984,0.05326768128916741,0.026410026857654433,0.008057296329453895,0.003133393017009848,0.021038495971351837,0.8880931065353626
1311,Baltimore City,3343,Baltimore City Precinct 19-002,1090,1844,221,106,37,20,7,33,188,3343,1,0.3260544421178582,0.5516003589590188,0.06610828597068501,0.05623691295243793,3140,0.03170804666467245,0.011067903081064912,0.005982650314089142,0.0020939276099311995,0.009871373018247084,0.9392760993119952
1312,Baltimore City,489,Baltimore City Precinct 21-004,246,221,12,55,20,7,3,16,10,489,1,0.5030674846625767,0.45194274028629855,0.024539877300613498,0.02044989775051125,388,0.11247443762781185,0.0408997955010225,0.014314928425357873,0.006134969325153374,0.032719836400818,0.7934560327198364
1313,Baltimore City,1952,Baltimore City Precinct 18-002,558,1266,43,101,43,26,11,47,85,1952,1,0.2858606557377049,0.6485655737704918,0.022028688524590164,0.043545081967213115,1724,0.051741803278688527,0.022028688524590164,0.01331967213114754,0.0056352459016393444,0.024077868852459015,0.8831967213114754
1314,Baltimore City,1673,Baltimore City Precinct 21-002,672,802,43,144,55,29,13,59,156,1673,1,0.401673640167364,0.4793783622235505,0.025702331141661684,0.09324566646742379,1373,0.08607292289300658,0.0328750747160789,0.017334130304841603,0.007770472205618649,0.035265989240884636,0.8206814106395697
1315,Baltimore City,2033,Baltimore City Precinct 23-003,1802,94,64,130,33,56,15,50,73,2033,1,0.8863748155435317,0.046237088047220855,0.03148057058534186,0.03590752582390556,1749,0.06394490900147565,0.016232169208066895,0.027545499262174127,0.0073782587309394985,0.02459419576979833,0.8603049680275455
1316,Baltimore City,1153,Baltimore City Precinct 21-001,755,197,50,76,16,16,5,36,151,1153,1,0.6548135299219427,0.17085862966175194,0.04336513443191674,0.13096270598438856,1004,0.06591500433651344,0.013876843018213356,0.013876843018213356,0.004336513443191674,0.031222896790980052,0.8707718993928881
1317,Baltimore City,1038,Baltimore City Precinct 23-002,584,386,30,82,25,31,7,30,38,1038,1,0.5626204238921002,0.371868978805395,0.028901734104046242,0.036608863198458574,863,0.0789980732177264,0.024084778420038536,0.029865125240847785,0.00674373795761079,0.028901734104046242,0.8314065510597303
1318,Baltimore City,2506,Baltimore City Precinct 20-007,148,2271,32,149,71,13,4,65,55,2506,1,0.05905826017557861,0.9062250598563448,0.012769353551476457,0.02194732641660016,2204,0.05945730247406225,0.028332003192338386,0.0051875498802873106,0.0015961691939345571,0.025937749401436554,0.879489225857941
1319,Baltimore City,2106,Baltimore City Precinct 28-010,255,1797,16,189,74,23,12,81,38,2106,1,0.12108262108262108,0.8532763532763533,0.007597340930674264,0.018043684710351376,1727,0.08974358974358974,0.03513770180436847,0.010921177587844255,0.005698005698005698,0.038461538461538464,0.8200379867046533
1320,Baltimore City,458,Baltimore City Precinct 28-012,55,385,5,131,52,27,8,65,13,458,1,0.12008733624454149,0.8406113537117904,0.010917030567685589,0.028384279475982533,175,0.28602620087336245,0.11353711790393013,0.05895196506550218,0.017467248908296942,0.14192139737991266,0.38209606986899564
1321,Baltimore City,2423,Baltimore City Precinct 28-009,274,2052,45,159,49,31,12,69,52,2423,1,0.1130829550144449,0.846884028064383,0.018572018159306643,0.021460998761865455,2103,0.06562113082955015,0.02022286421791168,0.012794056954189021,0.004952538175815105,0.028477094510936857,0.8679323153115972
1322,Baltimore City,1962,Baltimore City Precinct 28-011,173,1728,28,177,81,20,10,72,33,1962,1,0.08817533129459736,0.8807339449541285,0.014271151885830785,0.016819571865443424,1602,0.09021406727828746,0.04128440366972477,0.010193679918450561,0.0050968399592252805,0.03669724770642202,0.8165137614678899
1323,Baltimore City,3079,Baltimore City Precinct 20-006,15,3014,20,220,109,21,6,72,30,3079,1,0.004871711594673595,0.9788892497564144,0.006495615459564794,0.00974342318934719,2651,0.07145177005521273,0.03540110425462813,0.006820396232543034,0.001948684637869438,0.023384215654433257,0.8609938291653134
1324,Baltimore City,3001,Baltimore City Precinct 16-014,29,2900,23,208,106,33,6,74,49,3001,1,0.009663445518160613,0.9663445518160613,0.007664111962679107,0.016327890703098966,2574,0.06931022992335888,0.03532155948017328,0.010996334555148283,0.001999333555481506,0.02465844718427191,0.8577140953015662
1325,Baltimore City,1740,Baltimore City Precinct 28-008,83,1617,10,142,47,15,2,52,30,1740,1,0.04770114942528736,0.9293103448275862,0.005747126436781609,0.017241379310344827,1482,0.08160919540229886,0.027011494252873563,0.008620689655172414,0.0011494252873563218,0.029885057471264367,0.8517241379310345
1326,Baltimore City,1451,Baltimore City Precinct 15-011,43,1372,13,104,47,11,2,37,23,1451,1,0.029634734665747762,0.9455547898001379,0.00895933838731909,0.015851137146795313,1250,0.07167470709855273,0.03239145416953825,0.007580978635423846,0.0013783597518952446,0.025499655410062026,0.8614748449345279
1327,Baltimore City,1492,Baltimore City Precinct 15-010,39,1422,15,178,58,10,3,52,16,1492,1,0.02613941018766756,0.953083109919571,0.010053619302949061,0.010723860589812333,1191,0.1193029490616622,0.0388739946380697,0.006702412868632708,0.0020107238605898124,0.03485254691689008,0.7982573726541555
1375,Baltimore City,2932,Baltimore City Precinct 28-015,976,1810,49,164,62,28,14,72,97,2932,1,0.3328785811732606,0.6173260572987722,0.016712141882673944,0.033083219645293316,2592,0.05593451568894952,0.021145975443383355,0.009549795361527967,0.0047748976807639835,0.02455661664392906,0.8840381991814461
1376,Baltimore City,2794,Baltimore City Precinct 25-001,329,2336,55,224,112,30,15,89,74,2794,1,0.11775232641374374,0.8360773085182533,0.01968503937007874,0.026485325697924122,2324,0.08017179670722978,0.04008589835361489,0.010737294201861132,0.005368647100930566,0.03185397279885469,0.8317823908375089
1377,Baltimore City,742,Baltimore City Precinct 28-014,55,669,4,40,20,5,1,14,14,742,1,0.07412398921832884,0.9016172506738545,0.005390835579514825,0.018867924528301886,662,0.05390835579514825,0.026954177897574125,0.006738544474393531,0.0013477088948787063,0.018867924528301886,0.8921832884097035
1378,Baltimore City,2138,Baltimore City Precinct 25-002,205,1832,37,131,66,21,7,39,64,2138,1,0.09588400374181479,0.8568755846585594,0.017305893358278764,0.029934518241347054,1874,0.06127221702525725,0.03086997193638915,0.009822263797942002,0.003274087932647334,0.01824134705332086,0.8765201122544434
1379,Baltimore City,1494,Baltimore City Precinct 28-013,105,1354,12,93,50,23,3,38,23,1494,1,0.07028112449799197,0.9062918340026773,0.008032128514056224,0.015394912985274432,1287,0.06224899598393574,0.03346720214190094,0.015394912985274432,0.002008032128514056,0.025435073627844713,0.8614457831325302
1380,Baltimore City,714,Baltimore City Precinct 20-008,104,582,3,34,15,7,0,20,25,714,1,0.14565826330532214,0.8151260504201681,0.004201680672268907,0.0350140056022409,638,0.047619047619047616,0.02100840336134454,0.00980392156862745,0.0,0.028011204481792718,0.8935574229691877
1698,Baltimore City,1766,Baltimore City Precinct 15-001,42,1689,11,141,65,14,4,57,24,1766,1,0.02378255945639864,0.9563986409966025,0.00622876557191393,0.013590033975084938,1485,0.079841449603624,0.03680634201585504,0.007927519818799546,0.0022650056625141564,0.03227633069082673,0.8408833522083805
1699,Baltimore City,571,Baltimore City Precinct 28-003,5,541,11,39,17,6,1,20,14,571,1,0.008756567425569177,0.9474605954465849,0.01926444833625219,0.024518388791593695,488,0.06830122591943957,0.0297723292469352,0.010507880910683012,0.0017513134851138354,0.03502626970227671,0.8546409807355516
1700,Baltimore City,1228,Baltimore City Precinct 27-061,324,864,16,45,23,4,3,38,24,1228,1,0.26384364820846906,0.7035830618892508,0.013029315960912053,0.019543973941368076,1115,0.03664495114006515,0.018729641693811076,0.003257328990228013,0.0024429967426710096,0.030944625407166124,0.9079804560260586
1701,Baltimore City,1238,Baltimore City Precinct 27-056,13,1188,21,57,32,6,1,21,16,1238,1,0.01050080775444265,0.9596122778675282,0.016962843295638127,0.012924071082390954,1121,0.04604200323101777,0.025848142164781908,0.004846526655896607,0.0008077544426494346,0.016962843295638127,0.9054927302100162
1702,Baltimore City,2460,Baltimore City Precinct 27-057,36,2363,16,95,45,11,3,48,45,2460,1,0.014634146341463415,0.9605691056910569,0.0065040650406504065,0.018292682926829267,2258,0.03861788617886179,0.018292682926829267,0.004471544715447155,0.0012195121951219512,0.01951219512195122,0.9178861788617886
1703,Baltimore City,1163,Baltimore City Precinct 27-059,32,1094,15,54,27,5,1,26,22,1163,1,0.027515047291487533,0.94067067927773,0.012897678417884782,0.018916595012897677,1050,0.046431642304385214,0.023215821152192607,0.004299226139294927,0.0008598452278589854,0.02235597592433362,0.9028374892519346
1704,Baltimore City,1669,Baltimore City Precinct 28-001,105,1433,80,105,46,10,4,45,51,1669,1,0.06291192330736968,0.8585979628520072,0.04793289394847214,0.03055721989215099,1459,0.06291192330736968,0.02756141402037148,0.005991611743559017,0.002396644697423607,0.02696225284601558,0.8741761533852607
1705,Baltimore City,3062,Baltimore City Precinct 27-067,1028,1457,437,162,61,16,6,118,140,3062,1,0.3357282821685173,0.4758327890267799,0.14271717831482691,0.045721750489875895,2699,0.052906596995427824,0.019921619856303068,0.005225342913128674,0.001959503592423253,0.038536903984323974,0.8814500326583932
1706,Baltimore City,2688,Baltimore City Precinct 27-062,1151,1405,52,100,48,21,8,96,80,2688,1,0.42819940476190477,0.5226934523809523,0.019345238095238096,0.02976190476190476,2415,0.03720238095238095,0.017857142857142856,0.0078125,0.002976190476190476,0.03571428571428571,0.8984375
1707,Baltimore City,2392,Baltimore City Precinct 27-066,1756,432,60,117,49,20,4,194,144,2392,1,0.7341137123745819,0.1806020066889632,0.02508361204013378,0.06020066889632107,2008,0.04891304347826087,0.02048494983277592,0.008361204013377926,0.0016722408026755853,0.08110367892976589,0.8394648829431438
1709,Baltimore City,1675,Baltimore City Precinct 27-063,770,825,40,133,57,22,7,108,40,1675,1,0.4597014925373134,0.4925373134328358,0.023880597014925373,0.023880597014925373,1348,0.07940298507462687,0.03402985074626866,0.013134328358208954,0.00417910447761194,0.06447761194029851,0.8047761194029851
1710,Baltimore City,3698,Baltimore City Precinct 27-065,2866,531,69,171,72,31,14,195,232,3698,1,0.775013520822066,0.1435911303407247,0.018658734451054624,0.06273661438615467,3215,0.046241211465657114,0.019469983775013522,0.0083829096809086,0.0037858301784748512,0.052731206057328284,0.8693888588426176
1711,Baltimore City,997,Baltimore City Precinct 27-060,171,786,11,117,68,11,4,66,29,997,1,0.1715145436308927,0.7883650952858575,0.011033099297893681,0.029087261785356068,731,0.11735205616850551,0.06820461384152457,0.011033099297893681,0.004012036108324975,0.06619859578736209,0.7331995987963892
1712,Baltimore City,1689,Baltimore City Precinct 27-064,1206,325,51,115,44,18,7,146,107,1689,1,0.7140319715808171,0.19242155121373594,0.03019538188277087,0.06335109532267615,1359,0.06808762581409118,0.02605091770278271,0.010657193605683837,0.0041444641799881585,0.08644168146832445,0.8046181172291297
