,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES12D,PRES12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES12None,PRES12D_pct,PRES12R_pct,PRES12None_pct
1015,Baltimore City,1727,Baltimore City Precinct 27-038,993,567,49,802,101,118,1727,1,0.57498552403011,0.328314997104806,0.028372900984365953,0.06832657788071801,824,0.4643891140706427,0.05848291835552982,0.47712796757382747
1016,Baltimore City,1669,Baltimore City Precinct 27-042,1261,164,22,958,347,222,1669,1,0.7555422408627921,0.09826243259436789,0.013181545835829839,0.1330137807070102,364,0.5739964050329539,0.2079089275014979,0.21809466746554823
1017,Baltimore City,1155,Baltimore City Precinct 27-044,1034,31,36,775,213,54,1155,1,0.8952380952380953,0.02683982683982684,0.03116883116883117,0.046753246753246755,167,0.670995670995671,0.18441558441558442,0.1445887445887446
1018,Baltimore City,1487,Baltimore City Precinct 27-040,1289,83,36,817,416,79,1487,1,0.8668459986550101,0.05581708137188971,0.0242098184263618,0.0531271015467384,254,0.5494283792871554,0.2797579018157364,0.17081371889710828
1019,Baltimore City,742,Baltimore City Precinct 27-039,645,57,14,529,178,26,742,1,0.8692722371967655,0.07681940700808626,0.018867924528301886,0.03504043126684636,35,0.7129380053908356,0.2398921832884097,0.04716981132075472
1020,Baltimore City,1929,Baltimore City Precinct 27-041,1446,340,44,1057,350,99,1929,1,0.749611197511664,0.1762571280456195,0.02280974598237429,0.05132192846034215,522,0.5479523068947642,0.18144116122343182,0.27060653188180406
1036,Baltimore City,1338,Baltimore City Precinct 09-010,254,994,50,769,14,40,1338,1,0.1898355754857997,0.7428998505231689,0.03736920777279522,0.029895366218236172,555,0.5747384155455905,0.01046337817638266,0.4147982062780269
1037,Baltimore City,1402,Baltimore City Precinct 09-003,246,1073,32,855,34,51,1402,1,0.1754636233951498,0.7653352353780314,0.02282453637660485,0.03637660485021398,513,0.6098430813124108,0.024251069900142655,0.36590584878744653
1038,Baltimore City,1166,Baltimore City Precinct 09-002,133,974,16,567,14,43,1166,1,0.11406518010291596,0.8353344768439108,0.0137221269296741,0.03687821612349914,585,0.4862778730703259,0.012006861063464836,0.5017152658662093
1039,Baltimore City,1002,Baltimore City Precinct 09-009,76,873,15,546,9,38,1002,1,0.07584830339321358,0.8712574850299402,0.014970059880239521,0.03792415169660679,447,0.5449101796407185,0.008982035928143712,0.44610778443113774
1040,Baltimore City,1958,Baltimore City Precinct 09-004,484,1353,25,1245,67,96,1958,1,0.24719101123595505,0.6910112359550562,0.012768130745658836,0.049029622063329927,646,0.63585291113381,0.03421859039836568,0.3299284984678243
1041,Baltimore City,1717,Baltimore City Precinct 09-005,367,1273,27,934,34,50,1717,1,0.21374490390215492,0.7414094350611532,0.0157251019219569,0.029120559114735003,749,0.5439720442632499,0.019801980198019802,0.4362259755387303
1042,Baltimore City,782,Baltimore City Precinct 09-001,41,721,9,407,10,11,782,1,0.052429667519181586,0.921994884910486,0.011508951406649617,0.014066496163682864,365,0.520460358056266,0.01278772378516624,0.46675191815856776
1043,Baltimore City,970,Baltimore City Precinct 27-036,32,895,18,574,9,25,970,1,0.032989690721649485,0.9226804123711341,0.018556701030927835,0.02577319587628866,387,0.5917525773195876,0.009278350515463918,0.3989690721649485
1044,Baltimore City,3261,Baltimore City Precinct 27-035,98,3076,27,1568,19,60,3261,1,0.03005213124808341,0.9432689359092303,0.00827966881324747,0.01839926402943882,1674,0.48083409996933457,0.005826433609322294,0.5133394664213431
1045,Baltimore City,1481,Baltimore City Precinct 27-026,265,1094,75,571,31,47,1481,1,0.17893315327481432,0.7386900742741391,0.05064145847400405,0.03173531397704254,879,0.38555030384875083,0.020931802835921675,0.5935178933153274
1046,Baltimore City,1722,Baltimore City Precinct 27-027,33,1637,28,993,9,24,1722,1,0.01916376306620209,0.9506387921022067,0.016260162601626018,0.013937282229965157,720,0.5766550522648084,0.005226480836236934,0.4181184668989547
1047,Baltimore City,1372,Baltimore City Precinct 27-028,32,1295,15,736,10,30,1372,1,0.023323615160349854,0.9438775510204082,0.010932944606413994,0.021865889212827987,626,0.5364431486880467,0.007288629737609329,0.45626822157434405
1048,Baltimore City,858,Baltimore City Precinct 27-029,10,823,7,519,4,18,858,1,0.011655011655011656,0.9592074592074592,0.008158508158508158,0.02097902097902098,335,0.6048951048951049,0.004662004662004662,0.39044289044289043
1049,Baltimore City,1643,Baltimore City Precinct 09-008,18,1580,15,782,3,30,1643,1,0.010955569080949483,0.9616555082166768,0.009129640900791236,0.018259281801582473,858,0.4759586122945831,0.0018259281801582471,0.5222154595252587
1050,Baltimore City,1933,Baltimore City Precinct 09-006,142,1715,21,1272,24,55,1933,1,0.0734609415416451,0.8872219348163477,0.010863942058975685,0.028453181583031558,637,0.6580444904293844,0.012415933781686497,0.3295395757889291
1051,Baltimore City,1819,Baltimore City Precinct 09-007,152,1583,41,1097,22,43,1819,1,0.08356239692138538,0.8702583837273227,0.022539857064321055,0.023639362286970864,700,0.6030786146234195,0.012094557449147883,0.38482682792743267
1052,Baltimore City,1296,Baltimore City Precinct 27-025,35,1223,14,746,14,24,1296,1,0.02700617283950617,0.9436728395061729,0.010802469135802469,0.018518518518518517,536,0.5756172839506173,0.010802469135802469,0.41358024691358025
1053,Baltimore City,1047,Baltimore City Precinct 27-024,138,854,29,339,4,26,1047,1,0.1318051575931232,0.8156638013371538,0.027698185291308502,0.024832855778414518,704,0.3237822349570201,0.0038204393505253103,0.6723973256924546
1054,Baltimore City,588,Baltimore City Precinct 27-023,30,534,7,396,9,17,588,1,0.05102040816326531,0.9081632653061225,0.011904761904761904,0.02891156462585034,183,0.673469387755102,0.015306122448979591,0.3112244897959184
1055,Baltimore City,1632,Baltimore City Precinct 27-034,121,1435,32,952,17,44,1632,1,0.0741421568627451,0.8792892156862745,0.0196078431372549,0.02696078431372549,663,0.5833333333333334,0.010416666666666666,0.40625
1056,Baltimore City,2316,Baltimore City Precinct 27-033,564,1641,35,1350,90,76,2316,1,0.24352331606217617,0.7085492227979274,0.015112262521588947,0.03281519861830743,876,0.582901554404145,0.038860103626943004,0.37823834196891193
1057,Baltimore City,2778,Baltimore City Precinct 27-032,1010,1467,153,1394,138,148,2778,1,0.36357091432685384,0.5280777537796977,0.0550755939524838,0.05327573794096472,1246,0.5017998560115191,0.04967602591792657,0.44852411807055437
1060,Baltimore City,1703,Baltimore City Precinct 27-030,58,1571,33,852,13,41,1703,1,0.03405754550792719,0.9224897240164416,0.019377568995889608,0.024075161479741633,838,0.5002935995302408,0.007633587786259542,0.4920728126834997
1061,Baltimore City,2334,Baltimore City Precinct 27-031,141,2109,26,1315,29,58,2334,1,0.060411311053984576,0.903598971722365,0.011139674378748929,0.024850042844901457,990,0.5634104541559555,0.012425021422450729,0.4241645244215938
1062,Baltimore City,2547,Baltimore City Precinct 27-022,207,2279,23,1506,34,38,2547,1,0.0812720848056537,0.894778170396545,0.009030231645072634,0.0149195131527287,1007,0.591283863368669,0.013349038084020416,0.39536709854731056
1063,Baltimore City,2765,Baltimore City Precinct 27-021,234,2402,44,1419,38,85,2765,1,0.08462929475587704,0.8687160940325497,0.015913200723327307,0.03074141048824593,1308,0.5132007233273056,0.013743218806509945,0.47305605786618443
1064,Baltimore City,2623,Baltimore City Precinct 27-020,377,2071,61,1325,62,114,2623,1,0.14372855508959206,0.789553945863515,0.023255813953488372,0.0434616850934045,1236,0.5051467784979031,0.0236370568051849,0.4712161646969119
1066,Baltimore City,1108,Baltimore City Precinct 08-001,657,395,19,498,158,37,1108,1,0.5929602888086642,0.3564981949458484,0.017148014440433214,0.033393501805054154,452,0.44945848375451264,0.14259927797833935,0.40794223826714804
1067,Baltimore City,1540,Baltimore City Precinct 08-002,183,1293,25,815,36,39,1540,1,0.11883116883116883,0.8396103896103896,0.016233766233766232,0.025324675324675326,689,0.5292207792207793,0.023376623376623377,0.4474025974025974
1068,Baltimore City,2756,Baltimore City Precinct 26-021,263,2415,34,1376,39,44,2756,1,0.09542815674891146,0.8762699564586357,0.012336719883889695,0.015965166908563134,1341,0.49927431059506533,0.014150943396226415,0.48657474600870826
1069,Baltimore City,813,Baltimore City Precinct 26-022,102,679,15,405,25,17,813,1,0.12546125461254612,0.8351783517835178,0.01845018450184502,0.020910209102091022,383,0.4981549815498155,0.03075030750307503,0.4710947109471095
1070,Baltimore City,586,Baltimore City Precinct 27-002,406,155,13,429,84,12,586,1,0.6928327645051194,0.2645051194539249,0.02218430034129693,0.020477815699658702,73,0.7320819112627986,0.14334470989761092,0.12457337883959044
1071,Baltimore City,2370,Baltimore City Precinct 27-001,734,1506,55,1198,166,75,2370,1,0.309704641350211,0.6354430379746835,0.023206751054852322,0.03164556962025317,1006,0.5054852320675105,0.070042194092827,0.42447257383966247
1072,Baltimore City,3583,Baltimore City Precinct 27-018,801,2616,55,1077,113,111,3583,1,0.22355567959810216,0.7301144292492325,0.015350265140943344,0.030979626011722022,2393,0.3005861010326542,0.031537817471392685,0.6678760814959531
1073,Baltimore City,1263,Baltimore City Precinct 27-017,466,726,28,757,83,43,1263,1,0.36896278701504354,0.5748218527315915,0.022169437846397466,0.034045922406967535,423,0.599366587490103,0.06571654790182106,0.334916864608076
1074,Baltimore City,642,Baltimore City Precinct 27-003,342,267,15,379,57,18,642,1,0.5327102803738317,0.4158878504672897,0.02336448598130841,0.028037383177570093,206,0.5903426791277259,0.08878504672897196,0.32087227414330216
