,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
900,Baltimore City,5665,Baltimore City Precinct 10-003,789,4761,71,122,6,44,5665,1.0,0.13927625772285968,0.840423654015887,0.012533097969991174,0.007766990291262136,5537,0.02153574580759047,0.001059135039717564,0.977405119152692
901,Baltimore City,836,Baltimore City Precinct 03-002,231,487,43,205,27,75,836,1.0,0.27631578947368424,0.5825358851674641,0.05143540669856459,0.08971291866028708,604,0.2452153110047847,0.03229665071770335,0.722488038277512
913,Baltimore City,2765,Baltimore City Precinct 07-004,124,2450,119,570,28,72,2765,1.0,0.04484629294755877,0.8860759493670886,0.043037974683544304,0.026039783001808318,2167,0.20614828209764918,0.010126582278481013,0.7837251356238698
914,Baltimore City,3497,Baltimore City Precinct 26-010,1389,683,1290,671,203,135,3497,1.0,0.3971975979410924,0.1953102659422362,0.3688876179582499,0.0386045181584215,2623,0.19187875321704317,0.0580497569345153,0.7500714898484415
915,Baltimore City,923,Baltimore City Precinct 26-012,85,564,203,164,14,71,923,1.0,0.09209100758396534,0.6110509209100758,0.2199349945828819,0.07692307692307693,745,0.17768147345612134,0.015167930660888408,0.8071505958829902
916,Baltimore City,3245,Baltimore City Precinct 08-010,18,3159,33,1075,46,35,3245,1.0,0.005546995377503852,0.973497688751926,0.010169491525423728,0.01078582434514638,2124,0.3312788906009245,0.014175654853620955,0.6545454545454545
917,Baltimore City,577,Baltimore City Precinct 08-011,13,548,4,202,6,12,577,1.0,0.022530329289428077,0.949740034662045,0.006932409012131715,0.02079722703639515,369,0.35008665511265163,0.010398613518197574,0.6395147313691508
918,Baltimore City,1998,Baltimore City Precinct 08-003,70,1883,18,535,33,27,1998,1.0,0.035035035035035036,0.9424424424424425,0.009009009009009009,0.013513513513513514,1430,0.2677677677677678,0.016516516516516516,0.7157157157157157
919,Baltimore City,1675,Baltimore City Precinct 26-019,143,1472,16,649,23,44,1675,1.0,0.0853731343283582,0.8788059701492538,0.00955223880597015,0.02626865671641791,1003,0.3874626865671642,0.01373134328358209,0.5988059701492537
920,Baltimore City,783,Baltimore City Precinct 26-020,50,719,7,294,12,7,783,1.0,0.06385696040868455,0.9182630906768838,0.008939974457215836,0.008939974457215836,477,0.37547892720306514,0.01532567049808429,0.6091954022988506
921,Baltimore City,1709,Baltimore City Precinct 26-011,785,268,560,201,74,96,1709,1.0,0.4593329432416618,0.15681685196021064,0.32767700409596257,0.056173200702165006,1434,0.11761263897015799,0.04330017554125219,0.8390871854885898
922,Baltimore City,1355,Baltimore City Precinct 26-013,1074,54,195,185,161,32,1355,1.0,0.792619926199262,0.03985239852398524,0.14391143911439114,0.023616236162361623,1009,0.13653136531365315,0.11881918819188192,0.744649446494465
923,Baltimore City,339,Baltimore City Precinct 26-017,33,280,10,229,11,16,339,1.0,0.09734513274336283,0.8259587020648967,0.029498525073746312,0.0471976401179941,99,0.6755162241887905,0.032448377581120944,0.2920353982300885
924,Baltimore City,2928,Baltimore City Precinct 26-018,256,2613,25,910,32,34,2928,1.0,0.08743169398907104,0.8924180327868853,0.00853825136612022,0.011612021857923498,1986,0.31079234972677594,0.01092896174863388,0.6782786885245902
925,Baltimore City,1249,Baltimore City Precinct 26-016,74,1115,6,516,19,54,1249,1.0,0.059247397918334666,0.8927141713370697,0.004803843074459567,0.04323458767013611,714,0.41313050440352284,0.01521216973578863,0.5716573258606885
982,Baltimore City,2683,Baltimore City Precinct 26-024,242,2170,23,755,24,248,2683,1.0,0.09019754006708908,0.8087961237420798,0.008572493477450614,0.09243384271338054,1904,0.2814014163250093,0.008945210585165859,0.7096533730898248
983,Baltimore City,2299,Baltimore City Precinct 26-025,146,1992,28,527,29,133,2299,1.0,0.06350587211831231,0.8664636798608091,0.012179208351457155,0.05785123966942149,1743,0.22923010004349717,0.012614180078294911,0.758155719878208
984,Baltimore City,1812,Baltimore City Precinct 26-026,482,1240,48,641,79,42,1812,1.0,0.26600441501103755,0.6843267108167771,0.026490066225165563,0.023178807947019868,1092,0.35375275938189843,0.04359823399558499,0.6026490066225165
985,Baltimore City,2585,Baltimore City Precinct 27-005,1273,1168,45,1064,191,99,2585,1.0,0.49245647969052225,0.4518375241779497,0.017408123791102514,0.03829787234042553,1330,0.411605415860735,0.07388781431334623,0.5145067698259188
986,Baltimore City,3355,Baltimore City Precinct 27-006,959,2259,52,1226,130,85,3355,1.0,0.28584202682563337,0.6733233979135619,0.015499254843517139,0.02533532041728763,1999,0.365424739195231,0.038748137108792845,0.5958271236959761
987,Baltimore City,780,Baltimore City Precinct 27-019,33,725,17,283,11,5,780,1.0,0.04230769230769231,0.9294871794871795,0.021794871794871794,0.00641025641025641,486,0.3628205128205128,0.014102564102564103,0.6230769230769231
988,Baltimore City,2289,Baltimore City Precinct 27-015,400,1768,63,883,72,58,2289,1.0,0.17474879860200962,0.7723896898208825,0.027522935779816515,0.025338575797291395,1334,0.3857579729139362,0.03145478374836173,0.582787243337702
992,Baltimore City,2647,Baltimore City Precinct 27-014,1453,1028,61,1110,301,105,2647,1.0,0.5489233094068757,0.38836418587079713,0.0230449565545901,0.039667548167737064,1236,0.4193426520589346,0.11371363808084624,0.4669437098602191
993,Baltimore City,3409,Baltimore City Precinct 27-013,915,2303,118,998,179,73,3409,1.0,0.26840715752420063,0.675564681724846,0.034614256380170134,0.02141390437078322,2232,0.2927544734526254,0.05250806688178351,0.654737459665591
994,Baltimore City,1492,Baltimore City Precinct 27-009,843,537,50,691,176,62,1492,1.0,0.5650134048257373,0.3599195710455764,0.03351206434316354,0.04155495978552279,625,0.4631367292225201,0.11796246648793565,0.41890080428954424
995,Baltimore City,762,Baltimore City Precinct 27-012,550,153,42,238,117,17,762,1.0,0.7217847769028871,0.20078740157480315,0.05511811023622047,0.02230971128608924,407,0.3123359580052493,0.15354330708661418,0.5341207349081365
1014,Baltimore City,751,Baltimore City Precinct 27-037,547,155,22,301,100,27,751,1.0,0.7283621837549934,0.20639147802929428,0.02929427430093209,0.03595206391478029,350,0.4007989347536618,0.13315579227696406,0.46604527296937415
1015,Baltimore City,1727,Baltimore City Precinct 27-038,993,567,49,579,81,118,1727,1.0,0.57498552403011,0.328314997104806,0.028372900984365953,0.06832657788071801,1067,0.3352634626519977,0.046902142443543716,0.6178343949044586
1016,Baltimore City,1669,Baltimore City Precinct 27-042,1261,164,22,880,269,222,1669,1.0,0.7555422408627921,0.09826243259436789,0.013181545835829839,0.1330137807070102,520,0.5272618334331935,0.16117435590173756,0.3115638106650689
1017,Baltimore City,1155,Baltimore City Precinct 27-044,1034,31,36,804,165,54,1155,1.0,0.8952380952380953,0.02683982683982684,0.03116883116883117,0.046753246753246755,186,0.6961038961038961,0.14285714285714285,0.16103896103896104
1018,Baltimore City,1487,Baltimore City Precinct 27-040,1289,83,36,812,297,79,1487,1.0,0.8668459986550101,0.05581708137188971,0.0242098184263618,0.0531271015467384,378,0.5460659045057162,0.19973100201748487,0.2542030934767989
1019,Baltimore City,742,Baltimore City Precinct 27-039,645,57,14,487,145,26,742,1.0,0.8692722371967655,0.07681940700808626,0.018867924528301886,0.03504043126684636,110,0.6563342318059299,0.1954177897574124,0.14824797843665768
1020,Baltimore City,1929,Baltimore City Precinct 27-041,1446,340,44,969,274,99,1929,1.0,0.749611197511664,0.1762571280456195,0.02280974598237429,0.05132192846034215,686,0.5023328149300156,0.14204250907205807,0.3556246759979264
1036,Baltimore City,1338,Baltimore City Precinct 09-010,254,994,50,492,21,40,1338,1.0,0.1898355754857997,0.7428998505231689,0.03736920777279522,0.029895366218236172,825,0.36771300448430494,0.01569506726457399,0.6165919282511211
1037,Baltimore City,1402,Baltimore City Precinct 09-003,246,1073,32,624,36,51,1402,1.0,0.1754636233951498,0.7653352353780314,0.02282453637660485,0.03637660485021398,742,0.4450784593437946,0.025677603423680456,0.5292439372325249
1038,Baltimore City,1166,Baltimore City Precinct 09-002,133,974,16,374,26,43,1166,1.0,0.11406518010291596,0.8353344768439108,0.0137221269296741,0.03687821612349914,766,0.32075471698113206,0.022298456260720412,0.6569468267581475
1039,Baltimore City,1002,Baltimore City Precinct 09-009,76,873,15,329,21,38,1002,1.0,0.07584830339321358,0.8712574850299402,0.014970059880239521,0.03792415169660679,652,0.3283433133732535,0.020958083832335328,0.6506986027944112
1040,Baltimore City,1958,Baltimore City Precinct 09-004,484,1353,25,1024,65,96,1958,1.0,0.24719101123595505,0.6910112359550562,0.012768130745658836,0.049029622063329927,869,0.5229826353421859,0.03319713993871297,0.4438202247191011
1041,Baltimore City,1717,Baltimore City Precinct 09-005,367,1273,27,733,52,50,1717,1.0,0.21374490390215492,0.7414094350611532,0.0157251019219569,0.029120559114735003,932,0.42690739662201516,0.030285381479324403,0.5428072218986605
1042,Baltimore City,782,Baltimore City Precinct 09-001,41,721,9,230,10,11,782,1.0,0.052429667519181586,0.921994884910486,0.011508951406649617,0.014066496163682864,542,0.29411764705882354,0.01278772378516624,0.6930946291560103
1043,Baltimore City,970,Baltimore City Precinct 27-036,32,895,18,327,14,25,970,1.0,0.032989690721649485,0.9226804123711341,0.018556701030927835,0.02577319587628866,629,0.3371134020618557,0.01443298969072165,0.6484536082474227
1044,Baltimore City,3261,Baltimore City Precinct 27-035,98,3076,27,820,35,60,3261,1.0,0.03005213124808341,0.9432689359092303,0.00827966881324747,0.01839926402943882,2406,0.2514566084023306,0.010732904017172647,0.7378104875804968
1045,Baltimore City,1481,Baltimore City Precinct 27-026,265,1094,75,402,25,47,1481,1.0,0.17893315327481432,0.7386900742741391,0.05064145847400405,0.03173531397704254,1054,0.2714382174206617,0.01688048615800135,0.7116812964213369
1046,Baltimore City,1722,Baltimore City Precinct 27-027,33,1637,28,670,15,24,1722,1.0,0.01916376306620209,0.9506387921022067,0.016260162601626018,0.013937282229965157,1037,0.389082462253194,0.008710801393728223,0.6022067363530779
1047,Baltimore City,1372,Baltimore City Precinct 27-028,32,1295,15,499,17,30,1372,1.0,0.023323615160349854,0.9438775510204082,0.010932944606413994,0.021865889212827987,856,0.36370262390670555,0.01239067055393586,0.6239067055393586
1048,Baltimore City,858,Baltimore City Precinct 27-029,10,823,7,320,23,18,858,1.0,0.011655011655011656,0.9592074592074592,0.008158508158508158,0.02097902097902098,515,0.372960372960373,0.026806526806526808,0.6002331002331003
1049,Baltimore City,1643,Baltimore City Precinct 09-008,18,1580,15,369,7,30,1643,1.0,0.010955569080949483,0.9616555082166768,0.009129640900791236,0.018259281801582473,1267,0.2245891661594644,0.00426049908703591,0.7711503347534997
1050,Baltimore City,1933,Baltimore City Precinct 09-006,142,1715,21,955,40,55,1933,1.0,0.0734609415416451,0.8872219348163477,0.010863942058975685,0.028453181583031558,938,0.49405069839627525,0.020693222969477496,0.4852560786342473
1051,Baltimore City,1819,Baltimore City Precinct 09-007,152,1583,41,731,32,43,1819,1.0,0.08356239692138538,0.8702583837273227,0.022539857064321055,0.023639362286970864,1056,0.40186915887850466,0.017592083562396922,0.5805387575590985
1052,Baltimore City,1296,Baltimore City Precinct 27-025,35,1223,14,553,22,24,1296,1.0,0.02700617283950617,0.9436728395061729,0.010802469135802469,0.018518518518518517,721,0.42669753086419754,0.016975308641975308,0.5563271604938271
1053,Baltimore City,1047,Baltimore City Precinct 27-024,138,854,29,235,7,26,1047,1.0,0.1318051575931232,0.8156638013371538,0.027698185291308502,0.024832855778414518,805,0.224450811843362,0.0066857688634192934,0.7688634192932188
1054,Baltimore City,588,Baltimore City Precinct 27-023,30,534,7,329,16,17,588,1.0,0.05102040816326531,0.9081632653061225,0.011904761904761904,0.02891156462585034,243,0.5595238095238095,0.027210884353741496,0.413265306122449
1055,Baltimore City,1632,Baltimore City Precinct 27-034,121,1435,32,608,31,44,1632,1.0,0.0741421568627451,0.8792892156862745,0.0196078431372549,0.02696078431372549,993,0.37254901960784315,0.018995098039215685,0.6084558823529411
1056,Baltimore City,2316,Baltimore City Precinct 27-033,564,1641,35,1028,78,76,2316,1.0,0.24352331606217617,0.7085492227979274,0.015112262521588947,0.03281519861830743,1210,0.4438687392055268,0.03367875647668394,0.5224525043177893
1057,Baltimore City,2778,Baltimore City Precinct 27-032,1010,1467,153,1146,116,148,2778,1.0,0.36357091432685384,0.5280777537796977,0.0550755939524838,0.05327573794096472,1516,0.41252699784017277,0.04175665946724262,0.5457163426925846
1060,Baltimore City,1703,Baltimore City Precinct 27-030,58,1571,33,581,20,41,1703,1.0,0.03405754550792719,0.9224897240164416,0.019377568995889608,0.024075161479741633,1102,0.3411626541397534,0.011743981209630064,0.6470933646506165
1061,Baltimore City,2334,Baltimore City Precinct 27-031,141,2109,26,978,45,58,2334,1.0,0.060411311053984576,0.903598971722365,0.011139674378748929,0.024850042844901457,1311,0.4190231362467866,0.019280205655526992,0.5616966580976864
1062,Baltimore City,2547,Baltimore City Precinct 27-022,207,2279,23,1170,42,38,2547,1.0,0.0812720848056537,0.894778170396545,0.009030231645072634,0.0149195131527287,1335,0.45936395759717313,0.016489988221436984,0.5241460541813898
1063,Baltimore City,2765,Baltimore City Precinct 27-021,234,2402,44,1070,49,85,2765,1.0,0.08462929475587704,0.8687160940325497,0.015913200723327307,0.03074141048824593,1646,0.38698010849909587,0.017721518987341773,0.5952983725135624
1064,Baltimore City,2623,Baltimore City Precinct 27-020,377,2071,61,992,59,114,2623,1.0,0.14372855508959206,0.789553945863515,0.023255813953488372,0.0434616850934045,1572,0.3781929088829584,0.02249332825009531,0.5993137628669463
1066,Baltimore City,1108,Baltimore City Precinct 08-001,657,395,19,47,2,37,1108,1.0,0.5929602888086642,0.3564981949458484,0.017148014440433214,0.033393501805054154,1059,0.042418772563176894,0.0018050541516245488,0.9557761732851986
1067,Baltimore City,1540,Baltimore City Precinct 08-002,183,1293,25,535,34,39,1540,1.0,0.11883116883116883,0.8396103896103896,0.016233766233766232,0.025324675324675326,971,0.3474025974025974,0.02207792207792208,0.6305194805194805
1068,Baltimore City,2756,Baltimore City Precinct 26-021,263,2415,34,857,40,44,2756,1.0,0.09542815674891146,0.8762699564586357,0.012336719883889695,0.015965166908563134,1859,0.3109579100145138,0.01451378809869376,0.6745283018867925
1069,Baltimore City,813,Baltimore City Precinct 26-022,102,679,15,308,18,17,813,1.0,0.12546125461254612,0.8351783517835178,0.01845018450184502,0.020910209102091022,487,0.37884378843788435,0.02214022140221402,0.5990159901599016
1070,Baltimore City,586,Baltimore City Precinct 27-002,406,155,13,407,81,12,586,1.0,0.6928327645051194,0.2645051194539249,0.02218430034129693,0.020477815699658702,98,0.6945392491467577,0.13822525597269625,0.16723549488054607
1071,Baltimore City,2370,Baltimore City Precinct 27-001,734,1506,55,884,129,75,2370,1.0,0.309704641350211,0.6354430379746835,0.023206751054852322,0.03164556962025317,1357,0.3729957805907173,0.05443037974683544,0.5725738396624472
