,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
1309,Baltimore City,596,Baltimore City Precinct 25-007,133,421,12,145,54,30,596,1.0,0.2231543624161074,0.7063758389261745,0.020134228187919462,0.050335570469798654,397,0.24328859060402686,0.09060402684563758,0.6661073825503355
1310,Baltimore City,2234,Baltimore City Precinct 21-003,992,973,87,518,268,182,2234,1.0,0.4440465532676813,0.43554162936436885,0.03894359892569382,0.08146821844225605,1448,0.23187108325872874,0.11996418979409132,0.64816472694718
1311,Baltimore City,3343,Baltimore City Precinct 19-002,1090,1844,221,385,198,188,3343,1.0,0.3260544421178582,0.5516003589590188,0.06610828597068501,0.05623691295243793,2760,0.11516601854621597,0.0592282381094825,0.8256057433443015
1312,Baltimore City,489,Baltimore City Precinct 21-004,246,221,12,190,80,10,489,1.0,0.5030674846625767,0.45194274028629855,0.024539877300613498,0.02044989775051125,219,0.3885480572597137,0.16359918200409,0.44785276073619634
1313,Baltimore City,1952,Baltimore City Precinct 18-002,558,1266,43,421,152,85,1952,1.0,0.2858606557377049,0.6485655737704918,0.022028688524590164,0.043545081967213115,1379,0.21567622950819673,0.0778688524590164,0.7064549180327869
1314,Baltimore City,1673,Baltimore City Precinct 21-002,672,802,43,545,198,156,1673,1.0,0.401673640167364,0.4793783622235505,0.025702331141661684,0.09324566646742379,930,0.32576210400478184,0.11835026897788405,0.5558876270173342
1315,Baltimore City,2033,Baltimore City Precinct 23-003,1802,94,64,507,787,73,2033,1.0,0.8863748155435317,0.046237088047220855,0.03148057058534186,0.03590752582390556,739,0.24938514510575505,0.38711264141662566,0.3635022134776193
1316,Baltimore City,1153,Baltimore City Precinct 21-001,755,197,50,280,156,151,1153,1.0,0.6548135299219427,0.17085862966175194,0.04336513443191674,0.13096270598438856,717,0.24284475281873374,0.13529921942758022,0.6218560277536861
1317,Baltimore City,1038,Baltimore City Precinct 23-002,584,386,30,376,294,38,1038,1.0,0.5626204238921002,0.371868978805395,0.028901734104046242,0.036608863198458574,368,0.3622350674373796,0.2832369942196532,0.35452793834296725
1318,Baltimore City,2506,Baltimore City Precinct 20-007,148,2271,32,583,139,55,2506,1.0,0.05905826017557861,0.9062250598563448,0.012769353551476457,0.02194732641660016,1784,0.2326416600159617,0.05546687948922586,0.7118914604948124
1319,Baltimore City,2106,Baltimore City Precinct 28-010,255,1797,16,674,196,38,2106,1.0,0.12108262108262108,0.8532763532763533,0.007597340930674264,0.018043684710351376,1236,0.3200379867046534,0.09306742640075974,0.5868945868945868
1320,Baltimore City,612,Baltimore City Precinct 28-012,74,513,7,431,179,18,612,1.331877729257642,0.12091503267973856,0.8382352941176471,0.011437908496732025,0.029411764705882353,2,0.704248366013072,0.29248366013071897,0.0032679738562091504
1321,Baltimore City,2423,Baltimore City Precinct 28-009,274,2052,45,633,135,52,2423,1.0,0.1130829550144449,0.846884028064383,0.018572018159306643,0.021460998761865455,1655,0.2612463887742468,0.055716054477919934,0.6830375567478333
1322,Baltimore City,1962,Baltimore City Precinct 28-011,173,1728,28,627,176,33,1962,1.0,0.08817533129459736,0.8807339449541285,0.014271151885830785,0.016819571865443424,1159,0.3195718654434251,0.08970438328236494,0.59072375127421
1323,Baltimore City,3079,Baltimore City Precinct 20-006,15,3014,20,847,143,30,3079,1.0,0.004871711594673595,0.9788892497564144,0.006495615459564794,0.00974342318934719,2089,0.27508931471256903,0.046443650535888274,0.6784670347515427
1324,Baltimore City,3001,Baltimore City Precinct 16-014,29,2900,23,805,153,49,3001,1.0,0.009663445518160613,0.9663445518160613,0.007664111962679107,0.016327890703098966,2043,0.26824391869376873,0.050983005664778404,0.6807730756414528
1325,Baltimore City,1740,Baltimore City Precinct 28-008,83,1617,10,477,71,30,1740,1.0,0.04770114942528736,0.9293103448275862,0.005747126436781609,0.017241379310344827,1192,0.27413793103448275,0.04080459770114943,0.6850574712643678
1326,Baltimore City,1451,Baltimore City Precinct 15-011,43,1372,13,374,94,23,1451,1.0,0.029634734665747762,0.9455547898001379,0.00895933838731909,0.015851137146795313,983,0.25775327360441075,0.0647829083390765,0.6774638180565128
1327,Baltimore City,1492,Baltimore City Precinct 15-010,39,1422,15,459,119,16,1492,1.0,0.02613941018766756,0.953083109919571,0.010053619302949061,0.010723860589812333,914,0.30764075067024127,0.07975871313672922,0.6126005361930295
1375,Baltimore City,2932,Baltimore City Precinct 28-015,976,1810,49,588,316,97,2932,1.0,0.3328785811732606,0.6173260572987722,0.016712141882673944,0.033083219645293316,2028,0.20054570259208732,0.1077762619372442,0.6916780354706685
1376,Baltimore City,2794,Baltimore City Precinct 25-001,329,2336,55,917,274,74,2794,1.0,0.11775232641374374,0.8360773085182533,0.01968503937007874,0.026485325697924122,1603,0.3282032927702219,0.09806728704366499,0.5737294201861131
1377,Baltimore City,742,Baltimore City Precinct 28-014,55,669,4,190,53,14,742,1.0,0.07412398921832884,0.9016172506738545,0.005390835579514825,0.018867924528301886,499,0.2560646900269542,0.07142857142857142,0.6725067385444744
1378,Baltimore City,2138,Baltimore City Precinct 25-002,205,1832,37,570,151,64,2138,1.0,0.09588400374181479,0.8568755846585594,0.017305893358278764,0.029934518241347054,1417,0.2666043030869972,0.0706267539756782,0.6627689429373246
1379,Baltimore City,1494,Baltimore City Precinct 28-013,105,1354,12,439,86,23,1494,1.0,0.07028112449799197,0.9062918340026773,0.008032128514056224,0.015394912985274432,969,0.2938420348058902,0.05756358768406961,0.6485943775100401
1380,Baltimore City,714,Baltimore City Precinct 20-008,104,582,3,157,48,25,714,1.0,0.14565826330532214,0.8151260504201681,0.004201680672268907,0.0350140056022409,509,0.21988795518207283,0.06722689075630252,0.7128851540616247
1698,Baltimore City,1766,Baltimore City Precinct 15-001,42,1689,11,451,102,24,1766,1.0,0.02378255945639864,0.9563986409966025,0.00622876557191393,0.013590033975084938,1213,0.25537938844847113,0.057757644394110984,0.6868629671574179
1699,Baltimore City,571,Baltimore City Precinct 28-003,5,541,11,156,37,14,571,1.0,0.008756567425569177,0.9474605954465849,0.01926444833625219,0.024518388791593695,378,0.2732049036777583,0.0647985989492119,0.6619964973730298
1700,Baltimore City,1228,Baltimore City Precinct 27-061,324,864,16,175,81,24,1228,1.0,0.26384364820846906,0.7035830618892508,0.013029315960912053,0.019543973941368076,972,0.14250814332247558,0.06596091205211727,0.7915309446254072
1701,Baltimore City,1238,Baltimore City Precinct 27-056,13,1188,21,240,53,16,1238,1.0,0.01050080775444265,0.9596122778675282,0.016962843295638127,0.012924071082390954,945,0.1938610662358643,0.04281098546042003,0.7633279483037156
1702,Baltimore City,2460,Baltimore City Precinct 27-057,36,2363,16,460,76,45,2460,1.0,0.014634146341463415,0.9605691056910569,0.0065040650406504065,0.018292682926829267,1924,0.18699186991869918,0.030894308943089432,0.7821138211382114
1703,Baltimore City,1163,Baltimore City Precinct 27-059,32,1094,15,245,41,22,1163,1.0,0.027515047291487533,0.94067067927773,0.012897678417884782,0.018916595012897677,877,0.21066208082545143,0.0352536543422184,0.7540842648323302
1704,Baltimore City,1669,Baltimore City Precinct 28-001,105,1433,80,412,118,51,1669,1.0,0.06291192330736968,0.8585979628520072,0.04793289394847214,0.03055721989215099,1139,0.2468544038346315,0.07070101857399641,0.6824445775913721
1705,Baltimore City,3062,Baltimore City Precinct 27-067,1028,1457,437,551,381,140,3062,1.0,0.3357282821685173,0.4758327890267799,0.14271717831482691,0.045721750489875895,2130,0.1799477465708687,0.12442847811887656,0.6956237753102548
1706,Baltimore City,2688,Baltimore City Precinct 27-062,1151,1405,52,340,392,80,2688,1.0,0.42819940476190477,0.5226934523809523,0.019345238095238096,0.02976190476190476,1956,0.12648809523809523,0.14583333333333334,0.7276785714285714
1707,Baltimore City,2392,Baltimore City Precinct 27-066,1756,432,60,402,761,144,2392,1.0,0.7341137123745819,0.1806020066889632,0.02508361204013378,0.06020066889632107,1229,0.16806020066889632,0.3181438127090301,0.5137959866220736
1709,Baltimore City,1675,Baltimore City Precinct 27-063,770,825,40,401,409,40,1675,1.0,0.4597014925373134,0.4925373134328358,0.023880597014925373,0.023880597014925373,865,0.23940298507462687,0.24417910447761193,0.5164179104477612
1710,Baltimore City,3698,Baltimore City Precinct 27-065,2866,531,69,582,922,232,3698,1.0,0.775013520822066,0.1435911303407247,0.018658734451054624,0.06273661438615467,2194,0.15738236884802595,0.24932395889670092,0.5932936722552731
1711,Baltimore City,997,Baltimore City Precinct 27-060,171,786,11,432,191,29,997,1.0,0.1715145436308927,0.7883650952858575,0.011033099297893681,0.029087261785356068,374,0.43329989969909727,0.19157472417251756,0.37512537612838515
1712,Baltimore City,1689,Baltimore City Precinct 27-064,1206,325,51,357,632,107,1689,1.0,0.7140319715808171,0.19242155121373594,0.03019538188277087,0.06335109532267615,700,0.2113676731793961,0.37418590882178804,0.4144464179988159
1726,Baltimore City,818,Baltimore City Precinct 15-008,13,767,22,276,61,16,818,1.0,0.01589242053789731,0.9376528117359413,0.02689486552567237,0.019559902200488997,481,0.3374083129584352,0.0745721271393643,0.5880195599022005
1727,Baltimore City,2394,Baltimore City Precinct 15-003,33,2300,16,778,174,45,2394,1.0,0.013784461152882205,0.960735171261487,0.006683375104427736,0.018796992481203006,1442,0.32497911445279865,0.07268170426065163,0.6023391812865497
1728,Baltimore City,1024,Baltimore City Precinct 15-004,8,995,16,279,65,5,1024,1.0,0.0078125,0.9716796875,0.015625,0.0048828125,680,0.2724609375,0.0634765625,0.6640625
1729,Baltimore City,1372,Baltimore City Precinct 15-005,11,1327,7,493,101,27,1372,1.0,0.008017492711370262,0.967201166180758,0.00510204081632653,0.01967930029154519,778,0.35932944606413997,0.07361516034985423,0.5670553935860059
