,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN12D,SEN12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN12None,SEN12D_pct,SEN12R_pct,SEN12None_pct
1313,Baltimore City,1952,Baltimore City Precinct 18-002,558,1266,43,739,54,85,1952,1,0.2858606557377049,0.6485655737704918,0.022028688524590164,0.043545081967213115,1159,0.3785860655737705,0.027663934426229508,0.59375
1314,Baltimore City,1673,Baltimore City Precinct 21-002,672,802,43,688,51,156,1673,1,0.401673640167364,0.4793783622235505,0.025702331141661684,0.09324566646742379,934,0.41123729826658695,0.030484160191273164,0.5582785415421399
1315,Baltimore City,2033,Baltimore City Precinct 23-003,1802,94,64,641,245,73,2033,1,0.8863748155435317,0.046237088047220855,0.03148057058534186,0.03590752582390556,1147,0.31529758976881456,0.1205115592720118,0.5641908509591737
1316,Baltimore City,1153,Baltimore City Precinct 21-001,755,197,50,377,62,151,1153,1,0.6548135299219427,0.17085862966175194,0.04336513443191674,0.13096270598438856,714,0.3269731136166522,0.053772766695576756,0.619254119687771
1317,Baltimore City,1038,Baltimore City Precinct 23-002,584,386,30,485,91,38,1038,1,0.5626204238921002,0.371868978805395,0.028901734104046242,0.036608863198458574,462,0.46724470134874757,0.08766859344894026,0.44508670520231214
1318,Baltimore City,2506,Baltimore City Precinct 20-007,148,2271,32,944,25,55,2506,1,0.05905826017557861,0.9062250598563448,0.012769353551476457,0.02194732641660016,1537,0.3766959297685555,0.009976057462090982,0.6133280127693536
1319,Baltimore City,2106,Baltimore City Precinct 28-010,255,1797,16,1039,54,38,2106,1,0.12108262108262108,0.8532763532763533,0.007597340930674264,0.018043684710351376,1013,0.49335232668566004,0.02564102564102564,0.48100664767331436
1320,Baltimore City,458,Baltimore City Precinct 28-012,55,385,5,367,17,13,458,1,0.12008733624454149,0.8406113537117904,0.010917030567685589,0.028384279475982533,74,0.8013100436681223,0.03711790393013101,0.1615720524017467
1321,Baltimore City,2423,Baltimore City Precinct 28-009,274,2052,45,938,33,52,2423,1,0.1130829550144449,0.846884028064383,0.018572018159306643,0.021460998761865455,1452,0.3871234007428807,0.01361947998349154,0.5992571192736277
1322,Baltimore City,1962,Baltimore City Precinct 28-011,173,1728,28,889,29,33,1962,1,0.08817533129459736,0.8807339449541285,0.014271151885830785,0.016819571865443424,1044,0.45310907237512743,0.014780835881753314,0.5321100917431193
1323,Baltimore City,3079,Baltimore City Precinct 20-006,15,3014,20,1446,22,30,3079,1,0.004871711594673595,0.9788892497564144,0.006495615459564794,0.00974342318934719,1611,0.4696329977265346,0.0071451770055212735,0.5232218252679441
1324,Baltimore City,3001,Baltimore City Precinct 16-014,29,2900,23,1446,19,49,3001,1,0.009663445518160613,0.9663445518160613,0.007664111962679107,0.016327890703098966,1536,0.481839386871043,0.006331222925691436,0.5118293902032656
1325,Baltimore City,1740,Baltimore City Precinct 28-008,83,1617,10,670,12,30,1740,1,0.04770114942528736,0.9293103448275862,0.005747126436781609,0.017241379310344827,1058,0.3850574712643678,0.006896551724137931,0.6080459770114942
1326,Baltimore City,1451,Baltimore City Precinct 15-011,43,1372,13,630,6,23,1451,1,0.029634734665747762,0.9455547898001379,0.00895933838731909,0.015851137146795313,815,0.4341833218470021,0.004135079255685734,0.5616815988973122
1327,Baltimore City,1492,Baltimore City Precinct 15-010,39,1422,15,711,24,16,1492,1,0.02613941018766756,0.953083109919571,0.010053619302949061,0.010723860589812333,757,0.4765415549597855,0.0160857908847185,0.5073726541554959
1375,Baltimore City,2932,Baltimore City Precinct 28-015,976,1810,49,1080,175,97,2932,1,0.3328785811732606,0.6173260572987722,0.016712141882673944,0.033083219645293316,1677,0.3683492496589359,0.059686221009549796,0.5719645293315143
1376,Baltimore City,2794,Baltimore City Precinct 25-001,329,2336,55,1302,61,74,2794,1,0.11775232641374374,0.8360773085182533,0.01968503937007874,0.026485325697924122,1431,0.4659985683607731,0.021832498210450968,0.5121689334287759
1377,Baltimore City,742,Baltimore City Precinct 28-014,55,669,4,330,11,14,742,1,0.07412398921832884,0.9016172506738545,0.005390835579514825,0.018867924528301886,401,0.444743935309973,0.014824797843665768,0.5404312668463612
1378,Baltimore City,2138,Baltimore City Precinct 25-002,205,1832,37,875,37,64,2138,1,0.09588400374181479,0.8568755846585594,0.017305893358278764,0.029934518241347054,1226,0.4092609915809167,0.017305893358278764,0.5734331150608045
1379,Baltimore City,1494,Baltimore City Precinct 28-013,105,1354,12,611,14,23,1494,1,0.07028112449799197,0.9062918340026773,0.008032128514056224,0.015394912985274432,869,0.40896921017402943,0.009370816599732263,0.5816599732262383
1380,Baltimore City,714,Baltimore City Precinct 20-008,104,582,3,275,7,25,714,1,0.14565826330532214,0.8151260504201681,0.004201680672268907,0.0350140056022409,432,0.3851540616246499,0.00980392156862745,0.6050420168067226
1698,Baltimore City,1766,Baltimore City Precinct 15-001,42,1689,11,722,14,24,1766,1,0.02378255945639864,0.9563986409966025,0.00622876557191393,0.013590033975084938,1030,0.4088335220838052,0.007927519818799546,0.5832389580973952
1699,Baltimore City,571,Baltimore City Precinct 28-003,5,541,11,207,5,14,571,1,0.008756567425569177,0.9474605954465849,0.01926444833625219,0.024518388791593695,359,0.36252189141856395,0.008756567425569177,0.6287215411558669
1700,Baltimore City,1228,Baltimore City Precinct 27-061,324,864,16,340,36,24,1228,1,0.26384364820846906,0.7035830618892508,0.013029315960912053,0.019543973941368076,852,0.2768729641693811,0.029315960912052116,0.6938110749185668
1701,Baltimore City,1238,Baltimore City Precinct 27-056,13,1188,21,481,11,16,1238,1,0.01050080775444265,0.9596122778675282,0.016962843295638127,0.012924071082390954,746,0.388529886914378,0.008885298869143781,0.6025848142164781
1702,Baltimore City,2460,Baltimore City Precinct 27-057,36,2363,16,854,10,45,2460,1,0.014634146341463415,0.9605691056910569,0.0065040650406504065,0.018292682926829267,1596,0.34715447154471546,0.0040650406504065045,0.6487804878048781
1703,Baltimore City,1163,Baltimore City Precinct 27-059,32,1094,15,436,8,22,1163,1,0.027515047291487533,0.94067067927773,0.012897678417884782,0.018916595012897677,719,0.3748925193465176,0.006878761822871883,0.6182287188306105
1704,Baltimore City,1669,Baltimore City Precinct 28-001,105,1433,80,639,23,51,1669,1,0.06291192330736968,0.8585979628520072,0.04793289394847214,0.03055721989215099,1007,0.38286399041342123,0.01378070701018574,0.603355302576393
1705,Baltimore City,3062,Baltimore City Precinct 27-067,1028,1457,437,931,151,140,3062,1,0.3357282821685173,0.4758327890267799,0.14271717831482691,0.045721750489875895,1980,0.3040496407576747,0.04931417374265186,0.6466361854996734
1706,Baltimore City,2688,Baltimore City Precinct 27-062,1151,1405,52,639,215,80,2688,1,0.42819940476190477,0.5226934523809523,0.019345238095238096,0.02976190476190476,1834,0.23772321428571427,0.07998511904761904,0.6822916666666666
1707,Baltimore City,2392,Baltimore City Precinct 27-066,1756,432,60,941,333,144,2392,1,0.7341137123745819,0.1806020066889632,0.02508361204013378,0.06020066889632107,1118,0.3933946488294314,0.13921404682274247,0.4673913043478261
1709,Baltimore City,1675,Baltimore City Precinct 27-063,770,825,40,752,186,40,1675,1,0.4597014925373134,0.4925373134328358,0.023880597014925373,0.023880597014925373,737,0.448955223880597,0.11104477611940299,0.44
1710,Baltimore City,3698,Baltimore City Precinct 27-065,2866,531,69,1328,436,232,3698,1,0.775013520822066,0.1435911303407247,0.018658734451054624,0.06273661438615467,1934,0.3591130340724716,0.11790156841535965,0.5229853975121688
1711,Baltimore City,997,Baltimore City Precinct 27-060,171,786,11,681,47,29,997,1,0.1715145436308927,0.7883650952858575,0.011033099297893681,0.029087261785356068,269,0.683049147442327,0.04714142427281846,0.26980942828485455
1712,Baltimore City,1689,Baltimore City Precinct 27-064,1206,325,51,773,241,107,1689,1,0.7140319715808171,0.19242155121373594,0.03019538188277087,0.06335109532267615,675,0.4576672587329781,0.14268798105387803,0.3996447602131439
1726,Baltimore City,818,Baltimore City Precinct 15-008,13,767,22,386,13,16,818,1,0.01589242053789731,0.9376528117359413,0.02689486552567237,0.019559902200488997,419,0.4718826405867971,0.01589242053789731,0.5122249388753056
1727,Baltimore City,2394,Baltimore City Precinct 15-003,33,2300,16,1199,29,45,2394,1,0.013784461152882205,0.960735171261487,0.006683375104427736,0.018796992481203006,1166,0.5008354218880535,0.01211361737677527,0.48705096073517123
1728,Baltimore City,1024,Baltimore City Precinct 15-004,8,995,16,427,6,5,1024,1,0.0078125,0.9716796875,0.015625,0.0048828125,591,0.4169921875,0.005859375,0.5771484375
1729,Baltimore City,1372,Baltimore City Precinct 15-005,11,1327,7,680,13,27,1372,1,0.008017492711370262,0.967201166180758,0.00510204081632653,0.01967930029154519,679,0.4956268221574344,0.009475218658892129,0.49489795918367346
