,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,COMP18D,COMP18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,COMP18None,COMP18D_pct,COMP18R_pct,COMP18None_pct
1308,Baltimore City,1062,Baltimore City Precinct 25-006,24,1008,12,387,8,18,1062,1.0,0.022598870056497175,0.9491525423728814,0.011299435028248588,0.01694915254237288,667,0.3644067796610169,0.007532956685499058,0.628060263653484
1309,Baltimore City,596,Baltimore City Precinct 25-007,133,421,12,181,19,30,596,1.0,0.2231543624161074,0.7063758389261745,0.020134228187919462,0.050335570469798654,396,0.3036912751677852,0.031879194630872486,0.6644295302013423
1310,Baltimore City,2234,Baltimore City Precinct 21-003,992,973,87,680,92,182,2234,1.0,0.4440465532676813,0.43554162936436885,0.03894359892569382,0.08146821844225605,1462,0.3043867502238138,0.04118173679498657,0.6544315129811996
1311,Baltimore City,3343,Baltimore City Precinct 19-002,1090,1844,221,494,65,188,3343,1.0,0.3260544421178582,0.5516003589590188,0.06610828597068501,0.05623691295243793,2784,0.1477714627580018,0.01944361352078971,0.8327849237212085
1312,Baltimore City,489,Baltimore City Precinct 21-004,246,221,12,243,26,10,489,1.0,0.5030674846625767,0.45194274028629855,0.024539877300613498,0.02044989775051125,220,0.49693251533742333,0.053169734151329244,0.4498977505112474
1313,Baltimore City,1952,Baltimore City Precinct 18-002,558,1266,43,521,53,85,1952,1.0,0.2858606557377049,0.6485655737704918,0.022028688524590164,0.043545081967213115,1378,0.26690573770491804,0.027151639344262294,0.7059426229508197
1314,Baltimore City,1673,Baltimore City Precinct 21-002,672,802,43,651,83,156,1673,1.0,0.401673640167364,0.4793783622235505,0.025702331141661684,0.09324566646742379,939,0.3891213389121339,0.049611476389719064,0.5612671846981471
1315,Baltimore City,2033,Baltimore City Precinct 23-003,1802,94,64,806,317,73,2033,1.0,0.8863748155435317,0.046237088047220855,0.03148057058534186,0.03590752582390556,910,0.396458435809149,0.1559272011805214,0.4476143630103296
1316,Baltimore City,1153,Baltimore City Precinct 21-001,755,197,50,349,67,151,1153,1.0,0.6548135299219427,0.17085862966175194,0.04336513443191674,0.13096270598438856,737,0.3026886383347788,0.058109280138768434,0.6392020815264527
1317,Baltimore City,1038,Baltimore City Precinct 23-002,584,386,30,503,107,38,1038,1.0,0.5626204238921002,0.371868978805395,0.028901734104046242,0.036608863198458574,428,0.48458574181117536,0.10308285163776493,0.4123314065510597
1318,Baltimore City,2506,Baltimore City Precinct 20-007,148,2271,32,741,27,55,2506,1.0,0.05905826017557861,0.9062250598563448,0.012769353551476457,0.02194732641660016,1738,0.2956903431763767,0.01077414205905826,0.6935355147645651
1319,Baltimore City,2106,Baltimore City Precinct 28-010,255,1797,16,851,51,38,2106,1.0,0.12108262108262108,0.8532763532763533,0.007597340930674264,0.018043684710351376,1204,0.40408357075023743,0.024216524216524215,0.5716999050332384
1320,Baltimore City,614,Baltimore City Precinct 28-012,74,515,7,557,55,18,614,1.3362445414847162,0.12052117263843648,0.8387622149837134,0.011400651465798045,0.029315960912052116,2,0.9071661237785016,0.08957654723127036,0.003257328990228013
1321,Baltimore City,2423,Baltimore City Precinct 28-009,274,2052,45,759,38,52,2423,1.0,0.1130829550144449,0.846884028064383,0.018572018159306643,0.021460998761865455,1626,0.3132480396203054,0.015683037556747832,0.6710689228229467
1322,Baltimore City,1962,Baltimore City Precinct 28-011,173,1728,28,810,43,33,1962,1.0,0.08817533129459736,0.8807339449541285,0.014271151885830785,0.016819571865443424,1109,0.41284403669724773,0.021916411824668705,0.5652395514780836
1323,Baltimore City,3079,Baltimore City Precinct 20-006,15,3014,20,1055,18,30,3079,1.0,0.004871711594673595,0.9788892497564144,0.006495615459564794,0.00974342318934719,2006,0.34264371549204287,0.005846053913608314,0.6515102305943488
1324,Baltimore City,3001,Baltimore City Precinct 16-014,29,2900,23,1013,20,49,3001,1.0,0.009663445518160613,0.9663445518160613,0.007664111962679107,0.016327890703098966,1968,0.3375541486171276,0.006664445184938354,0.655781406197934
1325,Baltimore City,1740,Baltimore City Precinct 28-008,83,1617,10,586,12,30,1740,1.0,0.04770114942528736,0.9293103448275862,0.005747126436781609,0.017241379310344827,1142,0.3367816091954023,0.006896551724137931,0.6563218390804598
1326,Baltimore City,1451,Baltimore City Precinct 15-011,43,1372,13,476,18,23,1451,1.0,0.029634734665747762,0.9455547898001379,0.00895933838731909,0.015851137146795313,957,0.3280496209510682,0.012405237767057202,0.6595451412818746
1327,Baltimore City,1492,Baltimore City Precinct 15-010,39,1422,15,589,17,16,1492,1.0,0.02613941018766756,0.953083109919571,0.010053619302949061,0.010723860589812333,886,0.3947721179624665,0.011394101876675604,0.5938337801608579
1375,Baltimore City,2932,Baltimore City Precinct 28-015,976,1810,49,780,96,97,2932,1.0,0.3328785811732606,0.6173260572987722,0.016712141882673944,0.033083219645293316,2056,0.2660300136425648,0.03274215552523874,0.7012278308321964
1376,Baltimore City,2794,Baltimore City Precinct 25-001,329,2336,55,1159,59,74,2794,1.0,0.11775232641374374,0.8360773085182533,0.01968503937007874,0.026485325697924122,1576,0.41481746599856834,0.02111667859699356,0.5640658554044381
1377,Baltimore City,742,Baltimore City Precinct 28-014,55,669,4,246,13,14,742,1.0,0.07412398921832884,0.9016172506738545,0.005390835579514825,0.018867924528301886,483,0.33153638814016173,0.01752021563342318,0.6509433962264151
1378,Baltimore City,2138,Baltimore City Precinct 25-002,205,1832,37,709,35,64,2138,1.0,0.09588400374181479,0.8568755846585594,0.017305893358278764,0.029934518241347054,1394,0.3316183348924228,0.01637043966323667,0.6520112254443405
1379,Baltimore City,1494,Baltimore City Precinct 28-013,105,1354,12,547,15,23,1494,1.0,0.07028112449799197,0.9062918340026773,0.008032128514056224,0.015394912985274432,932,0.36613119143239625,0.010040160642570281,0.6238286479250335
1380,Baltimore City,714,Baltimore City Precinct 20-008,104,582,3,205,8,25,714,1.0,0.14565826330532214,0.8151260504201681,0.004201680672268907,0.0350140056022409,501,0.28711484593837533,0.011204481792717087,0.7016806722689075
1698,Baltimore City,1766,Baltimore City Precinct 15-001,42,1689,11,574,18,24,1766,1.0,0.02378255945639864,0.9563986409966025,0.00622876557191393,0.013590033975084938,1174,0.3250283125707814,0.010192525481313703,0.6647791619479049
1699,Baltimore City,571,Baltimore City Precinct 28-003,5,541,11,212,3,14,571,1.0,0.008756567425569177,0.9474605954465849,0.01926444833625219,0.024518388791593695,356,0.3712784588441331,0.005253940455341506,0.6234676007005254
1700,Baltimore City,1228,Baltimore City Precinct 27-061,324,864,16,239,21,24,1228,1.0,0.26384364820846906,0.7035830618892508,0.013029315960912053,0.019543973941368076,968,0.19462540716612378,0.01710097719869707,0.7882736156351792
1701,Baltimore City,1238,Baltimore City Precinct 27-056,13,1188,21,301,11,16,1238,1.0,0.01050080775444265,0.9596122778675282,0.016962843295638127,0.012924071082390954,926,0.2431340872374798,0.008885298869143781,0.7479806138933764
1702,Baltimore City,2460,Baltimore City Precinct 27-057,36,2363,16,567,12,45,2460,1.0,0.014634146341463415,0.9605691056910569,0.0065040650406504065,0.018292682926829267,1881,0.2304878048780488,0.004878048780487805,0.7646341463414634
1703,Baltimore City,1163,Baltimore City Precinct 27-059,32,1094,15,308,4,22,1163,1.0,0.027515047291487533,0.94067067927773,0.012897678417884782,0.018916595012897677,851,0.2648323301805675,0.0034393809114359416,0.7317282889079966
1704,Baltimore City,1669,Baltimore City Precinct 28-001,105,1433,80,532,22,51,1669,1.0,0.06291192330736968,0.8585979628520072,0.04793289394847214,0.03055721989215099,1115,0.31875374475733975,0.013181545835829839,0.6680647094068305
1705,Baltimore City,3062,Baltimore City Precinct 27-067,1028,1457,437,810,106,140,3062,1.0,0.3357282821685173,0.4758327890267799,0.14271717831482691,0.045721750489875895,2146,0.2645329849771391,0.034617896799477466,0.7008491182233834
1706,Baltimore City,2688,Baltimore City Precinct 27-062,1151,1405,52,541,121,80,2688,1.0,0.42819940476190477,0.5226934523809523,0.019345238095238096,0.02976190476190476,2026,0.20126488095238096,0.04501488095238095,0.7537202380952381
1707,Baltimore City,2392,Baltimore City Precinct 27-066,1756,432,60,775,218,144,2392,1.0,0.7341137123745819,0.1806020066889632,0.02508361204013378,0.06020066889632107,1399,0.3239966555183946,0.09113712374581939,0.584866220735786
1709,Baltimore City,1675,Baltimore City Precinct 27-063,770,825,40,634,125,40,1675,1.0,0.4597014925373134,0.4925373134328358,0.023880597014925373,0.023880597014925373,916,0.37850746268656715,0.07462686567164178,0.546865671641791
1710,Baltimore City,3698,Baltimore City Precinct 27-065,2866,531,69,1013,290,232,3698,1.0,0.775013520822066,0.1435911303407247,0.018658734451054624,0.06273661438615467,2395,0.27393185505678747,0.07842076798269335,0.6476473769605192
1711,Baltimore City,997,Baltimore City Precinct 27-060,171,786,11,578,46,29,997,1.0,0.1715145436308927,0.7883650952858575,0.011033099297893681,0.029087261785356068,373,0.5797392176529589,0.04613841524573721,0.3741223671013039
1712,Baltimore City,1689,Baltimore City Precinct 27-064,1206,325,51,655,213,107,1689,1.0,0.7140319715808171,0.19242155121373594,0.03019538188277087,0.06335109532267615,821,0.38780343398460626,0.1261101243339254,0.4860864416814683
1726,Baltimore City,818,Baltimore City Precinct 15-008,13,767,22,348,10,16,818,1.0,0.01589242053789731,0.9376528117359413,0.02689486552567237,0.019559902200488997,460,0.4254278728606357,0.012224938875305624,0.5623471882640587
1727,Baltimore City,2394,Baltimore City Precinct 15-003,33,2300,16,1000,37,45,2394,1.0,0.013784461152882205,0.960735171261487,0.006683375104427736,0.018796992481203006,1357,0.4177109440267335,0.015455304928989139,0.5668337510442774
1728,Baltimore City,1024,Baltimore City Precinct 15-004,8,995,16,361,6,5,1024,1.0,0.0078125,0.9716796875,0.015625,0.0048828125,657,0.3525390625,0.005859375,0.6416015625
1729,Baltimore City,1372,Baltimore City Precinct 15-005,11,1327,7,613,21,27,1372,1.0,0.008017492711370262,0.967201166180758,0.00510204081632653,0.01967930029154519,738,0.4467930029154519,0.015306122448979591,0.5379008746355685
