,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
521,Prince George's,1837,Prince George's Precinct 06-023,120,1621,50,919,41,46,1837,1.0,0.065323897659227,0.8824169842133914,0.027218290691344585,0.025040827436037017,877,0.5002721829069134,0.02231899836690256,0.477408818726184
522,Prince George's,2581,Prince George's Precinct 15-006,524,1870,91,1719,134,96,2581,1.0,0.2030220844633863,0.7245253777605579,0.035257652072839984,0.03719488570321581,728,0.6660209221232081,0.05191786129407207,0.2820612165827199
523,Prince George's,2000,Prince George's Precinct 15-002,281,1588,76,1909,89,55,2000,1.0471698113207548,0.1405,0.794,0.038,0.0275,2,0.9545,0.0445,0.001
524,Prince George's,3547,Prince George's Precinct 06-020,113,3241,99,1866,57,94,3547,1.0,0.0318579080913448,0.913729912602199,0.02791091062870031,0.02650126867775585,1624,0.5260783760924725,0.016069918240766846,0.45785170566676064
525,Prince George's,3847,Prince George's Precinct 13-009,155,3384,106,1716,52,202,3847,1.0,0.04029113595009098,0.8796464777748896,0.027553938133610605,0.05250844814140889,2079,0.4460618663893943,0.01351702625422407,0.5404211073563816
526,Prince George's,3713,Prince George's Precinct 13-007,71,3395,104,2639,62,143,3713,1.0,0.019122003770535956,0.9143549690277404,0.02800969566388365,0.03851333153784002,1012,0.7107460274710476,0.016698087799622948,0.2725558847293294
527,Prince George's,2328,Prince George's Precinct 13-001,22,2173,103,719,22,30,2328,1.0,0.009450171821305841,0.9334192439862543,0.044243986254295535,0.01288659793814433,1587,0.3088487972508591,0.009450171821305841,0.6817010309278351
528,Prince George's,3108,Prince George's Precinct 13-008,39,2720,280,866,24,69,3108,1.0,0.012548262548262547,0.8751608751608752,0.09009009009009009,0.0222007722007722,2218,0.27863577863577865,0.007722007722007722,0.7136422136422137
529,Prince George's,2837,Prince George's Precinct 13-014,46,2580,84,2449,93,127,2837,1.0,0.016214310891787098,0.9094113500176243,0.02960874162848079,0.04476559746210786,295,0.8632358124779697,0.032781106802960876,0.10398308071906943
530,Prince George's,2601,Prince George's Precinct 13-006,72,2386,49,1614,53,94,2601,1.0,0.02768166089965398,0.9173394848135332,0.018838908112264515,0.03613994617454825,934,0.6205305651672434,0.020376778162245292,0.3590926566705113
531,Prince George's,2331,Prince George's Precinct 13-004,111,2116,33,1112,45,71,2331,1.0,0.047619047619047616,0.9077649077649078,0.014157014157014158,0.030459030459030458,1174,0.477048477048477,0.019305019305019305,0.5036465036465037
532,Prince George's,3707,Prince George's Precinct 13-010,139,3384,72,2618,73,112,3707,1.0,0.03749662800107904,0.9128675478823847,0.01942271378473159,0.030213110331804693,1016,0.7062314540059347,0.019692473698408416,0.2740760722956569
533,Prince George's,2929,Prince George's Precinct 13-012,55,2666,74,1931,55,134,2929,1.0,0.018777739842949812,0.9102082622055309,0.02526459542505975,0.045749402526459544,943,0.6592693752133834,0.018777739842949812,0.3219528849436668
534,Prince George's,3609,Prince George's Precinct 13-011,78,3309,62,2076,67,160,3609,1.0,0.021612635078969242,0.9168744804655029,0.017179274037129398,0.04433361041839845,1466,0.5752285951787198,0.01856469936270435,0.4062067054585758
535,Prince George's,2772,Prince George's Precinct 02-001,146,1986,550,766,39,90,2772,1.0,0.05266955266955267,0.7164502164502164,0.1984126984126984,0.032467532467532464,1967,0.2763347763347763,0.01406926406926407,0.7095959595959596
538,Prince George's,5983,Prince George's Precinct 02-008,376,3771,1599,1819,116,237,5983,1.0,0.06284472672572289,0.6302858097944175,0.26725722881497577,0.03961223466488384,4048,0.3040280795587498,0.019388266755808122,0.676583653685442
539,Prince George's,1018,Prince George's Precinct 16-001,194,348,436,350,46,40,1018,1.0,0.1905697445972495,0.3418467583497053,0.42829076620825146,0.03929273084479371,622,0.343811394891945,0.04518664047151277,0.6110019646365422
540,Prince George's,21,Prince George's Precinct 02-098,3,2,15,0,0,1,21,1.0,0.14285714285714285,0.09523809523809523,0.7142857142857143,0.047619047619047616,21,0.0,0.0,1.0
541,Prince George's,2869,Prince George's Precinct 02-005,244,733,1809,674,84,83,2869,1.0,0.08504705472289996,0.2554897176716626,0.6305332868595329,0.028929940745904496,2111,0.23492506099686303,0.0292784942488672,0.7357964447542698
542,Prince George's,28,Prince George's Precinct 19-005,8,3,16,2,0,1,28,1.0,0.2857142857142857,0.10714285714285714,0.5714285714285714,0.03571428571428571,26,0.07142857142857142,0.0,0.9285714285714286
543,Prince George's,3247,Prince George's Precinct 19-004,243,994,1910,656,55,100,3247,1.0,0.0748383122882661,0.30612873421619957,0.5882352941176471,0.030797659377887282,2536,0.20203264551894057,0.016938712657838004,0.7810286418232214
544,Prince George's,4769,Prince George's Precinct 19-001,1023,1233,2258,1310,200,255,4769,1.0,0.21451037953449362,0.2585447682952401,0.4734745229607884,0.053470329209477876,3259,0.2746907108408471,0.04193751310547285,0.68337177605368
