,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
503,Prince George's,2231,Prince George's Precinct 18-011,68,2008,94,491,95,61,2231,1,0.03047960555804572,0.9000448229493501,0.0421335723890632,0.02734199910354101,1645,0.22008068130883013,0.04258180188256387,0.737337516808606
504,Prince George's,2252,Prince George's Precinct 18-004,81,2005,125,455,76,41,2252,1,0.03596802841918295,0.8903197158081705,0.05550621669626998,0.018206039076376555,1721,0.20204262877442272,0.03374777975133215,0.7642095914742452
505,Prince George's,3235,Prince George's Precinct 18-001,86,2932,151,869,174,66,3235,1,0.026584234930448224,0.9063369397217929,0.04667697063369397,0.020401854714064915,2192,0.2686244204018547,0.05378670788253478,0.6775888717156106
506,Prince George's,1927,Prince George's Precinct 02-007,906,749,187,542,331,85,1927,1,0.4701608718214842,0.3886870783601453,0.09704203425012974,0.04411001556824079,1054,0.2812662169174883,0.1717695900363259,0.5469641930461858
507,Prince George's,1859,Prince George's Precinct 18-005,22,1622,171,415,85,44,1859,1,0.011834319526627219,0.8725121032813341,0.09198493813878429,0.023668639053254437,1359,0.22323830016137708,0.0457235072619688,0.7310381925766541
508,Prince George's,2460,Prince George's Precinct 18-003,23,2209,148,603,110,80,2460,1,0.00934959349593496,0.8979674796747967,0.06016260162601626,0.032520325203252036,1747,0.2451219512195122,0.044715447154471545,0.7101626016260163
509,Prince George's,158,Prince George's Precinct 18-012,5,136,17,19,6,0,158,1,0.03164556962025317,0.8607594936708861,0.10759493670886076,0.0,133,0.12025316455696203,0.0379746835443038,0.8417721518987342
510,Prince George's,3010,Prince George's Precinct 02-003,624,1960,300,673,319,126,3010,1,0.20730897009966778,0.6511627906976745,0.09966777408637874,0.04186046511627907,2018,0.22358803986710962,0.10598006644518272,0.6704318936877076
511,Prince George's,1792,Prince George's Precinct 18-009,52,1585,118,615,147,37,1792,1,0.029017857142857144,0.8844866071428571,0.06584821428571429,0.020647321428571428,1030,0.3431919642857143,0.08203125,0.5747767857142857
512,Prince George's,2682,Prince George's Precinct 06-019,56,2506,62,584,139,58,2682,1,0.020879940343027592,0.9343773303504848,0.023117076808351976,0.02162565249813572,1959,0.21774794929157346,0.051826994780014915,0.7304250559284117
513,Prince George's,2589,Prince George's Precinct 18-007,40,2362,125,729,153,62,2589,1,0.01544998068752414,0.9123213595983005,0.04828118964851294,0.02394747006566242,1707,0.28157589803012745,0.05909617612977984,0.6593279258400927
514,Prince George's,1021,Prince George's Precinct 18-010,7,948,50,243,45,16,1021,1,0.0068560235063663075,0.9285014691478942,0.04897159647404505,0.015670910871694418,733,0.23800195886385897,0.04407443682664055,0.7179236043095005
515,Prince George's,3626,Prince George's Precinct 18-006,28,3477,57,880,181,64,3626,1,0.007722007722007722,0.9589078874793161,0.015719801434087147,0.01765030336458908,2565,0.24269167126309985,0.04991726420297849,0.7073910645339216
516,Prince George's,2067,Prince George's Precinct 18-002,31,1869,132,450,95,35,2067,1,0.014997581035316884,0.9042089985486212,0.06386066763425254,0.016932752781809387,1522,0.21770682148040638,0.045960328979196906,0.7363328495403967
517,Prince George's,1716,Prince George's Precinct 18-008,12,1617,35,447,78,52,1716,1,0.006993006993006993,0.9423076923076923,0.020396270396270396,0.030303030303030304,1191,0.26048951048951047,0.045454545454545456,0.6940559440559441
518,Prince George's,2019,Prince George's Precinct 13-017,34,1629,316,518,105,40,2019,1,0.016840019811788013,0.8068350668647846,0.1565131253095592,0.01981178801386825,1396,0.25656265477959384,0.05200594353640416,0.691431401684002
519,Prince George's,3377,Prince George's Precinct 13-002,56,2916,308,574,101,97,3377,1,0.01658276576843352,0.8634883032277169,0.09120521172638436,0.028723719277465205,2702,0.1699733491264436,0.029908202546639027,0.8001184483269174
520,Prince George's,3376,Prince George's Precinct 13-016,73,3043,169,885,178,91,3376,1,0.021623222748815167,0.9013625592417062,0.05005924170616114,0.026954976303317536,2313,0.2621445497630332,0.052725118483412325,0.6851303317535545
