,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
848,Baltimore County,1942,Baltimore County Precinct 11-018,1553,125,56,146,144,208,1942,1,0.7996910401647785,0.06436663233779609,0.028836251287332648,0.10710607621009269,1652,0.07518022657054584,0.07415036045314109,0.850669412976313
849,Baltimore County,3460,Baltimore County Precinct 11-017,2820,265,62,642,610,313,3460,1,0.815028901734104,0.07658959537572255,0.017919075144508672,0.09046242774566474,2208,0.18554913294797687,0.17630057803468208,0.638150289017341
850,Baltimore County,2630,Baltimore County Precinct 15-003,2325,182,40,462,426,83,2630,1,0.8840304182509505,0.06920152091254753,0.015209125475285171,0.03155893536121673,1742,0.17566539923954372,0.16197718631178706,0.6623574144486692
851,Baltimore County,3634,Baltimore County Precinct 14-013,1814,1130,267,452,276,423,3634,1,0.4991744634012108,0.3109521188772702,0.07347275729223995,0.11640066042927903,2906,0.12438084755090809,0.0759493670886076,0.7996697853604843
852,Baltimore County,3333,Baltimore County Precinct 15-011,2680,416,108,487,417,129,3333,1,0.804080408040804,0.12481248124812482,0.032403240324032405,0.0387038703870387,2429,0.14611461146114613,0.1251125112511251,0.7287728772877288
853,Baltimore County,343,Baltimore County Precinct 14-004,274,35,9,99,76,25,343,1,0.7988338192419825,0.10204081632653061,0.026239067055393587,0.0728862973760933,168,0.2886297376093295,0.22157434402332363,0.4897959183673469
965,Baltimore County,3555,Baltimore County Precinct 08-011,2068,458,346,322,276,683,3555,1,0.5817158931082982,0.1288326300984529,0.09732770745428973,0.19212376933895922,2957,0.09057665260196905,0.07763713080168777,0.8317862165963432
966,Baltimore County,2505,Baltimore County Precinct 08-006,1379,350,218,759,276,558,2505,1,0.550499001996008,0.13972055888223553,0.08702594810379241,0.22275449101796407,1470,0.3029940119760479,0.11017964071856287,0.5868263473053892
967,Baltimore County,1757,Baltimore County Precinct 08-003,1549,38,39,440,310,131,1757,1,0.8816163915765509,0.021627774615822423,0.0221969265793967,0.07455890722822994,1007,0.2504268639726807,0.17643710870802504,0.5731360273192943
968,Baltimore County,2017,Baltimore County Precinct 08-022,1757,19,18,546,393,223,2017,1,0.8710956866633615,0.009419930589985127,0.008924144769459593,0.11056023797719385,1078,0.270699058006941,0.19484382746653445,0.5344571145265246
969,Baltimore County,2489,Baltimore County Precinct 08-001,2208,107,48,479,518,126,2489,1,0.8871032543190036,0.042989152269987944,0.019284853354760947,0.05062274005624749,1492,0.1924467657693853,0.20811570912012856,0.5994375251104861
970,Baltimore County,1888,Baltimore County Precinct 08-025,1659,61,35,351,344,133,1888,1,0.878707627118644,0.0323093220338983,0.018538135593220338,0.0704449152542373,1193,0.18591101694915255,0.18220338983050846,0.631885593220339
971,Baltimore County,2437,Baltimore County Precinct 08-004,2117,53,55,666,574,212,2437,1,0.8686910135412392,0.021748050882232254,0.02256873204759951,0.08699220352892902,1197,0.2732868280672959,0.23553549446040214,0.491177677472302
