,COUNTY,VAP,NAME,WVAP,AG14PD_BFR,AG14PD_ABR,AG14PD_JCA,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG14PDNone,AG14PD_BFR_pct,AG14PD_ABR_pct,AG14PD_JCA_pct,AG14PDNone_pct
1035,Baltimore County,2667,Baltimore County Precinct 08-013,2348,183,32,88,319,2667,1,0.880389951256093,0.11961004874390702,2364,0.0686164229471316,0.011998500187476566,0.032995875515560553,0.8863892013498312
1058,Baltimore County,2581,Baltimore County Precinct 09-014,1807,239,25,101,774,2581,1,0.7001162340178225,0.2998837659821775,2216,0.09259976753196436,0.009686168151879117,0.03913211933359163,0.8585819449825649
1059,Baltimore County,2145,Baltimore County Precinct 09-013,2025,298,17,57,120,2145,1,0.9440559440559441,0.055944055944055944,1773,0.13892773892773894,0.007925407925407926,0.026573426573426574,0.8265734265734266
1065,Baltimore County,3415,Baltimore County Precinct 09-015,1933,197,45,70,1482,3415,1,0.5660322108345535,0.43396778916544654,3103,0.057686676427525625,0.013177159590043924,0.020497803806734993,0.9086383601756954
1093,Baltimore County,4060,Baltimore County Precinct 03-009,2908,334,30,206,1152,4060,1,0.716256157635468,0.28374384236453204,3490,0.08226600985221674,0.007389162561576354,0.05073891625615764,0.8596059113300493
1138,Baltimore County,2293,Baltimore County Precinct 02-005,122,134,82,129,2171,2293,1,0.053205407762756216,0.9467945922372438,1948,0.05843872655909289,0.035761011774967294,0.05625817706061927,0.8495420846053205
1139,Baltimore County,2631,Baltimore County Precinct 02-009,196,86,81,89,2435,2631,1,0.07449638920562524,0.9255036107943747,2375,0.03268719118206005,0.03078677309007982,0.0338274420372482,0.9026985936906119
1140,Baltimore County,3860,Baltimore County Precinct 02-014,432,165,122,170,3428,3860,1,0.11191709844559586,0.8880829015544042,3403,0.042746113989637305,0.031606217616580314,0.04404145077720207,0.8816062176165803
1141,Baltimore County,578,Baltimore County Precinct 02-025,458,154,16,55,120,578,1,0.7923875432525952,0.20761245674740483,353,0.2664359861591695,0.02768166089965398,0.09515570934256055,0.610726643598616
1142,Baltimore County,398,Baltimore County Precinct 02-028,16,9,10,10,382,398,1,0.04020100502512563,0.9597989949748744,369,0.022613065326633167,0.02512562814070352,0.02512562814070352,0.9271356783919598
1143,Baltimore County,2934,Baltimore County Precinct 02-007,310,87,72,145,2624,2934,1,0.1056578050443081,0.8943421949556919,2630,0.02965235173824131,0.024539877300613498,0.04942058623040218,0.896387184730743
1144,Baltimore County,532,Baltimore County Precinct 02-023,170,35,15,37,362,532,1,0.31954887218045114,0.6804511278195489,445,0.06578947368421052,0.02819548872180451,0.06954887218045112,0.8364661654135338
1145,Baltimore County,2750,Baltimore County Precinct 02-008,424,181,121,188,2326,2750,1,0.15418181818181817,0.8458181818181818,2260,0.06581818181818182,0.044,0.06836363636363636,0.8218181818181818
1146,Baltimore County,1761,Baltimore County Precinct 03-014,1271,100,10,154,490,1761,1,0.7217490062464509,0.2782509937535491,1497,0.05678591709256105,0.0056785917092561046,0.08745031232254401,0.8500851788756388
1147,Baltimore County,3988,Baltimore County Precinct 02-029,1361,111,57,116,2627,3988,1,0.34127382146439317,0.6587261785356068,3704,0.027833500501504512,0.014292878635907722,0.029087261785356068,0.9287863590772317
1148,Baltimore County,2503,Baltimore County Precinct 02-026,1337,120,40,113,1166,2503,1,0.5341590091889732,0.46584099081102676,2230,0.04794246903715541,0.015980823012385136,0.04514582500998801,0.8909308829404714
1149,Baltimore County,4357,Baltimore County Precinct 04-001,2178,104,59,122,2179,4357,1,0.4998852421390865,0.5001147578609135,4072,0.023869635070002296,0.013541427587789763,0.028000918062887306,0.9345880192793207
1150,Baltimore County,4438,Baltimore County Precinct 02-015,1185,131,130,170,3253,4438,1,0.26701216764308244,0.7329878323569176,4007,0.029517800811176206,0.02929247408742677,0.03830554303740424,0.9028841820639928
1151,Baltimore County,4253,Baltimore County Precinct 04-002,1859,141,66,154,2394,4253,1,0.4371032212555843,0.5628967787444157,3892,0.03315306842229015,0.015518457559369857,0.036209734305196334,0.9151187397131436
1152,Baltimore County,6218,Baltimore County Precinct 04-014,2105,74,41,91,4113,6218,1,0.3385332904470891,0.6614667095529109,6012,0.011900932775812159,0.006593760051463493,0.014634930845931168,0.9668703763267932
1153,Baltimore County,2859,Baltimore County Precinct 03-012,1558,95,24,89,1301,2859,1,0.5449457852395942,0.45505421476040575,2651,0.03322840153899965,0.008394543546694649,0.03112976565232599,0.9272472892619797
1154,Baltimore County,3010,Baltimore County Precinct 04-003,2691,288,16,247,319,3010,1,0.8940199335548172,0.10598006644518272,2459,0.09568106312292358,0.0053156146179402,0.08205980066445183,0.8169435215946844
1155,Baltimore County,3867,Baltimore County Precinct 02-002,159,195,113,120,3708,3867,1,0.041117145073700546,0.9588828549262994,3439,0.0504266873545384,0.029221618825963278,0.031031807602792862,0.8893198862167054
1156,Baltimore County,3676,Baltimore County Precinct 02-004,165,176,92,138,3511,3676,1,0.04488574537540805,0.955114254624592,3270,0.04787812840043525,0.025027203482045703,0.03754080522306855,0.8895538628944505
1157,Baltimore County,1730,Baltimore County Precinct 02-001,101,138,89,107,1629,1730,1,0.05838150289017341,0.9416184971098266,1396,0.07976878612716763,0.051445086705202314,0.061849710982658956,0.8069364161849711
1158,Baltimore County,3654,Baltimore County Precinct 03-001,569,250,132,172,3085,3654,1,0.15571975916803504,0.844280240831965,3100,0.06841817186644773,0.0361247947454844,0.04707170224411604,0.8483853311439519
1159,Baltimore County,1886,Baltimore County Precinct 03-004,949,125,51,97,937,1886,1,0.5031813361611877,0.4968186638388123,1613,0.0662778366914104,0.02704135737009544,0.05143160127253447,0.8552492046659597
1160,Baltimore County,2455,Baltimore County Precinct 03-003,535,191,100,140,1920,2455,1,0.21792260692464357,0.7820773930753564,2024,0.07780040733197556,0.04073319755600815,0.05702647657841141,0.8244399185336049
1161,Baltimore County,3558,Baltimore County Precinct 03-005,2386,252,43,207,1172,3558,1,0.670601461495222,0.32939853850477796,3056,0.07082630691399663,0.012085441259134345,0.0581787521079258,0.8589094997189433
1162,Baltimore County,2978,Baltimore County Precinct 03-002,1405,185,56,215,1573,2978,1,0.4717931497649429,0.5282068502350571,2522,0.062122229684351916,0.01880456682337139,0.07219610476830088,0.8468770987239759
1171,Baltimore County,1541,Baltimore County Precinct 02-019,893,52,40,34,648,1541,1,0.5794938351719663,0.42050616482803377,1415,0.03374432186891629,0.025957170668397145,0.022063595068137574,0.918234912394549
1172,Baltimore County,1285,Baltimore County Precinct 02-018,223,90,77,72,1062,1285,1,0.1735408560311284,0.8264591439688715,1046,0.07003891050583658,0.05992217898832685,0.05603112840466926,0.8140077821011673
1173,Baltimore County,37,Baltimore County Precinct 02-022,11,4,1,2,26,37,1,0.2972972972972973,0.7027027027027027,30,0.10810810810810811,0.02702702702702703,0.05405405405405406,0.8108108108108109
1174,Baltimore County,823,Baltimore County Precinct 02-020,304,49,46,26,519,823,1,0.36938031591737547,0.6306196840826246,702,0.05953827460510328,0.05589307411907655,0.031591737545565005,0.8529769137302552
1175,Baltimore County,4946,Baltimore County Precinct 02-012,664,140,157,143,4282,4946,1,0.13424989890820865,0.8657501010917914,4506,0.028305701577031946,0.031742822482814397,0.0289122523251112,0.9110392236150424
1176,Baltimore County,2695,Baltimore County Precinct 02-024,283,115,112,114,2412,2695,1,0.10500927643784787,0.8949907235621521,2354,0.04267161410018553,0.04155844155844156,0.042300556586270875,0.8734693877551021
1177,Baltimore County,1072,Baltimore County Precinct 02-021,779,52,17,42,293,1072,1,0.726679104477612,0.2733208955223881,961,0.048507462686567165,0.01585820895522388,0.03917910447761194,0.8964552238805971
1178,Baltimore County,2206,Baltimore County Precinct 02-027,459,101,99,114,1747,2206,1,0.20806890299184044,0.7919310970081596,1892,0.04578422484134179,0.04487760652765186,0.051677243880326386,0.85766092475068
1179,Baltimore County,2794,Baltimore County Precinct 04-012,1642,207,79,185,1152,2794,1,0.5876879026485325,0.41231209735146745,2323,0.0740873299928418,0.028274874731567645,0.0662133142448103,0.8314244810307803
1180,Baltimore County,3497,Baltimore County Precinct 04-006,2072,76,28,104,1425,3497,1,0.5925078638833285,0.40749213611667146,3289,0.021732913926222477,0.008006863025450386,0.02973977695167286,0.9405204460966543
1183,Baltimore County,4554,Baltimore County Precinct 04-007,2661,163,44,119,1893,4554,1,0.5843214756258235,0.4156785243741766,4228,0.035792709705753184,0.00966183574879227,0.026130873956960912,0.9284145805884936
1184,Baltimore County,2479,Baltimore County Precinct 04-010,1427,65,25,65,1052,2479,1,0.5756353368293666,0.4243646631706333,2324,0.026220250100847116,0.01008471157724889,0.026220250100847116,0.9374747882210569
1185,Baltimore County,4026,Baltimore County Precinct 04-008,3005,216,32,129,1021,4026,1,0.7463984103328366,0.25360158966716345,3649,0.05365126676602087,0.007948335817188276,0.03204172876304024,0.9063586686537506
1186,Baltimore County,1997,Baltimore County Precinct 04-009,1790,99,13,35,207,1997,1,0.8963445167751627,0.10365548322483725,1850,0.04957436154231347,0.006509764646970456,0.017526289434151226,0.9263895843765648
1194,Baltimore County,5767,Baltimore County Precinct 02-011,1008,125,100,134,4759,5767,1,0.17478758453268597,0.825212415467314,5408,0.021675047685104906,0.017340038148083926,0.02323565111843246,0.9377492630483787
1195,Baltimore County,4341,Baltimore County Precinct 02-010,384,139,141,218,3957,4341,1,0.0884588804422944,0.9115411195577056,3843,0.032020271826768025,0.03248099516240498,0.050218843584427554,0.8852798894263995
1196,Baltimore County,3194,Baltimore County Precinct 02-017,337,106,106,124,2857,3194,1,0.10551033187226048,0.8944896681277396,2858,0.03318722604884158,0.03318722604884158,0.038822792736380715,0.8948027551659361
1197,Baltimore County,1512,Baltimore County Precinct 02-016,259,81,68,79,1253,1512,1,0.1712962962962963,0.8287037037037037,1284,0.05357142857142857,0.04497354497354497,0.052248677248677246,0.8492063492063492
1198,Baltimore County,3573,Baltimore County Precinct 02-013,562,167,125,173,3011,3573,1,0.15729079205149735,0.8427092079485027,3108,0.046739434648754546,0.03498460677301987,0.0484186957738595,0.869857262804366
1199,Baltimore County,3132,Baltimore County Precinct 02-003,421,22,23,11,2711,3132,1,0.13441890166028098,0.8655810983397191,3076,0.0070242656449553,0.007343550446998723,0.00351213282247765,0.9821200510855683
1200,Baltimore County,3378,Baltimore County Precinct 02-006,350,151,88,170,3028,3378,1,0.10361160449970397,0.896388395500296,2969,0.04470100651272942,0.02605091770278271,0.05032563647128478,0.8789224393132031
1350,Baltimore County,4946,Baltimore County Precinct 01-017,607,156,135,151,4339,4946,1,0.12272543469470279,0.8772745653052972,4504,0.031540638900121314,0.027294783663566517,0.030529720986655885,0.9106348564496562
1351,Baltimore County,3184,Baltimore County Precinct 01-012,2973,247,26,47,211,3184,1,0.9337311557788944,0.06626884422110553,2864,0.0775753768844221,0.008165829145728644,0.014761306532663316,0.8994974874371859
1352,Baltimore County,2703,Baltimore County Precinct 01-011,2226,189,22,66,477,2703,1,0.8235294117647058,0.17647058823529413,2426,0.06992230854605994,0.008139104698483167,0.0244173140954495,0.8975212726600074
1353,Baltimore County,2485,Baltimore County Precinct 01-013,2365,238,37,101,120,2485,1,0.9517102615694165,0.0482897384305835,2109,0.09577464788732394,0.01488933601609658,0.040643863179074445,0.848692152917505
1354,Baltimore County,3127,Baltimore County Precinct 01-010,2439,221,30,102,688,3127,1,0.7799808122801407,0.2200191877198593,2774,0.07067476814838504,0.009593859929645027,0.032619123760793095,0.8871122481611768
1355,Baltimore County,3549,Baltimore County Precinct 01-003,1415,263,72,98,2134,3549,1,0.3987038602423218,0.6012961397576783,3116,0.0741053817976895,0.02028740490278952,0.027613412228796843,0.8779938010707241
1356,Baltimore County,3716,Baltimore County Precinct 01-004,1339,233,71,150,2377,3716,1,0.36033369214208827,0.6396663078579118,3262,0.06270182992465016,0.019106566200215284,0.040365984930032295,0.8778256189451022
1357,Baltimore County,2265,Baltimore County Precinct 01-002,437,97,39,66,1828,2265,1,0.19293598233995585,0.8070640176600441,2063,0.04282560706401766,0.017218543046357615,0.02913907284768212,0.9108167770419426
1361,Baltimore County,5998,Baltimore County Precinct 01-014,3956,152,14,63,2042,5998,1,0.6595531843947983,0.34044681560520174,5769,0.025341780593531177,0.002334111370456819,0.010503501167055685,0.9618206068689563
1362,Baltimore County,2893,Baltimore County Precinct 13-004,2610,141,32,77,283,2893,1,0.9021776702385067,0.09782232976149326,2643,0.04873833390943657,0.01106118216384376,0.026615969581749048,0.9135845143449706
1363,Baltimore County,3240,Baltimore County Precinct 13-003,2835,118,28,73,405,3240,1,0.875,0.125,3021,0.03641975308641975,0.008641975308641974,0.022530864197530864,0.9324074074074075
1364,Baltimore County,2641,Baltimore County Precinct 13-002,2319,102,10,55,322,2641,1,0.8780764861794774,0.12192351382052254,2474,0.03862173419159409,0.003786444528587656,0.020825444907232107,0.9367663763725862
1365,Baltimore County,2840,Baltimore County Precinct 13-005,2397,137,22,87,443,2840,1,0.8440140845070423,0.15598591549295773,2594,0.04823943661971831,0.007746478873239437,0.03063380281690141,0.9133802816901408
1366,Baltimore County,3604,Baltimore County Precinct 01-009,1703,134,37,75,1901,3604,1,0.47253052164261933,0.5274694783573807,3358,0.03718091009988901,0.010266370699223086,0.020810210876803552,0.9317425083240843
1367,Baltimore County,3870,Baltimore County Precinct 01-015,2674,189,27,68,1196,3870,1,0.6909560723514212,0.3090439276485788,3586,0.04883720930232558,0.0069767441860465115,0.01757105943152455,0.9266149870801034
1368,Baltimore County,2349,Baltimore County Precinct 01-007,1200,88,45,54,1149,2349,1,0.5108556832694764,0.4891443167305236,2162,0.037462750106428265,0.019157088122605363,0.022988505747126436,0.9203916560238399
1369,Baltimore County,4333,Baltimore County Precinct 01-008,3296,188,36,80,1037,4333,1,0.7606738979921532,0.23932610200784676,4029,0.043387952919455346,0.00830833141010847,0.018462958689129932,0.9298407569813063
1370,Baltimore County,4435,Baltimore County Precinct 01-005,1415,185,80,137,3020,4435,1,0.31905298759864714,0.6809470124013529,4033,0.04171364148816235,0.018038331454340473,0.030890642615558062,0.9093573844419391
1371,Baltimore County,4619,Baltimore County Precinct 01-001,871,214,112,137,3748,4619,1,0.1885689543191167,0.8114310456808833,4156,0.04633037453994371,0.02424767265641914,0.029660099588655554,0.8997618532149816
1372,Baltimore County,4031,Baltimore County Precinct 01-006,733,216,113,174,3298,4031,1,0.18184073430910444,0.8181592656908956,3528,0.05358471843215083,0.028032746216819646,0.04316546762589928,0.8752170677251302
1373,Baltimore County,4012,Baltimore County Precinct 13-001,2036,114,28,76,1976,4012,1,0.5074775672981057,0.49252243270189433,3794,0.028414755732801594,0.006979062811565304,0.018943170488534396,0.9456630109670987
1374,Baltimore County,2661,Baltimore County Precinct 01-016,2481,239,25,75,180,2661,1,0.9323562570462233,0.06764374295377677,2322,0.08981585869973695,0.009394964299135663,0.02818489289740699,0.8726042841037204
1708,Baltimore County,2385,Baltimore County Precinct 03-006,2216,389,15,241,169,2385,1,0.929140461215933,0.07085953878406709,1740,0.1631027253668763,0.006289308176100629,0.1010482180293501,0.7295597484276729
1713,Baltimore County,3977,Baltimore County Precinct 03-007,3337,448,21,324,640,3977,1,0.8390746794065879,0.1609253205934121,3184,0.11264772441538848,0.005280362081971335,0.08146844355041488,0.8006034699522253
1714,Baltimore County,3393,Baltimore County Precinct 03-011,2447,338,22,210,946,3393,1,0.7211906867079281,0.2788093132920719,2823,0.09961685823754789,0.006483937518420277,0.0618921308576481,0.8320070733863837
1715,Baltimore County,2089,Baltimore County Precinct 03-013,1842,227,16,128,247,2089,1,0.8817616084250838,0.11823839157491622,1718,0.1086644327429392,0.007659167065581618,0.061273336524652944,0.8224030636668263
1716,Baltimore County,2964,Baltimore County Precinct 03-010,2695,474,21,320,269,2964,1,0.9092442645074224,0.0907557354925776,2149,0.15991902834008098,0.00708502024291498,0.10796221322537113,0.725033738191633
1717,Baltimore County,1906,Baltimore County Precinct 08-008,1709,135,11,74,197,1906,1,0.8966421825813221,0.10335781741867786,1686,0.0708289611752361,0.005771248688352571,0.03882476390346275,0.8845750262329486
1718,Baltimore County,2959,Baltimore County Precinct 04-005,2071,109,32,82,888,2959,1,0.6998986143967557,0.30010138560324434,2736,0.03683676917877662,0.010814464346062858,0.027712064886786077,0.9246367015883744
1719,Baltimore County,3908,Baltimore County Precinct 04-004,2966,266,32,196,942,3908,1,0.7589559877175026,0.24104401228249744,3414,0.06806550665301944,0.008188331627430911,0.05015353121801433,0.8735926305015353
1720,Baltimore County,533,Baltimore County Precinct 04-013,478,40,5,35,55,533,1,0.8968105065666041,0.10318949343339587,453,0.075046904315197,0.009380863039399626,0.06566604127579738,0.849906191369606
1721,Baltimore County,433,Baltimore County Precinct 04-011,383,13,2,11,50,433,1,0.8845265588914549,0.11547344110854503,407,0.03002309468822171,0.004618937644341801,0.025404157043879907,0.9399538106235565
1722,Baltimore County,685,Baltimore County Precinct 08-023,608,62,4,33,77,685,1,0.8875912408759125,0.11240875912408758,586,0.0905109489051095,0.00583941605839416,0.04817518248175182,0.8554744525547445
1723,Baltimore County,510,Baltimore County Precinct 08-021,438,23,6,9,72,510,1,0.8588235294117647,0.1411764705882353,472,0.045098039215686274,0.011764705882352941,0.01764705882352941,0.9254901960784314
1724,Baltimore County,994,Baltimore County Precinct 08-024,886,73,10,22,108,994,1,0.8913480885311871,0.10865191146881288,889,0.07344064386317907,0.01006036217303823,0.022132796780684104,0.8943661971830986
1725,Baltimore County,3725,Baltimore County Precinct 08-002,3308,154,10,48,417,3725,1,0.8880536912751678,0.11194630872483222,3513,0.04134228187919463,0.0026845637583892616,0.012885906040268456,0.9430872483221476
